dataset,outcome,axis,mixed_snapshots,mean_within_snapshot_auc_high,bootstrap_95_low,bootstrap_95_high,wilcoxon_p_vs_half
rolling_star_k16,success,single|flow|action_partial|gap_settling_log_ratio,15,0.5024277574277575,0.3800132783882784,0.6279006664631664,0.954671023161672
rolling_star_k16,success,single|flow|action_partial|front_path,15,0.4853764753764754,0.33690018315018316,0.6341033017908018,0.9320932826616749
rolling_star_k16,success,single|flow|action_partial|back_path,15,0.5296825396825396,0.3989583333333333,0.6594047619047619,0.5890469576060622
rolling_star_k16,success,single|flow|action_partial|back_front_path_log_ratio,15,0.5489652014652014,0.4147820512820512,0.6779923687423687,0.5506132450754933
rolling_star_k16,success,single|flow|action_partial|back_front_early_log_ratio,15,0.46090862840862834,0.3552327024827025,0.5654216015466016,0.4897468926550186
rolling_star_k16,success,single|flow|action_partial|back_front_late_log_ratio,15,0.49432641432641433,0.368702380952381,0.6163493080993081,0.9749537510711465
rolling_star_k16,success,single|flow|action_partial|velocity_alignment_mean,15,0.5750457875457876,0.45035973748473745,0.7008553113553113,0.29328555139466594
rolling_star_k16,success,single|flow|action_partial|velocity_alignment_early,15,0.5233445258445258,0.38078263634513637,0.6572361111111111,0.6494442808786784
rolling_star_k16,success,single|flow|action_partial|velocity_alignment_late,15,0.5344363044363045,0.4105880138380138,0.6500959249084248,0.4886736940301465
rolling_star_k16,success,single|flow|action_partial|velocity_opposition_fraction,15,0.46437525437525434,0.33582738095238096,0.5949150895400895,0.4776449342505864
rolling_star_k16,success,single|flow|action_partial|mixed_velocity,15,0.480418192918193,0.3499940476190476,0.6096541514041511,0.8751996893303613
rolling_star_k16,success,single|flow|action_partial|front_time_center,15,0.5262637362637362,0.4161294261294262,0.6353507326007325,0.7546088023649585
rolling_star_k16,success,single|flow|action_partial|back_time_center,15,0.5115547415547416,0.41002551383801383,0.6167796855921857,0.777511252565573
rolling_star_k16,success,single|flow|action_partial|handoff_delay,15,0.5105148555148555,0.40129716117216113,0.6086058709808708,0.6494969828164091
rolling_star_k16,success,single|flow|action_partial|initial_alignment,15,0.5484167684167685,0.4013387260887261,0.69001510989011,0.3785785500503219
rolling_star_k16,success,single|flow|action_partial|terminal_alignment,15,0.4963288563288563,0.36498158323158325,0.6283205128205128,0.9499321762217291
rolling_star_k16,success,single|flow|action_partial|alignment_change,15,0.4892246642246642,0.365724358974359,0.6147838064713065,0.5893477680038375
rolling_star_k16,success,single|flow|action_partial|front_terminal_norm,15,0.45190272690272687,0.32785317460317454,0.5811824888074888,0.3337890884152458
rolling_star_k16,success,single|flow|action_partial|back_terminal_norm,15,0.44111925111925115,0.29295489926739926,0.5917158628408627,0.45070078042613604
rolling_star_k16,success,single|flow|action_partial|terminal_norm_log_ratio,15,0.4816870166870167,0.3329749694749695,0.6325952380952382,0.7774044086922148
rolling_star_k16,success,single|flow|action_partial|front_settling_log_ratio,15,0.4904934879934881,0.3866140873015873,0.5971535409035409,0.93207961526114
rolling_star_k16,success,single|flow|action_partial|back_settling_log_ratio,15,0.5342602767602768,0.42622669922669926,0.6465490435490436,0.6291916508585248
rolling_star_k16,success,single|flow|action_partial|settling_difference,15,0.5356837606837606,0.4190473901098901,0.6447148962148961,0.6908856447493348
rolling_star_k16,success,single|flow|action_partial|lag_alignment_m2,15,0.48450040700040703,0.33918856837606837,0.6258471713471715,0.9320248630187394
rolling_star_k16,success,single|flow|action_partial|lag_alignment_m1,15,0.5452309727309727,0.41984434778184776,0.6692415801790802,0.4703377962613965
rolling_star_k16,success,single|flow|action_partial|lag_alignment_p1,15,0.5938003663003664,0.46633073870573877,0.7237164224664225,0.306526583291276
rolling_star_k16,success,single|flow|action_partial|lag_alignment_p2,15,0.5812698412698414,0.44341246947496965,0.7181845238095238,0.29318817341550496
rolling_star_k16,success,single|flow|state_relation|gap_initial,15,0.5023453398453398,0.4103952482702482,0.6050291005291005,0.7534928259969147
rolling_star_k16,success,single|flow|state_relation|gap_terminal,15,0.5610999185999186,0.4003846408221409,0.7215787545787545,0.49508575626006945
rolling_star_k16,success,single|flow|state_relation|gap_log_ratio,15,0.576490638990639,0.4418141280016281,0.694162571225071,0.32015779990933857
rolling_star_k16,success,single|flow|state_relation|gap_path,15,0.43630341880341883,0.30252869352869344,0.5710604395604396,0.39386416877453223
rolling_star_k16,success,single|flow|state_relation|gap_endpoint,15,0.5289763939763941,0.4156055657305657,0.639789021164021,0.6700661059135956
rolling_star_k16,success,single|flow|state_relation|gap_efficiency,15,0.5984371184371183,0.49837362637362637,0.690219932844933,0.08992365050871301
rolling_star_k16,success,single|flow|state_relation|gap_curvature,15,0.3800335775335775,0.2676726190476191,0.502519536019536,0.11637190781649932
rolling_star_k16,success,single|flow|state_relation|gap_settling_log_ratio,15,0.5554782254782255,0.4332836284086283,0.6819894179894178,0.4954339467055269
rolling_star_k16,success,single|flow|state_relation|front_path,15,0.4416056166056166,0.3122167277167277,0.5684345238095238,0.39660989914752076
rolling_star_k16,success,single|flow|state_relation|back_path,15,0.48610602360602356,0.3855687830687831,0.6006146214896213,0.4625240478062769
rolling_star_k16,success,single|flow|state_relation|back_front_path_log_ratio,15,0.5154761904761905,0.3998754578754579,0.6407365689865688,0.9320932826616749
rolling_star_k16,success,single|flow|state_relation|back_front_early_log_ratio,15,0.5916208791208792,0.508667200854701,0.6822884615384613,0.07811195469834291
rolling_star_k16,success,single|flow|state_relation|back_front_late_log_ratio,15,0.5333068783068784,0.402081450956451,0.666190577940578,0.7981933484818879
rolling_star_k16,success,single|flow|state_relation|velocity_alignment_mean,15,0.5651648351648352,0.4189889346764346,0.7106655982905983,0.40139057161741365
rolling_star_k16,success,single|flow|state_relation|velocity_alignment_early,15,0.5197456247456248,0.3630253357753358,0.677582977207977,0.6601891687867206
rolling_star_k16,success,single|flow|state_relation|velocity_alignment_late,15,0.5334778184778185,0.4110124643874644,0.6558699124949124,0.5507741111556379
rolling_star_k16,success,single|flow|state_relation|velocity_opposition_fraction,15,0.4525752950752951,0.3534285714285715,0.552238693019943,0.42101120786000534
rolling_star_k16,success,single|flow|state_relation|mixed_velocity,15,0.43630341880341883,0.3052677808302808,0.5706664377289378,0.39386416877453223
rolling_star_k16,success,single|flow|state_relation|front_time_center,15,0.5820645095645095,0.44745767195767194,0.7152152777777776,0.2678737228382516
rolling_star_k16,success,single|flow|state_relation|back_time_center,15,0.5081603581603581,0.3859294871794872,0.6276984126984125,0.8423355054250463
rolling_star_k16,success,single|flow|state_relation|handoff_delay,15,0.4606766381766381,0.37252414021164026,0.5469445461945461,0.20118883972057566
rolling_star_k16,success,single|flow|state_relation|initial_alignment,15,0.5368050468050467,0.4394098748473748,0.6309723748473749,0.3064290050604811
rolling_star_k16,success,single|flow|state_relation|terminal_alignment,15,0.4787739112739113,0.31615834859584857,0.6417287342287342,0.7331160763541202
rolling_star_k16,success,single|flow|state_relation|alignment_change,15,0.4235673585673586,0.29882539682539677,0.5442062474562473,0.25579673434459327
rolling_star_k16,success,single|flow|state_relation|front_terminal_norm,15,0.41342999592999596,0.2700307285307285,0.5608784086284085,0.2438177729654606
rolling_star_k16,success,single|flow|state_relation|back_terminal_norm,15,0.5315140415140415,0.3866400335775335,0.6745233516483516,0.6494969828164091
rolling_star_k16,success,single|flow|state_relation|terminal_norm_log_ratio,15,0.5479945054945056,0.39598237179487183,0.6992300061050061,0.42615492361107
rolling_star_k16,success,single|flow|state_relation|front_settling_log_ratio,15,0.548533781033781,0.44391826923076927,0.6621626729751728,0.33388672314523227
rolling_star_k16,success,single|flow|state_relation|back_settling_log_ratio,15,0.464961334961335,0.3555872252747253,0.5716679131054131,0.629122475620226
rolling_star_k16,success,single|flow|state_relation|settling_difference,15,0.4334035409035409,0.3472802197802198,0.5140108363858363,0.23262058817188025
rolling_star_k16,success,single|flow|state_relation|lag_alignment_m2,15,0.5748036223036223,0.43838489519739515,0.7121247710622708,0.28033687850550715
rolling_star_k16,success,single|flow|state_relation|lag_alignment_m1,15,0.5543711843711845,0.3906651404151404,0.7157872405372403,0.49499859720105666
rolling_star_k16,success,single|flow|state_relation|lag_alignment_p1,15,0.48481074481074476,0.33647206959706955,0.6393861416361415,0.8999139927104526
rolling_star_k16,success,single|flow|state_relation|lag_alignment_p2,15,0.4864814814814815,0.3592397232397233,0.6108027574277574,0.7763811150102832
rolling_star_k16,success,single|flow|state_shape|gap_initial,15,0.5207427757427757,0.3563192918192918,0.6764897995522995,0.7331678779667721
rolling_star_k16,success,single|flow|state_shape|gap_terminal,15,0.42415547415547417,0.29658608058608055,0.5445905575905574,0.3485908811649828
rolling_star_k16,success,single|flow|state_shape|gap_log_ratio,15,0.42721713471713474,0.30452014652014653,0.5616538970288969,0.19779126811292969
rolling_star_k16,success,single|flow|state_shape|gap_path,15,0.5126495726495727,0.3718321123321124,0.6536639194139193,0.93207961526114
rolling_star_k16,success,single|flow|state_shape|gap_endpoint,15,0.5062026862026863,0.3905836385836386,0.6218541666666666,0.93207961526114
rolling_star_k16,success,single|flow|state_shape|gap_efficiency,15,0.5029334554334555,0.3706656746031747,0.6294902319902319,0.8423982842879707
rolling_star_k16,success,single|flow|state_shape|gap_curvature,15,0.51255698005698,0.38550992063492073,0.6357538665038664,0.8423982842879707
rolling_star_k16,success,single|flow|state_shape|gap_settling_log_ratio,15,0.5920034595034596,0.4679396621896622,0.7084736721611722,0.1400483976968418
rolling_star_k16,success,single|flow|state_shape|front_path,15,0.5324013024013022,0.39351455026455023,0.6653617470492469,0.6908856447493348
rolling_star_k16,success,single|flow|state_shape|back_path,15,0.4762250712250712,0.3473520553520553,0.6126779100529098,0.6149954250887406
rolling_star_k16,success,single|flow|state_shape|back_front_path_log_ratio,15,0.43543650793650795,0.3079796245421245,0.5673150183150181,0.3198648070879204
rolling_star_k16,success,single|flow|state_shape|back_front_early_log_ratio,15,0.5419668294668295,0.4231440781440781,0.6581481481481481,0.6090906738709916
rolling_star_k16,success,single|flow|state_shape|back_front_late_log_ratio,15,0.39706552706552706,0.2791977004477005,0.5189973544973545,0.09940318861542288
rolling_star_k16,success,single|flow|state_shape|velocity_alignment_mean,15,0.480964590964591,0.38328609584859585,0.5829165140415138,0.48424122682284654
rolling_star_k16,success,single|flow|state_shape|velocity_alignment_early,15,0.46562779812779814,0.36534350834350837,0.5793268976393976,0.28033687850550715
rolling_star_k16,success,single|flow|state_shape|velocity_alignment_late,15,0.4581491656491656,0.37230318986568983,0.5482692053317052,0.3937686346429927
rolling_star_k16,success,single|flow|state_shape|velocity_opposition_fraction,15,0.5706919006919006,0.45055208333333324,0.6748519536019534,0.310749086927236
rolling_star_k16,success,single|flow|state_shape|mixed_velocity,15,0.5126495726495727,0.37072680097680094,0.6528165445665445,0.93207961526114
rolling_star_k16,success,single|flow|state_shape|front_time_center,15,0.5992653642653643,0.45815277777777774,0.7238331298331299,0.10474061538580165
rolling_star_k16,success,single|flow|state_shape|back_time_center,15,0.5144424094424095,0.410523199023199,0.613782203907204,0.7118861318685324
rolling_star_k16,success,single|flow|state_shape|handoff_delay,15,0.4036029711029711,0.27737695868945866,0.5423603479853479,0.11169650413134609
rolling_star_k16,success,single|flow|state_shape|initial_alignment,15,0.47063288563288563,0.36037082824582833,0.5874599358974358,0.44304712931479207
rolling_star_k16,success,single|flow|state_shape|terminal_alignment,15,0.5825986975986976,0.4445214947089947,0.7183933913308911,0.2719476239947354
rolling_star_k16,success,single|flow|state_shape|alignment_change,15,0.5967663817663819,0.48117460317460325,0.7174853225478225,0.22930908203125
rolling_star_k16,success,single|flow|state_shape|front_terminal_norm,15,0.4661294261294262,0.3503923229548229,0.5769910714285715,0.6291916508585248
rolling_star_k16,success,single|flow|state_shape|back_terminal_norm,15,0.48088827838827836,0.33965651709401706,0.6179544413919413,0.733064244578898
rolling_star_k16,success,single|flow|state_shape|terminal_norm_log_ratio,15,0.5134778184778185,0.42639662189662186,0.5865678673178674,0.4262483218042368
rolling_star_k16,success,single|flow|state_shape|front_settling_log_ratio,15,0.5976973951973952,0.46820309320309333,0.7153812067562068,0.1553019169447997
rolling_star_k16,success,single|flow|state_shape|back_settling_log_ratio,15,0.49931420431420437,0.3964652014652015,0.593789479039479,0.7775646168566407
rolling_star_k16,success,single|flow|state_shape|settling_difference,15,0.41094118844118843,0.2924529914529915,0.5245026709401707,0.11823851673577485
rolling_star_k16,success,single|flow|state_shape|lag_alignment_m2,15,0.5283302808302808,0.42684523809523806,0.6351588827838828,0.954698429734882
rolling_star_k16,success,single|flow|state_shape|lag_alignment_m1,15,0.5263675213675214,0.4099449023199023,0.6518724816849816,0.9320932826616749
rolling_star_k16,success,single|flow|state_shape|lag_alignment_p1,15,0.4764814814814814,0.34980972730972737,0.604003205128205,0.9749537510711465
rolling_star_k16,success,single|flow|state_shape|lag_alignment_p2,15,0.4675976800976801,0.3566542277167277,0.5836599511599511,0.5893477680038375
rolling_star_k16,success,single|channel|front_edge_to_back_action_shape|source_path,15,0.4048371998371998,0.2940244200244201,0.5154774114774116,0.13171371691352318
rolling_star_k16,success,single|channel|front_edge_to_back_action_shape|target_path,15,0.47937321937321936,0.3471622405372406,0.6217120472120472,0.7763371993702398
rolling_star_k16,success,single|channel|front_edge_to_back_action_shape|target_source_path_log_ratio,15,0.5212382987382987,0.38836154354904356,0.6491538207163206,0.7534928259969147
rolling_star_k16,success,single|channel|front_edge_to_back_action_shape|target_source_early_log_ratio,15,0.44782661782661787,0.33853586691086696,0.5664861111111111,0.18188306036995905
rolling_star_k16,success,single|channel|front_edge_to_back_action_shape|target_source_late_log_ratio,15,0.5332153032153032,0.40972903947903944,0.6575153642653642,0.6152572302512083
rolling_star_k16,success,single|channel|front_edge_to_back_action_shape|source_settling_log_ratio,15,0.5257804232804233,0.404520757020757,0.6444802859177858,0.6830913983096087
rolling_star_k16,success,single|channel|front_edge_to_back_action_shape|target_settling_log_ratio,15,0.5640384615384615,0.4917753357753358,0.6465005341880342,0.05328186335798626
rolling_star_k16,success,single|channel|front_edge_to_back_action_shape|settling_difference,15,0.563535816035816,0.498821861009361,0.6422635582010581,0.09570530315699365
rolling_star_k16,success,single|channel|front_edge_to_back_action_shape|source_time_center,15,0.5493019943019942,0.41948539886039893,0.6755308811558812,0.5507741111556379
rolling_star_k16,success,single|channel|front_edge_to_back_action_shape|target_time_center,15,0.5561975986975988,0.4827047466422466,0.6400884462759462,0.24828546343650038
rolling_star_k16,success,single|channel|front_edge_to_back_action_shape|handoff_delay,15,0.5276556776556777,0.4544017857142857,0.6139592490842491,0.8012523099003721
rolling_star_k16,success,single|channel|front_edge_to_back_action_shape|speed_correlation,15,0.49083435083435084,0.3682503306878307,0.6178688186813186,0.7981933484818879
rolling_star_k16,success,single|channel|front_edge_to_back_action_shape|speed_lag_correlation_m2,15,0.532883597883598,0.4022606837606838,0.656082748270248,0.629122475620226
rolling_star_k16,success,single|channel|front_edge_to_back_action_shape|speed_lag_correlation_m1,15,0.4540588115588115,0.34272565628815627,0.5729408068783068,0.38177020494692093
rolling_star_k16,success,single|channel|front_edge_to_back_action_shape|speed_lag_correlation_p1,15,0.48597985347985345,0.3924428418803419,0.580995344932845,0.7773509290176518
rolling_star_k16,success,single|channel|front_edge_to_back_action_shape|speed_lag_correlation_p2,15,0.5097344322344323,0.384281517094017,0.6250202991452991,0.6908856447493348
rolling_star_k16,success,single|channel|front_edge_to_back_action_shape|source_roughness,15,0.5646306471306471,0.4211646825396826,0.7052142857142857,0.41000948715207275
rolling_star_k16,success,single|channel|front_edge_to_back_action_shape|target_roughness,15,0.46137260887260884,0.3587647792022792,0.5683282203907203,0.42643498438261274
rolling_star_k16,success,single|channel|front_edge_to_back_action_shape|roughness_difference,15,0.4834116809116809,0.3386301892551893,0.6307880799755798,0.8423355054250463
rolling_star_k16,success,single|channel|front_edge_to_back_state_shape|source_path,15,0.4048371998371998,0.2911242368742369,0.5209093915343913,0.13171371691352318
rolling_star_k16,success,single|channel|front_edge_to_back_state_shape|target_path,15,0.4762250712250712,0.34590053927553926,0.6055722934472934,0.6149954250887406
rolling_star_k16,success,single|channel|front_edge_to_back_state_shape|target_source_path_log_ratio,15,0.4731807081807082,0.3508153235653236,0.5987980769230771,0.5716076449533316
rolling_star_k16,success,single|channel|front_edge_to_back_state_shape|target_source_early_log_ratio,15,0.4733750508750509,0.35895105820105805,0.6117279965404964,0.46021109814474837
rolling_star_k16,success,single|channel|front_edge_to_back_state_shape|target_source_late_log_ratio,15,0.5399338624338625,0.4263812830687831,0.6523501984126981,0.49525994056590295
rolling_star_k16,success,single|channel|front_edge_to_back_state_shape|source_settling_log_ratio,15,0.5257804232804233,0.40454133597883596,0.6436954365079364,0.6830913983096087
rolling_star_k16,success,single|channel|front_edge_to_back_state_shape|target_settling_log_ratio,15,0.49931420431420437,0.3940745065120065,0.5989328449328448,0.7775646168566407
rolling_star_k16,success,single|channel|front_edge_to_back_state_shape|settling_difference,15,0.498576516076516,0.40307208994708993,0.5862922517297517,0.7533162239313512
rolling_star_k16,success,single|channel|front_edge_to_back_state_shape|source_time_center,15,0.5493019943019942,0.4176052604802605,0.6817311762311759,0.5507741111556379
rolling_star_k16,success,single|channel|front_edge_to_back_state_shape|target_time_center,15,0.5144424094424095,0.41502843915343907,0.6119786324786325,0.7118861318685324
rolling_star_k16,success,single|channel|front_edge_to_back_state_shape|handoff_delay,15,0.4944352869352869,0.40024923687423686,0.5874072802197802,0.954671023161672
rolling_star_k16,success,single|channel|front_edge_to_back_state_shape|speed_correlation,15,0.5720909645909645,0.4271101190476191,0.7220535714285713,0.45984881688960566
rolling_star_k16,success,single|channel|front_edge_to_back_state_shape|speed_lag_correlation_m2,15,0.4781196581196581,0.35789972527472536,0.5992286324786325,0.6700034723121615
rolling_star_k16,success,single|channel|front_edge_to_back_state_shape|speed_lag_correlation_m1,15,0.6010083435083436,0.470591168091168,0.7298107702482701,0.13967601763991994
rolling_star_k16,success,single|channel|front_edge_to_back_state_shape|speed_lag_correlation_p1,15,0.5931043956043957,0.47502304639804643,0.7135338827838827,0.1554687219044054
rolling_star_k16,success,single|channel|front_edge_to_back_state_shape|speed_lag_correlation_p2,15,0.5695594220594221,0.4351084656084656,0.7027892501017502,0.47755610290481443
rolling_star_k16,success,single|channel|front_edge_to_back_state_shape|source_roughness,15,0.5646306471306471,0.4227619047619046,0.7018333333333333,0.41000948715207275
rolling_star_k16,success,single|channel|front_edge_to_back_state_shape|target_roughness,15,0.616054131054131,0.503997150997151,0.7271143162393162,0.038088867282607235
rolling_star_k16,success,single|channel|front_edge_to_back_state_shape|roughness_difference,15,0.6164733414733414,0.48283669108669114,0.7417490842490843,0.10537319960472753
rolling_star_k16,success,single|channel|front_edge_to_back_action_conditional|source_path,15,0.4048371998371998,0.29200854700854706,0.5227492368742368,0.13171371691352318
rolling_star_k16,success,single|channel|front_edge_to_back_action_conditional|target_path,15,0.5089550264550265,0.41146130952380955,0.6128055555555555,0.9773400784168154
rolling_star_k16,success,single|channel|front_edge_to_back_action_conditional|target_source_path_log_ratio,15,0.5863644688644688,0.49047870879120875,0.6842108516483515,0.16714896906439225
rolling_star_k16,success,single|channel|front_edge_to_back_action_conditional|target_source_early_log_ratio,15,0.6390018315018315,0.514720238095238,0.7556565934065934,0.05337810103902269
rolling_star_k16,success,single|channel|front_edge_to_back_action_conditional|target_source_late_log_ratio,15,0.5992501017501017,0.47404499898249897,0.7193670634920635,0.1322206524616296
rolling_star_k16,success,single|channel|front_edge_to_back_action_conditional|source_settling_log_ratio,15,0.5257804232804233,0.40537657712657715,0.6443999287749288,0.6830913983096087
rolling_star_k16,success,single|channel|front_edge_to_back_action_conditional|target_settling_log_ratio,15,0.44239316239316256,0.3261028693528695,0.5565882173382174,0.3633911924921729
rolling_star_k16,success,single|channel|front_edge_to_back_action_conditional|settling_difference,15,0.44546194546194545,0.3444378306878307,0.553998855311355,0.3341793830599732
rolling_star_k16,success,single|channel|front_edge_to_back_action_conditional|source_time_center,15,0.5493019943019942,0.42243177655677655,0.6789688644688645,0.5507741111556379
