calibration,score_kind,method,suite,task,query,auc,control_auc,old_ac_auc,delta_control,delta_old_ac,failures,successes
task_init,raw_score,relative_recovery,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,16,0.5146766319088663,0.5052136700620818,0.4873425351093967,0.009462961846784412,0.027334096799469576,47,353
task_init,raw_score,ac_window_mean,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,16,0.5325779036827195,0.5052136700620818,0.4873425351093967,0.027364233620637668,0.04523536857332283,47,353
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,17,0.49098909047073713,0.49098909047073713,0.47209330359833646,0.0,0.018895786872400677,47,353
task_init,raw_score,relative_curvature,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,17,0.5263094448797541,0.49098909047073713,0.47209330359833646,0.03532035440901693,0.05421614128141761,47,353
task_init,raw_score,relative_path_mobility,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,17,0.5182026399855343,0.49098909047073713,0.47209330359833646,0.027213549514797153,0.04610933638719783,47,353
task_init,raw_score,relative_state,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,17,0.5370682900367669,0.49098909047073713,0.47209330359833646,0.046079199566029794,0.06497498643843047,47,353
task_init,raw_score,relative_both,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,17,0.4794466879633536,0.49098909047073713,0.47209330359833646,-0.011542402507383531,0.007353384365017146,47,353
task_init,raw_score,relative_soft,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,17,0.496202760532819,0.49098909047073713,0.47209330359833646,0.005213670062081843,0.02410945693448252,47,353
task_init,raw_score,layer_consensus,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,17,0.49948767404014227,0.49098909047073713,0.47209330359833646,0.008498583569405138,0.027394370441805815,47,353
task_init,raw_score,relative_recovery,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,17,0.4799891507443795,0.49098909047073713,0.47209330359833646,-0.010999939726357655,0.007895847146043022,47,353
task_init,raw_score,ac_window_mean,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,17,0.501175336025556,0.49098909047073713,0.47209330359833646,0.01018624555481884,0.029082032427219517,47,353
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,18,0.5055753119160991,0.5055753119160991,0.48984389126634925,0.0,0.015731420649749805,47,353
task_init,raw_score,relative_curvature,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,18,0.47194261949249594,0.5055753119160991,0.48984389126634925,-0.03363269242360312,-0.01790127177385331,47,353
task_init,raw_score,relative_path_mobility,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,18,0.5054547646314267,0.5055753119160991,0.48984389126634925,-0.00012054728467236764,0.015610873365077438,47,353
task_init,raw_score,relative_state,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,18,0.4945452353685733,0.5055753119160991,0.48984389126634925,-0.011030076547525747,0.004701344102224059,47,353
task_init,raw_score,relative_both,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,18,0.47513712253631485,0.5055753119160991,0.48984389126634925,-0.03043818937978421,-0.014706768730034403,47,353
task_init,raw_score,relative_soft,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,18,0.46715086492676755,0.5055753119160991,0.48984389126634925,-0.03842444698933151,-0.0226930263395817,47,353
task_init,raw_score,layer_consensus,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,18,0.579139292387439,0.5055753119160991,0.48984389126634925,0.07356398047133994,0.08929540112108975,47,353
task_init,raw_score,relative_recovery,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,18,0.41950455065999637,0.5055753119160991,0.48984389126634925,-0.08607076125610269,-0.07033934060635288,47,353
task_init,raw_score,ac_window_mean,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,18,0.5249834247483576,0.5055753119160991,0.48984389126634925,0.019408112832258517,0.03513953348200832,47,353
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,19,0.5238683623651377,0.5238683623651377,0.51986016514978,0.0,0.004008197215357723,47,353
task_init,raw_score,relative_curvature,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,19,0.48438912663492256,0.5238683623651377,0.51986016514978,-0.03947923573021511,-0.03547103851485739,47,353
task_init,raw_score,relative_path_mobility,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,19,0.48900006027364235,0.5238683623651377,0.51986016514978,-0.03486830209149533,-0.030860104876137606,47,353
task_init,raw_score,relative_state,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,19,0.48339461153637514,0.5238683623651377,0.51986016514978,-0.040473750828762534,-0.03646555361340481,47,353
task_init,raw_score,relative_both,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,19,0.5848652884093786,0.5238683623651377,0.51986016514978,0.060996926044240896,0.06500512325959862,47,353
task_init,raw_score,relative_soft,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,19,0.48077270809475015,0.5238683623651377,0.51986016514978,-0.04309565427038753,-0.039087457055029806,47,353
task_init,raw_score,layer_consensus,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,19,0.5530106684346935,0.5238683623651377,0.51986016514978,0.029142306069555812,0.033150503284913535,47,353
task_init,raw_score,relative_recovery,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,19,0.4750467120728106,0.5238683623651377,0.51986016514978,-0.0488216502923271,-0.04481345307696938,47,353
task_init,raw_score,ac_window_mean,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,19,0.5276957386534868,0.5238683623651377,0.51986016514978,0.0038273762883491713,0.007835573503706894,47,353
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,20,0.6035235518386423,0.6035235518386423,0.6000799409666707,0.0,0.0034436108719715364,47,346
task_init,raw_score,relative_curvature,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,20,0.5268724634116345,0.6035235518386423,0.6000799409666707,-0.07665108842700774,-0.0732074775550362,47,346
task_init,raw_score,relative_path_mobility,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,20,0.5299471159758947,0.6035235518386423,0.6000799409666707,-0.07357643586274754,-0.070132824990776,47,346
task_init,raw_score,relative_state,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,20,0.5264727585782807,0.6035235518386423,0.6000799409666707,-0.07705079326036157,-0.07360718238839004,47,346
task_init,raw_score,relative_both,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,20,0.6279977862501537,0.6035235518386423,0.6000799409666707,0.02447423441151142,0.027917845283482956,47,346
task_init,raw_score,relative_soft,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,20,0.5306542860656746,0.6035235518386423,0.6000799409666707,-0.0728692657729677,-0.06942565490099617,47,346
task_init,raw_score,layer_consensus,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,20,0.5841224941581601,0.6035235518386423,0.6000799409666707,-0.01940105768048217,-0.015957446808510634,47,346
task_init,raw_score,relative_recovery,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,20,0.5223527241421719,0.6035235518386423,0.6000799409666707,-0.08117082769647033,-0.07772721682449879,47,346
task_init,raw_score,ac_window_mean,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,20,0.559463780592793,0.6035235518386423,0.6000799409666707,-0.044059771245849255,-0.04061616037387772,47,346
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,21,0.6439864066193853,0.6439864066193853,0.6445774231678487,0.0,-0.0005910165484633856,47,288
task_init,raw_score,relative_curvature,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,21,0.5408170803782506,0.6439864066193853,0.6445774231678487,-0.10316932624113473,-0.10376034278959811,47,288
task_init,raw_score,relative_path_mobility,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,21,0.5703309692671394,0.6439864066193853,0.6445774231678487,-0.07365543735224589,-0.07424645390070927,47,288
task_init,raw_score,relative_state,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,21,0.5783835697399528,0.6439864066193853,0.6445774231678487,-0.06560283687943258,-0.06619385342789597,47,288
task_init,raw_score,relative_both,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,21,0.6414376477541371,0.6439864066193853,0.6445774231678487,-0.0025487588652481907,-0.0031397754137115763,47,288
task_init,raw_score,relative_soft,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,21,0.5408170803782506,0.6439864066193853,0.6445774231678487,-0.10316932624113473,-0.10376034278959811,47,288
task_init,raw_score,layer_consensus,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,21,0.5700354609929078,0.6439864066193853,0.6445774231678487,-0.07395094562647753,-0.07454196217494091,47,288
task_init,raw_score,relative_recovery,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,21,0.5171394799054374,0.6439864066193853,0.6445774231678487,-0.12684692671394793,-0.1274379432624113,47,288
task_init,raw_score,ac_window_mean,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,21,0.6119976359338062,0.6439864066193853,0.6445774231678487,-0.03198877068557915,-0.032579787234042534,47,288
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,22,0.6608409321175278,0.6608409321175278,0.6659067882472138,0.0,-0.005065856129686019,47,168
task_init,raw_score,relative_curvature,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,22,0.5596504559270516,0.6608409321175278,0.6659067882472138,-0.10119047619047616,-0.10625633232016218,47,168
task_init,raw_score,relative_path_mobility,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,22,0.5986575481256332,0.6608409321175278,0.6659067882472138,-0.0621833839918946,-0.06724924012158062,47,168
task_init,raw_score,relative_state,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,22,0.6028368794326241,0.6608409321175278,0.6659067882472138,-0.05800405268490372,-0.06306990881458974,47,168
task_init,raw_score,relative_both,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,22,0.6287360688956434,0.6608409321175278,0.6659067882472138,-0.03210486322188444,-0.03717071935157046,47,168
task_init,raw_score,relative_soft,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,22,0.559903748733536,0.6608409321175278,0.6659067882472138,-0.10093718338399182,-0.10600303951367784,47,168
task_init,raw_score,layer_consensus,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,22,0.5974544072948328,0.6608409321175278,0.6659067882472138,-0.06338652482269502,-0.06845238095238104,47,168
task_init,raw_score,relative_recovery,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,22,0.5314083080040527,0.6608409321175278,0.6659067882472138,-0.12943262411347511,-0.13449848024316113,47,168
task_init,raw_score,ac_window_mean,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,22,0.6376646403242148,0.6608409321175278,0.6659067882472138,-0.023176291793313042,-0.02824214792299906,47,168
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,23,0.6276595744680851,0.6276595744680851,0.6234876929495202,0.0,0.004171881518564846,47,102
task_init,raw_score,relative_curvature,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,23,0.48957029620358783,0.6276595744680851,0.6234876929495202,-0.13808927826449724,-0.1339173967459324,47,102
task_init,raw_score,relative_path_mobility,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,23,0.48633708802670006,0.6276595744680851,0.6234876929495202,-0.141322486441385,-0.13715060492282016,47,102
task_init,raw_score,relative_state,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,23,0.5229453483521068,0.6276595744680851,0.6234876929495202,-0.10471422611597825,-0.1005423445974134,47,102
task_init,raw_score,relative_both,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,23,0.5605965790571548,0.6276595744680851,0.6234876929495202,-0.0670629954109303,-0.06289111389236546,47,102
task_init,raw_score,relative_soft,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,23,0.48957029620358783,0.6276595744680851,0.6234876929495202,-0.13808927826449724,-0.1339173967459324,47,102
task_init,raw_score,layer_consensus,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,23,0.5526700041718815,0.6276595744680851,0.6234876929495202,-0.07498957029620357,-0.07081768877763872,47,102
task_init,raw_score,relative_recovery,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,23,0.4453483521068002,0.6276595744680851,0.6234876929495202,-0.18231122236128489,-0.17813934084272004,47,102
task_init,raw_score,ac_window_mean,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,23,0.6393408427200667,0.6276595744680851,0.6234876929495202,0.01168126825198168,0.015853149770546526,47,102
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,24,0.5758319694489907,0.5758319694489907,0.5848336061102019,0.0,-0.009001636661211121,47,78
