A_raw,A_res,B_raw,B_res,rho_A,rho_B,name
0.5148312308216842,0.5731333106034777,0.577191235059761,0.5099601593625498,0.3415178418021326,0.28181810879648567,L[front/B/median]_D[all/A/median]_T[act/A/q75]
0.8257756563245824,0.6420047732696897,0.6797808764940239,0.549800796812749,0.8906188288144408,0.6025498446098304,L[front/B/median]_D[all/A/median]_T[state/-/id]
0.7217865666553017,0.5213092396863279,0.7181274900398407,0.6162848605577689,0.695266235280347,0.51226362876938,L[front/B/median]_D[all/A/std]_T[all11/B/mean]
0.5472212751449028,0.5441527446300716,0.5961155378486056,0.5776892430278884,0.0032633646540415847,0.08939881967730251,L[front/B/median]_D[all/A/std]_T[all11/B/max]
0.5816570064780089,0.5335833617456529,0.6175298804780877,0.6135458167330677,-0.17169425435632066,0.06503859926861469,L[front/B/median]_D[all/A/std]_T[all11/B/min]
0.7412205932492328,0.5584725536992841,0.7111553784860558,0.5841633466135459,0.7296969535960871,0.541206325723499,L[front/B/median]_D[all/A/std]_T[all11/B/median]
0.5100579611319468,0.5588135015342652,0.6190239043824701,0.5453187250996017,0.26329725091621853,0.31890838405907157,L[front/B/median]_D[all/A/std]_T[all11/B/std]
0.7183770883054892,0.509035117627003,0.7081673306772909,0.5911354581673307,0.6938982479566949,0.5203139056676519,L[front/B/median]_D[all/A/std]_T[all11/B/q75]
0.5533583361745653,0.5588135015342652,0.5587649402390438,0.5318725099601593,0.4110583560221503,0.14165643145891507,L[front/B/median]_D[all/A/std]_T[all11/A/mean]
0.5912035458574838,0.5352881009205591,0.5931274900398407,0.5443227091633467,0.4518683643528843,0.20956806936476965,L[front/B/median]_D[all/A/std]_T[all11/A/max]
0.5407432662802591,0.5236958745311967,0.6254980079681275,0.5801792828685259,-0.06657007289806154,0.17016842418288852,L[front/B/median]_D[all/A/std]_T[all11/A/min]
0.5083532219570406,0.5656324582338902,0.5318725099601593,0.5303784860557769,0.24328410562977337,0.017304681566987182,L[front/B/median]_D[all/A/std]_T[all11/A/median]
0.5666553017388339,0.5615410842141152,0.5871513944223108,0.5258964143426295,0.4463372749950211,0.2497513611244173,L[front/B/median]_D[all/A/std]_T[all11/A/std]
0.5271053528810092,0.5577906580293215,0.5278884462151394,0.5034860557768924,0.34549945835050727,0.14344089915995836,L[front/B/median]_D[all/A/std]_T[all11/A/q75]
0.7650869416979202,0.5560859188544153,0.7699203187250996,0.6304780876494024,0.7692991799224599,0.6504422193922258,L[front/B/median]_D[all/A/std]_T[act/B/mean]
0.6249573815206273,0.515854074326628,0.703187250996016,0.5881474103585658,0.45322678927692783,0.41910912070194295,L[front/B/median]_D[all/A/std]_T[act/B/max]
0.5888169110126151,0.5202863961813843,0.7056772908366533,0.5896414342629481,0.39870306477847633,0.4811087395286887,L[front/B/median]_D[all/A/std]_T[act/B/min]
0.7391749062393453,0.5465393794749404,0.7415338645418327,0.6040836653386454,0.733031372362236,0.5693136544730171,L[front/B/median]_D[all/A/std]_T[act/B/median]
0.6726900784180021,0.6007500852369587,0.5906374501992031,0.5602589641434264,0.25687777955048813,0.14375927375541822,L[front/B/median]_D[all/A/std]_T[act/B/std]
0.7514490282986703,0.562563927719059,0.7201195219123506,0.576195219123506,0.6788286458455084,0.5770718445864637,L[front/B/median]_D[all/A/std]_T[act/B/q75]
0.5540402318445278,0.5584725536992841,0.5587649402390438,0.5318725099601593,0.41221718464018275,0.14165643145891507,L[front/B/median]_D[all/A/std]_T[act/A/mean]
0.5912035458574838,0.5352881009205591,0.5931274900398407,0.5443227091633467,0.4518683643528843,0.20956806936476965,L[front/B/median]_D[all/A/std]_T[act/A/max]
0.5891578588475963,0.5346062052505967,0.500996015936255,0.5109561752988048,0.1763500126876761,0.055122252923788716,L[front/B/median]_D[all/A/std]_T[act/A/min]
0.5076713262870781,0.5768837367882714,0.5333665338645419,0.5229083665338645,0.2602680386190672,0.04004053434356416,L[front/B/median]_D[all/A/std]_T[act/A/median]
0.5618820320490965,0.5509717013296965,0.5816733067729083,0.531374501992032,0.414698722393093,0.23354291777172836,L[front/B/median]_D[all/A/std]_T[act/A/std]
0.5236958745311967,0.5673371974087964,0.522410358565737,0.5079681274900398,0.35423315659489074,0.1469682121952074,L[front/B/median]_D[all/A/std]_T[act/A/q75]
0.5407432662802591,0.5236958745311967,0.6254980079681275,0.5801792828685259,-0.06657007289806154,0.17016842418288852,L[front/B/median]_D[all/A/std]_T[state/-/id]
0.7944084555063076,0.5881350153426526,0.6917330677290836,0.5557768924302788,0.8636987814198624,0.613322918005398,L[front/B/median]_D[all/A/q75]_T[all11/B/mean]
0.7852028639618138,0.5751789976133652,0.6628486055776892,0.5572709163346614,0.8142660800251568,0.46489774041663257,L[front/B/median]_D[all/A/q75]_T[all11/B/max]
0.8295260825093761,0.6607569041936583,0.7156374501992031,0.5991035856573705,0.8480482442977919,0.6306443945625124,L[front/B/median]_D[all/A/q75]_T[all11/B/min]
0.7231503579952268,0.5213092396863279,0.7066733067729083,0.5901394422310757,0.7135861581999658,0.4823212647941956,L[front/B/median]_D[all/A/q75]_T[all11/B/median]
0.7886123423116264,0.6133651551312649,0.6384462151394422,0.5114541832669323,0.7969819428448298,0.4928836705962075,L[front/B/median]_D[all/A/q75]_T[all11/B/std]
0.7459938629389704,0.5673371974087964,0.6847609561752988,0.5453187250996017,0.7135317284473582,0.5305836770221168,L[front/B/median]_D[all/A/q75]_T[all11/B/q75]
0.7350835322195703,0.515854074326628,0.6917330677290836,0.5443227091633467,0.8325556513793789,0.5728110286128213,L[front/B/median]_D[all/A/q75]_T[all11/A/mean]
0.8111148994203887,0.60381861575179,0.6772908366533865,0.5607569721115537,0.871895337448246,0.5837673864658668,L[front/B/median]_D[all/A/q75]_T[all11/A/max]
0.6246164336856461,0.5847255369928401,0.6693227091633467,0.5567729083665338,0.6385386050403643,0.39914188553703084,L[front/B/median]_D[all/A/q75]_T[all11/A/min]
0.5731333106034777,0.5513126491646778,0.6100597609561753,0.5039840637450199,0.4752282022860801,0.3660703593251627,L[front/B/median]_D[all/A/q75]_T[all11/A/median]
0.8080463689055575,0.60654619843164,0.6807768924302788,0.5505478087649402,0.84247133611888,0.5712916296690074,L[front/B/median]_D[all/A/q75]_T[all11/A/std]
0.5594953972042278,0.5577906580293215,0.6115537848605578,0.5194223107569721,0.4726984152183669,0.3484277698589805,L[front/B/median]_D[all/A/q75]_T[all11/A/q75]
0.7780429594272076,0.5935901807023525,0.7320717131474104,0.5981075697211156,0.7645432402379064,0.5901763181876599,L[front/B/median]_D[all/A/q75]_T[act/B/mean]
0.6532560518240709,0.5438117967950904,0.6757968127490039,0.5627490039840637,0.47346859356348386,0.4204523548036592,L[front/B/median]_D[all/A/q75]_T[act/B/max]
0.5526764405046027,0.5434708489601091,0.6289840637450199,0.5398406374501992,0.4001590771942643,0.35809894585879354,L[front/B/median]_D[all/A/q75]_T[act/B/min]
0.7241732015001705,0.5226730310262531,0.7006972111553784,0.5846613545816732,0.7131427288219041,0.5198376216541459,L[front/B/median]_D[all/A/q75]_T[act/B/median]
0.7504261847937266,0.6317763382202524,0.6130478087649402,0.5642430278884463,0.4459737136684903,0.20298698899416992,L[front/B/median]_D[all/A/q75]_T[act/B/std]
0.7534947153085578,0.5850664848278213,0.7111553784860558,0.5891434262948207,0.6914005908108177,0.5519149574721642,L[front/B/median]_D[all/A/q75]_T[act/B/q75]
0.5083532219570406,0.6007500852369587,0.6459163346613546,0.5423306772908367,0.4076848368705935,0.40572917275180803,L[front/B/median]_D[all/A/q75]_T[act/A/mean]
0.513126491646778,0.5796113194681214,0.5796812749003983,0.5333665338645419,0.2751539647317308,0.21526558721127223,L[front/B/median]_D[all/A/q75]_T[act/A/max]
0.524036822366178,0.5762018411183089,0.6553784860557769,0.5577689243027888,0.36608927173592354,0.3692447950134945,L[front/B/median]_D[all/A/q75]_T[act/A/min]
0.5274463007159904,0.572110467098534,0.6155378486055777,0.5174302788844621,0.3808136227449671,0.36065726098538403,L[front/B/median]_D[all/A/q75]_T[act/A/median]
0.5086941697920219,0.5247187180361405,0.5507968127490039,0.5283864541832669,0.05850391759150797,-0.032640333095769435,L[front/B/median]_D[all/A/q75]_T[act/A/std]
0.5121036481418343,0.5789294237981589,0.6000996015936255,0.524402390438247,0.36310382372968447,0.3143100252947156,L[front/B/median]_D[all/A/q75]_T[act/A/q75]
0.8254347084896011,0.642345721104671,0.6797808764940239,0.549800796812749,0.8904814310114547,0.6025498446098304,L[front/B/median]_D[all/A/q75]_T[state/-/id]
0.7824752812819639,0.5499488578247529,0.7141434262948207,0.5358565737051793,0.8662009194200625,0.742147794452688,L[front/B/median]_D[d9/-/id]_T[all11/B/mean]
0.7780429594272076,0.5717695192635527,0.656374501992032,0.5592629482071714,0.812111244593482,0.4701085686579196,L[front/B/median]_D[d9/-/id]_T[all11/B/max]
0.8288441868394136,0.6720081827480395,0.7320717131474104,0.6020916334661355,0.8486631862320302,0.6426937046535267,L[front/B/median]_D[d9/-/id]_T[all11/B/min]
0.7528128196385953,0.5393794749403341,0.7315737051792829,0.5582669322709164,0.8070184348657138,0.7188575244476638,L[front/B/median]_D[d9/-/id]_T[all11/B/median]
0.78963518581657,0.5929082850323901,0.6434262948207171,0.5014940239043825,0.824815034928532,0.5446482033741865,L[front/B/median]_D[d9/-/id]_T[all11/B/std]
0.759290828503239,0.5421070576201841,0.7056772908366533,0.5343625498007969,0.8123687728093395,0.6851518048042433,L[front/B/median]_D[d9/-/id]_T[all11/B/q75]
0.7476986021138765,0.5022161609273781,0.7305776892430279,0.5667330677290836,0.8596123647755144,0.759754238179248,L[front/B/median]_D[d9/-/id]_T[all11/A/mean]
0.8114558472553699,0.6062052505966586,0.6777888446215139,0.5522908366533865,0.8779384381263602,0.5960585809255646,L[front/B/median]_D[d9/-/id]_T[all11/A/max]
0.6375724514149335,0.5642686668939653,0.7221115537848606,0.593625498007968,0.6798494476802777,0.6283075177296678,L[front/B/median]_D[d9/-/id]_T[all11/A/min]
0.6593931128537334,0.5400613706102966,0.7181274900398407,0.5702191235059761,0.6530684755689045,0.6992550326553026,L[front/B/median]_D[d9/-/id]_T[all11/A/median]
0.8083873167405387,0.6045005114217525,0.673804780876494,0.5507968127490039,0.8594835088818036,0.5500959870196633,L[front/B/median]_D[d9/-/id]_T[all11/A/std]
0.5946130242072962,0.6024548244118649,0.718625498007968,0.5577689243027888,0.6309210673226382,0.7053623847717633,L[front/B/median]_D[d9/-/id]_T[all11/A/q75]
0.7698602113876577,0.5727923627684964,0.7445219123505976,0.5871513944223108,0.837814468623949,0.7539608793564745,L[front/B/median]_D[d9/-/id]_T[act/B/mean]
0.6089328332765087,0.5588135015342652,0.7375498007968128,0.6100597609561753,0.5717887331978522,0.5438739908401584,L[front/B/median]_D[d9/-/id]_T[act/B/max]
0.6583702693487896,0.5209682918513467,0.7046812749003983,0.548804780876494,0.5925116030335709,0.626418081340328,L[front/B/median]_D[d9/-/id]_T[act/B/min]
0.7708830548926014,0.5704057279236276,0.7315737051792829,0.5612549800796813,0.820099818703576,0.7368215919313946,L[front/B/median]_D[d9/-/id]_T[act/B/median]
0.7582679849982953,0.59836345039209,0.6548804780876494,0.5318725099601593,0.6598242931994758,0.48985272254092144,L[front/B/median]_D[d9/-/id]_T[act/B/std]
0.7586089328332766,0.528128196385953,0.7305776892430279,0.5702191235059761,0.804566468552717,0.7045750283324183,L[front/B/median]_D[d9/-/id]_T[act/B/q75]
0.6280259120354585,0.5748380497783839,0.7280876494023905,0.5587649402390438,0.6504109823609203,0.739225283616268,L[front/B/median]_D[d9/-/id]_T[act/A/mean]
0.5918854415274464,0.5669962495738152,0.7166334661354581,0.5597609561752988,0.5335254192134912,0.6432596227991261,L[front/B/median]_D[d9/-/id]_T[act/A/max]
0.6109785202863962,0.5584725536992841,0.7206175298804781,0.5951195219123506,0.604626669312387,0.6268868806299728,L[front/B/median]_D[d9/-/id]_T[act/A/min]
0.6416638254347085,0.5492669621547903,0.7211155378486056,0.5587649402390438,0.6240348024154839,0.6973946223902046,L[front/B/median]_D[d9/-/id]_T[act/A/median]
0.5226730310262531,0.5714285714285714,0.6937250996015936,0.5722111553784861,0.34733706186336794,0.5079836446004837,L[front/B/median]_D[d9/-/id]_T[act/A/std]
0.6075690419365837,0.5813160586430276,0.7250996015936255,0.5796812749003983,0.6034267501761911,0.6943886842658692,L[front/B/median]_D[d9/-/id]_T[act/A/q75]
0.8254347084896011,0.6426866689396522,0.6797808764940239,0.549800796812749,0.8903464029215031,0.6025498446098304,L[front/B/median]_D[d9/-/id]_T[state/-/id]
0.690419365837027,0.521309239686328,0.6698207171314741,0.547808764940239,0.7160415263273736,0.5228379005970253,L[front/B/std]_D[all/B/mean]_T[all11/B/mean]
0.7667916808728265,0.5260825093760655,0.6623505976095618,0.5268924302788844,0.8073168058779716,0.4952926563540559,L[front/B/std]_D[all/B/mean]_T[all11/B/max]
0.7633822025230139,0.5618820320490965,0.6752988047808766,0.5732071713147411,0.7521450576976323,0.44923239592947856,L[front/B/std]_D[all/B/mean]_T[all11/B/min]
0.5884759631776338,0.5035799522673031,0.5926294820717131,0.5074701195219123,0.37053418253058873,0.2894282474208736,L[front/B/std]_D[all/B/mean]_T[all11/B/median]
0.7459938629389704,0.5103989089669281,0.6533864541832669,0.5293824701195219,0.7778530527934473,0.46741698893575256,L[front/B/std]_D[all/B/mean]_T[all11/B/std]
0.638254347084896,0.515854074326628,0.6205179282868526,0.5383466135458168,0.5008541080825643,0.2929435118762486,L[front/B/std]_D[all/B/mean]_T[all11/B/q75]
0.7265598363450392,0.5397204227753154,0.6897410358565736,0.5747011952191234,0.7195490285229814,0.4563052774240282,L[front/B/std]_D[all/B/mean]_T[all11/A/mean]
0.726218888510058,0.526764405046028,0.7071713147410359,0.6070717131474104,0.6981108847294692,0.4966941252584968,L[front/B/std]_D[all/B/mean]_T[all11/A/max]
0.7470167064439142,0.5704057279236276,0.6349601593625498,0.531374501992032,0.7258166080631377,0.4762179288710262,L[front/B/std]_D[all/B/mean]_T[all11/A/min]
0.6488237299693147,0.5489260143198091,0.6394422310756972,0.5580179282868526,0.3731308061177832,0.28129143981259713,L[front/B/std]_D[all/B/mean]_T[all11/A/median]
0.5339243095806341,0.5397204227753154,0.6623505976095618,0.5856573705179282,0.23595768920376758,0.29229526176817655,L[front/B/std]_D[all/B/mean]_T[all11/A/std]
0.6109785202863962,0.5127855438117968,0.6339641434262948,0.5766932270916334,0.37875321223665276,0.23770369402156766,L[front/B/std]_D[all/B/mean]_T[all11/A/q75]
0.6266621206955336,0.524036822366178,0.6374501992031872,0.545816733067729,0.5485043648970166,0.36931416562489044,L[front/B/std]_D[all/B/mean]_T[act/B/mean]
0.6420047732696897,0.526764405046028,0.598605577689243,0.5298804780876494,0.37807226300650737,0.24997590284025192,L[front/B/std]_D[all/B/mean]_T[act/B/max]
0.5097170132969655,0.5410842141152403,0.5273904382470119,0.5044820717131474,0.18171832455825615,0.09024258537696721,L[front/B/std]_D[all/B/mean]_T[act/B/min]
0.576201841118309,0.511762700306853,0.5871513944223108,0.5169322709163346,0.37037646450484313,0.251121248145249,L[front/B/std]_D[all/B/mean]_T[act/B/median]
0.5284691442209342,0.5209682918513467,0.545816733067729,0.5054780876494024,0.14044020501160928,0.19828439175847926,L[front/B/std]_D[all/B/mean]_T[act/B/std]
0.5925673371974087,0.5066484827821344,0.5926294820717131,0.5273904382470119,0.42461487146372945,0.23804872153614284,L[front/B/std]_D[all/B/mean]_T[act/B/q75]
0.5932492328673713,0.5254006137061029,0.6294820717131474,0.577191235059761,0.30720657711531507,0.2304216053673868,L[front/B/std]_D[all/B/mean]_T[act/A/mean]
0.5867712240027276,0.5489260143198091,0.5866533864541832,0.5697211155378485,0.2040869247071592,0.09201007553364257,L[front/B/std]_D[all/B/mean]_T[act/A/max]
0.5025571087623594,0.5826798499829526,0.6145418326693227,0.5473107569721116,0.277175223466828,0.2383782319402741,L[front/B/std]_D[all/B/mean]_T[act/A/min]
0.6106375724514149,0.5513126491646778,0.624003984063745,0.5692231075697212,0.2602002197468124,0.1841139839469103,L[front/B/std]_D[all/B/mean]_T[act/A/median]
0.5390385271053528,0.5605182407091716,0.5154382470119522,0.5532868525896415,-0.024858812775418022,-0.09440409184376862,L[front/B/std]_D[all/B/mean]_T[act/A/std]
0.5577906580293215,0.5063075349471531,0.5966135458167331,0.5632470119521913,0.23702327661336658,0.14099467233704477,L[front/B/std]_D[all/B/mean]_T[act/A/q75]
0.7852028639618138,0.532219570405728,0.6653386454183268,0.5249003984063745,0.8679981732318215,0.551519362432966,L[front/B/std]_D[all/B/mean]_T[state/-/id]
0.7408796454142517,0.5073303784520968,0.7106573705179282,0.5552788844621515,0.7907493629429255,0.6303570541879403,L[front/B/std]_D[all/B/max]_T[all11/B/mean]
0.7678145243777702,0.526764405046028,0.6872509960159363,0.5443227091633467,0.8146423854047223,0.5616253826336882,L[front/B/std]_D[all/B/max]_T[all11/B/max]
0.8049778383907262,0.6242754858506648,0.6987051792828685,0.5911354581673307,0.7968657270251502,0.4955962440560339,L[front/B/std]_D[all/B/max]_T[all11/B/min]
0.690419365837027,0.5230139788612342,0.6792828685258965,0.5806772908366533,0.6185153545169136,0.4117299131918076,L[front/B/std]_D[all/B/max]_T[all11/B/median]
0.7705421070576202,0.5485850664848277,0.6762948207171315,0.5493027888446216,0.79922054731972,0.5134509615496955,L[front/B/std]_D[all/B/max]_T[all11/B/std]
0.6876917831571769,0.5472212751449028,0.6135458167330677,0.5064741035856574,0.5766764813570003,0.41001919740393256,L[front/B/std]_D[all/B/max]_T[all11/B/q75]
0.7306512103648142,0.5185816570064781,0.7061752988047809,0.5737051792828685,0.7841013069853306,0.5820387803624212,L[front/B/std]_D[all/B/max]_T[all11/A/mean]
0.7095124445959768,0.5175588135015343,0.6952191235059761,0.5662350597609562,0.7505374841400733,0.5523715256276945,L[front/B/std]_D[all/B/max]_T[all11/A/max]
0.7439481759290829,0.5881350153426526,0.6518924302788844,0.5318725099601593,0.7303406386377872,0.5132722409482305,L[front/B/std]_D[all/B/max]_T[all11/A/min]
