failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
stagnation,3,state,front_2_5,9,entropy,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.6666666865348816,0.0,0.20958083832335328,0.998003992015968,9,9
stagnation,3,action,front_2_5,4,top1_mass,0.5555555555555556,0.2222222222222222,0.33333333333333337,0.0,0.6666666865348816,0.21357285429141717,0.998003992015968,9,9
stagnation,3,action,front_2_5,6,entropy,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.0,0.5,0.21357285429141717,0.998003992015968,9,9
stagnation,3,action,back_12_15,2,entropy,0.6666666666666666,0.3333333333333333,0.3333333333333333,-0.5,0.6666666865348816,0.2315369261477046,0.998003992015968,9,9
stagnation,3,action,back_12_15,9,consensus_distance,0.5555555555555556,0.2222222222222222,0.33333333333333337,0.25,0.5,0.2315369261477046,0.998003992015968,9,9
stagnation,3,action,back_12_15,8,token_dispersion,0.2222222222222222,0.5555555555555556,-0.33333333333333337,-0.5,0.0,0.2375249500998004,0.998003992015968,9,9
stagnation,3,state,back_12_15,0,consensus_distance,0.5555555555555556,0.2222222222222222,0.33333333333333337,0.25,0.5,0.2375249500998004,0.998003992015968,9,9
stagnation,3,state,back_12_15,1,consensus_distance,0.5555555555555556,0.2222222222222222,0.33333333333333337,0.25,0.5,0.2375249500998004,0.998003992015968,9,9
stagnation,3,state,back_12_15,2,consensus_distance,0.5555555555555556,0.2222222222222222,0.33333333333333337,0.25,0.5,0.2375249500998004,0.998003992015968,9,9
stagnation,3,state,back_12_15,3,consensus_distance,0.5555555555555556,0.2222222222222222,0.33333333333333337,0.25,0.5,0.2375249500998004,0.998003992015968,9,9
stagnation,3,state,back_12_15,4,consensus_distance,0.5555555555555556,0.2222222222222222,0.33333333333333337,0.25,0.5,0.2375249500998004,0.998003992015968,9,9
stagnation,3,state,back_12_15,5,consensus_distance,0.5555555555555556,0.2222222222222222,0.33333333333333337,0.25,0.5,0.2375249500998004,0.998003992015968,9,9
stagnation,3,state,back_12_15,8,consensus_distance,0.5555555555555556,0.2222222222222222,0.33333333333333337,0.25,0.5,0.2375249500998004,0.998003992015968,9,9
stagnation,3,action,back_12_15,9,token_dispersion,0.2222222222222222,0.5555555555555556,-0.33333333333333337,-0.5,0.0,0.24151696606786427,0.998003992015968,9,9
stagnation,3,state,back_12_15,6,consensus_distance,0.5555555555555556,0.2222222222222222,0.33333333333333337,0.25,0.5,0.2435129740518962,0.998003992015968,9,9
stagnation,3,state,back_12_15,7,consensus_distance,0.5555555555555556,0.2222222222222222,0.33333333333333337,0.25,0.5,0.2435129740518962,0.998003992015968,9,9
stagnation,3,action,back_12_15,1,entropy,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.5,0.2654690618762475,0.998003992015968,9,9
stagnation,3,action,front_2_5,9,entropy,0.5555555555555556,0.3333333333333333,0.22222222222222227,0.0,0.3333333432674408,0.4311377245508982,1.0,9,9
stagnation,3,action,front_2_5,3,top1_mass,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.0,0.5,0.4431137724550898,1.0,9,9
stagnation,3,state,back_12_15,0,entropy,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.0,0.4590818363273453,1.0,9,9
stagnation,3,action,back_12_15,6,consensus_distance,0.4444444444444444,0.6666666666666666,-0.2222222222222222,-0.5,0.0,0.46107784431137727,1.0,9,9
stagnation,3,action,front_2_5,5,entropy,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.0,0.5,0.4630738522954092,1.0,9,9
stagnation,3,action,back_12_15,2,consensus_distance,0.4444444444444444,0.6666666666666666,-0.2222222222222222,-0.5,0.0,0.46706586826347307,1.0,9,9
stagnation,3,action,front_2_5,3,token_dispersion,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.0,0.6666666865348816,0.46706586826347307,1.0,9,9
stagnation,3,action,front_2_5,4,entropy,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.0,0.5,0.469061876247505,1.0,9,9
stagnation,3,action,front_2_5,9,token_dispersion,0.4444444444444444,0.6666666666666666,-0.2222222222222222,-0.5,0.0,0.469061876247505,1.0,9,9
stagnation,3,action,back_12_15,3,token_dispersion,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.0,0.47105788423153694,1.0,9,9
stagnation,3,action,front_2_5,7,token_dispersion,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.0,0.47105788423153694,1.0,9,9
stagnation,3,action,back_12_15,5,entropy,0.5555555555555556,0.3333333333333333,0.22222222222222227,-0.5,0.6666666865348816,0.4750499001996008,1.0,9,9
stagnation,3,action,back_12_15,5,token_dispersion,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.0,0.47704590818363274,1.0,9,9
stagnation,3,action,front_2_5,8,top1_mass,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.0,0.48303393213572854,1.0,9,9
stagnation,3,action,front_2_5,7,top1_mass,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.0,0.48502994011976047,1.0,9,9
stagnation,3,action,back_12_15,0,token_dispersion,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.3333333432674408,0.48902195608782434,1.0,9,9
stagnation,3,action,back_12_15,6,token_dispersion,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.0,0.49101796407185627,1.0,9,9
stagnation,3,action,back_12_15,7,token_dispersion,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.0,0.49101796407185627,1.0,9,9
stagnation,3,state,back_12_15,6,entropy,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.0,0.4930139720558882,1.0,9,9
stagnation,3,state,back_12_15,8,entropy,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.0,0.4930139720558882,1.0,9,9
stagnation,3,action,back_12_15,7,top1_mass,0.2222222222222222,0.4444444444444444,-0.2222222222222222,-0.6666666865348816,0.0,0.49500998003992014,1.0,9,9
stagnation,3,action,back_12_15,6,top1_mass,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.6666666865348816,0.0,0.500998003992016,1.0,9,9
stagnation,3,action,back_12_15,4,top1_mass,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.6666666865348816,0.5,0.7744510978043913,1.0,9,9
stagnation,3,action,back_12_15,9,top1_mass,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.5,0.7764471057884231,1.0,9,9
stagnation,3,state,back_12_15,1,entropy,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.25,0.0,0.7844311377245509,1.0,9,9
stagnation,3,state,back_12_15,2,entropy,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.25,0.0,0.7844311377245509,1.0,9,9
stagnation,3,action,back_12_15,8,top1_mass,0.3333333333333333,0.2222222222222222,0.1111111111111111,-0.3333333432674408,0.5,0.7904191616766467,1.0,9,9
stagnation,3,action,back_12_15,0,top1_mass,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.5,0.7944111776447106,1.0,9,9
stagnation,3,action,back_12_15,3,consensus_distance,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.5,0.0,0.7944111776447106,1.0,9,9
stagnation,3,action,back_12_15,5,top1_mass,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.3333333432674408,0.0,0.7944111776447106,1.0,9,9
stagnation,3,action,front_2_5,1,top1_mass,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.5,0.3333333432674408,0.7944111776447106,1.0,9,9
stagnation,3,state,back_12_15,3,entropy,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.25,0.0,0.7944111776447106,1.0,9,9
stagnation,3,state,back_12_15,7,entropy,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.25,0.0,0.7944111776447106,1.0,9,9
stagnation,3,action,back_12_15,3,entropy,0.5555555555555556,0.4444444444444444,0.11111111111111116,-0.5,0.6666666865348816,0.7964071856287425,1.0,9,9
stagnation,3,state,back_12_15,1,top1_mass,0.5555555555555556,0.4444444444444444,0.11111111111111116,-0.5,0.75,0.7964071856287425,1.0,9,9
stagnation,3,state,back_12_15,9,top1_mass,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.5,0.25,0.7964071856287425,1.0,9,9
stagnation,3,action,front_2_5,4,token_dispersion,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.5,0.3333333432674408,0.7984031936127745,1.0,9,9
stagnation,3,state,back_12_15,5,top1_mass,0.5555555555555556,0.4444444444444444,0.11111111111111116,-0.5,0.5,0.7984031936127745,1.0,9,9
stagnation,3,action,back_12_15,2,token_dispersion,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.25,0.0,0.8003992015968064,1.0,9,9
stagnation,3,action,back_12_15,4,entropy,0.5555555555555556,0.4444444444444444,0.11111111111111116,-0.5,0.6666666865348816,0.8003992015968064,1.0,9,9
stagnation,3,action,back_12_15,6,entropy,0.4444444444444444,0.3333333333333333,0.1111111111111111,-0.5,0.6666666865348816,0.8003992015968064,1.0,9,9
stagnation,3,action,front_2_5,9,top1_mass,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.5,0.0,0.8003992015968064,1.0,9,9
stagnation,3,action,front_2_5,1,consensus_distance,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.5,0.0,0.8023952095808383,1.0,9,9
stagnation,3,action,front_2_5,3,entropy,0.4444444444444444,0.3333333333333333,0.1111111111111111,-0.3333333432674408,0.5,0.8023952095808383,1.0,9,9
stagnation,3,action,front_2_5,4,consensus_distance,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.5,0.0,0.8023952095808383,1.0,9,9
stagnation,3,action,front_2_5,5,consensus_distance,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.5,0.0,0.8023952095808383,1.0,9,9
stagnation,3,action,front_2_5,6,consensus_distance,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.5,0.0,0.8023952095808383,1.0,9,9
stagnation,3,action,front_2_5,5,token_dispersion,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.5,0.3333333432674408,0.8043912175648703,1.0,9,9
stagnation,3,action,back_12_15,4,consensus_distance,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.5,0.0,0.8063872255489022,1.0,9,9
stagnation,3,action,back_12_15,5,consensus_distance,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.5,0.0,0.8063872255489022,1.0,9,9
stagnation,3,action,back_12_15,7,consensus_distance,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.5,0.0,0.8063872255489022,1.0,9,9
stagnation,3,action,front_2_5,2,token_dispersion,0.4444444444444444,0.3333333333333333,0.1111111111111111,-0.5,0.3333333432674408,0.810379241516966,1.0,9,9
stagnation,3,action,front_2_5,2,top1_mass,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.5,0.3333333432674408,0.810379241516966,1.0,9,9
stagnation,3,state,back_12_15,8,top1_mass,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.5,0.25,0.812375249500998,1.0,9,9
stagnation,3,state,back_12_15,5,entropy,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.5,0.5,0.8143712574850299,1.0,9,9
stagnation,3,action,back_12_15,0,consensus_distance,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.5,0.0,0.8163672654690619,1.0,9,9
stagnation,3,action,back_12_15,1,consensus_distance,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.5,0.0,0.8163672654690619,1.0,9,9
stagnation,3,action,front_2_5,6,token_dispersion,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.5,0.3333333432674408,0.8163672654690619,1.0,9,9
stagnation,3,action,front_2_5,7,consensus_distance,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.5,0.3333333432674408,0.8163672654690619,1.0,9,9
stagnation,3,action,front_2_5,8,consensus_distance,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.5,0.3333333432674408,0.8163672654690619,1.0,9,9
stagnation,3,action,back_12_15,1,top1_mass,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.5,0.8183632734530938,1.0,9,9
stagnation,3,action,front_2_5,2,entropy,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.3333333432674408,0.5,0.8183632734530938,1.0,9,9
stagnation,3,action,front_2_5,9,consensus_distance,0.4444444444444444,0.3333333333333333,0.1111111111111111,-0.5,0.3333333432674408,0.8203592814371258,1.0,9,9
stagnation,3,action,front_2_5,0,consensus_distance,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.5,0.0,0.8223552894211577,1.0,9,9
stagnation,3,action,front_2_5,2,consensus_distance,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.5,0.0,0.8223552894211577,1.0,9,9
stagnation,3,action,front_2_5,3,consensus_distance,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.5,0.0,0.8223552894211577,1.0,9,9
stagnation,3,state,back_12_15,3,top1_mass,0.4444444444444444,0.3333333333333333,0.1111111111111111,-0.5,0.5,0.8303393213572854,1.0,9,9
stagnation,3,state,back_12_15,7,top1_mass,0.4444444444444444,0.3333333333333333,0.1111111111111111,-0.5,0.5,0.8303393213572854,1.0,9,9
stagnation,3,action,back_12_15,4,token_dispersion,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.5,0.3333333432674408,0.8323353293413174,1.0,9,9
stagnation,3,action,front_2_5,6,top1_mass,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.5,0.3333333432674408,0.8343313373253493,1.0,9,9
stagnation,3,action,back_12_15,1,token_dispersion,0.5555555555555556,0.5555555555555556,0.0,-0.25,0.3333333432674408,1.0,1.0,9,9
stagnation,3,action,back_12_15,2,top1_mass,0.4444444444444444,0.4444444444444444,0.0,-0.3333333432674408,0.5,1.0,1.0,9,9
stagnation,3,action,back_12_15,3,top1_mass,0.4444444444444444,0.4444444444444444,0.0,-0.3333333432674408,0.5,1.0,1.0,9,9
stagnation,3,action,back_12_15,7,entropy,0.3333333333333333,0.3333333333333333,0.0,-0.5,0.6666666865348816,1.0,1.0,9,9
stagnation,3,action,back_12_15,8,consensus_distance,0.5555555555555556,0.5555555555555556,0.0,-0.25,0.3333333432674408,1.0,1.0,9,9
stagnation,3,action,back_12_15,8,entropy,0.3333333333333333,0.3333333333333333,0.0,-0.5,0.6666666865348816,1.0,1.0,9,9
stagnation,3,action,back_12_15,9,entropy,0.3333333333333333,0.3333333333333333,0.0,-0.25,0.3333333432674408,1.0,1.0,9,9
stagnation,3,action,front_2_5,0,entropy,0.4444444444444444,0.4444444444444444,0.0,-0.3333333432674408,0.5,1.0,1.0,9,9
stagnation,3,action,front_2_5,0,token_dispersion,0.4444444444444444,0.4444444444444444,0.0,-0.5,0.3333333432674408,1.0,1.0,9,9
stagnation,3,action,front_2_5,0,top1_mass,0.4444444444444444,0.4444444444444444,0.0,-0.5,0.3333333432674408,1.0,1.0,9,9
stagnation,3,action,front_2_5,1,entropy,0.4444444444444444,0.4444444444444444,0.0,-0.3333333432674408,0.5,1.0,1.0,9,9
stagnation,3,action,front_2_5,1,token_dispersion,0.4444444444444444,0.4444444444444444,0.0,-0.5,0.3333333432674408,1.0,1.0,9,9
stagnation,3,action,front_2_5,5,top1_mass,0.3333333333333333,0.3333333333333333,0.0,-0.5,0.5,1.0,1.0,9,9
stagnation,3,state,back_12_15,0,top1_mass,0.4444444444444444,0.4444444444444444,0.0,-0.5,0.5,1.0,1.0,9,9
stagnation,3,state,back_12_15,2,top1_mass,0.4444444444444444,0.4444444444444444,0.0,-0.5,0.5,1.0,1.0,9,9
stagnation,3,state,back_12_15,4,entropy,0.4444444444444444,0.4444444444444444,0.0,-0.25,0.5,1.0,1.0,9,9
stagnation,3,state,back_12_15,4,top1_mass,0.4444444444444444,0.4444444444444444,0.0,-0.5,0.5,1.0,1.0,9,9
stagnation,3,state,back_12_15,6,top1_mass,0.4444444444444444,0.4444444444444444,0.0,-0.5,0.5,1.0,1.0,9,9
stagnation,3,state,back_12_15,9,entropy,0.4444444444444444,0.4444444444444444,0.0,-0.25,0.5,1.0,1.0,9,9
loop_or_cycling,1,state,back_12_15,4,entropy,0.9,0.4,0.5,0.25,1.0,0.013972055888223553,0.6626746506986028,10,10
loop_or_cycling,1,state,back_12_15,4,top1_mass,0.4,0.9,-0.5,-1.0,-0.25,0.02594810379241517,0.6626746506986028,10,10
loop_or_cycling,1,state,front_2_5,4,entropy,0.4,0.8,-0.4,-0.75,0.0,0.0718562874251497,0.9920159680638723,10,10
loop_or_cycling,1,state,back_12_15,3,top1_mass,0.4,0.8,-0.4,-1.0,-0.25,0.07984031936127745,0.9920159680638723,10,10
loop_or_cycling,1,state,front_2_5,9,consensus_distance,0.5,0.9,-0.4,-1.0,0.0,0.08183632734530938,0.9920159680638723,10,10
loop_or_cycling,1,action,front_2_5,2,top1_mass,0.4,0.8,-0.4,-0.75,0.0,0.09181636726546906,0.9920159680638723,10,10
loop_or_cycling,1,action,front_2_5,4,top1_mass,0.5,0.8,-0.30000000000000004,-0.5,0.0,0.1596806387225549,1.0,10,10
loop_or_cycling,1,state,back_12_15,1,consensus_distance,0.4,0.7,-0.29999999999999993,-0.5,0.0,0.16766467065868262,1.0,10,10
loop_or_cycling,1,action,front_2_5,5,top1_mass,0.5,0.8,-0.30000000000000004,-0.5,0.0,0.16966067864271456,1.0,10,10
loop_or_cycling,1,state,back_12_15,2,consensus_distance,0.5,0.8,-0.30000000000000004,-0.5,-0.25,0.17165668662674652,1.0,10,10
loop_or_cycling,1,action,front_2_5,6,top1_mass,0.5,0.8,-0.30000000000000004,-0.5,0.0,0.17764471057884232,1.0,10,10
loop_or_cycling,1,state,front_2_5,8,consensus_distance,0.9,0.6,0.30000000000000004,0.0,0.75,0.17764471057884232,1.0,10,10
loop_or_cycling,1,state,back_12_15,0,consensus_distance,0.5,0.8,-0.30000000000000004,-1.0,0.0,0.17964071856287425,1.0,10,10
loop_or_cycling,1,state,back_12_15,1,top1_mass,0.5,0.8,-0.30000000000000004,-0.5,0.0,0.18163672654690619,1.0,10,10
loop_or_cycling,1,state,front_2_5,3,entropy,0.5,0.8,-0.30000000000000004,-0.5,-0.25,0.18762475049900199,1.0,10,10
loop_or_cycling,1,action,front_2_5,3,top1_mass,0.4,0.7,-0.29999999999999993,-0.5,0.0,0.1936127744510978,1.0,10,10
loop_or_cycling,1,state,front_2_5,8,entropy,0.9,0.6,0.30000000000000004,0.0,0.75,0.1936127744510978,1.0,10,10
loop_or_cycling,1,state,back_12_15,8,top1_mass,0.8,0.5,0.30000000000000004,0.25,0.5,0.1996007984031936,1.0,10,10
loop_or_cycling,1,state,front_2_5,1,entropy,0.5,0.8,-0.30000000000000004,-1.0,0.0,0.1996007984031936,1.0,10,10
loop_or_cycling,1,action,front_2_5,3,entropy,0.8,0.5,0.30000000000000004,0.0,0.5,0.20359281437125748,1.0,10,10
loop_or_cycling,1,action,front_2_5,5,token_dispersion,0.5,0.8,-0.30000000000000004,-0.5,0.0,0.20359281437125748,1.0,10,10
loop_or_cycling,1,action,front_2_5,6,token_dispersion,0.5,0.8,-0.30000000000000004,-0.5,0.0,0.20359281437125748,1.0,10,10
loop_or_cycling,1,action,front_2_5,0,top1_mass,0.4,0.7,-0.29999999999999993,-0.5,0.0,0.20758483033932135,1.0,10,10
loop_or_cycling,1,action,front_2_5,4,token_dispersion,0.5,0.8,-0.30000000000000004,-0.5,0.0,0.20958083832335328,1.0,10,10
loop_or_cycling,1,state,front_2_5,3,consensus_distance,0.5,0.8,-0.30000000000000004,-0.5,-0.25,0.20958083832335328,1.0,10,10
loop_or_cycling,1,action,front_2_5,7,token_dispersion,0.5,0.8,-0.30000000000000004,-0.5,0.0,0.21157684630738524,1.0,10,10
loop_or_cycling,1,action,front_2_5,1,top1_mass,0.4,0.7,-0.29999999999999993,-0.5,0.0,0.2215568862275449,1.0,10,10
loop_or_cycling,1,state,front_2_5,2,top1_mass,0.5,0.8,-0.30000000000000004,-0.5,-0.25,0.2215568862275449,1.0,10,10
loop_or_cycling,1,state,front_2_5,5,consensus_distance,0.5,0.8,-0.30000000000000004,-0.5,-0.25,0.2215568862275449,1.0,10,10
loop_or_cycling,1,action,front_2_5,9,top1_mass,0.5,0.8,-0.30000000000000004,-0.5,0.0,0.23552894211576847,1.0,10,10
loop_or_cycling,1,state,back_12_15,6,top1_mass,0.6,0.8,-0.20000000000000007,-1.0,0.0,0.3912175648702595,1.0,10,10
loop_or_cycling,1,action,back_12_15,8,entropy,0.6,0.8,-0.20000000000000007,-0.5,0.0,0.40718562874251496,1.0,10,10
loop_or_cycling,1,state,back_12_15,7,consensus_distance,0.5,0.7,-0.19999999999999996,-0.25,0.0,0.41317365269461076,1.0,10,10
loop_or_cycling,1,action,front_2_5,7,top1_mass,0.6,0.8,-0.20000000000000007,-0.25,0.0,0.41916167664670656,1.0,10,10
loop_or_cycling,1,state,front_2_5,5,entropy,0.6,0.8,-0.20000000000000007,-0.5,0.25,0.4251497005988024,1.0,10,10
