corpus,event,lead,axis,event_mean_auc_high,events
grid50x8,loop,-8,query_scalar|flow|action_shape|back_front_path_log_ratio|return_advantage,0.5077354959451029,229
grid50x8,loop,-8,query_scalar|flow|action_shape|back_front_path_log_ratio|turn_instability,0.4740484880083421,274
grid50x8,loop,-8,query_scalar|flow|state_shape|gap_curvature|d1,0.5058492063492063,300
grid50x8,loop,-8,query_scalar|flow|state_shape|gap_curvature|acceleration,0.5090285019117136,274
grid50x8,loop,-8,query_scalar|flow|state_shape|gap_curvature|jerk,0.5437169312169312,252
grid50x8,loop,-8,query_scalar|flow|state_shape|gap_curvature|lag4,0.4703368683718028,229
grid50x8,loop,-8,query_scalar|flow|state_shape|gap_curvature|return_advantage,0.48559991682262427,229
grid50x8,loop,-8,query_scalar|flow|state_shape|gap_curvature|turn_instability,0.49198383733055273,274
grid50x8,loop,-8,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|d1,0.5221349206349206,300
grid50x8,loop,-8,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|acceleration,0.5295707334028501,274
grid50x8,loop,-8,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|jerk,0.5239040060468632,252
grid50x8,loop,-8,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|lag4,0.48377001455604074,229
grid50x8,loop,-8,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|return_advantage,0.5589103763776253,229
grid50x8,loop,-8,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|turn_instability,0.5262426138338546,274
grid50x8,loop,-8,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|d1,0.5387539682539682,300
grid50x8,loop,-8,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|acceleration,0.5271810914146682,274
grid50x8,loop,-8,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|jerk,0.5334089191232048,252
grid50x8,loop,-8,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|lag4,0.4842690788105636,229
grid50x8,loop,-8,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|return_advantage,0.5299230609274277,229
grid50x8,loop,-8,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|turn_instability,0.5110097323600973,274
grid50x8,loop,-8,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|d1,0.5271031746031746,300
grid50x8,loop,-8,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|acceleration,0.5225408411539798,274
grid50x8,loop,-8,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|jerk,0.5380952380952381,252
grid50x8,loop,-8,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|lag4,0.49623622374714077,229
grid50x8,loop,-8,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|return_advantage,0.5663651486795591,229
grid50x8,loop,-8,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|turn_instability,0.5001390337156761,274
grid50x8,loop,-6,flow|action_relation|gap_initial,0.4853999301432064,409
grid50x8,loop,-6,flow|action_relation|gap_terminal,0.5496216090348119,409
grid50x8,loop,-6,flow|action_relation|gap_log_ratio,0.5563860752124811,409
grid50x8,loop,-6,flow|action_relation|gap_path,0.543346140412155,409
grid50x8,loop,-6,flow|action_relation|gap_endpoint,0.526417510769589,409
grid50x8,loop,-6,flow|action_relation|gap_efficiency,0.4569973221562464,409
grid50x8,loop,-6,flow|action_relation|gap_curvature,0.5609151239958086,409
grid50x8,loop,-6,flow|action_relation|gap_settling_log_ratio,0.5116835487251135,409
grid50x8,loop,-6,flow|action_relation|front_path,0.5713703574339272,409
grid50x8,loop,-6,flow|action_relation|back_path,0.5504307835603679,409
grid50x8,loop,-6,flow|action_relation|back_front_path_log_ratio,0.5046280125742229,409
grid50x8,loop,-6,flow|action_relation|back_front_early_log_ratio,0.5788392129467924,409
grid50x8,loop,-6,flow|action_relation|back_front_late_log_ratio,0.45985562929328216,409
grid50x8,loop,-6,flow|action_relation|velocity_alignment_mean,0.5414308999883573,409
grid50x8,loop,-6,flow|action_relation|velocity_alignment_early,0.5368203516125276,409
grid50x8,loop,-6,flow|action_relation|velocity_alignment_late,0.5286354639655373,409
grid50x8,loop,-6,flow|action_relation|velocity_opposition_fraction,0.47994236814530217,409
grid50x8,loop,-6,flow|action_relation|mixed_velocity,0.543346140412155,409
grid50x8,loop,-6,flow|action_relation|front_time_center,0.5434858539993014,409
grid50x8,loop,-6,flow|action_relation|back_time_center,0.40407497962510186,409
grid50x8,loop,-6,flow|action_relation|handoff_delay,0.4094248457329142,409
grid50x8,loop,-6,flow|action_relation|initial_alignment,0.46227733147048544,409
grid50x8,loop,-6,flow|action_relation|terminal_alignment,0.4572389102340203,409
grid50x8,loop,-6,flow|action_relation|alignment_change,0.47350681103737335,409
grid50x8,loop,-6,flow|action_relation|front_terminal_norm,0.4447432762836186,409
grid50x8,loop,-6,flow|action_relation|back_terminal_norm,0.45136802887414135,409
grid50x8,loop,-6,flow|action_relation|terminal_norm_log_ratio,0.4901443707067179,409
grid50x8,loop,-6,flow|action_relation|front_settling_log_ratio,0.5577599254860869,409
grid50x8,loop,-6,flow|action_relation|back_settling_log_ratio,0.4093608103388055,409
grid50x8,loop,-6,flow|action_relation|settling_difference,0.4073640703225055,409
grid50x8,loop,-6,flow|action_relation|lag_alignment_m2,0.5491675398765863,409
grid50x8,loop,-6,flow|action_relation|lag_alignment_m1,0.5348294329956922,409
grid50x8,loop,-6,flow|action_relation|lag_alignment_p1,0.5470136220747468,409
grid50x8,loop,-6,flow|action_relation|lag_alignment_p2,0.5344335778321109,409
grid50x8,loop,-6,flow|action_shape|gap_initial,0.5507102107346606,409
grid50x8,loop,-6,flow|action_shape|gap_terminal,0.5394050529747351,409
grid50x8,loop,-6,flow|action_shape|gap_log_ratio,0.5102805914541856,409
grid50x8,loop,-6,flow|action_shape|gap_path,0.5674001629991849,409
grid50x8,loop,-6,flow|action_shape|gap_endpoint,0.5359762486901851,409
grid50x8,loop,-6,flow|action_shape|gap_efficiency,0.49650133892187687,409
grid50x8,loop,-6,flow|action_shape|gap_curvature,0.5621783676795902,409
grid50x8,loop,-6,flow|action_shape|gap_settling_log_ratio,0.5457038071952497,409
grid50x8,loop,-6,flow|action_shape|front_path,0.572313424147165,409
grid50x8,loop,-6,flow|action_shape|back_path,0.5636220747467692,409
grid50x8,loop,-6,flow|action_shape|back_front_path_log_ratio,0.5266096169519152,409
grid50x8,loop,-6,flow|action_shape|back_front_early_log_ratio,0.5747293049249039,409
grid50x8,loop,-6,flow|action_shape|back_front_late_log_ratio,0.4804168122016533,409
grid50x8,loop,-6,flow|action_shape|velocity_alignment_mean,0.5022936313889859,409
grid50x8,loop,-6,flow|action_shape|velocity_alignment_early,0.535097217371056,409
grid50x8,loop,-6,flow|action_shape|velocity_alignment_late,0.5006578181394806,409
grid50x8,loop,-6,flow|action_shape|velocity_opposition_fraction,0.4938031202701129,409
grid50x8,loop,-6,flow|action_shape|mixed_velocity,0.5674001629991849,409
grid50x8,loop,-6,flow|action_shape|front_time_center,0.5571486785423216,409
grid50x8,loop,-6,flow|action_shape|back_time_center,0.4345674700197928,409
grid50x8,loop,-6,flow|action_shape|handoff_delay,0.3978227966003028,409
grid50x8,loop,-6,flow|action_shape|initial_alignment,0.4802188846198626,409
grid50x8,loop,-6,flow|action_shape|terminal_alignment,0.50097217371056,409
grid50x8,loop,-6,flow|action_shape|alignment_change,0.5070904645476774,409
grid50x8,loop,-6,flow|action_shape|front_terminal_norm,0.5512807078821749,409
grid50x8,loop,-6,flow|action_shape|back_terminal_norm,0.5568750727674933,409
grid50x8,loop,-6,flow|action_shape|terminal_norm_log_ratio,0.4931482128303644,409
grid50x8,loop,-6,flow|action_shape|front_settling_log_ratio,0.5594423099313074,409
grid50x8,loop,-6,flow|action_shape|back_settling_log_ratio,0.444492956106648,409
grid50x8,loop,-6,flow|action_shape|settling_difference,0.41223658167423444,409
grid50x8,loop,-6,flow|action_shape|lag_alignment_m2,0.5168645942484573,409
grid50x8,loop,-6,flow|action_shape|lag_alignment_m1,0.5152520665968099,409
grid50x8,loop,-6,flow|action_shape|lag_alignment_p1,0.5072883921294679,409
grid50x8,loop,-6,flow|action_shape|lag_alignment_p2,0.4960239841657934,409
grid50x8,loop,-6,flow|state_relation|gap_initial,0.5769996507160321,409
grid50x8,loop,-6,flow|state_relation|gap_terminal,0.5757713354290372,409
grid50x8,loop,-6,flow|state_relation|gap_log_ratio,0.5172255210152521,409
grid50x8,loop,-6,flow|state_relation|gap_path,0.5668296658516707,409
grid50x8,loop,-6,flow|state_relation|gap_endpoint,0.5349051111887297,409
grid50x8,loop,-6,flow|state_relation|gap_efficiency,0.49127372220281756,409
grid50x8,loop,-6,flow|state_relation|gap_curvature,0.5659506345325416,409
grid50x8,loop,-6,flow|state_relation|gap_settling_log_ratio,0.569938293165677,409
grid50x8,loop,-6,flow|state_relation|front_path,0.5707125392944464,409
grid50x8,loop,-6,flow|state_relation|back_path,0.5199615787635348,409
grid50x8,loop,-6,flow|state_relation|back_front_path_log_ratio,0.4910932588194202,409
grid50x8,loop,-6,flow|state_relation|back_front_early_log_ratio,0.5436430317848411,409
grid50x8,loop,-6,flow|state_relation|back_front_late_log_ratio,0.46592734893468385,409
grid50x8,loop,-6,flow|state_relation|velocity_alignment_mean,0.5131272557922925,409
grid50x8,loop,-6,flow|state_relation|velocity_alignment_early,0.5357375713121435,409
grid50x8,loop,-6,flow|state_relation|velocity_alignment_late,0.49973221562463616,409
grid50x8,loop,-6,flow|state_relation|velocity_opposition_fraction,0.49065374315985555,409
grid50x8,loop,-6,flow|state_relation|mixed_velocity,0.5668296658516707,409
grid50x8,loop,-6,flow|state_relation|front_time_center,0.5705670043078356,409
grid50x8,loop,-6,flow|state_relation|back_time_center,0.5367796018162766,409
grid50x8,loop,-6,flow|state_relation|handoff_delay,0.47026429153568516,409
grid50x8,loop,-6,flow|state_relation|initial_alignment,0.4397601583420654,409
grid50x8,loop,-6,flow|state_relation|terminal_alignment,0.43838048666899526,409
grid50x8,loop,-6,flow|state_relation|alignment_change,0.4651123530096635,409
grid50x8,loop,-6,flow|state_relation|front_terminal_norm,0.4108860169984864,409
grid50x8,loop,-6,flow|state_relation|back_terminal_norm,0.49903364768890446,409
grid50x8,loop,-6,flow|state_relation|terminal_norm_log_ratio,0.5997962510187449,409
grid50x8,loop,-6,flow|state_relation|front_settling_log_ratio,0.5754919082547444,409
grid50x8,loop,-6,flow|state_relation|back_settling_log_ratio,0.52599837000815,409
grid50x8,loop,-6,flow|state_relation|settling_difference,0.46510653161019905,409
grid50x8,loop,-6,flow|state_relation|lag_alignment_m2,0.5134940039585516,409
grid50x8,loop,-6,flow|state_relation|lag_alignment_m1,0.540604261264408,409
grid50x8,loop,-6,flow|state_relation|lag_alignment_p1,0.5070730003492839,409
grid50x8,loop,-6,flow|state_relation|lag_alignment_p2,0.5189835836535103,409
grid50x8,loop,-6,flow|state_shape|gap_initial,0.5398125509372453,409
grid50x8,loop,-6,flow|state_shape|gap_terminal,0.5763592967749447,409
grid50x8,loop,-6,flow|state_shape|gap_log_ratio,0.5217545697985796,409
grid50x8,loop,-6,flow|state_shape|gap_path,0.5953778088252416,409
grid50x8,loop,-6,flow|state_shape|gap_endpoint,0.5681627663290255,409
grid50x8,loop,-6,flow|state_shape|gap_efficiency,0.4873850273605775,409
grid50x8,loop,-6,flow|state_shape|gap_curvature,0.5804342764000466,409
grid50x8,loop,-6,flow|state_shape|gap_settling_log_ratio,0.554278728606357,409
grid50x8,loop,-6,flow|state_shape|front_path,0.5949179182675515,409
grid50x8,loop,-6,flow|state_shape|back_path,0.5515135638607521,409
grid50x8,loop,-6,flow|state_shape|back_front_path_log_ratio,0.4892828035859821,409
grid50x8,loop,-6,flow|state_shape|back_front_early_log_ratio,0.4723483525439515,409
grid50x8,loop,-6,flow|state_shape|back_front_late_log_ratio,0.4719932471766212,409
grid50x8,loop,-6,flow|state_shape|velocity_alignment_mean,0.4770753289090698,409
grid50x8,loop,-6,flow|state_shape|velocity_alignment_early,0.5431947840260799,409
grid50x8,loop,-6,flow|state_shape|velocity_alignment_late,0.4807311677727325,409
grid50x8,loop,-6,flow|state_shape|velocity_opposition_fraction,0.5267871696355805,409
grid50x8,loop,-6,flow|state_shape|mixed_velocity,0.5953778088252416,409
grid50x8,loop,-6,flow|state_shape|front_time_center,0.5248282687157992,409
grid50x8,loop,-6,flow|state_shape|back_time_center,0.5305565257887995,409
grid50x8,loop,-6,flow|state_shape|handoff_delay,0.5245255559436489,409
grid50x8,loop,-6,flow|state_shape|initial_alignment,0.49173361276050753,409
grid50x8,loop,-6,flow|state_shape|terminal_alignment,0.4914192571894283,409
grid50x8,loop,-6,flow|state_shape|alignment_change,0.507922924671091,409
grid50x8,loop,-6,flow|state_shape|front_terminal_norm,0.5882407730818489,409
grid50x8,loop,-6,flow|state_shape|back_terminal_norm,0.531575270695075,409
grid50x8,loop,-6,flow|state_shape|terminal_norm_log_ratio,0.4556875072767493,409
grid50x8,loop,-6,flow|state_shape|front_settling_log_ratio,0.5266736523460239,409
grid50x8,loop,-6,flow|state_shape|back_settling_log_ratio,0.5352893235533822,409
grid50x8,loop,-6,flow|state_shape|settling_difference,0.5312027011293515,409
grid50x8,loop,-6,flow|state_shape|lag_alignment_m2,0.49484224007451394,409
grid50x8,loop,-6,flow|state_shape|lag_alignment_m1,0.49799161718477125,409
grid50x8,loop,-6,flow|state_shape|lag_alignment_p1,0.4673419490045407,409
grid50x8,loop,-6,flow|state_shape|lag_alignment_p2,0.48228548142973565,409
grid50x8,loop,-6,channel|front_edge_to_back_action_shape|source_path,0.5432646408196531,409
grid50x8,loop,-6,channel|front_edge_to_back_action_shape|target_path,0.5636220747467692,409
grid50x8,loop,-6,channel|front_edge_to_back_action_shape|target_source_path_log_ratio,0.5725462801257423,409
grid50x8,loop,-6,channel|front_edge_to_back_action_shape|target_source_early_log_ratio,0.6041157294213528,409
grid50x8,loop,-6,channel|front_edge_to_back_action_shape|target_source_late_log_ratio,0.5273372918849691,409
grid50x8,loop,-6,channel|front_edge_to_back_action_shape|source_settling_log_ratio,0.5522994527884504,409
grid50x8,loop,-6,channel|front_edge_to_back_action_shape|target_settling_log_ratio,0.444492956106648,409
grid50x8,loop,-6,channel|front_edge_to_back_action_shape|settling_difference,0.4229828850855746,409
grid50x8,loop,-6,channel|front_edge_to_back_action_shape|source_time_center,0.5607637676097333,409
grid50x8,loop,-6,channel|front_edge_to_back_action_shape|target_time_center,0.4345674700197928,409
grid50x8,loop,-6,channel|front_edge_to_back_action_shape|handoff_delay,0.4200780067528233,409
grid50x8,loop,-6,channel|front_edge_to_back_action_shape|speed_correlation,0.47432180696239373,409
grid50x8,loop,-6,channel|front_edge_to_back_action_shape|speed_lag_correlation_m2,0.4375247409477238,409
grid50x8,loop,-6,channel|front_edge_to_back_action_shape|speed_lag_correlation_m1,0.4886599138432879,409
grid50x8,loop,-6,channel|front_edge_to_back_action_shape|speed_lag_correlation_p1,0.48931773198276857,409
grid50x8,loop,-6,channel|front_edge_to_back_action_shape|speed_lag_correlation_p2,0.5188205844685063,409
grid50x8,loop,-6,channel|front_edge_to_back_action_shape|source_roughness,0.4595354523227384,409
grid50x8,loop,-6,channel|front_edge_to_back_action_shape|target_roughness,0.5323145884270579,409
grid50x8,loop,-6,channel|front_edge_to_back_action_shape|roughness_difference,0.5393002677843753,409
grid50x8,loop,-6,channel|front_edge_to_back_state_shape|source_path,0.5432646408196531,409
grid50x8,loop,-6,channel|front_edge_to_back_state_shape|target_path,0.5515135638607521,409
grid50x8,loop,-6,channel|front_edge_to_back_state_shape|target_source_path_log_ratio,0.5408953312376296,409
grid50x8,loop,-6,channel|front_edge_to_back_state_shape|target_source_early_log_ratio,0.5276283618581907,409
grid50x8,loop,-6,channel|front_edge_to_back_state_shape|target_source_late_log_ratio,0.5054313657003143,409
grid50x8,loop,-6,channel|front_edge_to_back_state_shape|source_settling_log_ratio,0.5522994527884504,409
grid50x8,loop,-6,channel|front_edge_to_back_state_shape|target_settling_log_ratio,0.5352893235533822,409
grid50x8,loop,-6,channel|front_edge_to_back_state_shape|settling_difference,0.5059320060542555,409
grid50x8,loop,-6,channel|front_edge_to_back_state_shape|source_time_center,0.5607637676097333,409
grid50x8,loop,-6,channel|front_edge_to_back_state_shape|target_time_center,0.5305565257887995,409
