cache_id,scope,layer,token_index,token_role,n_sites,p4_p5_margin,p1,top4_mass,entropy_normalised,probability_sum_abs_error,gap_exact_zero,stable_fp16_rounding_bound,stable_bf16_rounding_bound,stable_fp32_rounding_bound,actual_vs_saved_fp16_top4_disagree,actual_vs_bf16_recast_top4_disagree,saved_fp16_vs_bf16_recast_top4_disagree,actual_selection_unique_from_saved_probs,actual_selection_boundary_ambiguous,actual_selection_contradicted_by_saved_probs,bf16_recast_vector_exact,bf16_recast_element_exact_fraction,bf16_rounding_bound,actual_vs_saved_fp32_upcast_top4_disagree,saved_fp16_vs_fp32_upcast_top4_disagree,p4_p5_margin_p05,p4_p5_margin_median,p4_p5_margin_p95,gap_over_bf16_rounding_bound_median,n_margin_sample
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,13,10,mixed,51760,0.0009991370176052937,0.044428707753672296,0.16299049695824178,0.9954338864090823,3.569122444164624e-05,0.13892967542503865,0.8610703245749614,0.8587519319938176,0.8610703245749614,0.0,0.00013523956723338485,0.00013523956723338485,0.8610703245749614,0.13892967542503865,0.0,0.0,0.1249317764683153,0.000244140625,0.0,0.0,0.0,0.000579833984375,0.003021240234375,2.375,809
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,14,0,state,51760,0.0027549189430484448,0.06781443930482937,0.21939041515037855,0.9795442960200575,3.276173445688333e-05,0.05100463678516229,0.9489953632148377,0.9412673879443586,0.9489953632148377,0.0,0.00115919629057187,0.00115919629057187,0.9489953632148377,0.05100463678516229,0.0,0.0,0.12582109737248842,0.000244140625,0.0,0.0,0.0,0.0019378662109375,0.00827636756002903,7.9375,808
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,14,1,mixed,51760,0.0008170603968813393,0.0423581148409954,0.15762076930616517,0.9963916651029399,3.8181243023879747e-05,0.2314335394126739,0.7685664605873261,0.7671561051004637,0.7685664605873261,0.0,3.8639876352395674e-05,3.8639876352395674e-05,0.7685664605873261,0.2314335394126739,0.0,0.0,0.1253417214064915,0.000244140625,0.0,0.0,0.0,0.000579833984375,0.0024475096724927425,2.375,809
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,14,2,mixed,51760,0.0007424025852492272,0.041347779004245855,0.1547307322530142,0.9969773901554495,3.921768212060471e-05,0.24972952086553324,0.7502704791344668,0.7474304482225657,0.7502704791344668,0.0,7.727975270479135e-05,7.727975270479135e-05,0.7502704791344668,0.24972952086553324,0.0,0.0,0.12499275502318392,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.002166748046875,2.25,808
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,14,3,mixed,51760,0.0007018459267004565,0.04075615601340623,0.1530992434234855,0.9972128497773474,3.985135227303601e-05,0.26421947449768163,0.7357805255023184,0.7321097372488408,0.7357805255023184,0.0,0.0001545595054095827,0.0001545595054095827,0.7357805255023184,0.26421947449768163,0.0,0.0,0.12520346309891808,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.002288818359375,2.25,809
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,14,4,mixed,51760,0.0006806770100659897,0.04053676257361953,0.1523873336532569,0.9973326621286376,4.0166639655229664e-05,0.2722758887171561,0.7277241112828439,0.724710200927357,0.7277241112828439,0.0,0.00013523956723338485,0.00013523956723338485,0.7277241112828439,0.2722758887171561,0.0,0.0,0.12525115919629057,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.0020202635787427425,2.25,809
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,14,5,mixed,51760,0.0006727539958688539,0.04044776338698138,0.1521524939323319,0.9973544841779071,4.029355056503272e-05,0.2776081916537867,0.7223918083462133,0.7191460587326121,0.7223918083462133,0.0,0.00019319938176197836,0.00019319938176197836,0.7223918083462133,0.2776081916537867,0.0,0.0,0.12501207496136013,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.00225830078125,2.25,809
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,14,6,mixed,51760,0.0006656180946314721,0.04053190664677568,0.15241037749064945,0.997274085704289,4.0082916778611624e-05,0.27538639876352394,0.724613601236476,0.7207882534775889,0.724613601236476,0.0,0.00017387944358578051,0.00017387944358578051,0.724613601236476,0.27538639876352394,0.0,0.0,0.12477902820710973,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.00177001953125,2.25,809
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,14,7,mixed,51760,0.0006796310637059868,0.04067627023876727,0.1531204807334558,0.9971078347178662,4.015971188198838e-05,0.2722372488408037,0.7277627511591963,0.7244010819165378,0.7277627511591963,0.0,0.00019319938176197836,0.00019319938176197836,0.7277627511591963,0.2722372488408037,0.0,0.0,0.12459548879443585,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.0018310546875,2.25,808
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,14,8,mixed,51760,0.0007160552318166176,0.041015849636732334,0.1542439933906567,0.9968926726631716,3.9275831196002285e-05,0.2598918083462133,0.7401081916537867,0.7366499227202473,0.7401081916537867,0.0,0.00013523956723338485,0.00013523956723338485,0.7401081916537867,0.2598918083462133,0.0,0.0,0.125293421561051,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.00225830078125,2.25,809
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,14,9,mixed,51760,0.0007505413922128574,0.041629116170373175,0.15604695551546502,0.9965329913327462,3.9175673282865024e-05,0.25231839258114375,0.7476816074188563,0.7459428129829985,0.7476816074188563,0.0,0.0001545595054095827,0.0001545595054095827,0.7476816074188563,0.25231839258114375,0.0,0.0,0.12480317812982998,0.000244140625,0.0,0.0,0.0,0.000579833984375,0.002410888671875,2.375,808
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,14,10,mixed,51760,0.0008756457745936776,0.04304559403998774,0.16009797298189662,0.9957303379278002,3.745375313382982e-05,0.2080370942812983,0.7919629057187016,0.7905911901081917,0.7919629057187016,0.0,5.795981452859351e-05,5.795981452859351e-05,0.7919629057187016,0.2080370942812983,0.0,0.0,0.12501690494590417,0.000244140625,0.0,0.0,0.0,0.000579833984375,0.0025695799849927425,2.375,809
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,15,0,state,51760,0.0021952374088340418,0.06612743513293023,0.2110913732136604,0.981067942895882,3.225615440970042e-05,0.0660741885625966,0.9339258114374034,0.9250386398763524,0.9339258114374034,0.0,0.0009659969088098918,0.0009659969088098918,0.9339258114374034,0.0660741885625966,0.0,0.0,0.1265033326893354,0.000244140625,0.0,0.0,0.0,0.001373291015625,0.006549072451889515,5.625,808
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,15,1,mixed,51760,0.000848791956717301,0.043006640497646895,0.1586102988288797,0.9961203548372068,4.081269135983687e-05,0.26209428129829987,0.7379057187017002,0.7378477588871716,0.7379057187017002,0.0,0.0,0.0,0.7379057187017002,0.26209428129829987,0.0,0.0,0.12502716866306027,0.000244140625,0.0,0.0,0.0,0.000579833984375,0.002685546875,2.375,809
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,15,2,mixed,51760,0.0007612449492700686,0.04220711119945119,0.1558407053881119,0.9966675789684195,4.1419755915033026e-05,0.2869783616692427,0.7130216383307574,0.7129829984544049,0.7130216383307574,0.0,0.0,0.0,0.7130216383307574,0.2869783616692427,0.0,0.0,0.12503441363987636,0.000244140625,0.0,0.0,0.0,0.000579833984375,0.0025619505904614925,2.375,808
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,15,3,mixed,51760,0.000742073000122259,0.04165505198459537,0.15455709454449473,0.9969349020334908,4.154438213366077e-05,0.2976622874806801,0.70233771251932,0.7022990726429675,0.70233771251932,0.0,0.0,0.0,0.70233771251932,0.2976622874806801,0.0,0.0,0.1253435326506955,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.0023376464378088713,2.25,809
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,15,4,mixed,51760,0.0007098438198083703,0.041048626553330574,0.15329682587471774,0.9971379693442095,4.216567073391615e-05,0.3054095826893354,0.6945904173106646,0.6944744976816074,0.6945904173106646,0.0,0.0,0.0,0.6945904173106646,0.3054095826893354,0.0,0.0,0.1251255795981453,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.00225830078125,2.25,809
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,15,5,mixed,51760,0.0007083055593499444,0.04080477895839874,0.15261260833032717,0.9972472969782316,4.2371514038840625e-05,0.30115919629057186,0.6988408037094281,0.6987635239567234,0.6988408037094281,0.0,0.0,0.0,0.6988408037094281,0.30115919629057186,0.0,0.0,0.12551982708655332,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.00225830078125,2.25,809
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,15,6,mixed,51760,0.0006747845704257028,0.04093110557685864,0.15267681434312966,0.9971541929903687,4.251773427406087e-05,0.3144126738794436,0.6855873261205564,0.6855100463678516,0.6855873261205564,0.0,0.0,0.0,0.6855873261205564,0.3144126738794436,0.0,0.0,0.12492694648377126,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.0018310546875,2.25,809
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,15,7,mixed,51760,0.0006836709873016687,0.04142471679027151,0.15361915953929495,0.9969422114929516,4.253483260801808e-05,0.3088485316846986,0.6911514683153014,0.6910548686244204,0.6911514683153014,0.0,0.0,0.0,0.6911514683153014,0.3088485316846986,0.0,0.0,0.12479049942040185,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.0018310546875,2.25,808
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,15,8,mixed,51760,0.0006973083826268475,0.04164414206833523,0.15462550379946205,0.9967039108483647,4.199844607982606e-05,0.303226429675425,0.696773570324575,0.6966576506955178,0.696773570324575,0.0,0.0,0.0,0.696773570324575,0.303226429675425,0.0,0.0,0.12497464258114374,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.002166748046875,2.25,809
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,15,9,mixed,51760,0.000747004985072329,0.04191954080619989,0.15600046809342397,0.9963602530590073,4.1741860520894964e-05,0.28896831530139105,0.711031684698609,0.710935085007728,0.711031684698609,0.0,0.0,0.0,0.711031684698609,0.28896831530139105,0.0,0.0,0.12510324091962904,0.000244140625,0.0,0.0,0.0,0.000579833984375,0.0023086548317223787,2.375,808
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-off,routing_intervention,15,10,mixed,51760,0.0008602289733415041,0.043168559951428466,0.15997295114319696,0.9954769806409546,4.041821363351813e-05,0.25778593508500774,0.7422140649149923,0.7421754250386399,0.7422140649149923,0.0,1.9319938176197837e-05,1.9319938176197837e-05,0.7422140649149923,0.25778593508500774,0.0,0.0,0.12530610027047914,0.000244140625,0.0,0.0,0.0,0.000579833984375,0.002471923828125,2.375,809
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-on,routing_intervention,2,0,state,50520,0.01001783447990508,0.26710728926971994,0.4911023031976236,0.8172010062284537,5.735307106024107e-05,0.017022961203483768,0.9829770387965162,0.9817893903404592,0.9829770387965162,0.9877276326207443,0.9877276326207443,0.0,0.01227236737925574,0.000395882818685669,0.9873317498020586,0.0,0.12488247228820269,0.0002836105092970606,0.9877276326207443,0.0,0.0006103515625,0.006744384765625,0.03715362399816513,26.5,790
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-on,routing_intervention,2,1,mixed,50520,0.0007876283671302825,0.04241092286219412,0.15796898413723834,0.9960015286423815,3.5518818399968455e-05,0.1406769596199525,0.8593230403800475,0.818507521773555,0.8593230403800475,0.0,0.010233570863024545,0.010233570863024545,0.8593230403800475,0.1406769596199525,0.0,0.0,0.12530990201900238,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.0025634765625,2.25,789
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-on,routing_intervention,2,2,mixed,50520,0.0006233668383963034,0.04043002336249876,0.15210362281104636,0.9971097555256324,3.626529696623862e-05,0.16737925574030088,0.8326207442596991,0.7793547110055423,0.8326207442596991,0.0,0.013776722090261283,0.013776722090261283,0.8326207442596991,0.16737925574030088,0.0,0.0,0.12527897367379257,0.000244140625,0.0,0.0,0.0,0.00042724609375,0.001800537109375,1.75,790
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-on,routing_intervention,2,3,mixed,50520,0.0005251784033937673,0.03918496356157679,0.14862045565957788,0.9976475701585518,3.693611585990078e-05,0.18196753760886777,0.8180324623911323,0.7360451306413301,0.8180324623911323,0.0,0.0194972288202692,0.0194972288202692,0.8180324623911323,0.18196753760886777,0.0,0.0,0.12496907165479018,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.001373291015625,1.125,789
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-on,routing_intervention,2,4,mixed,50520,0.0004924795312345358,0.038732721686646376,0.147300778205491,0.9978882205646753,3.698715971088183e-05,0.19277513855898654,0.8072248614410135,0.7124505146476643,0.8072248614410135,0.0,0.022565320665083134,0.022565320665083134,0.8072248614410135,0.19277513855898654,0.0,0.0,0.12444390835312748,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.0013916015159338713,1.125,789
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-on,routing_intervention,2,5,mixed,50520,0.00047747626346156225,0.038740482768272466,0.1470108267813567,0.9978773129323788,3.721172245173632e-05,0.19811955661124306,0.801880443388757,0.7007719714964371,0.801880443388757,0.0,0.02361441013460016,0.02361441013460016,0.801880443388757,0.19811955661124306,0.0,0.0,0.12469009798099763,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.00140380859375,1.125,790
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-on,routing_intervention,2,6,mixed,50520,0.00048216504892091,0.03887140752772726,0.14716074226965342,0.9978731037224462,3.723513013487851e-05,0.19614014251781473,0.8038598574821852,0.7074228028503563,0.8038598574821852,0.0,0.020566112430720505,0.020566112430720505,0.8038598574821852,0.19614014251781473,0.0,0.0,0.1259160975851148,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.00140380859375,1.125,789
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-on,routing_intervention,2,7,mixed,50520,0.00047435382954770386,0.03914868920357192,0.14751413364969165,0.997790368841644,3.753807085993171e-05,0.20350356294536817,0.7964964370546318,0.7071060965954078,0.7964964370546318,0.0,0.01965558194774347,0.01965558194774347,0.7964964370546318,0.20350356294536817,0.0,0.0,0.1248985550277118,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.0013900756603106856,1.125,790
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-on,routing_intervention,2,8,mixed,50520,0.00048371750687382475,0.03916932481296083,0.14774849801807297,0.9977726657088088,3.7584131139663125e-05,0.20320665083135392,0.7967933491686461,0.7182699920823437,0.7967933491686461,0.0,0.018329374505146476,0.018329374505146476,0.7967933491686461,0.20320665083135392,0.0,0.0,0.12512556908155187,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.00140380859375,1.125,790
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-on,routing_intervention,2,9,mixed,50520,0.0005280374631179484,0.03972189896463498,0.1493304037424844,0.9975556691098288,3.700724501319094e-05,0.19081551860649248,0.8091844813935075,0.7466349960411718,0.8091844813935075,0.0,0.013341250989707046,0.013341250989707046,0.8091844813935075,0.19081551860649248,0.0,0.0,0.12445504255740301,0.000244140625,0.0,0.0,0.0,0.000396728515625,0.001434326171875,1.625,789
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-on,routing_intervention,2,10,mixed,50520,0.0007365778713875693,0.041817257504376364,0.15534035568660154,0.9966946356417353,3.604768102167149e-05,0.1481987331749802,0.8518012668250198,0.8161124307205068,0.8518012668250198,0.0,0.009125098970704671,0.009125098970704671,0.8518012668250198,0.1481987331749802,0.0,0.0,0.12511196060965954,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.0022445679642260075,2.25,790
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-on,routing_intervention,3,0,state,50520,0.006979553452202562,0.31403506075873416,0.5099774584917445,0.7776159519773576,6.329870516595063e-05,0.025336500395882817,0.9746634996041171,0.970110847189232,0.9746634996041171,0.9400237529691211,0.9400237529691211,0.000395882818685669,0.05918448139350752,0.001979414093428345,0.9388361045130641,0.0,0.1236762668250198,0.00025018433777000443,0.9400237529691211,0.0,0.0002952575741801411,0.0045928955078125,0.02152099646627903,20.375,788
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-on,routing_intervention,3,1,mixed,50520,0.0007057123493789589,0.04174625037307316,0.15737538643517573,0.995608537024151,3.598576392432762e-05,0.15231591448931117,0.8476840855106889,0.79986144101346,0.8476840855106889,0.0,0.01163895486935867,0.01163895486935867,0.8476840855106889,0.15231591448931117,0.0,0.0,0.1252560866983373,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.0020324706565588713,2.25,789
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-on,routing_intervention,3,2,mixed,50520,0.0005564093872940172,0.0398157809900086,0.15097341469517797,0.9970344539705195,3.6452029870789106e-05,0.1783452098178939,0.8216547901821061,0.7523555027711797,0.8216547901821061,0.0,0.016765637371338085,0.016765637371338085,0.8216547901821061,0.1783452098178939,0.0,0.0,0.12460844714964371,0.000244140625,0.0,0.0,0.0,0.000396728515625,0.0017257690196856856,1.625,790
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-on,routing_intervention,3,3,mixed,50520,0.0005143897267248738,0.03919754692796479,0.1485150069163512,0.9975404055755193,3.70172121556902e-05,0.18525336500395884,0.8147466349960412,0.7329374505146476,0.8147466349960412,0.0,0.020961995249406177,0.020961995249406177,0.8147466349960412,0.18525336500395884,0.0,0.0,0.12498577296120349,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.00152587890625,1.125,789
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-on,routing_intervention,3,4,mixed,50520,0.00048682000650268457,0.03846054077148438,0.1466031785060372,0.9979291958284585,3.717230693367107e-05,0.18964766429136976,0.8103523357086303,0.7050870942201108,0.8103523357086303,0.0,0.025237529691211402,0.025237529691211402,0.8103523357086303,0.18964766429136976,0.0,0.0,0.12556413301662708,0.000244140625,0.0,0.0,0.0,0.00030517578125,0.00140380859375,1.25,790
