fold,suite,seed,reference_cap,method,calibration,global_row,scope,first_alarm,failed_goal_release,drop_goal_release,reason
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30374,unseen,9,,,object_moved_but_goal_unmet
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30813,unseen,12,8.0,8.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30815,unseen,13,8.0,8.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30819,unseen,12,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30872,unseen,13,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30874,unseen,13,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30875,unseen,13,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30879,unseen,-1,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30909,unseen,17,13.0,13.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30926,unseen,-1,9.0,9.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30941,unseen,13,7.0,7.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30944,unseen,9,6.0,6.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30946,unseen,12,6.0,6.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30947,unseen,12,8.0,8.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30949,unseen,9,6.0,6.0,object_released_outside_goal
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30950,unseen,9,7.0,7.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30961,unseen,12,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30964,unseen,12,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30969,unseen,13,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30993,unseen,9,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30996,unseen,13,,,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30997,unseen,9,,,object_moved_but_goal_unmet
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,30999,unseen,12,,,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31024,unseen,12,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31025,unseen,12,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31026,unseen,12,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31029,unseen,12,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31030,unseen,13,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31031,unseen,12,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31065,unseen,9,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31068,unseen,13,10.0,10.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31069,unseen,12,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31070,unseen,12,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31071,unseen,12,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31106,unseen,12,10.0,10.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31145,unseen,13,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31147,unseen,12,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31149,unseen,12,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31151,unseen,12,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31155,unseen,-1,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31183,unseen,12,9.0,9.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31197,unseen,12,,,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31691,seen,15,12.0,12.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31695,seen,13,13.0,13.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31822,seen,13,,,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31825,seen,12,,,object_moved_but_goal_unmet
libero_spatial_20260908,libero_spatial,20260908,4096,stats_contrast__cumsum,task_init,31828,seen,10,7.0,7.0,object_released_outside_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,24714,seen,13,,,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,26811,unseen,11,8.0,8.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,27100,unseen,9,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,27101,unseen,11,8.0,8.0,object_released_outside_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,27739,seen,16,9.0,9.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,27881,seen,8,10.0,10.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,27883,seen,9,10.0,10.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,27885,seen,9,10.0,10.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,27886,seen,8,10.0,10.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,27887,seen,9,10.0,10.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,27918,seen,9,11.0,11.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,28531,seen,13,8.0,8.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,28620,seen,9,12.0,12.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,29430,seen,10,,,object_moved_but_goal_unmet
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,29521,seen,11,10.0,10.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,29522,seen,10,10.0,10.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30064,unseen,8,11.0,11.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30094,unseen,8,5.0,5.0,object_released_outside_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30125,unseen,8,,,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30128,unseen,9,10.0,10.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30218,unseen,7,11.0,11.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30272,unseen,9,10.0,10.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30275,unseen,7,10.0,10.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30278,unseen,8,10.0,10.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30358,unseen,8,,,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30359,unseen,8,,,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30366,unseen,9,10.0,10.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30374,unseen,7,,,object_moved_but_goal_unmet
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30813,unseen,12,8.0,8.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30815,unseen,10,8.0,8.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30819,unseen,7,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30872,unseen,8,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30874,unseen,8,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30875,unseen,8,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30879,unseen,7,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30909,unseen,12,13.0,13.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30926,unseen,21,9.0,9.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30941,unseen,13,7.0,7.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30944,unseen,9,6.0,6.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30946,unseen,11,6.0,6.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30947,unseen,10,8.0,8.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30949,unseen,9,6.0,6.0,object_released_outside_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30950,unseen,9,7.0,7.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30961,unseen,7,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30964,unseen,8,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30969,unseen,8,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30993,unseen,8,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30996,unseen,8,,,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30997,unseen,7,,,object_moved_but_goal_unmet
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,30999,unseen,8,,,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,31024,unseen,7,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,31025,unseen,7,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,31026,unseen,6,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,31029,unseen,6,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,31030,unseen,8,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,31031,unseen,7,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,31065,unseen,7,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,31068,unseen,11,10.0,10.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,31069,unseen,7,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,31070,unseen,7,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,31071,unseen,8,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,31106,unseen,11,10.0,10.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,31145,unseen,7,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,31147,unseen,7,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,31149,unseen,7,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,31151,unseen,8,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,31155,unseen,8,,,stable_grasp_not_observed
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,31183,unseen,9,9.0,9.0,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,31197,unseen,9,,,object_released_or_dropped_before_goal
libero_spatial_20260908,libero_spatial,20260908,4096,history_contrast__cumsum,episode,31691,seen,9,12.0,12.0,object_released_or_dropped_before_goal
