corpus,event,lead,axis,event_mean_auc_high,events
main16x32,static,0,query|action_relation|parallel_gain,0.46437441306488925,126
main16x32,static,0,query|action_relation|front_acceleration,0.3908661717775019,126
main16x32,static,0,query|action_relation|back_acceleration,0.11133313350883138,126
main16x32,static,0,query|action_relation|gap_acceleration,0.17056982882106034,126
main16x32,static,0,query|action_relation|acceleration_log_ratio,0.3874312340034836,126
main16x32,static,0,query|action_relation|gap_jerk,0.17377913274464998,126
main16x32,static,0,query|action_relation|front_lag4,0.16655961808671169,126
main16x32,static,0,query|action_relation|back_lag4,0.09973544973544973,126
main16x32,static,0,query|action_relation|gap_lag4,0.11879251700680271,126
main16x32,static,0,query|action_relation|lag4_log_ratio,0.41973601931730015,126
main16x32,static,0,query|action_relation|front_return_advantage,0.5624501892317983,126
main16x32,static,0,query|action_relation|back_return_advantage,0.4880610321989633,126
main16x32,static,0,query|action_relation|gap_return_advantage,0.5874416793751769,126
main16x32,static,0,query|action_relation|return_difference,0.5248804484149312,126
main16x32,static,0,query|action_relation|front_turn_instability,0.7091852634381369,126
main16x32,static,0,query|action_relation|back_turn_instability,0.5718764120693514,126
main16x32,static,0,query|action_relation|gap_turn_instability,0.7072698157221966,126
main16x32,static,0,query|action_relation|turn_difference,0.4373340574161592,126
main16x32,static,0,query|action_shape|front_d1,0.37614140238524474,126
main16x32,static,0,query|action_shape|back_d1,0.10503493420160087,126
main16x32,static,0,query|action_shape|gap_d1,0.16209207626284802,126
main16x32,static,0,query|action_shape|response_log_ratio,0.36293370392303065,126
main16x32,static,0,query|action_shape|velocity_alignment,0.5968140297943254,126
main16x32,static,0,query|action_shape|parallel_gain,0.5336596482942952,126
main16x32,static,0,query|action_shape|front_acceleration,0.4221647012903171,126
main16x32,static,0,query|action_shape|back_acceleration,0.13684081806413498,126
main16x32,static,0,query|action_shape|gap_acceleration,0.21533477833970444,126
main16x32,static,0,query|action_shape|acceleration_log_ratio,0.4037222890835371,126
main16x32,static,0,query|action_shape|gap_jerk,0.21626493648661135,126
main16x32,static,0,query|action_shape|front_lag4,0.19106158908293555,126
main16x32,static,0,query|action_shape|back_lag4,0.09973544973544973,126
main16x32,static,0,query|action_shape|gap_lag4,0.11127153270010412,126
main16x32,static,0,query|action_shape|lag4_log_ratio,0.40918086034260087,126
main16x32,static,0,query|action_shape|front_return_advantage,0.5820376265162801,126
main16x32,static,0,query|action_shape|back_return_advantage,0.4652670978902506,126
main16x32,static,0,query|action_shape|gap_return_advantage,0.5667061187915048,126
main16x32,static,0,query|action_shape|return_difference,0.4909596378808202,126
main16x32,static,0,query|action_shape|front_turn_instability,0.7077291269820006,126
main16x32,static,0,query|action_shape|back_turn_instability,0.5938825009145207,126
main16x32,static,0,query|action_shape|gap_turn_instability,0.6926316012030298,126
main16x32,static,0,query|action_shape|turn_difference,0.39792411945531814,126
main16x32,static,0,query|action_conditional|front_d1,0.04057349632062276,126
main16x32,static,0,query|action_conditional|back_d1,0.018646992641245516,126
main16x32,static,0,query|action_conditional|gap_d1,0.04057349632062276,126
main16x32,static,0,query|action_conditional|response_log_ratio,0.798650348009954,126
main16x32,static,0,query|action_conditional|velocity_alignment,0.6366841277678715,126
main16x32,static,0,query|action_conditional|parallel_gain,0.7011894318051953,126
main16x32,static,0,query|action_conditional|front_acceleration,0.06337060661773306,126
main16x32,static,0,query|action_conditional|back_acceleration,0.02683892841938819,126
main16x32,static,0,query|action_conditional|gap_acceleration,0.0646119578590843,126
main16x32,static,0,query|action_conditional|acceleration_log_ratio,0.627806030860218,126
main16x32,static,0,query|action_conditional|gap_jerk,0.07254442252389708,126
main16x32,static,0,query|action_conditional|front_lag4,0.022108843537414966,126
main16x32,static,0,query|action_conditional|back_lag4,0.01516778240916172,126
main16x32,static,0,query|action_conditional|gap_lag4,0.022108843537414966,126
main16x32,static,0,query|action_conditional|lag4_log_ratio,0.8736876217500192,126
main16x32,static,0,query|action_conditional|front_return_advantage,0.830446889515034,126
main16x32,static,0,query|action_conditional|back_return_advantage,0.5783411025816608,126
main16x32,static,0,query|action_conditional|gap_return_advantage,0.8325632916314363,126
main16x32,static,0,query|action_conditional|return_difference,0.1681580815037301,126
main16x32,static,0,query|action_conditional|front_turn_instability,0.7625139186058727,126
main16x32,static,0,query|action_conditional|back_turn_instability,0.6289724471538921,126
main16x32,static,0,query|action_conditional|gap_turn_instability,0.7764842075761617,126
main16x32,static,0,query|action_conditional|turn_difference,0.3552795937566053,126
main16x32,static,0,query|action_partial|front_d1,0.5325711649233816,126
main16x32,static,0,query|action_partial|back_d1,0.08159171075837741,126
main16x32,static,0,query|action_partial|gap_d1,0.08900824058870037,126
main16x32,static,0,query|action_partial|response_log_ratio,0.19908153195099007,126
main16x32,static,0,query|action_partial|velocity_alignment,0.540281126311504,126
main16x32,static,0,query|action_partial|parallel_gain,0.4229934079482519,126
main16x32,static,0,query|action_partial|front_acceleration,0.5618012432133943,126
main16x32,static,0,query|action_partial|back_acceleration,0.08580440723297866,126
main16x32,static,0,query|action_partial|gap_acceleration,0.08353101924530494,126
main16x32,static,0,query|action_partial|acceleration_log_ratio,0.23767676372766683,126
main16x32,static,0,query|action_partial|gap_jerk,0.08992189468379944,126
main16x32,static,0,query|action_partial|front_lag4,0.18500536181570665,126
main16x32,static,0,query|action_partial|back_lag4,0.07991242474001095,126
main16x32,static,0,query|action_partial|gap_lag4,0.07567049808429119,126
main16x32,static,0,query|action_partial|lag4_log_ratio,0.35407645340732374,126
main16x32,static,0,query|action_partial|front_return_advantage,0.6796359542664961,126
main16x32,static,0,query|action_partial|back_return_advantage,0.5369344866348149,126
main16x32,static,0,query|action_partial|gap_return_advantage,0.5502782458981145,126
main16x32,static,0,query|action_partial|return_difference,0.5765295335328178,126
main16x32,static,0,query|action_partial|front_turn_instability,0.794909138480567,126
main16x32,static,0,query|action_partial|back_turn_instability,0.6389143519315933,126
main16x32,static,0,query|action_partial|gap_turn_instability,0.6444779549951963,126
main16x32,static,0,query|action_partial|turn_difference,0.3497533745522251,126
main16x32,static,0,query|state_relation|front_d1,0.03246062154108131,126
main16x32,static,0,query|state_relation|back_d1,0.031213130207383078,126
main16x32,static,0,query|state_relation|gap_d1,0.03246062154108131,126
main16x32,static,0,query|state_relation|response_log_ratio,0.8208061949605464,126
main16x32,static,0,query|state_relation|velocity_alignment,0.6544909994827892,126
main16x32,static,0,query|state_relation|parallel_gain,0.7196881346470837,126
main16x32,static,0,query|state_relation|front_acceleration,0.05033981025360335,126
main16x32,static,0,query|state_relation|back_acceleration,0.03954073278785923,126
main16x32,static,0,query|state_relation|gap_acceleration,0.0521916621054552,126
main16x32,static,0,query|state_relation|acceleration_log_ratio,0.6801178296252187,126
main16x32,static,0,query|state_relation|gap_jerk,0.06496064827345616,126
main16x32,static,0,query|state_relation|front_lag4,0.022108843537414966,126
main16x32,static,0,query|state_relation|back_lag4,0.029305959047338355,126
main16x32,static,0,query|state_relation|gap_lag4,0.022108843537414966,126
main16x32,static,0,query|state_relation|lag4_log_ratio,0.8886052131290227,126
main16x32,static,0,query|state_relation|front_return_advantage,0.8284085659824577,126
main16x32,static,0,query|state_relation|back_return_advantage,0.5927175466994843,126
main16x32,static,0,query|state_relation|gap_return_advantage,0.8298330674069591,126
main16x32,static,0,query|state_relation|return_difference,0.1669109293370377,126
main16x32,static,0,query|state_relation|front_turn_instability,0.7760962972744583,126
main16x32,static,0,query|state_relation|back_turn_instability,0.6619678298044472,126
main16x32,static,0,query|state_relation|gap_turn_instability,0.7869519805439346,126
main16x32,static,0,query|state_relation|turn_difference,0.32555856537794137,126
main16x32,static,0,query|state_shape|front_d1,0.16202322490499832,126
main16x32,static,0,query|state_shape|back_d1,0.07229748221127531,126
main16x32,static,0,query|state_shape|gap_d1,0.1138634525785593,126
main16x32,static,0,query|state_shape|response_log_ratio,0.2036061873418195,126
main16x32,static,0,query|state_shape|velocity_alignment,0.6997603305895587,126
main16x32,static,0,query|state_shape|parallel_gain,0.6516010692160118,126
main16x32,static,0,query|state_shape|front_acceleration,0.20040470962474244,126
main16x32,static,0,query|state_shape|back_acceleration,0.09310876968922947,126
main16x32,static,0,query|state_shape|gap_acceleration,0.16095682946257658,126
main16x32,static,0,query|state_shape|acceleration_log_ratio,0.2266792998402194,126
main16x32,static,0,query|state_shape|gap_jerk,0.2170746099974343,126
main16x32,static,0,query|state_shape|front_lag4,0.06507030508262035,126
main16x32,static,0,query|state_shape|back_lag4,0.07816951566951567,126
main16x32,static,0,query|state_shape|gap_lag4,0.06490639491871018,126
main16x32,static,0,query|state_shape|lag4_log_ratio,0.34458807551993104,126
main16x32,static,0,query|state_shape|front_return_advantage,0.6123451885644003,126
main16x32,static,0,query|state_shape|back_return_advantage,0.5227055490273881,126
main16x32,static,0,query|state_shape|gap_return_advantage,0.6165277918274635,126
main16x32,static,0,query|state_shape|return_difference,0.3644992547742958,126
main16x32,static,0,query|state_shape|front_turn_instability,0.5895510018170117,126
main16x32,static,0,query|state_shape|back_turn_instability,0.6381581322344868,126
main16x32,static,0,query|state_shape|gap_turn_instability,0.5871433652098677,126
main16x32,static,0,query|state_shape|turn_difference,0.5351204533470544,126
main16x32,static,0,query_channel|front_edge_to_back_action_shape|source_d1,0.33799905349166437,126
main16x32,static,0,query_channel|front_edge_to_back_action_shape|target_d1,0.10503493420160087,126
main16x32,static,0,query_channel|front_edge_to_back_action_shape|target_source_d1_log_ratio,0.10600559508605485,126
main16x32,static,0,query_channel|front_edge_to_back_action_shape|source_acceleration,0.4397661351602238,126
main16x32,static,0,query_channel|front_edge_to_back_action_shape|target_acceleration,0.13684081806413498,126
main16x32,static,0,query_channel|front_edge_to_back_action_shape|target_source_acceleration_log_ratio,0.11616558500794953,126
main16x32,static,0,query_channel|front_edge_to_back_action_shape|source_lag4,0.04704205436964057,126
main16x32,static,0,query_channel|front_edge_to_back_action_shape|target_lag4,0.09973544973544973,126
main16x32,static,0,query_channel|front_edge_to_back_action_shape|target_source_lag4_log_ratio,0.18148228314894982,126
main16x32,static,0,query_channel|front_edge_to_back_action_shape|recent_speed_correlation,0.3078459451817416,126
main16x32,static,0,query_channel|front_edge_to_back_state_shape|source_d1,0.33799905349166437,126
main16x32,static,0,query_channel|front_edge_to_back_state_shape|target_d1,0.07229748221127531,126
main16x32,static,0,query_channel|front_edge_to_back_state_shape|target_source_d1_log_ratio,0.11564243972289948,126
main16x32,static,0,query_channel|front_edge_to_back_state_shape|source_acceleration,0.4397661351602238,126
main16x32,static,0,query_channel|front_edge_to_back_state_shape|target_acceleration,0.09310876968922947,126
main16x32,static,0,query_channel|front_edge_to_back_state_shape|target_source_acceleration_log_ratio,0.12540875365588008,126
main16x32,static,0,query_channel|front_edge_to_back_state_shape|source_lag4,0.04704205436964057,126
main16x32,static,0,query_channel|front_edge_to_back_state_shape|target_lag4,0.07816951566951567,126
main16x32,static,0,query_channel|front_edge_to_back_state_shape|target_source_lag4_log_ratio,0.20435693510406155,126
main16x32,static,0,query_channel|front_edge_to_back_state_shape|recent_speed_correlation,0.33493865466771866,126
main16x32,static,0,query_channel|front_edge_to_back_action_conditional|source_d1,0.33799905349166437,126
main16x32,static,0,query_channel|front_edge_to_back_action_conditional|target_d1,0.018646992641245516,126
main16x32,static,0,query_channel|front_edge_to_back_action_conditional|target_source_d1_log_ratio,0.012323840484760023,126
main16x32,static,0,query_channel|front_edge_to_back_action_conditional|source_acceleration,0.4397661351602238,126
main16x32,static,0,query_channel|front_edge_to_back_action_conditional|target_acceleration,0.02683892841938819,126
