context,feature,development_auc_raw,development_selected_sign,development_separation,development_coverage,external_auc_frozen_direction,external_ap_frozen_direction,external_coverage,external_late_prevalence
terminal,query|action_shape|velocity_alignment,0.5938001458789206,1,0.0938001458789206,1.0,0.4618931697954216,0.0678265563151136,0.9964539007092199,0.0726950354609929
terminal,query|action_partial|back_lag4,0.5937272064186726,1,0.0937272064186726,1.0,0.5992931042554188,0.10015286858306785,0.9964539007092199,0.0726950354609929
terminal,query|state_shape|front_lag4,0.5932530999270605,1,0.09325309992706055,1.0,0.5587753382332288,0.08149064066071707,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|back_terminal_norm,0.40678336980306345,-1,0.09321663019693655,1.0,0.5415476803520434,0.08251940759096542,0.9964539007092199,0.0726950354609929
terminal,query|action_partial|back_turn_instability,0.5930342815463165,1,0.09303428154631654,1.0,0.4386030616544169,0.06600059207644912,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_shape|terminal_alignment|lag4,0.5927789934354486,1,0.0927789934354486,1.0,0.4529516408407846,0.06560829559015963,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_shape|gap_terminal|d1,0.5924142961342086,1,0.0924142961342086,1.0,0.5166424792846778,0.07872700415858187,0.9964539007092199,0.0726950354609929
terminal,query|state_shape|gap_lag4,0.5919766593727207,1,0.0919766593727207,1.0,0.5301718084359347,0.07520886402357495,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|lag_alignment_p1,0.5919037199124726,1,0.09190371991247259,1.0,0.5125228219652638,0.084956909614261,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|lag_alignment_p1,0.5916849015317287,1,0.0916849015317287,1.0,0.5733345817143392,0.08766794991899217,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_state_to_back_action_conditional|speed_correlation|d1,0.5912472647702407,1,0.0912472647702407,1.0,0.5269650297270727,0.08405340862472072,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|state_shape|gap_curvature|jerk,0.5911013858497447,1,0.0911013858497447,1.0,0.4228734609802911,0.06174682979715489,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_shape|source_path,0.4090444930707513,-1,0.0909555069292487,1.0,0.5760029961144142,0.10068654444437726,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_state_shape|source_path,0.4090444930707513,-1,0.0909555069292487,1.0,0.5760029961144142,0.10068654444437726,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_conditional|source_path,0.4090444930707513,-1,0.0909555069292487,1.0,0.5760029961144142,0.10068654444437726,0.9964539007092199,0.0726950354609929
terminal,query|state_relation|back_return_advantage,0.5899343544857768,1,0.0899343544857768,1.0,0.4279528111979776,0.06736304045203435,0.9964539007092199,0.0726950354609929
terminal,query|action_relation|gap_return_advantage,0.5897520058351569,1,0.08975200583515686,1.0,0.40061326716914003,0.059387866109453194,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|velocity_alignment_early,0.5897155361050328,1,0.0897155361050328,1.0,0.505804971677356,0.07816637930339868,0.9964539007092199,0.0726950354609929
terminal,query|action_relation|gap_acceleration,0.5893143690736689,1,0.08931436907366885,1.0,0.49555264266654186,0.07319341777357356,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_conditional|speed_correlation,0.588001458789205,1,0.08800145878920496,1.0,0.4479893263423997,0.06421959514628671,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|d1,0.5869803063457331,1,0.08698030634573306,1.0,0.48164879921352,0.072967213627561,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_conditional|roughness_difference,0.41367614879649894,-1,0.08632385120350106,1.0,0.5162679649829127,0.0860053419938782,0.9964539007092199,0.0726950354609929
terminal,query|action_partial|gap_turn_instability,0.586287381473377,1,0.086287381473377,1.0,0.4399372688544544,0.06937331739082081,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|terminal_alignment,0.41425966447848284,-1,0.08574033552151716,1.0,0.5379429801975563,0.0838750364057487,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_shape|terminal_alignment|jerk,0.5853756382202772,1,0.08537563822027716,1.0,0.5672955385983802,0.08123173000195563,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_relation|handoff_delay|lag4,0.5839897884755654,1,0.08398978847556537,1.0,0.6141800477505734,0.11369240851037296,0.9964539007092199,0.0726950354609929
terminal,query|state_shape|lag4_log_ratio,0.4170678336980306,-1,0.08293216630196942,1.0,0.498010392771874,0.08422880837671218,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_shape|gap_curvature|turn_instability,0.4172137126185267,-1,0.08278628738147331,1.0,0.5604840597350311,0.08806842570053805,0.9964539007092199,0.0726950354609929
terminal,query|action_conditional|back_lag4,0.5827133479212254,1,0.08271334792122542,1.0,0.5808248677496372,0.09817118496675958,0.9964539007092199,0.0726950354609929
terminal,query_channel|front_edge_to_back_action_conditional|target_lag4,0.5827133479212254,1,0.08271334792122542,1.0,0.5808248677496372,0.09817118496675958,0.9964539007092199,0.0726950354609929
terminal,query_channel|front_state_to_back_action_conditional|target_lag4,0.5827133479212254,1,0.08271334792122542,1.0,0.5808248677496372,0.09817118496675958,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_relation|gap_curvature|d1,0.5816192560175055,1,0.08161925601750553,1.0,0.46680867000608595,0.07794588350145988,0.9964539007092199,0.0726950354609929
terminal,query|state_relation|acceleration_log_ratio,0.4188183807439825,-1,0.08118161925601752,1.0,0.5877533823322878,0.08789434805183863,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|terminal_norm_log_ratio,0.4198030634573304,-1,0.08019693654266957,1.0,0.5794906605495997,0.09472851142669858,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_shape|gap_curvature|d1,0.5801969365426696,1,0.08019693654266957,1.0,0.4705069987360143,0.07875169692073708,0.9964539007092199,0.0726950354609929
terminal,query_channel|front_edge_to_back_action_shape|source_d1,0.5799051787016777,1,0.07990517870167768,1.0,0.5692149243949254,0.08985358169774318,0.9964539007092199,0.0726950354609929
terminal,query_channel|front_edge_to_back_state_shape|source_d1,0.5799051787016777,1,0.07990517870167768,1.0,0.5692149243949254,0.08985358169774318,0.9964539007092199,0.0726950354609929
terminal,query_channel|front_edge_to_back_action_conditional|source_d1,0.5799051787016777,1,0.07990517870167768,1.0,0.5692149243949254,0.08985358169774318,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|back_terminal_norm,0.5797957695113056,1,0.07979576951130563,1.0,0.5326997799728477,0.08201572956978806,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|state_shape|gap_curvature|acceleration,0.5797957695113056,1,0.07979576951130563,1.0,0.4791442348204672,0.06989009761377742,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|lag_alignment_p2,0.5797228300510576,1,0.07972283005105762,1.0,0.5303590655868171,0.08079298616487984,0.9964539007092199,0.0726950354609929
terminal,query|action_partial|turn_difference,0.5796863603209337,1,0.07968636032093368,1.0,0.5942839754693132,0.09730799120154081,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_state_to_back_action_conditional|speed_correlation|lag4,0.5792487235594457,1,0.07924872355944568,1.0,0.5727259959739712,0.10143032898595916,0.9964539007092199,0.0726950354609929
terminal,query|action_relation|back_return_advantage,0.5788475565280817,1,0.07884755652808173,1.0,0.487921913768082,0.07167507747969672,0.9964539007092199,0.0726950354609929
terminal,flow|action_conditional|alignment_change,0.4211889132020423,-1,0.07881108679795767,1.0,0.5704789101633818,0.09703240036299071,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_shape|handoff_delay|jerk,0.5785557986870897,1,0.07855579868708973,1.0,0.4627592341182528,0.06880286501282967,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|back_front_path_log_ratio,0.4216994894237783,-1,0.07830051057622173,1.0,0.6243855624736669,0.10932980182500553,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_shape|source_roughness,0.5773522975929979,1,0.07735229759299789,1.0,0.5073030288844156,0.08306055847376531,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_state_shape|source_roughness,0.5773522975929979,1,0.07735229759299789,1.0,0.5073030288844156,0.08306055847376531,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_conditional|source_roughness,0.5773522975929979,1,0.07735229759299789,1.0,0.5073030288844156,0.08306055847376531,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_conditional|speed_lag_correlation_m1,0.5770970094821299,1,0.07709700948212994,1.0,0.5512148307663498,0.07910740885009845,0.9964539007092199,0.0726950354609929
terminal,query|action_relation|front_return_advantage,0.5765864332603939,1,0.07658643326039394,1.0,0.3984598099339918,0.059857845622296596,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_relation|handoff_delay|d1,0.5765499635302699,1,0.07654996353026988,1.0,0.4807593277468283,0.0724366805484093,0.9964539007092199,0.0726950354609929
terminal,flow|action_partial|front_path,0.4235959153902261,-1,0.07640408460977388,1.0,0.528978044099059,0.08443162475201796,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|state_shape|gap_curvature|return_advantage,0.5761852662290299,1,0.07618526622902988,1.0,0.5235944010111886,0.08343144400949383,0.9964539007092199,0.0726950354609929
terminal,query|action_relation|lag4_log_ratio,0.5754558716265499,1,0.07545587162654988,1.0,0.5406582088853518,0.0837764330167756,0.9964539007092199,0.0726950354609929
terminal,flow|action_partial|front_terminal_norm,0.574762946754194,1,0.07476294675419404,1.0,0.5412902017695801,0.09299587400343627,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_partial|gap_curvature|turn_instability,0.425492341356674,-1,0.07450765864332598,1.0,0.5231028509901221,0.10165464834977204,0.9964539007092199,0.0726950354609929
terminal,channel|front_state_to_back_action_conditional|target_source_path_log_ratio,0.42567469000729397,-1,0.07432530999270603,1.0,0.6260474696877487,0.11183979406577339,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_state_to_back_action_conditional|speed_correlation|return_advantage,0.5739970824215901,1,0.07399708242159009,1.0,0.4474275548897524,0.07072002055909347,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_state_shape|target_source_early_log_ratio,0.42600291757840997,-1,0.07399708242159003,1.0,0.5978418613360797,0.10483177815452165,0.9964539007092199,0.0726950354609929
terminal,query|action_partial|velocity_alignment,0.5734865061998542,1,0.0734865061998542,1.0,0.44279294040541173,0.0694852598501592,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_state_to_back_action_conditional|handoff_delay|lag4,0.5734135667396061,1,0.07341356673960608,1.0,0.5465802162820093,0.08413877792610341,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_state_shape|speed_lag_correlation_m1,0.5733406272793582,1,0.0733406272793582,1.0,0.6133607977154627,0.11417034167746279,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|initial_alignment,0.42687819110138586,-1,0.07312180889861414,1.0,0.5323252656710828,0.09073259556899507,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_conditional|handoff_delay|return_advantage,0.42687819110138586,-1,0.07312180889861414,1.0,0.41023360329572583,0.05929264989810079,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|back_path,0.4270605397520058,-1,0.07293946024799419,1.0,0.5852488179392351,0.10252576684877275,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_state_shape|target_path,0.4270605397520058,-1,0.07293946024799419,1.0,0.5852488179392351,0.10252576684877275,0.9964539007092199,0.0726950354609929
terminal,query|state_shape|front_turn_instability,0.5729029905178702,1,0.07290299051787019,1.0,0.42404381817330655,0.06547342621036081,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|lag_alignment_m1,0.5727206418672501,1,0.07272064186725014,1.0,0.4469125977248256,0.0723729041568763,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_partial|gap_curvature|lag4,0.5726841721371262,1,0.07268417213712619,1.0,0.6055896259538411,0.1021589800301568,0.9964539007092199,0.0726950354609929
terminal,query|action_relation|front_d1,0.5725382932166302,1,0.07253829321663019,1.0,0.5230326295585414,0.07955083101584766,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_conditional|gap_curvature|lag4,0.5723924142961342,1,0.07239241429613419,1.0,0.542741444688919,0.08023596398001906,0.9964539007092199,0.0726950354609929
terminal,query|action_shape|front_return_advantage,0.5723559445660102,1,0.07235594456601024,1.0,0.4089930246711297,0.060854206330332554,0.9964539007092199,0.0726950354609929
terminal,flow|action_conditional|velocity_alignment_early,0.42771699489423776,-1,0.07228300510576224,1.0,0.49885304995084495,0.0750236761425752,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|return_advantage,0.5721371261852662,1,0.07213712618526624,1.0,0.46339122700248114,0.06895235817522039,0.9964539007092199,0.0726950354609929
terminal,channel|front_state_to_back_action_conditional|roughness_difference,0.4279722830051058,-1,0.07202771699489419,1.0,0.5067412574317681,0.08179626889318978,0.9964539007092199,0.0726950354609929
terminal,flow|action_conditional|initial_alignment,0.5719912472647702,1,0.07199124726477024,1.0,0.4515472122091662,0.0645299336553529,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|alignment_change,0.4280452224653537,-1,0.0719547775346463,1.0,0.5186789008005243,0.08159210119404876,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_state_shape|roughness_difference,0.42811816192560176,-1,0.07188183807439824,1.0,0.5309208370394644,0.08304603160919069,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_state_to_back_action_conditional|target_source_path_log_ratio|acceleration,0.5717359591539022,1,0.07173595915390218,1.0,0.6284818126492205,0.11084441608316145,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|velocity_opposition_fraction,0.42851932895696576,-1,0.07148067104303424,1.0,0.5382004587800197,0.08433776056760711,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|settling_difference,0.42851932895696576,-1,0.07148067104303424,1.0,0.5030897429895604,0.08245989638661393,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|gap_terminal,0.5708971553610503,1,0.07089715536105035,1.0,0.5697298815598522,0.09096771185182248,0.9964539007092199,0.0726950354609929
terminal,flow|state_relation|gap_settling_log_ratio,0.4296498905908096,-1,0.0703501094091904,1.0,0.5328402228360096,0.08527366996223958,0.9964539007092199,0.0726950354609929
