calibration,score_kind,method,suite,task,query,auc,control_auc,old_ac_auc,delta_control,delta_old_ac,failures,successes
episode,raw_score,joint_stop_or,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,25,0.5392156862745098,0.4803921568627451,0.4803921568627451,0.05882352941176466,0.05882352941176466,51,2
episode,raw_score,absolute_state_trap,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,25,0.49019607843137253,0.4803921568627451,0.4803921568627451,0.009803921568627416,0.009803921568627416,51,2
episode,raw_score,leaky_ac,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,25,0.4803921568627451,0.4803921568627451,0.4803921568627451,0.0,0.0,51,2
episode,raw_score,leaky_state_trap,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,25,0.4852941176470588,0.4803921568627451,0.4803921568627451,0.004901960784313708,0.004901960784313708,51,2
episode,raw_score,ac_reference,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,26,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,absolute_acc,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,26,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,absolute_both,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,26,0.9411764705882353,0.0,0.0,0.9411764705882353,0.9411764705882353,51,1
episode,raw_score,persistent_ac,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,26,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,joint_stop_or,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,26,0.17647058823529413,0.0,0.0,0.17647058823529413,0.17647058823529413,51,1
episode,raw_score,absolute_state_trap,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,26,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,leaky_ac,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,26,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,leaky_state_trap,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,26,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,ac_reference,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,27,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,absolute_acc,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,27,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,absolute_both,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,27,0.9215686274509803,0.0,0.0,0.9215686274509803,0.9215686274509803,51,1
episode,raw_score,persistent_ac,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,27,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,joint_stop_or,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,27,0.3137254901960784,0.0,0.0,0.3137254901960784,0.3137254901960784,51,1
episode,raw_score,absolute_state_trap,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,27,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,leaky_ac,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,27,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,leaky_state_trap,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,27,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,ac_reference,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,28,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.0,0.05882352941176472,51,1
episode,raw_score,absolute_acc,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,28,0.1568627450980392,0.17647058823529413,0.11764705882352941,-0.019607843137254916,0.0392156862745098,51,1
episode,raw_score,absolute_both,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,28,0.9607843137254902,0.17647058823529413,0.11764705882352941,0.7843137254901961,0.8431372549019608,51,1
episode,raw_score,persistent_ac,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,28,0.058823529411764705,0.17647058823529413,0.11764705882352941,-0.11764705882352942,-0.058823529411764705,51,1
episode,raw_score,joint_stop_or,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,28,0.49019607843137253,0.17647058823529413,0.11764705882352941,0.3137254901960784,0.37254901960784315,51,1
episode,raw_score,absolute_state_trap,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,28,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.0,0.05882352941176472,51,1
episode,raw_score,leaky_ac,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,28,0.0,0.17647058823529413,0.11764705882352941,-0.17647058823529413,-0.11764705882352941,51,1
episode,raw_score,leaky_state_trap,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,28,0.0,0.17647058823529413,0.11764705882352941,-0.17647058823529413,-0.11764705882352941,51,1
episode,raw_score,ac_reference,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,29,0.8627450980392157,0.8627450980392157,0.8627450980392157,0.0,0.0,51,1
episode,raw_score,absolute_acc,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,29,0.8431372549019608,0.8627450980392157,0.8627450980392157,-0.019607843137254943,-0.019607843137254943,51,1
episode,raw_score,absolute_both,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,29,0.9803921568627451,0.8627450980392157,0.8627450980392157,0.11764705882352933,0.11764705882352933,51,1
episode,raw_score,persistent_ac,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,29,0.803921568627451,0.8627450980392157,0.8627450980392157,-0.05882352941176472,-0.05882352941176472,51,1
episode,raw_score,joint_stop_or,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,29,0.9019607843137255,0.8627450980392157,0.8627450980392157,0.039215686274509776,0.039215686274509776,51,1
episode,raw_score,absolute_state_trap,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,29,0.8627450980392157,0.8627450980392157,0.8627450980392157,0.0,0.0,51,1
episode,raw_score,leaky_ac,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,29,0.0196078431372549,0.8627450980392157,0.8627450980392157,-0.8431372549019608,-0.8431372549019608,51,1
episode,raw_score,leaky_state_trap,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,29,0.0,0.8627450980392157,0.8627450980392157,-0.8627450980392157,-0.8627450980392157,51,1
episode,raw_score,ac_reference,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,8,0.9724310776942355,0.9724310776942355,0.9887218045112782,0.0,-0.01629072681704269,1,399
episode,raw_score,absolute_acc,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,8,0.9398496240601504,0.9724310776942355,0.9887218045112782,-0.032581453634085156,-0.048872180451127845,1,399
episode,raw_score,absolute_both,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,8,0.9398496240601504,0.9724310776942355,0.9887218045112782,-0.032581453634085156,-0.048872180451127845,1,399
episode,raw_score,joint_stop_or,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,8,0.47117794486215536,0.9724310776942355,0.9887218045112782,-0.5012531328320802,-0.5175438596491229,1,399
episode,raw_score,absolute_state_trap,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,8,0.656641604010025,0.9724310776942355,0.9887218045112782,-0.3157894736842105,-0.3320802005012532,1,399
episode,raw_score,leaky_ac,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,8,0.5,0.9724310776942355,0.9887218045112782,-0.47243107769423553,-0.4887218045112782,1,399
episode,raw_score,leaky_state_trap,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,8,0.4849624060150376,0.9724310776942355,0.9887218045112782,-0.48746867167919794,-0.5037593984962406,1,399
episode,raw_score,ac_reference,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,9,0.9724310776942355,0.9724310776942355,0.9774436090225563,0.0,-0.005012531328320802,1,399
episode,raw_score,absolute_acc,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,9,0.9223057644110275,0.9724310776942355,0.9774436090225563,-0.05012531328320802,-0.05513784461152882,1,399
episode,raw_score,absolute_both,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,9,0.9223057644110275,0.9724310776942355,0.9774436090225563,-0.05012531328320802,-0.05513784461152882,1,399
episode,raw_score,joint_stop_or,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,9,0.010025062656641603,0.9724310776942355,0.9774436090225563,-0.9624060150375939,-0.9674185463659147,1,399
episode,raw_score,absolute_state_trap,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,9,0.974937343358396,0.9724310776942355,0.9774436090225563,0.0025062656641604564,-0.0025062656641603454,1,399
episode,raw_score,leaky_ac,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,9,0.5,0.9724310776942355,0.9774436090225563,-0.47243107769423553,-0.47744360902255634,1,399
episode,raw_score,leaky_state_trap,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,9,0.9674185463659147,0.9724310776942355,0.9774436090225563,-0.005012531328320802,-0.010025062656641603,1,399
episode,raw_score,ac_reference,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,10,0.8145363408521303,0.8145363408521303,0.8897243107769424,0.0,-0.07518796992481203,1,399
episode,raw_score,absolute_acc,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,10,0.4849624060150376,0.8145363408521303,0.8897243107769424,-0.32957393483709274,-0.40476190476190477,1,399
episode,raw_score,absolute_both,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,10,0.4849624060150376,0.8145363408521303,0.8897243107769424,-0.32957393483709274,-0.40476190476190477,1,399
episode,raw_score,joint_stop_or,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,10,0.6541353383458647,0.8145363408521303,0.8897243107769424,-0.16040100250626566,-0.23558897243107768,1,399
episode,raw_score,absolute_state_trap,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,10,0.8847117794486216,0.8145363408521303,0.8897243107769424,0.07017543859649122,-0.005012531328320802,1,399
episode,raw_score,leaky_ac,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,10,0.5,0.8145363408521303,0.8897243107769424,-0.31453634085213034,-0.38972431077694236,1,399
episode,raw_score,leaky_state_trap,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,10,0.9223057644110275,0.8145363408521303,0.8897243107769424,0.10776942355889718,0.032581453634085156,1,399
episode,raw_score,ac_reference,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,11,0.8521303258145363,0.8521303258145363,0.9172932330827067,0.0,-0.06516290726817042,1,399
episode,raw_score,absolute_acc,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,11,0.8521303258145363,0.8521303258145363,0.9172932330827067,0.0,-0.06516290726817042,1,399
episode,raw_score,absolute_both,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,11,0.9473684210526315,0.8521303258145363,0.9172932330827067,0.09523809523809523,0.03007518796992481,1,399
episode,raw_score,persistent_ac,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,11,0.9298245614035088,0.8521303258145363,0.9172932330827067,0.07769423558897248,0.01253132832080206,1,399
episode,raw_score,joint_stop_or,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,11,0.9072681704260651,0.8521303258145363,0.9172932330827067,0.05513784461152882,-0.010025062656641603,1,399
episode,raw_score,absolute_state_trap,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,11,0.7443609022556391,0.8521303258145363,0.9172932330827067,-0.10776942355889718,-0.1729323308270676,1,399
episode,raw_score,leaky_ac,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,11,0.8521303258145363,0.8521303258145363,0.9172932330827067,0.0,-0.06516290726817042,1,399
episode,raw_score,leaky_state_trap,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,11,0.7869674185463659,0.8521303258145363,0.9172932330827067,-0.06516290726817042,-0.13032581453634084,1,399
episode,raw_score,ac_reference,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,12,0.9090909090909091,0.9090909090909091,0.9573863636363636,0.0,-0.048295454545454586,1,352
episode,raw_score,absolute_acc,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,12,0.9090909090909091,0.9090909090909091,0.9573863636363636,0.0,-0.048295454545454586,1,352
episode,raw_score,absolute_both,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,12,0.9147727272727273,0.9090909090909091,0.9573863636363636,0.005681818181818232,-0.042613636363636354,1,352
episode,raw_score,persistent_ac,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,12,0.9232954545454546,0.9090909090909091,0.9573863636363636,0.014204545454545525,-0.03409090909090906,1,352
episode,raw_score,joint_stop_or,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,12,0.8977272727272727,0.9090909090909091,0.9573863636363636,-0.011363636363636354,-0.05965909090909094,1,352
episode,raw_score,absolute_state_trap,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,12,0.8323863636363636,0.9090909090909091,0.9573863636363636,-0.07670454545454541,-0.125,1,352
episode,raw_score,leaky_ac,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,12,0.8863636363636364,0.9090909090909091,0.9573863636363636,-0.022727272727272707,-0.07102272727272729,1,352
episode,raw_score,leaky_state_trap,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,12,0.8181818181818182,0.9090909090909091,0.9573863636363636,-0.09090909090909083,-0.13920454545454541,1,352
episode,raw_score,ac_reference,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,13,0.96045197740113,0.96045197740113,0.9830508474576272,0.0,-0.02259887005649719,1,177
episode,raw_score,absolute_acc,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,13,0.9661016949152542,0.96045197740113,0.9830508474576272,0.005649717514124242,-0.016949152542372947,1,177
episode,raw_score,absolute_both,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,13,0.4915254237288136,0.96045197740113,0.9830508474576272,-0.4689265536723164,-0.4915254237288136,1,177
episode,raw_score,persistent_ac,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,13,0.7740112994350282,0.96045197740113,0.9830508474576272,-0.18644067796610175,-0.20903954802259894,1,177
episode,raw_score,joint_stop_or,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,13,0.96045197740113,0.96045197740113,0.9830508474576272,0.0,-0.02259887005649719,1,177
episode,raw_score,absolute_state_trap,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,13,0.9661016949152542,0.96045197740113,0.9830508474576272,0.005649717514124242,-0.016949152542372947,1,177
episode,raw_score,leaky_ac,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,13,0.943502824858757,0.96045197740113,0.9830508474576272,-0.016949152542372947,-0.039548022598870136,1,177
episode,raw_score,leaky_state_trap,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,13,0.9152542372881356,0.96045197740113,0.9830508474576272,-0.04519774011299438,-0.06779661016949157,1,177
episode,raw_score,ac_reference,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,14,0.9253731343283582,0.9253731343283582,0.9701492537313433,0.0,-0.04477611940298509,1,67
episode,raw_score,absolute_acc,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,14,0.9402985074626866,0.9253731343283582,0.9701492537313433,0.014925373134328401,-0.02985074626865669,1,67
episode,raw_score,absolute_both,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,14,0.5373134328358209,0.9253731343283582,0.9701492537313433,-0.3880597014925373,-0.4328358208955224,1,67
episode,raw_score,persistent_ac,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,14,0.9552238805970149,0.9253731343283582,0.9701492537313433,0.02985074626865669,-0.014925373134328401,1,67
episode,raw_score,joint_stop_or,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,14,0.9253731343283582,0.9253731343283582,0.9701492537313433,0.0,-0.04477611940298509,1,67
episode,raw_score,absolute_state_trap,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,14,0.8656716417910447,0.9253731343283582,0.9701492537313433,-0.059701492537313494,-0.10447761194029859,1,67
episode,raw_score,leaky_ac,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,14,0.9701492537313433,0.9253731343283582,0.9701492537313433,0.04477611940298509,0.0,1,67
episode,raw_score,leaky_state_trap,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,14,0.9701492537313433,0.9253731343283582,0.9701492537313433,0.04477611940298509,0.0,1,67
episode,raw_score,ac_reference,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,15,0.9761904761904762,0.9761904761904762,1.0,0.0,-0.023809523809523836,1,42
episode,raw_score,absolute_acc,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,15,0.8333333333333334,0.9761904761904762,1.0,-0.1428571428571428,-0.16666666666666663,1,42
