task,short_task,key,query,layer_group,metric,denoise_step,adjusted_difference,effect_sigma,episodes,failures,mixed_initial_states
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|top1|d6,1,front_2_5,top1,6,8.584706119371055e-06,0.036920867230742754,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|top1|d7,1,front_2_5,top1,7,1.872904280538661e-05,0.09227868222235402,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|top1|d8,1,front_2_5,top1,8,1.7730313687986327e-05,0.11377583448901572,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|top1|d9,1,front_2_5,top1,9,-2.585305066719598e-06,-0.019656373071953528,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|top4|d0,1,front_2_5,top4,0,9.212937219287153e-05,0.13486933582198796,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|top4|d1,1,front_2_5,top4,1,0.00014881702186374054,0.24409921015618488,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|top4|d2,1,front_2_5,top4,2,0.0001363626737611574,0.24365990686429315,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|top4|d3,1,front_2_5,top4,3,9.342465960682499e-05,0.18136184024751295,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|top4|d4,1,front_2_5,top4,4,7.439266850515617e-05,0.13634960206914865,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|top4|d5,1,front_2_5,top4,5,7.21662441182391e-05,0.12967808481123008,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|top4|d6,1,front_2_5,top4,6,3.751871106463395e-05,0.07245186181129609,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|top4|d7,1,front_2_5,top4,7,1.5417982250770217e-05,0.03552153825990597,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|top4|d8,1,front_2_5,top4,8,3.409343257917628e-05,0.09912434713910405,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|top4|d9,1,front_2_5,top4,9,5.010873397474187e-06,0.01632474067879621,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|p4p5_gap|d0,1,front_2_5,p4p5_gap,0,3.862234695857636e-06,0.0837531546699653,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|p4p5_gap|d1,1,front_2_5,p4p5_gap,1,6.077261955445812e-06,0.12856979054171075,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|p4p5_gap|d2,1,front_2_5,p4p5_gap,2,1.059233857686648e-05,0.2590706263712865,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|p4p5_gap|d3,1,front_2_5,p4p5_gap,3,8.207916019457887e-06,0.20188347481101485,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|p4p5_gap|d4,1,front_2_5,p4p5_gap,4,1.1359808631564467e-05,0.2464474313594149,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|p4p5_gap|d5,1,front_2_5,p4p5_gap,5,7.480952515452437e-06,0.1419957867440338,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|p4p5_gap|d6,1,front_2_5,p4p5_gap,6,2.0224368044347553e-06,0.04137833056229454,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|p4p5_gap|d7,1,front_2_5,p4p5_gap,7,4.22191384080234e-06,0.09770192775483245,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|p4p5_gap|d8,1,front_2_5,p4p5_gap,8,-6.2190485673664914e-06,-0.13632956490825876,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|p4p5_gap|d9,1,front_2_5,p4p5_gap,9,-2.4301635666528312e-05,-0.5660295744451161,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|token_dispersion|d0,1,front_2_5,token_dispersion,0,7.61808940206134e-06,0.006455316311082994,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|token_dispersion|d1,1,front_2_5,token_dispersion,1,7.447896333033504e-05,0.06786441874432507,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|token_dispersion|d2,1,front_2_5,token_dispersion,2,5.4600827555003114e-05,0.05164033225652448,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|token_dispersion|d3,1,front_2_5,token_dispersion,3,6.0414441354122026e-05,0.05944372934248097,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|token_dispersion|d4,1,front_2_5,token_dispersion,4,6.403744194219121e-05,0.06460211911617027,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|token_dispersion|d5,1,front_2_5,token_dispersion,5,8.210523246233997e-05,0.08454259941450601,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|token_dispersion|d6,1,front_2_5,token_dispersion,6,6.290879498278967e-05,0.07142358632692561,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|token_dispersion|d7,1,front_2_5,token_dispersion,7,4.293409663375162e-05,0.057641475352900956,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|token_dispersion|d8,1,front_2_5,token_dispersion,8,5.2105797806032186e-05,0.08679783813783162,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|token_dispersion|d9,1,front_2_5,token_dispersion,9,8.135994571489796e-05,0.1501596519460166,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|denoise_motion|d0_to_d1,1,front_2_5,denoise_motion,1,-1.4635698631193715e-05,-0.07183071914440702,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|denoise_motion|d1_to_d2,1,front_2_5,denoise_motion,2,3.261448818779289e-05,0.18192302370830662,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|denoise_motion|d2_to_d3,1,front_2_5,denoise_motion,3,3.2352215653530642e-06,0.01736043735413356,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|denoise_motion|d3_to_d4,1,front_2_5,denoise_motion,4,5.116074733780796e-06,0.02958050799454341,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|denoise_motion|d4_to_d5,1,front_2_5,denoise_motion,5,-3.9780529852280414e-05,-0.25014405379017407,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|denoise_motion|d5_to_d6,1,front_2_5,denoise_motion,6,-1.538230861898419e-05,-0.10505213401942595,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|denoise_motion|d6_to_d7,1,front_2_5,denoise_motion,7,-5.16905414530497e-05,-0.1926980083163072,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|denoise_motion|d7_to_d8,1,front_2_5,denoise_motion,8,-9.298984133688157e-06,-0.035434316100237555,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|front_2_5|denoise_motion|d8_to_d9,1,front_2_5,denoise_motion,9,7.048182958385698e-06,0.040514091691286946,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|entropy|d0,1,back_12_15,entropy,0,-9.462714619483812e-06,-0.36870037468809513,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|entropy|d1,1,back_12_15,entropy,1,-1.0213817990123165e-05,-0.4008565817751752,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|entropy|d2,1,back_12_15,entropy,2,-1.0201091019708492e-05,-0.39422226123999177,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|entropy|d3,1,back_12_15,entropy,3,-9.516273953312233e-06,-0.35352781463630795,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|entropy|d4,1,back_12_15,entropy,4,-9.403640265142367e-06,-0.33902279090103477,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|entropy|d5,1,back_12_15,entropy,5,-8.64277955051843e-06,-0.30270553455805177,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|entropy|d6,1,back_12_15,entropy,6,-8.123307041426147e-06,-0.2897148607818077,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|entropy|d7,1,back_12_15,entropy,7,-6.8640793769809275e-06,-0.24705316457300597,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|entropy|d8,1,back_12_15,entropy,8,-4.15853758299478e-06,-0.15363534286093802,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|entropy|d9,1,back_12_15,entropy,9,-9.898401240012823e-07,-0.034592654429127276,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|top1|d0,1,back_12_15,top1,0,7.308820043806503e-05,0.49806066657221926,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|top1|d1,1,back_12_15,top1,1,7.251295463258262e-05,0.5332006647011065,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|top1|d2,1,back_12_15,top1,2,4.510197695676118e-05,0.3688044997407149,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|top1|d3,1,back_12_15,top1,3,3.5852995896678805e-05,0.3147773578721314,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|top1|d4,1,back_12_15,top1,4,1.4026626096077236e-05,0.13260422899828264,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|top1|d5,1,back_12_15,top1,5,-2.120671217127627e-06,-0.020372922687735093,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|top1|d6,1,back_12_15,top1,6,7.990456030462136e-06,0.07790444348153865,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|top1|d7,1,back_12_15,top1,7,2.8213333616901546e-05,0.27532323201570386,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|top1|d8,1,back_12_15,top1,8,3.483305516192073e-06,0.03433907237755298,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|top1|d9,1,back_12_15,top1,9,-5.455634613054079e-06,-0.045842732797421015,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|top4|d0,1,back_12_15,top4,0,0.00015107160467270006,0.42247431167034494,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|top4|d1,1,back_12_15,top4,1,0.00015590284218567547,0.4662690661807015,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|top4|d2,1,back_12_15,top4,2,0.00013251867794905693,0.4371014832277162,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|top4|d3,1,back_12_15,top4,3,9.168673876765784e-05,0.3360380861734034,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|top4|d4,1,back_12_15,top4,4,5.6878183023785357e-05,0.23493878127479376,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|top4|d5,1,back_12_15,top4,5,3.5816054539324124e-05,0.16256317320761743,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|top4|d6,1,back_12_15,top4,6,3.665839437912367e-05,0.1873349279738073,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|top4|d7,1,back_12_15,top4,7,2.811000652584741e-05,0.1418994722910909,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|top4|d8,1,back_12_15,top4,8,-1.4536878180249305e-05,-0.07167027503756958,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|top4|d9,1,back_12_15,top4,9,-5.649401411891408e-05,-0.2334670515408482,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|p4p5_gap|d0,1,back_12_15,p4p5_gap,0,-1.2681654922074218e-06,-0.03405663349260325,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|p4p5_gap|d1,1,back_12_15,p4p5_gap,1,9.893657678151603e-06,0.26742335642170845,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|p4p5_gap|d2,1,back_12_15,p4p5_gap,2,1.985747283250027e-06,0.05288941561714006,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|p4p5_gap|d3,1,back_12_15,p4p5_gap,3,6.516824072074424e-09,0.00016579950445839097,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|p4p5_gap|d4,1,back_12_15,p4p5_gap,4,3.0280163006615093e-06,0.06995446719463211,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|p4p5_gap|d5,1,back_12_15,p4p5_gap,5,-3.6924343783610575e-06,-0.07682617786481595,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|p4p5_gap|d6,1,back_12_15,p4p5_gap,6,1.929201388912229e-06,0.04409107917883047,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|p4p5_gap|d7,1,back_12_15,p4p5_gap,7,2.7544677669341505e-06,0.053544147317961546,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|p4p5_gap|d8,1,back_12_15,p4p5_gap,8,-9.585035507263968e-06,-0.19961458719785938,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|p4p5_gap|d9,1,back_12_15,p4p5_gap,9,-4.036473943039881e-05,-0.622330544006948,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|token_dispersion|d0,1,back_12_15,token_dispersion,0,0.00023438161391486478,0.3433716070594242,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|token_dispersion|d1,1,back_12_15,token_dispersion,1,0.00022747638731452494,0.36628768336660844,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|token_dispersion|d2,1,back_12_15,token_dispersion,2,0.00020001110126963715,0.3589807599857257,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|token_dispersion|d3,1,back_12_15,token_dispersion,3,0.00016811373395003457,0.32910247985790914,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|token_dispersion|d4,1,back_12_15,token_dispersion,4,0.0001308066684262184,0.2813212174709826,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|token_dispersion|d5,1,back_12_15,token_dispersion,5,9.406717441101091e-05,0.22510353495083227,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|token_dispersion|d6,1,back_12_15,token_dispersion,6,0.00010154341277914963,0.2637489465191277,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|token_dispersion|d7,1,back_12_15,token_dispersion,7,9.228862172450035e-05,0.2549256760042959,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|token_dispersion|d8,1,back_12_15,token_dispersion,8,6.717659890969877e-05,0.19240679990797946,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|token_dispersion|d9,1,back_12_15,token_dispersion,9,3.097552037217863e-05,0.08653268652402248,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|denoise_motion|d0_to_d1,1,back_12_15,denoise_motion,1,1.368110169229028e-05,0.1034390237794634,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|denoise_motion|d1_to_d2,1,back_12_15,denoise_motion,2,1.6966027214301227e-05,0.17569390078840572,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|denoise_motion|d2_to_d3,1,back_12_15,denoise_motion,3,-3.6299859216682e-06,-0.03772902674779942,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|denoise_motion|d3_to_d4,1,back_12_15,denoise_motion,4,2.4396524718197e-05,0.2946190242902405,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|denoise_motion|d4_to_d5,1,back_12_15,denoise_motion,5,-4.875056074395298e-06,-0.050680583979658696,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|denoise_motion|d5_to_d6,1,back_12_15,denoise_motion,6,-1.3046348185752422e-05,-0.12796163246066244,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|denoise_motion|d6_to_d7,1,back_12_15,denoise_motion,7,3.228887908982637e-06,0.021108687827629695,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|denoise_motion|d7_to_d8,1,back_12_15,denoise_motion,8,-1.511113963411372e-05,-0.09385434093018019,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q1|action|back_12_15|denoise_motion|d8_to_d9,1,back_12_15,denoise_motion,9,-4.041141721012329e-05,-0.18315400552567035,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q2|action|front_2_5|entropy|d0,2,front_2_5,entropy,0,4.87559630777488e-06,0.07992935068676256,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q2|action|front_2_5|entropy|d1,2,front_2_5,entropy,1,3.485705080405673e-06,0.06067989964153329,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q2|action|front_2_5|entropy|d2,2,front_2_5,entropy,2,-1.1708812781500222e-07,-0.002103893847711575,224,42,7
libero_goal/open_the_top_drawer_and_put_the_bowl_inside,top_drawer_then_bowl,q2|action|front_2_5|entropy|d3,2,front_2_5,entropy,3,-2.4339270337196432e-06,-0.0467907665265106,224,42,7
