episode_id,init_state_id,query,method,score,threshold,fired
507,49,30,double_typed_noisy_or,0.8811335064070441,0.88472205841185,False
507,49,31,single,0.8740887061113055,0.7785656831522878,True
507,49,31,double_shared_max,0.8919250061967571,0.7935502519474098,True
507,49,31,double_shared_noisy_or,0.94038228556706,0.9207763045706701,True
507,49,31,double_typed_max,0.790857390569239,0.7276712938791182,True
507,49,31,double_typed_noisy_or,0.9013123756925623,0.88472205841185,True
507,49,32,single,0.8688181586840453,0.7785656831522878,True
507,49,32,double_shared_max,0.8755508392195936,0.7935502519474098,True
507,49,32,double_shared_noisy_or,0.939044611118327,0.9207763045706701,True
507,49,32,double_typed_max,0.7322420755872773,0.7276712938791182,True
507,49,32,double_typed_noisy_or,0.8779833970923675,0.88472205841185,False
507,49,33,single,0.8417843787186235,0.7785656831522878,True
507,49,33,double_shared_max,0.8525094979793376,0.7935502519474098,True
507,49,33,double_shared_noisy_or,0.9245802989602276,0.9207763045706701,True
507,49,33,double_typed_max,0.6979374747779572,0.7276712938791182,False
507,49,33,double_typed_noisy_or,0.8591337930378196,0.88472205841185,False
507,49,34,single,0.8582849510237612,0.7785656831522878,True
507,49,34,double_shared_max,0.8666610021663549,0.7935502519474098,True
507,49,34,double_shared_noisy_or,0.9352318722147247,0.9207763045706701,True
507,49,34,double_typed_max,0.68455392832,0.7276712938791182,False
507,49,34,double_typed_noisy_or,0.8596958437146655,0.88472205841185,False
508,49,12,single,0.3895388933499703,0.7785656831522878,False
508,49,12,double_shared_max,0.422064818161421,0.7935502519474098,False
508,49,12,double_shared_noisy_or,0.6353932316124964,0.9207763045706701,False
508,49,12,double_typed_max,0.43905645560758944,0.7276712938791182,False
508,49,12,double_typed_noisy_or,0.6732660966445505,0.88472205841185,False
508,49,13,single,0.39051233861075774,0.7785656831522878,False
508,49,13,double_shared_max,0.4625212132759413,0.7935502519474098,False
508,49,13,double_shared_noisy_or,0.6528330021035456,0.9207763045706701,False
508,49,13,double_typed_max,0.5492183375938988,0.7276712938791182,False
508,49,13,double_typed_noisy_or,0.7000705878327647,0.88472205841185,False
508,49,14,single,0.3964721291329772,0.7785656831522878,False
508,49,14,double_shared_max,0.5155143955530598,0.7935502519474098,False
508,49,14,double_shared_noisy_or,0.6883565360817956,0.9207763045706701,False
508,49,14,double_typed_max,0.5250386529405815,0.7276712938791182,False
508,49,14,double_typed_noisy_or,0.6897209546851277,0.88472205841185,False
508,49,15,single,0.4418270687960256,0.7785656831522878,False
508,49,15,double_shared_max,0.4867694753263634,0.7935502519474098,False
508,49,15,double_shared_noisy_or,0.7050482602947584,0.9207763045706701,False
508,49,15,double_typed_max,0.4949466630633707,0.7276712938791182,False
508,49,15,double_typed_noisy_or,0.6923100339150555,0.88472205841185,False
508,49,16,single,0.32989434432960224,0.7785656831522878,False
508,49,16,double_shared_max,0.44318549846530175,0.7935502519474098,False
508,49,16,double_shared_noisy_or,0.6171824396898543,0.9207763045706701,False
508,49,16,double_typed_max,0.41462797277037616,0.7276712938791182,False
508,49,16,double_typed_noisy_or,0.5871550991878386,0.88472205841185,False
508,49,17,single,0.35161339990213497,0.7785656831522878,False
508,49,17,double_shared_max,0.5398646052277577,0.7935502519474098,False
508,49,17,double_shared_noisy_or,0.6766704115195659,0.9207763045706701,False
508,49,17,double_typed_max,0.49004872394985316,0.7276712938791182,False
508,49,17,double_typed_noisy_or,0.6195017277189452,0.88472205841185,False
508,49,18,single,0.38928057593855786,0.7785656831522878,False
508,49,18,double_shared_max,0.4649564067574304,0.7935502519474098,False
508,49,18,double_shared_noisy_or,0.675760506003216,0.9207763045706701,False
508,49,18,double_typed_max,0.43590397898467853,0.7276712938791182,False
508,49,18,double_typed_noisy_or,0.6515796308732229,0.88472205841185,False
508,49,19,single,0.3788962941668465,0.7785656831522878,False
508,49,19,double_shared_max,0.44030104514138646,0.7935502519474098,False
508,49,19,double_shared_noisy_or,0.6620890521387005,0.9207763045706701,False
508,49,19,double_typed_max,0.4337501617988863,0.7276712938791182,False
508,49,19,double_typed_noisy_or,0.6673936868945443,0.88472205841185,False
508,49,20,single,0.5950919804524906,0.7785656831522878,False
508,49,20,double_shared_max,0.5932047494146887,0.7935502519474098,False
508,49,20,double_shared_noisy_or,0.8262377116256852,0.9207763045706701,False
508,49,20,double_typed_max,0.6221541745741638,0.7276712938791182,False
508,49,20,double_typed_noisy_or,0.8360827903251051,0.88472205841185,False
508,49,21,single,0.6252671418448708,0.7785656831522878,False
508,49,21,double_shared_max,0.6451134611865352,0.7935502519474098,False
508,49,21,double_shared_noisy_or,0.8284622465827843,0.9207763045706701,False
508,49,21,double_typed_max,0.7502665247104858,0.7276712938791182,True
508,49,21,double_typed_noisy_or,0.864724488455368,0.88472205841185,False
508,49,22,single,0.591181262435671,0.7785656831522878,False
508,49,22,double_shared_max,0.5989201277525136,0.7935502519474098,False
508,49,22,double_shared_noisy_or,0.818405354232656,0.9207763045706701,False
508,49,22,double_typed_max,0.6490049287836323,0.7276712938791182,False
508,49,22,double_typed_noisy_or,0.8179553268879667,0.88472205841185,False
508,49,23,single,0.6884319662150382,0.7785656831522878,False
508,49,23,double_shared_max,0.6912998399951851,0.7935502519474098,False
508,49,23,double_shared_noisy_or,0.8639285419468602,0.9207763045706701,False
508,49,23,double_typed_max,0.7551972390120465,0.7276712938791182,True
508,49,23,double_typed_noisy_or,0.874549390571302,0.88472205841185,False
508,49,24,single,0.6289264513346327,0.7785656831522878,False
508,49,24,double_shared_max,0.6414847901484396,0.7935502519474098,False
508,49,24,double_shared_noisy_or,0.8223117612868824,0.9207763045706701,False
508,49,24,double_typed_max,0.6715797325739643,0.7276712938791182,False
508,49,24,double_typed_noisy_or,0.8444806480294099,0.88472205841185,False
508,49,25,single,0.7031628587869436,0.7785656831522878,False
508,49,25,double_shared_max,0.7172190136107123,0.7935502519474098,False
508,49,25,double_shared_noisy_or,0.8705552275381618,0.9207763045706701,False
508,49,25,double_typed_max,0.6968202312334322,0.7276712938791182,False
508,49,25,double_typed_noisy_or,0.858886616266921,0.88472205841185,False
508,49,26,single,0.7375073212876145,0.7785656831522878,False
508,49,26,double_shared_max,0.7264773272373517,0.7935502519474098,False
508,49,26,double_shared_noisy_or,0.8965966865211313,0.9207763045706701,False
508,49,26,double_typed_max,0.6224779996815896,0.7276712938791182,False
508,49,26,double_typed_noisy_or,0.8527742921209619,0.88472205841185,False
508,49,27,single,0.7148818754838886,0.7785656831522878,False
508,49,27,double_shared_max,0.6931044588833378,0.7935502519474098,False
508,49,27,double_shared_noisy_or,0.8794154408634303,0.9207763045706701,False
508,49,27,double_typed_max,0.6340944303771641,0.7276712938791182,False
508,49,27,double_typed_noisy_or,0.8507263750533636,0.88472205841185,False
508,49,28,single,0.7733303588158307,0.7785656831522878,False
508,49,28,double_shared_max,0.7094211186835067,0.7935502519474098,False
508,49,28,double_shared_noisy_or,0.9069314502306725,0.9207763045706701,False
508,49,28,double_typed_max,0.6744105592313338,0.7276712938791182,False
508,49,28,double_typed_noisy_or,0.8576814798866491,0.88472205841185,False
508,49,29,single,0.830720107264521,0.7785656831522878,True
508,49,29,double_shared_max,0.804080321673625,0.7935502519474098,True
508,49,29,double_shared_noisy_or,0.9320798289494573,0.9207763045706701,True
508,49,29,double_typed_max,0.6247983607397445,0.7276712938791182,False
508,49,29,double_typed_noisy_or,0.8492461566965381,0.88472205841185,False
508,49,30,single,0.7904918097222363,0.7785656831522878,True
508,49,30,double_shared_max,0.7916598096562516,0.7935502519474098,False
508,49,30,double_shared_noisy_or,0.9021713175913173,0.9207763045706701,False
508,49,30,double_typed_max,0.5904868761599773,0.7276712938791182,False
508,49,30,double_typed_noisy_or,0.8195815051378095,0.88472205841185,False
508,49,31,single,0.8133358460542246,0.7785656831522878,True
508,49,31,double_shared_max,0.8283303107279442,0.7935502519474098,True
508,49,31,double_shared_noisy_or,0.9170538343229121,0.9207763045706701,False
508,49,31,double_typed_max,0.555459367387562,0.7276712938791182,False
508,49,31,double_typed_noisy_or,0.7736149593962895,0.88472205841185,False
508,49,32,single,0.8349645919113391,0.7785656831522878,True
508,49,32,double_shared_max,0.8625767902766512,0.7935502519474098,True
508,49,32,double_shared_noisy_or,0.9269802232094608,0.9207763045706701,True
508,49,32,double_typed_max,0.6148421650636929,0.7276712938791182,False
508,49,32,double_typed_noisy_or,0.8302195296715175,0.88472205841185,False
508,49,33,single,0.795401193396905,0.7785656831522878,True
508,49,33,double_shared_max,0.8322422087885436,0.7935502519474098,True
508,49,33,double_shared_noisy_or,0.9070514224047291,0.9207763045706701,False
508,49,33,double_typed_max,0.5528897084959861,0.7276712938791182,False
508,49,33,double_typed_noisy_or,0.7800035887185736,0.88472205841185,False
508,49,34,single,0.8403878068838444,0.7785656831522878,True
508,49,34,double_shared_max,0.8661131139537203,0.7935502519474098,True
508,49,34,double_shared_noisy_or,0.9303671769390423,0.9207763045706701,True
508,49,34,double_typed_max,0.6413373745109266,0.7276712938791182,False
508,49,34,double_typed_noisy_or,0.8317166102729578,0.88472205841185,False
509,49,12,single,0.3521682963363871,0.7785656831522878,False
509,49,12,double_shared_max,0.50141911246298,0.7935502519474098,False
509,49,12,double_shared_noisy_or,0.6411691676259985,0.9207763045706701,False
509,49,12,double_typed_max,0.44707772298748527,0.7276712938791182,False
509,49,12,double_typed_noisy_or,0.6872434994842528,0.88472205841185,False
509,49,13,single,0.4256730320563056,0.7785656831522878,False
509,49,13,double_shared_max,0.601348736787345,0.7935502519474098,False
509,49,13,double_shared_noisy_or,0.7329414102388556,0.9207763045706701,False
509,49,13,double_typed_max,0.6334934539533604,0.7276712938791182,False
509,49,13,double_typed_noisy_or,0.7516392522105949,0.88472205841185,False
509,49,14,single,0.43252038209182114,0.7785656831522878,False
509,49,14,double_shared_max,0.51896949228117,0.7935502519474098,False
509,49,14,double_shared_noisy_or,0.7056080942462202,0.9207763045706701,False
509,49,14,double_typed_max,0.5043256833183802,0.7276712938791182,False
509,49,14,double_typed_noisy_or,0.7168690295697455,0.88472205841185,False
509,49,15,single,0.3784566819952256,0.7785656831522878,False
509,49,15,double_shared_max,0.47921735888967354,0.7935502519474098,False
509,49,15,double_shared_noisy_or,0.6572791507002794,0.9207763045706701,False
509,49,15,double_typed_max,0.5551964268350577,0.7276712938791182,False
509,49,15,double_typed_noisy_or,0.7255342622931773,0.88472205841185,False
509,49,16,single,0.437227228317464,0.7785656831522878,False
509,49,16,double_shared_max,0.4881437848722395,0.7935502519474098,False
509,49,16,double_shared_noisy_or,0.707867439068121,0.9207763045706701,False
509,49,16,double_typed_max,0.4130292123897431,0.7276712938791182,False
509,49,16,double_typed_noisy_or,0.615891052963341,0.88472205841185,False
509,49,17,single,0.2992438113580753,0.7785656831522878,False
509,49,17,double_shared_max,0.42756083798591155,0.7935502519474098,False
509,49,17,double_shared_noisy_or,0.5837186370909438,0.9207763045706701,False
509,49,17,double_typed_max,0.3545565126713441,0.7276712938791182,False
509,49,17,double_typed_noisy_or,0.5303958275806416,0.88472205841185,False
509,49,18,single,0.2902687259677923,0.7785656831522878,False
509,49,18,double_shared_max,0.3908255917762307,0.7935502519474098,False
509,49,18,double_shared_noisy_or,0.5752552678506708,0.9207763045706701,False
509,49,18,double_typed_max,0.43251169930226413,0.7276712938791182,False
509,49,18,double_typed_noisy_or,0.6164109390180068,0.88472205841185,False
509,49,19,single,0.3869879656757647,0.7785656831522878,False
509,49,19,double_shared_max,0.4623889298244345,0.7935502519474098,False
509,49,19,double_shared_noisy_or,0.6744720255587223,0.9207763045706701,False
509,49,19,double_typed_max,0.39616782678535245,0.7276712938791182,False
509,49,19,double_typed_noisy_or,0.595546723922898,0.88472205841185,False
509,49,20,single,0.38587378027765695,0.7785656831522878,False
509,49,20,double_shared_max,0.45525777664156375,0.7935502519474098,False
509,49,20,double_shared_noisy_or,0.6568280959893009,0.9207763045706701,False
509,49,20,double_typed_max,0.514742814122802,0.7276712938791182,False
509,49,20,double_typed_noisy_or,0.7510085380042111,0.88472205841185,False
509,49,21,single,0.5036601180996104,0.7785656831522878,False
509,49,21,double_shared_max,0.5016480014141771,0.7935502519474098,False
509,49,21,double_shared_noisy_or,0.7473185606517976,0.9207763045706701,False
509,49,21,double_typed_max,0.6287135830730141,0.7276712938791182,False
509,49,21,double_typed_noisy_or,0.781180689557764,0.88472205841185,False
509,49,22,single,0.4343306843801839,0.7785656831522878,False
509,49,22,double_shared_max,0.46481222201444045,0.7935502519474098,False
509,49,22,double_shared_noisy_or,0.6809696485155186,0.9207763045706701,False
509,49,22,double_typed_max,0.6157829296014237,0.7276712938791182,False
509,49,22,double_typed_noisy_or,0.7535999043825571,0.88472205841185,False
509,49,23,single,0.5151090593240456,0.7785656831522878,False
509,49,23,double_shared_max,0.5407558096662308,0.7935502519474098,False
509,49,23,double_shared_noisy_or,0.7468382745813342,0.9207763045706701,False
509,49,23,double_typed_max,0.6661516310468575,0.7276712938791182,False
509,49,23,double_typed_noisy_or,0.8184626428256973,0.88472205841185,False
509,49,24,single,0.531723322269107,0.7785656831522878,False
509,49,24,double_shared_max,0.541256134992348,0.7935502519474098,False
509,49,24,double_shared_noisy_or,0.7597443691496866,0.9207763045706701,False
509,49,24,double_typed_max,0.6293702897846902,0.7276712938791182,False
509,49,24,double_typed_noisy_or,0.8012357186520868,0.88472205841185,False
509,49,25,single,0.5650447371560586,0.7785656831522878,False
509,49,25,double_shared_max,0.5656968352494063,0.7935502519474098,False
509,49,25,double_shared_noisy_or,0.7767851657576463,0.9207763045706701,False
509,49,25,double_typed_max,0.6002165261095618,0.7276712938791182,False
509,49,25,double_typed_noisy_or,0.8205053670758061,0.88472205841185,False
509,49,26,single,0.6225593389284476,0.7785656831522878,False
509,49,26,double_shared_max,0.5928247540824292,0.7935502519474098,False
509,49,26,double_shared_noisy_or,0.8114009898567476,0.9207763045706701,False
509,49,26,double_typed_max,0.6264409584499654,0.7276712938791182,False
509,49,26,double_typed_noisy_or,0.8203894188042388,0.88472205841185,False
509,49,27,single,0.6290805278921539,0.7785656831522878,False
509,49,27,double_shared_max,0.5952946448857394,0.7935502519474098,False
509,49,27,double_shared_noisy_or,0.8100333441719361,0.9207763045706701,False
509,49,27,double_typed_max,0.6139345789174937,0.7276712938791182,False
509,49,27,double_typed_noisy_or,0.8487489330619304,0.88472205841185,False
509,49,28,single,0.7389216937442654,0.7785656831522878,False
