aperture_at_fork,arm,base_task,benchmark,category,eef_to_target_m,event_id,failed,freeze_after_1,handback_step,knn_after_8,lifted,main_id,model_queries,original_remaining,physical_class,physical_class_v2,post_arc_bandedness_back,post_arc_size_back,post_state_top1_front,pre_arc_bandedness_back,pre_arc_size_back,pre_state_top1_front,queries,repair_chunks,repair_kind,repair_reason,repair_steps,replicate,restalled,restalled_query,retract_reason,start_query,success_original,success_step,success_window,target_name,timing
0.038752203476419625,retract_history,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Robot Initial States,0.23424417575600212,37beb3ffb722be4f245abf10,True,-0.6756019592285156,20,3.13533353805542,,121e84fc58a0dd3b4f398731,28,380,dropped_or_tipped,untouched,0.9173583662714095,0.0016100731078935943,0.33387559639962666,0.8236166007905137,0.0034399569654044934,0.37390509774333863,28,2,retract,reached,20,1,False,,reached,14,False,,False,alphabet_soup_1,mid
0.038752203476419625,retract_above_target,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Robot Initial States,0.23424417575600212,37beb3ffb722be4f245abf10,True,-0.6924079060554504,50,3.7595248222351074,,121e84fc58a0dd3b4f398731,24,380,dropped_or_tipped,untouched,0.8713438735177864,0.0025236798817938047,0.25654289606913394,0.8236166007905137,0.0034399569654044934,0.37390509774333863,24,5,retract,reached,50,1,False,,reached,14,True,284,True,alphabet_soup_1,mid
0.038752203476419625,retract_above_target_noisy,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Robot Initial States,0.23424417575600212,37beb3ffb722be4f245abf10,True,-0.6858124136924744,40,1.1582335233688354,,121e84fc58a0dd3b4f398731,25,380,dropped_or_tipped,untouched,0.903623188405797,0.00196064843713903,0.19590430689670274,0.8236166007905137,0.0034399569654044934,0.37390509774333863,25,4,retract,reached,40,1,False,,reached,14,True,290,True,alphabet_soup_1,mid
0.038752203476419625,scripted_regrasp,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Robot Initial States,0.23424417575600212,37beb3ffb722be4f245abf10,True,-0.6446131467819214,100,3.8132686614990234,False,121e84fc58a0dd3b4f398731,20,380,dropped_or_tipped,untouched,0.6684453227931488,0.0035803904682357884,0.3708948251545643,0.8236166007905137,0.0034399569654044934,0.37390509774333863,20,10,regrasp,regrasp,100,1,False,,reached,14,False,,False,alphabet_soup_1,mid
0.0747413557780971,new_noise,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Robot Initial States,0.24220603720287234,4ba4d0a2034f9c0421e0366b,True,-0.40439072251319885,0,2.675715923309326,,121e84fc58a0dd3b4f398731,30,80,dropped_or_tipped,untouched,0.9218050065876151,0.0024159302387319974,0.08973845102312927,0.7365283267457179,0.0028642783152504673,0.1238553088572583,30,0,none,none,0,0,False,,,44,False,,False,alphabet_soup_1,late
0.0747413557780971,open_only,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Robot Initial States,0.24220603720287234,4ba4d0a2034f9c0421e0366b,True,-0.40380480885505676,10,3.880448818206787,,121e84fc58a0dd3b4f398731,29,80,dropped_or_tipped,untouched,0.9062582345191041,0.002854078744946687,0.08150666283883473,0.7365283267457179,0.0028642783152504673,0.1238553088572583,29,1,open,open,10,0,False,,,44,False,,False,alphabet_soup_1,late
0.0747413557780971,retract_history,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Robot Initial States,0.24220603720287234,4ba4d0a2034f9c0421e0366b,True,-0.3361396789550781,40,5.268410682678223,,121e84fc58a0dd3b4f398731,26,80,dropped_or_tipped,untouched,0.7057641633728589,0.0034576302251016593,0.11496992636846967,0.7365283267457179,0.0028642783152504673,0.1238553088572583,26,4,retract,reached,40,0,False,,reached,44,False,,False,alphabet_soup_1,late
0.0747413557780971,retract_above_target,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Robot Initial States,0.24220603720287234,4ba4d0a2034f9c0421e0366b,True,-0.3935711681842804,40,1.8330806493759155,,121e84fc58a0dd3b4f398731,26,80,dropped_or_tipped,untouched,0.8362977602108037,0.0029634262829924957,0.17719141616531284,0.7365283267457179,0.0028642783152504673,0.1238553088572583,26,4,retract,reached,40,0,False,,reached,44,False,,False,alphabet_soup_1,late
0.0747413557780971,retract_above_target_noisy,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Robot Initial States,0.24220603720287234,4ba4d0a2034f9c0421e0366b,True,-0.3788231313228607,40,4.517106056213379,,121e84fc58a0dd3b4f398731,26,80,dropped_or_tipped,untouched,0.8209815546772068,0.003053583880392262,0.16380587763523288,0.7365283267457179,0.0028642783152504673,0.1238553088572583,26,4,retract,reached,40,0,False,,reached,44,False,,False,alphabet_soup_1,late
0.0747413557780971,scripted_regrasp,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Robot Initial States,0.24220603720287234,4ba4d0a2034f9c0421e0366b,True,-0.4139370918273926,100,5.142056941986084,False,121e84fc58a0dd3b4f398731,20,80,dropped_or_tipped,untouched,0.733893280632411,0.003318630337380441,0.36428105002797123,0.7365283267457179,0.0028642783152504673,0.1238553088572583,20,10,regrasp,regrasp,100,0,False,,reached,44,False,,False,alphabet_soup_1,late
0.0747413557780971,new_noise,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Robot Initial States,0.24220603720287234,4ba4d0a2034f9c0421e0366b,True,-0.3998047411441803,0,4.295019626617432,,121e84fc58a0dd3b4f398731,30,80,dropped_or_tipped,untouched,0.9202239789196309,0.0021869533271881183,0.08973845102312927,0.7365283267457179,0.0028642783152504673,0.1238553088572583,30,0,none,none,0,1,False,,,44,False,,False,alphabet_soup_1,late
0.0747413557780971,open_only,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Robot Initial States,0.24220603720287234,4ba4d0a2034f9c0421e0366b,True,-0.39837852120399475,10,3.9241154193878174,,121e84fc58a0dd3b4f398731,29,80,dropped_or_tipped,untouched,0.913768115942029,0.0025000173835046905,0.08150666283883473,0.7365283267457179,0.0028642783152504673,0.1238553088572583,29,1,open,open,10,1,False,,,44,False,,False,alphabet_soup_1,late
0.0747413557780971,retract_history,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Robot Initial States,0.24220603720287234,4ba4d0a2034f9c0421e0366b,True,-0.3052850067615509,40,4.5765228271484375,,121e84fc58a0dd3b4f398731,26,80,dropped_or_tipped,untouched,0.7304347826086957,0.0030714718212734487,0.11496992636846967,0.7365283267457179,0.0028642783152504673,0.1238553088572583,26,4,retract,reached,40,1,False,,reached,44,False,,False,alphabet_soup_1,late
0.0747413557780971,retract_above_target,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Robot Initial States,0.24220603720287234,4ba4d0a2034f9c0421e0366b,True,-0.39097627997398376,40,3.109868288040161,,121e84fc58a0dd3b4f398731,26,80,dropped_or_tipped,untouched,0.8315876152832673,0.002808488942113626,0.17719141616531284,0.7365283267457179,0.0028642783152504673,0.1238553088572583,26,4,retract,reached,40,1,False,,reached,44,False,,False,alphabet_soup_1,late
0.0747413557780971,retract_above_target_noisy,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Robot Initial States,0.24220603720287234,4ba4d0a2034f9c0421e0366b,True,-0.39136525988578796,40,1.5874367952346802,,121e84fc58a0dd3b4f398731,26,80,dropped_or_tipped,untouched,0.8429512516469038,0.002760910442862819,0.17728195205000769,0.7365283267457179,0.0028642783152504673,0.1238553088572583,26,4,retract,reached,40,1,False,,reached,44,False,,False,alphabet_soup_1,late
0.0747413557780971,scripted_regrasp,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Robot Initial States,0.24220603720287234,4ba4d0a2034f9c0421e0366b,True,-0.41327276825904846,100,3.028026580810547,False,121e84fc58a0dd3b4f398731,20,80,dropped_or_tipped,untouched,0.7616600790513833,0.0038098715352888213,0.36428105002797123,0.7365283267457179,0.0028642783152504673,0.1238553088572583,20,10,regrasp,regrasp,100,1,False,,reached,44,False,,False,alphabet_soup_1,late
0.07185127398530966,new_noise,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4681742839794221,b8f5573369fdaf8d4e9ceea1,True,-0.42169997096061707,0,1.1976054906845093,,2581e264e7a153e025f34a5e,30,350,untouched,untouched,0.8470355731225296,0.0016067984781851596,0.09072099168998382,0.6993083003952569,0.0029184614268729717,0.16283159314937898,30,0,none,none,0,0,False,,,17,False,,False,porcelain_mug_1,mid
0.07185127398530966,open_only,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4681742839794221,b8f5573369fdaf8d4e9ceea1,True,-0.42577871680259705,10,1.3859530687332153,,2581e264e7a153e025f34a5e,29,350,untouched,untouched,0.8772727272727272,0.0016955777898387554,0.12145095896224144,0.6993083003952569,0.0029184614268729717,0.16283159314937898,29,1,open,open,10,0,False,,,17,False,,False,porcelain_mug_1,mid
0.07185127398530966,retract_history,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4681742839794221,b8f5573369fdaf8d4e9ceea1,True,-0.44093069434165955,20,1.2698873281478882,,2581e264e7a153e025f34a5e,28,350,untouched,untouched,0.8597496706192357,0.0016865373102578263,0.1321122518967028,0.6993083003952569,0.0029184614268729717,0.16283159314937898,28,2,retract,reached,20,0,False,,reached,17,False,,False,porcelain_mug_1,mid
0.07185127398530966,retract_above_target,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4681742839794221,b8f5573369fdaf8d4e9ceea1,True,-0.4611365795135498,60,0.8624880313873291,,2581e264e7a153e025f34a5e,24,350,untouched,untouched,0.7108036890645585,0.00278172213354758,0.1448190889513172,0.6993083003952569,0.0029184614268729717,0.16283159314937898,24,6,retract,reached,60,0,False,,reached,17,False,,False,porcelain_mug_1,mid
0.07185127398530966,retract_above_target_noisy,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4681742839794221,b8f5573369fdaf8d4e9ceea1,True,-0.4555912911891937,60,1.1448127031326294,,2581e264e7a153e025f34a5e,24,350,untouched,untouched,0.6886034255599472,0.002888108338155952,0.1771671533123884,0.6993083003952569,0.0029184614268729717,0.16283159314937898,24,6,retract,reached,60,0,False,,reached,17,False,,False,porcelain_mug_1,mid
0.07185127398530966,scripted_regrasp,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4681742839794221,b8f5573369fdaf8d4e9ceea1,True,-0.453784316778183,120,0.9650065302848816,False,2581e264e7a153e025f34a5e,18,350,untouched,untouched,0.7894268774703557,0.003533940723374019,0.3256513693474958,0.6993083003952569,0.0029184614268729717,0.16283159314937898,18,12,regrasp,regrasp,120,0,False,,reached,17,False,,False,porcelain_mug_1,mid
0.07185127398530966,new_noise,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4681742839794221,b8f5573369fdaf8d4e9ceea1,True,-0.4220665693283081,0,1.0749112367630005,,2581e264e7a153e025f34a5e,30,350,untouched,untouched,0.8508563899868247,0.0014246851296705258,0.09071401686057325,0.6993083003952569,0.0029184614268729717,0.16283159314937898,30,0,none,none,0,1,False,,,17,False,,False,porcelain_mug_1,mid
0.07185127398530966,open_only,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4681742839794221,b8f5573369fdaf8d4e9ceea1,True,-0.43483856320381165,10,1.2783921957015991,,2581e264e7a153e025f34a5e,29,350,untouched,untouched,0.8676218708827403,0.001698773811366594,0.12145095896224144,0.6993083003952569,0.0029184614268729717,0.16283159314937898,29,1,open,open,10,1,False,,,17,False,,False,porcelain_mug_1,mid
0.07185127398530966,retract_history,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4681742839794221,b8f5573369fdaf8d4e9ceea1,True,-0.4400028884410858,20,1.4627206325531006,,2581e264e7a153e025f34a5e,28,350,untouched,untouched,0.8687747035573122,0.0016865500435994068,0.1321122518967028,0.6993083003952569,0.0029184614268729717,0.16283159314937898,28,2,retract,reached,20,1,False,,reached,17,False,,False,porcelain_mug_1,mid
0.07185127398530966,retract_above_target,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4681742839794221,b8f5573369fdaf8d4e9ceea1,True,-0.4689147472381592,60,1.0014383792877197,,2581e264e7a153e025f34a5e,24,350,untouched,untouched,0.6886363636363635,0.0034761412126820077,0.1448072708532186,0.6993083003952569,0.0029184614268729717,0.16283159314937898,24,6,retract,reached,60,1,False,,reached,17,False,,False,porcelain_mug_1,mid
0.07185127398530966,retract_above_target_noisy,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4681742839794221,b8f5573369fdaf8d4e9ceea1,True,-0.45230618119239807,60,1.3084927797317505,,2581e264e7a153e025f34a5e,24,350,untouched,untouched,0.667193675889328,0.002810225500058095,0.16820938985775558,0.6993083003952569,0.0029184614268729717,0.16283159314937898,24,6,retract,reached,60,1,False,,reached,17,False,,False,porcelain_mug_1,mid
0.07185127398530966,scripted_regrasp,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4681742839794221,b8f5573369fdaf8d4e9ceea1,True,-0.46230944991111755,120,1.0314157009124756,False,2581e264e7a153e025f34a5e,18,350,untouched,untouched,0.8209486166007904,0.0032491590284437636,0.3256513693474958,0.6993083003952569,0.0029184614268729717,0.16283159314937898,18,12,regrasp,regrasp,120,1,False,,reached,17,False,,False,porcelain_mug_1,mid
0.02050964768895029,new_noise,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4928474229360496,f0b2cc653be52f5081fe18fc,True,-0.34233856201171875,0,1.5848218202590942,,2581e264e7a153e025f34a5e,30,80,untouched,untouched,0.6946640316205533,0.00266060123916049,0.20919492482944133,0.6994071146245059,0.0032183139932744956,0.2634063308363577,30,0,none,none,0,0,False,,,44,False,,False,porcelain_mug_1,late
0.02050964768895029,open_only,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4928474229360496,f0b2cc653be52f5081fe18fc,True,-0.3405698239803314,10,1.641384482383728,,2581e264e7a153e025f34a5e,29,80,untouched,untouched,0.8879446640316204,0.0017122674011884847,0.1419184707321812,0.6994071146245059,0.0032183139932744956,0.2634063308363577,29,1,open,open,10,0,False,,,44,False,,False,porcelain_mug_1,late
0.02050964768895029,retract_history,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4928474229360496,f0b2cc653be52f5081fe18fc,True,-0.3456798791885376,20,1.8488855361938477,,2581e264e7a153e025f34a5e,28,80,untouched,untouched,0.9058300395256917,0.0019796140841538126,0.16935371328454057,0.6994071146245059,0.0032183139932744956,0.2634063308363577,28,2,retract,reached,20,0,False,,reached,44,False,,False,porcelain_mug_1,late
0.02050964768895029,retract_above_target,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4928474229360496,f0b2cc653be52f5081fe18fc,True,-0.34022101759910583,60,3.7644765377044678,,2581e264e7a153e025f34a5e,24,80,untouched,untouched,0.8395915678524375,0.0019105665427001815,0.26410089437619844,0.6994071146245059,0.0032183139932744956,0.2634063308363577,24,6,retract,reached,60,0,False,,reached,44,False,,False,porcelain_mug_1,late
0.02050964768895029,retract_above_target_noisy,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4928474229360496,f0b2cc653be52f5081fe18fc,True,-0.3543165624141693,60,2.991645336151123,,2581e264e7a153e025f34a5e,24,80,untouched,untouched,0.7185441370223979,0.0027485480263138855,0.27521137693010944,0.6994071146245059,0.0032183139932744956,0.2634063308363577,24,6,retract,reached,60,0,False,,reached,44,False,,False,porcelain_mug_1,late
0.02050964768895029,scripted_regrasp,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4928474229360496,f0b2cc653be52f5081fe18fc,True,-0.3407266139984131,100,3.4461286067962646,True,2581e264e7a153e025f34a5e,20,80,untouched,untouched,0.8650197628458497,0.00245820695808786,0.305624380026859,0.6994071146245059,0.0032183139932744956,0.2634063308363577,20,10,regrasp,regrasp,100,0,False,,reached,44,False,,False,porcelain_mug_1,late
0.02050964768895029,new_noise,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4928474229360496,f0b2cc653be52f5081fe18fc,True,-0.34405970573425293,0,1.7190425395965576,,2581e264e7a153e025f34a5e,30,80,untouched,untouched,0.6578722002635046,0.0025159973639092325,0.20919492482944133,0.6994071146245059,0.0032183139932744956,0.2634063308363577,30,0,none,none,0,1,False,,,44,False,,False,porcelain_mug_1,late
0.02050964768895029,open_only,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4928474229360496,f0b2cc653be52f5081fe18fc,True,-0.3408845365047455,10,1.9413959980010986,,2581e264e7a153e025f34a5e,29,80,untouched,untouched,0.9036890645586297,0.0016670147679144324,0.1419184707321812,0.6994071146245059,0.0032183139932744956,0.2634063308363577,29,1,open,open,10,1,False,,,44,False,,False,porcelain_mug_1,late
0.02050964768895029,retract_history,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4928474229360496,f0b2cc653be52f5081fe18fc,True,-0.34919869899749756,20,2.1198813915252686,,2581e264e7a153e025f34a5e,28,80,untouched,untouched,0.8950592885375495,0.0021426015779405097,0.16935371328454057,0.6994071146245059,0.0032183139932744956,0.2634063308363577,28,2,retract,reached,20,1,False,,reached,44,False,,False,porcelain_mug_1,late
0.02050964768895029,retract_above_target,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Robot Initial States,0.4928474229360496,f0b2cc653be52f5081fe18fc,True,-0.34423407912254333,60,2.193964719772339,,2581e264e7a153e025f34a5e,24,80,untouched,untouched,0.7487483530961792,0.00227132267607016,0.26410089437619844,0.6994071146245059,0.0032183139932744956,0.2634063308363577,24,6,retract,reached,60,1,False,,reached,44,False,,False,porcelain_mug_1,late
