section,corpus,method,W,rule,dens,whiten,tstart,tstd,phi,peak_auc,alpha_nominal,pop,bound_med,n_succ,fa,n_fa,n_pop,det,n_det,phase_mean,phase_p10,phase_p25,phase_p50,phase_p75,phase_p90,t_mean,t_p10,t_p25,t_p50,t_p75,t_p90,t_nmodes,t_dip,hist_8_12,hist_12_16,hist_16_20,hist_20_24,hist_24_28,hist_28_32,hist_32_35,n_delay,delay_mean,frac_early,frac_late,delay_p10,delay_p25,delay_p50,delay_p75,delay_p90,arl0,arl0_expo,arl1,arl1_expo,arl0_mean_alarm_t,arl1_mean_alarm_t
tvd_sweep,B,sequential,8,sprt,tvd,ar1,16,True,0.8800659214631307,0.7455179282868526,0.28,all_fail,1.4664341022729974,296,0.30067567567567566,89,216,0.8472222222222222,183,0.5451870533837747,0.46153846153846156,0.4807692307692308,0.5769230769230769,0.5961538461538461,0.6153846153846154,28.349726775956285,24.0,25.0,30.0,31.0,32.0,3,0.12985800746124532,0,0,2,2,61,98,20,0,,,,,,,,,82.13483146067416,7310.0,26.218579234972676,4798.0,26.337078651685392,28.349726775956285
tvd_sweep,B,sequential,8,sprt,tvd,ar1,16,True,0.8800659214631307,0.7455179282868526,0.29,all_fail,1.3908021375568884,296,0.3141891891891892,93,216,0.8518518518518519,184,0.5430602006688963,0.46153846153846156,0.4807692307692308,0.5673076923076923,0.5961538461538461,0.5961538461538461,28.23913043478261,24.0,25.0,29.5,31.0,31.0,3,0.17271022741161046,0,0,2,2,66,97,17,0,,,,,,,,,78.16129032258064,7269.0,25.934782608695652,4772.0,26.225806451612904,28.23913043478261
tvd_sweep,B,sequential,8,sprt,tvd,ar1,16,True,0.8800659214631307,0.7455179282868526,0.3,all_fail,1.3041623065380814,296,0.31756756756756754,94,216,0.8657407407407407,187,0.5426779103249691,0.46153846153846156,0.4807692307692308,0.5576923076923077,0.5961538461538461,0.5961538461538461,28.219251336898395,24.0,25.0,29.0,31.0,31.0,3,0.16688074180441115,0,0,2,2,68,97,18,0,,,,,,,,,76.87234042553192,7226.0,25.406417112299465,4751.0,25.851063829787233,28.219251336898395
tvd_sweep,B,sequential,8,sprt,tvd,ar1,16,True,0.8800659214631307,0.7455179282868526,0.137,all_fail,2.3145638577250263,296,0.14864864864864866,44,216,0.7638888888888888,165,0.568997668997669,0.4807692307692308,0.5384615384615384,0.5769230769230769,0.6153846153846154,0.6346153846153846,29.587878787878786,25.0,28.0,30.0,32.0,33.0,2,0.6854652831977274,0,0,2,2,26,91,44,0,,,,,,,,,174.6590909090909,7685.0,30.933333333333334,5104.0,27.022727272727273,29.587878787878786
tvd_sweep,B,sequential,8,sprt,tvd,ar1,16,True,0.8800659214631307,0.7455179282868526,0.051,all_fail,5.232388577763024,296,0.05067567567567568,15,216,0.48148148148148145,104,0.6126109467455622,0.5769230769230769,0.5961538461538461,0.6153846153846154,0.6346153846153846,0.6538461538461539,31.85576923076923,30.0,31.0,32.0,33.0,34.0,2,0.3466505085004403,0,0,0,2,1,35,66,0,,,,,,,,,527.5333333333333,7913.0,53.93269230769231,5609.0,28.733333333333334,31.85576923076923
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.01,all_fail,8.908275907357455,296,0.02027027027027027,6,216,0.10648148148148148,23,0.6505016722408026,0.6384615384615384,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,33.82608695652174,33.2,34.0,34.0,34.0,34.0,1,,0,0,0,0,0,0,23,0,,,,,,,,,1330.1666666666667,7981.0,253.3913043478261,5828.0,32.166666666666664,33.82608695652174
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.02,all_fail,8.46439458841629,296,0.02027027027027027,6,216,0.16666666666666666,36,0.6458333333333333,0.6346153846153846,0.6346153846153846,0.6538461538461539,0.6538461538461539,0.6538461538461539,33.583333333333336,33.0,33.0,34.0,34.0,34.0,1,,0,0,0,0,0,1,35,0,,,,,,,,,1330.0,7980.0,161.58333333333334,5817.0,32.0,33.583333333333336
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.03,all_fail,7.296402592405781,296,0.037162162162162164,11,216,0.28703703703703703,62,0.636786600496278,0.6153846153846154,0.6346153846153846,0.6538461538461539,0.6538461538461539,0.6538461538461539,33.11290322580645,32.0,33.0,34.0,34.0,34.0,2,0.683774574297233,0,0,0,0,2,0,60,0,,,,,,,,,721.7272727272727,7939.0,93.1774193548387,5777.0,29.181818181818183,33.11290322580645
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.04,all_fail,6.485945896665075,296,0.04054054054054054,12,216,0.39814814814814814,86,0.628577817531306,0.5961538461538461,0.6153846153846154,0.6346153846153846,0.6538461538461539,0.6538461538461539,32.68604651162791,31.0,32.0,33.0,34.0,34.0,2,0.6009005298255781,0,0,0,0,2,8,76,0,,,,,,,,,661.0833333333334,7933.0,66.5,5719.0,29.083333333333332,32.68604651162791
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.05,all_fail,5.721298113309001,296,0.05405405405405406,16,216,0.47685185185185186,103,0.6189320388349516,0.5961538461538461,0.5961538461538461,0.6153846153846154,0.6346153846153846,0.6538461538461539,32.18446601941748,31.0,31.0,32.0,33.0,34.0,2,0.8597252291182116,0,0,0,2,0,27,74,0,,,,,,,,,494.4375,7911.0,54.80582524271845,5645.0,28.9375,32.18446601941748
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.06,all_fail,4.816711569287033,296,0.06418918918918919,19,216,0.5972222222222222,129,0.6031604054859868,0.5769230769230769,0.5769230769230769,0.5961538461538461,0.6346153846153846,0.6538461538461539,31.364341085271317,30.0,30.0,31.0,33.0,34.0,2,0.8004364108983759,0,0,0,3,0,68,58,0,,,,,,,,,415.0,7885.0,42.57364341085271,5492.0,28.36842105263158,31.364341085271317
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.07,all_fail,3.6684958852280385,296,0.07432432432432433,22,216,0.7175925925925926,155,0.5900744416873449,0.5576923076923077,0.5576923076923077,0.5961538461538461,0.6346153846153846,0.6538461538461539,30.683870967741935,29.0,29.0,31.0,33.0,34.0,1,,0,0,0,3,5,90,57,0,,,,,,,,,357.3636363636364,7862.0,34.30967741935484,5318.0,28.09090909090909,30.683870967741935
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.08,all_fail,2.74903922552752,296,0.09121621621621621,27,216,0.7407407407407407,160,0.5835336538461537,0.5384615384615384,0.5576923076923077,0.5769230769230769,0.6153846153846154,0.6346153846153846,30.34375,28.0,29.0,30.0,32.0,33.0,1,,0,0,0,3,6,101,50,0,,,,,,,,,290.18518518518516,7835.0,32.79375,5247.0,28.185185185185187,30.34375
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.09,all_fail,2.5751178099978342,296,0.09797297297297297,29,216,0.75,162,0.580721747388414,0.5384615384615384,0.5576923076923077,0.5769230769230769,0.6153846153846154,0.6346153846153846,30.19753086419753,28.0,29.0,30.0,32.0,33.0,1,,0,0,0,3,7,105,47,0,,,,,,,,,269.3448275862069,7811.0,32.19753086419753,5216.0,27.75862068965517,30.19753086419753
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.1,all_fail,2.5004794341093572,296,0.10135135135135136,30,216,0.7546296296296297,163,0.5781028787163757,0.5384615384615384,0.5576923076923077,0.5769230769230769,0.6057692307692308,0.6346153846153846,30.061349693251532,28.0,29.0,30.0,31.5,33.0,1,,0,0,0,3,7,112,41,0,,,,,,,,,260.1333333333333,7804.0,31.84049079754601,5190.0,27.733333333333334,30.061349693251532
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.11,all_fail,2.3079012514084805,296,0.11486486486486487,34,216,0.7592592592592593,164,0.574812382739212,0.5384615384615384,0.5576923076923077,0.5769230769230769,0.5961538461538461,0.6288461538461542,29.890243902439025,28.0,29.0,30.0,31.0,32.70000000000002,1,,0,0,0,3,8,118,35,0,,,,,,,,,228.5,7769.0,31.451219512195124,5158.0,27.441176470588236,29.890243902439025
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.12,all_fail,2.1639685360757444,296,0.13175675675675674,39,216,0.7962962962962963,172,0.5712209302325582,0.5192307692307693,0.5576923076923077,0.5769230769230769,0.5961538461538461,0.6153846153846154,29.703488372093023,27.0,29.0,30.0,31.0,32.0,1,,0,0,0,3,17,117,35,0,,,,,,,,,198.2051282051282,7730.0,29.61046511627907,5093.0,27.28205128205128,29.703488372093023
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.13,all_fail,2.0505364568780333,296,0.13851351351351351,41,216,0.8009259259259259,173,0.5704757670075589,0.5192307692307693,0.5576923076923077,0.5769230769230769,0.5961538461538461,0.6153846153846154,29.664739884393065,27.0,29.0,30.0,31.0,32.0,1,,0,0,0,3,17,121,32,0,,,,,,,,,188.34146341463415,7722.0,29.3757225433526,5082.0,27.414634146341463,29.664739884393065
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.14,all_fail,2.0322754162297834,296,0.14864864864864866,44,216,0.8009259259259259,173,0.569364161849711,0.5192307692307693,0.5576923076923077,0.5769230769230769,0.5961538461538461,0.6153846153846154,29.606936416184972,27.0,29.0,30.0,31.0,32.0,1,,0,0,0,3,18,120,32,0,,,,,,,,,174.9090909090909,7696.0,29.31791907514451,5072.0,27.272727272727273,29.606936416184972
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.15,all_fail,1.9080973325802826,296,0.15878378378378377,47,216,0.8055555555555556,174,0.5670866489832007,0.5,0.5384615384615384,0.5769230769230769,0.5961538461538461,0.6153846153846154,29.488505747126435,26.0,28.0,30.0,31.0,32.0,1,,0,0,0,3,20,124,27,0,,,,,,,,,163.17021276595744,7669.0,29.00574712643678,5047.0,27.127659574468087,29.488505747126435
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.16,all_fail,1.7973786034419388,296,0.16554054054054054,49,216,0.8240740740740741,178,0.5640665514261018,0.4942307692307692,0.5384615384615384,0.5769230769230769,0.5961538461538461,0.6153846153846154,29.331460674157302,25.7,28.0,30.0,31.0,32.0,1,,0,0,0,3,25,128,22,0,,,,,,,,,156.08163265306123,7648.0,28.09550561797753,5001.0,26.979591836734695,29.331460674157302
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.17,all_fail,1.7165380981359928,296,0.17567567567567569,52,216,0.8240740740740741,178,0.5616897147796024,0.4807692307692308,0.5384615384615384,0.5769230769230769,0.5961538461538461,0.6153846153846154,29.207865168539325,25.0,28.0,30.0,31.0,32.0,1,,0,0,0,3,29,124,22,0,,,,,,,,,146.78846153846155,7633.0,27.971910112359552,4979.0,27.096153846153847,29.207865168539325
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.18,all_fail,1.606865975619512,296,0.1858108108108108,55,216,0.8333333333333334,180,0.5579059829059829,0.4807692307692308,0.5384615384615384,0.5769230769230769,0.5961538461538461,0.598076923076923,29.011111111111113,25.0,28.0,30.0,31.0,31.099999999999994,1,,0,0,0,3,38,121,18,0,,,,,,,,,138.3272727272727,7608.0,27.41111111111111,4934.0,27.01818181818182,29.011111111111113
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.19,all_fail,1.5731179887755748,296,0.19932432432432431,59,216,0.8379629629629629,181,0.5555673608159797,0.4807692307692308,0.5192307692307693,0.5769230769230769,0.5961538461538461,0.5961538461538461,28.88950276243094,25.0,27.0,30.0,31.0,31.0,1,,0,0,0,3,43,117,18,0,,,,,,,,,128.5084745762712,7582.0,27.11049723756906,4907.0,27.050847457627118,28.88950276243094
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.2,all_fail,1.498587402243565,296,0.21283783783783783,63,216,0.8425925925925926,182,0.5529374471682164,0.4807692307692308,0.5,0.5769230769230769,0.5961538461538461,0.5961538461538461,28.752747252747252,25.0,26.0,30.0,31.0,31.0,1,,0,0,0,5,46,114,17,0,,,,,,,,,119.53968253968254,7531.0,26.796703296703296,4877.0,26.682539682539684,28.752747252747252
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.21,all_fail,1.4832147271882388,296,0.2195945945945946,65,216,0.8425925925925926,182,0.5516694843617921,0.4807692307692308,0.5,0.5769230769230769,0.5961538461538461,0.5961538461538461,28.686813186813186,25.0,26.0,30.0,31.0,31.0,1,,0,0,0,5,50,110,17,0,,,,,,,,,115.55384615384615,7511.0,26.73076923076923,4865.0,26.6,28.686813186813186
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.22,all_fail,1.3969266163359142,296,0.24662162162162163,73,216,0.8425925925925926,182,0.5505071851225697,0.4807692307692308,0.5,0.5769230769230769,0.5961538461538461,0.5961538461538461,28.626373626373628,25.0,26.0,30.0,31.0,31.0,1,,0,0,0,5,53,107,17,0,,,,,,,,,102.16438356164383,7458.0,26.67032967032967,4854.0,26.684931506849313,28.626373626373628
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.23,all_fail,1.3699428178156223,296,0.2533783783783784,75,216,0.8425925925925926,182,0.5487109044801353,0.4807692307692308,0.5,0.5769230769230769,0.5961538461538461,0.5961538461538461,28.532967032967033,25.0,26.0,30.0,31.0,31.0,1,,0,0,0,5,55,105,17,0,,,,,,,,,99.24,7443.0,26.576923076923077,4837.0,26.68,28.532967032967033
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.24,all_fail,1.3273810932944847,296,0.26013513513513514,77,216,0.8425925925925926,182,0.5482882502113272,0.46346153846153854,0.5,0.5769230769230769,0.5961538461538461,0.5961538461538461,28.51098901098901,24.1,26.0,30.0,31.0,31.0,1,,0,0,0,5,55,105,17,0,,,,,,,,,96.32467532467533,7417.0,26.554945054945055,4833.0,26.532467532467532,28.51098901098901
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.25,all_fail,1.3100777926124993,296,0.27364864864864863,81,216,0.8425925925925926,182,0.5458579881656804,0.46153846153846156,0.5,0.5769230769230769,0.5961538461538461,0.5961538461538461,28.384615384615383,24.0,26.0,30.0,31.0,31.0,2,0.048316415277639524,0,0,0,6,58,102,16,0,,,,,,,,,91.18518518518519,7386.0,26.428571428571427,4810.0,26.51851851851852,28.384615384615383
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.26,all_fail,1.2957149595466555,296,0.27702702702702703,82,216,0.8472222222222222,183,0.5449768810424548,0.46153846153846156,0.5,0.5769230769230769,0.5961538461538461,0.5961538461538461,28.338797814207652,24.0,26.0,30.0,31.0,31.0,2,0.04138352294263825,0,0,0,7,59,101,16,0,,,,,,,,,89.86585365853658,7369.0,26.207650273224044,4796.0,26.402439024390244,28.338797814207652
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.27,all_fail,1.2549011437929354,296,0.28040540540540543,83,216,0.8472222222222222,183,0.5437158469945356,0.46153846153846156,0.4807692307692308,0.5576923076923077,0.5961538461538461,0.5961538461538461,28.273224043715846,24.0,25.0,29.0,31.0,31.0,2,0.08514524877330387,0,0,0,7,60,102,14,0,,,,,,,,,88.65060240963855,7358.0,26.14207650273224,4784.0,26.36144578313253,28.273224043715846
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.28,all_fail,1.197346797552042,296,0.2905405405405405,86,216,0.8518518518518519,184,0.5417015050167224,0.46153846153846156,0.4807692307692308,0.5576923076923077,0.5817307692307692,0.5961538461538461,28.168478260869566,24.0,25.0,29.0,30.25,31.0,2,0.1376347302607469,0,0,0,9,61,100,14,0,,,,,,,,,85.27906976744185,7334.0,25.86413043478261,4759.0,26.348837209302324,28.168478260869566
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.29,all_fail,1.1471840483310882,296,0.2972972972972973,88,216,0.8611111111111112,186,0.5406327543424316,0.46153846153846156,0.4807692307692308,0.5576923076923077,0.5769230769230769,0.5961538461538461,28.112903225806452,24.0,25.0,29.0,30.0,31.0,2,0.15292863054408867,0,0,0,9,64,98,15,0,,,,,,,,,83.125,7315.0,25.467741935483872,4737.0,26.306818181818183,28.112903225806452
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.3,all_fail,1.1151009725668664,296,0.3141891891891892,93,216,0.8611111111111112,186,0.5399090157154673,0.46153846153846156,0.4807692307692308,0.5576923076923077,0.5769230769230769,0.5961538461538461,28.0752688172043,24.0,25.0,29.0,30.0,31.0,2,0.14273582355872005,0,0,0,9,64,98,15,0,,,,,,,,,78.19354838709677,7272.0,25.43010752688172,4730.0,26.258064516129032,28.0752688172043
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.137,all_fail,2.0407103475678623,296,0.14527027027027026,43,216,0.8009259259259259,173,0.56980880391285,0.5192307692307693,0.5576923076923077,0.5769230769230769,0.5961538461538461,0.6153846153846154,29.63005780346821,27.0,29.0,30.0,31.0,32.0,1,,0,0,0,3,18,120,32,0,,,,,,,,,179.1627906976744,7704.0,29.341040462427745,5076.0,27.302325581395348,29.63005780346821
tvd_sweep,B,sequential,8,sprt,tvd,ar1,20,True,0.8726758027204716,0.7664342629482072,0.051,all_fail,5.721298113309001,296,0.05405405405405406,16,216,0.5092592592592593,110,0.6141608391608392,0.5769230769230769,0.5961538461538461,0.6153846153846154,0.6346153846153846,0.6538461538461539,31.936363636363637,30.0,31.0,32.0,33.0,34.0,2,0.7974161988753722,0,0,0,2,0,37,71,0,,,,,,,,,494.4375,7911.0,50.95454545454545,5605.0,28.9375,31.936363636363637
tvd_sweep,B,sequential,8,sprt,tvd,none,1,True,0.0,0.6907370517928287,0.01,all_fail,24.911194851642705,296,0.010135135135135136,3,216,0.2824074074074074,61,0.6324085750315257,0.6153846153846154,0.6153846153846154,0.6346153846153846,0.6538461538461539,0.6538461538461539,32.885245901639344,32.0,32.0,33.0,34.0,34.0,1,,0,0,0,0,0,5,56,0,,,,,,,,,2663.3333333333335,7990.0,94.49180327868852,5764.0,33.333333333333336,32.885245901639344
tvd_sweep,B,sequential,8,sprt,tvd,none,1,True,0.0,0.6907370517928287,0.02,all_fail,21.872558034774702,296,0.02364864864864865,7,216,0.375,81,0.6308167141500474,0.5961538461538461,0.6153846153846154,0.6346153846153846,0.6538461538461539,0.6538461538461539,32.80246913580247,31.0,32.0,33.0,34.0,34.0,1,,0,0,0,0,0,11,70,0,,,,,,,,,1141.4285714285713,7990.0,70.80246913580247,5735.0,33.714285714285715,32.80246913580247
tvd_sweep,B,sequential,8,sprt,tvd,none,1,True,0.0,0.6907370517928287,0.03,all_fail,20.217832071917037,296,0.033783783783783786,10,216,0.42592592592592593,92,0.6270903010033444,0.5961538461538461,0.6153846153846154,0.6346153846153846,0.6538461538461539,0.6538461538461539,32.608695652173914,31.0,32.0,33.0,34.0,34.0,1,,0,0,0,0,0,17,75,0,,,,,,,,,797.5,7975.0,62.0,5704.0,32.3,32.608695652173914
tvd_sweep,B,sequential,8,sprt,tvd,none,1,True,0.0,0.6907370517928287,0.04,all_fail,17.707303294142775,296,0.04054054054054054,12,216,0.4861111111111111,105,0.6190476190476191,0.5961538461538461,0.5961538461538461,0.6153846153846154,0.6346153846153846,0.6538461538461539,32.19047619047619,31.0,31.0,32.0,33.0,34.0,1,,0,0,0,0,0,30,75,0,,,,,,,,,664.0833333333334,7969.0,53.733333333333334,5642.0,32.083333333333336,32.19047619047619
tvd_sweep,B,sequential,8,sprt,tvd,none,1,True,0.0,0.6907370517928287,0.05,all_fail,13.246343807207518,296,0.05067567567567568,15,216,0.5648148148148148,122,0.6086065573770492,0.5769230769230769,0.5961538461538461,0.6153846153846154,0.6346153846153846,0.6538461538461539,31.647540983606557,30.0,31.0,32.0,33.0,34.0,2,0.995331744677053,0,0,2,0,0,48,72,0,,,,,,,,,527.4,7911.0,45.450819672131146,5545.0,28.6,31.647540983606557
tvd_sweep,B,sequential,8,sprt,tvd,none,1,True,0.0,0.6907370517928287,0.06,all_fail,11.021209966641882,296,0.06418918918918919,19,216,0.5925925925925926,128,0.5985576923076923,0.5576923076923077,0.5769230769230769,0.6153846153846154,0.6153846153846154,0.6403846153846153,31.125,29.0,30.0,32.0,32.0,33.3,2,0.9882732325650497,0,0,2,0,2,59,65,0,,,,,,,,,414.10526315789474,7868.0,42.6875,5464.0,27.473684210526315,31.125
tvd_sweep,B,sequential,8,sprt,tvd,none,1,True,0.0,0.6907370517928287,0.07,all_fail,8.999652554387495,296,0.0777027027027027,23,216,0.6574074074074074,142,0.5866738894907908,0.5384615384615384,0.5769230769230769,0.5961538461538461,0.6153846153846154,0.651923076923077,30.507042253521128,28.0,30.0,31.0,32.0,33.900000000000006,3,0.7961182904265554,0,3,2,1,4,70,62,0,,,,,,,,,337.6521739130435,7766.0,37.57746478873239,5336.0,24.17391304347826,30.507042253521128
tvd_sweep,B,sequential,8,sprt,tvd,none,1,True,0.0,0.6907370517928287,0.08,all_fail,7.905591179957338,296,0.08108108108108109,24,216,0.6990740740740741,151,0.5806164034640856,0.5192307692307693,0.5576923076923077,0.5961538461538461,0.6153846153846154,0.6538461538461539,30.192052980132452,27.0,29.0,31.0,32.0,34.0,3,0.7929513969794499,0,6,0,2,8,71,64,0,,,,,,,,,322.3333333333333,7736.0,34.81456953642384,5257.0,23.333333333333332,30.192052980132452
tvd_sweep,B,sequential,8,sprt,tvd,none,1,True,0.0,0.6907370517928287,0.09,all_fail,6.842628694934974,296,0.10472972972972973,31,216,0.7083333333333334,153,0.5747863247863247,0.5192307692307693,0.5576923076923077,0.5961538461538461,0.6153846153846154,0.6538461538461539,29.88888888888889,27.0,29.0,31.0,32.0,34.0,3,0.7804397819476379,1,6,0,3,9,74,60,0,,,,,,,,,247.48387096774192,7672.0,34.00653594771242,5203.0,23.677419354838708,29.88888888888889
