prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,ci95_worker_low,ci95_worker_high,snapshot_effect_min,snapshot_effect_max,snapshot_effect_sd,snapshots_effect_positive,snapshots_effect_negative,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
1,state,back_12_15,1,29,-1.1795758837251924e-05,-2.7388107309889164e-05,2.3549017214463583e-06,-2.4144846975104883e-05,-1.0213503855993622e-06,-8.180178701877594e-05,3.116577863693237e-05,3.0076220355113037e-05,4,11,0.05678864227154569,1.0,15
1,state,front_2_5,6,2,-9.561578735883813e-06,-2.9826034915458876e-05,1.8399862739215668e-06,-2.5572566300979815e-05,1.1747082453439361e-06,-0.00014465302228927612,1.0836869478225708e-05,3.7623078242177144e-05,7,8,0.060187962407518496,1.0,15
1,state,back_12_15,6,4,1.0476385796209797e-05,-3.929939180125075e-06,2.706400323404522e-05,6.705212399538141e-06,1.8913298845291138e-05,-4.0683895349502563e-05,7.833540439605713e-05,3.169120827806182e-05,9,6,0.0615876824635073,1.0,15
1,action,back_12_15,5,17,-5.9223795688012615e-05,-0.00014229948428692296,1.4003710816723435e-05,-0.0001624145806999877,8.428096771240234e-05,-0.0004065781831741333,0.00021829083561897278,0.00015584852371830493,5,10,0.0627874425114977,1.0,15
1,action,back_12_15,1,16,4.983444887329824e-05,6.58043992416424e-06,0.00010165798030357105,1.4889984413457569e-05,9.810831397771835e-05,-7.520243525505066e-05,0.0002886764705181122,9.749231685418636e-05,11,4,0.0629874025194961,1.0,15
1,action,back_12_15,3,15,-6.062202010070905e-05,-0.00013344256840355228,4.876333525771746e-06,-0.00013928084808867425,2.8083721190341748e-05,-0.00032561272382736206,9.468570351600647e-05,0.0001398862077621743,6,9,0.0647870425914817,1.0,15
1,action,front_2_5,2,30,7.876679592300206e-05,1.2306805592743332e-05,0.00014699991770612537,-1.8676128092920408e-06,0.0001376528962282464,-0.00011604651808738708,0.00031380169093608856,0.00013464597577694803,9,6,0.0651869626074785,1.0,15
1,state,front_2_5,6,15,-7.2792795435816515e-06,-2.302276625414379e-05,1.2238571912348556e-06,-1.8695369362831116e-05,9.971361123461975e-07,-0.00011366978287696838,5.401670932769775e-06,2.9519649615394883e-05,6,8,0.0651869626074785,1.0,15
1,action,front_2_5,1,30,7.778580038575456e-05,1.273147136089392e-05,0.00014468389526882673,5.500392489921069e-06,0.00012644007802009583,-9.840354323387146e-05,0.0003119762986898422,0.00013137474888935685,10,5,0.0653869226154769,1.0,15
1,state,front_2_5,6,6,-5.766252797911875e-06,-1.9252564652560977e-05,2.874306909461664e-06,-1.6725312889320776e-05,7.351239673880627e-06,-8.999556303024292e-05,2.061203122138977e-05,2.4103430405375548e-05,6,9,0.0653869226154769,1.0,15
1,state,front_2_5,7,14,1.589333010088012e-06,-1.0571754476274007e-07,3.6387393777204125e-06,6.270906283134536e-08,3.0935432278056396e-06,-1.8533319234848022e-06,1.136772334575653e-05,3.924678367184242e-06,7,7,0.0655868826234753,1.0,15
1,action,back_12_15,6,0,-6.61118610878475e-05,-0.00015126788202906026,-5.958059273325562e-06,-0.00013483439397532493,2.7462221623864025e-05,-0.0005621928721666336,0.00010547041893005371,0.00015048553177621216,3,12,0.06678664267146571,1.0,15
1,action,front_2_5,5,5,7.119576184777543e-05,2.5343108654851678e-05,0.0001206675329740392,5.1384788093855605e-05,8.779019117355347e-05,-7.72625207901001e-05,0.0002476237714290619,9.808161848923191e-05,12,3,0.06718656268746251,1.0,15
1,state,back_12_15,4,6,-1.0430564543639775e-05,-1.8095880977853086e-05,-2.0550473777802847e-06,-1.9224360585212708e-05,7.680928320041858e-06,-3.68654727935791e-05,3.0467286705970764e-05,1.6139514627866447e-05,2,13,0.0673865226954609,1.0,15
1,action,front_2_5,9,23,7.229646143969148e-05,3.210830648470167e-07,0.00015562875232717484,-2.5603920221328735e-05,0.0001598838862264529,-0.00016017630696296692,0.0004672706127166748,0.00015668297419324517,11,4,0.0691861627674465,1.0,15
1,state,front_2_5,5,3,1.2498597243393306e-05,-6.694719942856863e-07,3.328448192405631e-05,-3.2596292385278502e-06,2.3319696992984973e-05,-1.0922551155090332e-05,0.00012842193245887756,3.552807174855843e-05,7,7,0.0691861627674465,1.0,15
1,state,front_2_5,8,21,1.1509905561979394e-06,4.662826497137137e-09,2.5979679321608245e-06,4.3772163849098433e-07,1.6316771507263184e-06,-1.0635703802108765e-06,7.802620530128479e-06,2.6082457225129474e-06,6,7,0.06938612277544491,1.0,15
1,state,back_12_15,3,27,1.701985820545815e-05,-5.156019980745441e-07,3.631801137089496e-05,-2.063189867840265e-06,3.480663144728169e-05,-4.722177982330322e-05,0.00010657310485839844,3.800485501415096e-05,10,5,0.06938612277544491,1.0,15
1,state,front_2_5,6,27,-4.520639777183533e-06,-1.4965205446060282e-05,1.3141986158871052e-06,-1.2510766282503027e-05,3.285706043243408e-06,-7.373467087745667e-05,6.4838677644729614e-06,1.9273205907666124e-05,6,9,0.07018596280743851,1.0,15
1,action,back_12_15,9,3,7.6205404184293e-05,-3.3897194953169674e-05,0.00017650124100327931,2.3154852897278033e-05,0.0002653338306117803,-0.00030194222927093506,0.0003918074071407318,0.00021643917716573924,10,5,0.07038592281543692,1.0,15
1,state,front_2_5,6,25,-9.497006431047339e-06,-3.04704068639694e-05,2.2132260141915992e-06,-2.5916222512023523e-05,1.524885533399356e-06,-0.0001492779701948166,1.084059476852417e-05,3.890692823915742e-05,8,7,0.07058588282343531,1.0,15
1,state,front_2_5,6,12,1.4906376236467622e-05,-3.734178341119332e-06,4.802988414667194e-05,-1.1970601008215453e-06,3.4236662031617016e-05,-1.2695789337158203e-05,0.0002309158444404602,6.0487956943688914e-05,6,9,0.07118576284743051,1.0,15
1,state,front_2_5,6,8,-1.3147046047379263e-05,-4.080632324985345e-05,1.4330350950331188e-06,-3.343789649079554e-05,7.251899205584778e-07,-0.00020324066281318665,7.72811472415924e-06,5.265033905743621e-05,8,7,0.07158568286342731,1.0,15
1,action,back_12_15,4,24,5.940645860391669e-05,-2.0480151306401237e-06,0.00012575840701174447,5.2747018344234675e-06,0.00011478861415525898,-0.0001371297985315323,0.0003337971866130829,0.00012662331573665142,11,4,0.07238552289542091,1.0,15
1,action,back_12_15,3,17,-5.940124538028613e-05,-0.00015639019256923347,2.692156976991095e-05,-0.00013348522770684212,0.00010293722152709961,-0.0004918240010738373,0.0002092905342578888,0.00017974618822336197,5,10,0.07538492301539693,1.0,15
1,state,front_2_5,6,9,-1.2543052889668616e-06,-4.194580674266035e-06,5.923987686173849e-07,-3.012207798747113e-06,6.817281246185303e-07,-1.975521445274353e-05,3.5427510738372803e-06,5.276670890452806e-06,8,7,0.07698460307938412,1.0,15
1,action,front_2_5,5,15,-7.713834202149883e-05,-0.00015074117945914622,-7.529758238433719e-06,-0.00011176243424415588,-6.159705662867054e-05,-0.00030486471951007843,0.00010787323117256165,0.00014106626622378826,5,10,0.07758448310337933,1.0,15
1,state,front_2_5,6,20,-2.701332277865731e-06,-7.679878854105482e-06,3.6887511285499284e-07,-6.690000645903638e-06,1.8384307622909546e-06,-3.3838674426078796e-05,2.8330832719802856e-06,8.90824776433874e-06,6,8,0.07758448310337933,1.0,15
1,state,back_12_15,3,0,-1.5025461834738962e-05,-2.542881420595222e-05,-5.25942397189283e-06,-2.6240944862365723e-05,-1.3497967756848084e-06,-5.25936484336853e-05,9.495764970779419e-06,2.0325278455857188e-05,3,12,0.07778444311137772,1.0,15
1,state,back_12_15,5,11,-1.0303408089384902e-05,-2.2427238627642508e-05,6.875271125750193e-07,-1.915947905217763e-05,-2.0529453195194947e-06,-5.7635828852653503e-05,2.3663043975830078e-05,2.3258045985130593e-05,6,9,0.07898420315936813,1.0,15
1,action,back_12_15,4,22,5.30388206243515e-05,5.14540361109539e-06,0.00010154638403037095,3.323331839055754e-05,7.531730807386339e-05,-0.00011683069169521332,0.0002442896366119385,9.775016224011779e-05,10,5,0.07978404319136173,1.0,15
1,state,front_2_5,1,26,-3.4797935768438037e-06,-7.421517432248948e-06,-5.147854380993529e-07,-5.696589596482227e-06,-9.915480632116669e-07,-2.2923573851585388e-05,1.9613653421401978e-06,7.040408036118606e-06,5,10,0.07978404319136173,1.0,15
1,state,front_2_5,6,14,-4.782527867064346e-06,-1.5847795521040097e-05,1.462198397916836e-06,-1.2956870705238543e-05,1.173466444015503e-06,-7.862597703933716e-05,5.420297384262085e-06,2.0571305867633782e-05,8,7,0.07998400319936012,1.0,15
1,action,back_12_15,1,28,5.6150431191781536e-05,-9.422482798981946e-06,0.00012557180743897334,-6.93382098688744e-05,0.0001819192839320749,-0.00014802999794483185,0.00030800700187683105,0.00013577949721366167,9,6,0.08078384323135374,1.0,15
1,action,front_2_5,8,9,7.108101999619976e-05,-7.725298951299918e-06,0.0001530161291157128,-1.047769001161214e-05,0.00012771505862474442,-0.0001808125525712967,0.0003549065440893173,0.00016545580001547933,8,7,0.08098380323935213,1.0,15
1,state,back_12_15,9,23,5.42663019587053e-06,-2.3701944598997215e-06,1.396753580138465e-05,-1.2846043091485626e-06,1.1804203495557886e-05,-2.4255365133285522e-05,4.9773603677749634e-05,1.6568455976084806e-05,8,7,0.08458308338332333,1.0,15
1,action,back_12_15,4,15,-5.3649891924578696e-05,-0.00010571572365734028,-5.4654313657921126e-06,-0.00011089382314821705,-1.0366862625232898e-05,-0.0002594422549009323,9.974092245101929e-05,0.00010201408440480009,6,9,0.08478304339132174,1.0,15
1,state,back_12_15,8,31,1.0664884939615149e-05,-7.609960334775677e-07,2.6601249101076966e-05,7.150695182644995e-06,2.3891529053798877e-05,-1.650117337703705e-05,9.851157665252686e-05,2.7681735446094535e-05,8,7,0.08498300339932013,1.0,15
1,state,front_2_5,6,29,-6.68230177325313e-06,-2.2297746818367158e-05,1.5014472921848204e-06,-1.840852200984955e-05,2.0936131477355957e-06,-0.00011338666081428528,4.041939973831177e-06,2.9553903004853055e-05,8,6,0.08598280343931214,1.0,15
1,action,back_12_15,7,31,5.230444003245793e-05,-2.0166687590972284e-05,0.0001237924730958184,1.0089947863889392e-05,0.00011458620429039001,-0.000258859246969223,0.00030895136296749115,0.00014513124187942594,10,5,0.08618276344731053,1.0,15
1,action,back_12_15,4,17,-5.6757031416054815e-05,-0.0001423342324414989,2.036960422628907e-05,-0.00013781122106593102,8.706996595719829e-05,-0.00044131651520729065,0.00020759552717208862,0.00016009146929718554,5,10,0.08658268346330734,1.0,15
1,action,back_12_15,3,9,-4.647672176361084e-05,-8.94380053068744e-05,-2.3592387606186616e-06,-0.00011465884745121002,-1.722822526062373e-05,-0.00018451735377311707,8.206069469451904e-05,8.817570778774098e-05,6,9,0.08678264347130574,1.0,15
1,state,front_2_5,6,23,-4.6581030801462475e-06,-1.5637036403859385e-05,1.4435220833775005e-06,-1.2700135812337976e-05,1.1560817938516266e-06,-7.808767259120941e-05,4.801899194717407e-06,2.0430910808499902e-05,6,8,0.08738252349530094,1.0,15
1,action,back_12_15,2,16,4.615013676811941e-05,1.0338506717744168e-05,8.675592634972417e-05,2.4601507902843878e-05,7.074730092426762e-05,-4.495680332183838e-05,0.00019984319806098938,7.826468936400488e-05,10,5,0.08758248350329934,1.0,15
1,action,back_12_15,4,21,5.491512638400309e-05,-1.4467362257164492e-05,0.00012013742652925428,-4.240249836584553e-05,0.00014701827603857964,-0.00025220587849617004,0.00025464221835136414,0.00013399268209468573,10,5,0.08758248350329934,1.0,15
1,state,front_2_5,8,19,-8.763248843024485e-06,-2.62850197032094e-05,1.368671664891959e-07,-2.1804744392284192e-05,1.9433598197338142e-07,-0.00013060495257377625,6.50063157081604e-07,3.371160346432589e-05,5,7,0.08778244351129774,1.0,15
1,state,front_2_5,6,13,-2.596154899947578e-06,-5.8354752809464115e-06,-1.28829874057602e-07,-4.41633210357395e-06,-1.9464643230548972e-07,-1.7270445823669434e-05,2.684071660041809e-06,5.8754112615133636e-06,6,9,0.08878224355128975,1.0,15
1,state,back_12_15,1,1,-7.340187949012034e-06,-1.3874478008801816e-05,-1.0352738144092706e-06,-1.056989003700437e-05,-6.885578045512375e-07,-3.121420741081238e-05,1.4303252100944519e-05,1.3254068107926287e-05,3,12,0.08958208358328335,1.0,15
1,state,front_2_5,3,20,3.1712154395791003e-06,8.616907280156739e-07,6.133116335149677e-06,1.0409081596662872e-06,4.650093615055084e-06,0.0,1.8794089555740356e-05,5.448177489597583e-06,14,0,0.09018196360727855,1.0,15
1,action,back_12_15,5,29,-6.360573024721816e-05,-0.0001671917980274884,4.0907925813371536e-05,-8.603092283010483e-05,2.6073306798934937e-05,-0.00046387501060962677,0.0003278478980064392,0.00020772220159415156,5,10,0.09158168366326734,1.0,15
1,action,back_12_15,2,17,-5.693038474419154e-05,-0.00014493398521153722,2.2040613066565022e-05,-0.00011189871293026954,8.762007200857624e-05,-0.00039085373282432556,0.0001876428723335266,0.00016425018839072436,5,10,0.09198160367926415,1.0,15
1,action,back_12_15,4,29,-6.059048246243037e-05,-0.0001526660103991162,3.102972768829195e-05,-8.286598313134164e-05,-2.031400981650222e-05,-0.00041224434971809387,0.00023337826132774353,0.00018258595082443208,6,9,0.09198160367926415,1.0,15
1,state,back_12_15,0,20,-1.5753632396808825e-05,-2.441132060084783e-05,-6.925930063061971e-06,-2.2080417693359777e-05,-7.002614893281134e-06,-5.029141902923584e-05,1.958012580871582e-05,1.800782047212124e-05,4,11,0.09318136372725455,1.0,15
1,action,back_12_15,5,22,5.6614477216498926e-05,-8.98826669981645e-06,0.00012711599338217637,3.270028901170008e-05,9.199449414154515e-05,-0.00020969286561012268,0.00036807917058467865,0.00013772536476608366,9,6,0.09338132373525294,1.0,15
1,action,back_12_15,0,28,4.966631604474969e-05,-1.3936097639088985e-05,0.00011222174198337589,-7.352357351919636e-05,0.00016533955931663513,-0.00017755478620529175,0.000263456255197525,0.00012601965863723308,9,6,0.09398120375924815,1.0,15
1,state,back_12_15,7,6,9.324898201157339e-06,2.7930396868214305e-06,1.6090172584881658e-05,3.7162876651564147e-06,1.5560537576675415e-05,-1.2585893273353577e-05,3.5136938095092773e-05,1.33199428091757e-05,12,3,0.09398120375924815,1.0,15
1,action,front_2_5,2,1,-6.688994471915066e-05,-0.00013847334448655602,8.495701990795868e-07,-0.00010755658877315,-3.389827907085419e-05,-0.00032555311918258667,0.00015808828175067902,0.0001438127364963293,5,10,0.09738052389522095,1.0,15
1,action,back_12_15,5,24,5.4345033277058974e-05,-2.9146107976885096e-06,0.00011663407385640307,6.298224434431177e-06,0.00013051058340352029,-0.00012700259685516357,0.0003133714199066162,0.00012063697795383632,10,5,0.09878024395120975,1.0,15
1,state,front_2_5,1,5,-3.991896846855525e-06,-9.440646022085274e-06,-5.445908655588035e-07,-6.89768603479024e-06,-1.453484173907782e-06,-3.750063478946686e-05,2.1941959857940674e-06,9.710956874187104e-06,7,8,0.09878024395120975,1.0,15
1,state,back_12_15,0,31,1.4499823009828106e-05,3.580299255645514e-06,2.727818437051609e-05,6.884957656438928e-06,2.4553699404350482e-05,-9.540468454360962e-06,7.463246583938599e-05,2.396984928054735e-05,10,5,0.09898020395920816,1.0,15
1,state,back_12_15,8,6,9.07232333702268e-06,6.26153024541054e-07,1.7709014946376543e-05,6.7849950937670656e-06,9.985330507333856e-06,-1.4172866940498352e-05,4.057399928569794e-05,1.733500357659068e-05,10,5,0.10037992401519696,1.0,15
1,state,front_2_5,9,21,6.273388635236188e-07,-2.589076764536458e-07,2.1307605322817833e-06,5.0601858703203106e-08,1.3218572121331817e-06,-1.6372650861740112e-06,1.014024019241333e-05,2.6891996185440803e-06,7,6,0.10137972405518897,1.0,15
1,state,front_2_5,6,18,7.377067959168926e-05,-4.239691716065863e-05,0.0002703495280002244,-8.093938231468201e-05,0.00022553559392690659,-0.00020948052406311035,0.0013548247516155243,0.00035846137325279415,7,8,0.10177964407118577,1.0,15
1,state,back_12_15,1,2,-7.279962119355332e-06,-1.5887870131336967e-05,1.9617080724287416e-07,-1.3234094694780651e-05,-2.3742516077618347e-06,-5.128979682922363e-05,1.671724021434784e-05,1.654719380894676e-05,7,8,0.10197960407918416,1.0,15
1,state,front_2_5,8,15,6.234273541849689e-07,-5.4018268258460014e-08,1.6020205919176074e-06,1.1051695025798836e-07,1.2614764273166656e-06,-1.0235235095024109e-06,6.593763828277588e-06,1.789905468285724e-06,7,6,0.10217956408718257,1.0,15
1,state,back_12_15,0,23,-9.437401786271948e-06,-2.3643594249733724e-05,1.0718312580593183e-06,-1.7543634385219775e-05,-1.6043584309954895e-06,-8.756481111049652e-05,1.498498022556305e-05,2.5504557925160043e-05,7,8,0.10337932413517296,1.0,15
1,action,front_2_5,7,21,6.123011553427204e-05,2.4101753888317033e-05,9.710853828437392e-05,1.9742798031074926e-05,8.042404806474224e-05,-6.237253546714783e-05,0.00016319751739501953,7.451738929376006e-05,11,4,0.10457908418316336,1.0,15
1,state,front_2_5,9,14,6.426125764846802e-07,-2.205371880670268e-08,1.4525002029586174e-06,-1.086543051087574e-07,9.542952739138855e-07,-1.1902302503585815e-06,4.405155777931213e-06,1.5336718206526712e-06,5,6,0.10457908418316336,1.0,15
1,action,front_2_5,8,23,5.66102571610827e-05,-1.1442470849942765e-05,0.00013596899516414847,-3.7688761949539185e-05,0.00013535159814637154,-0.00013086572289466858,0.0004599057137966156,0.00014780799392610788,11,4,0.10537892421515697,1.0,15
1,state,back_12_15,1,13,-1.0864187970582861e-05,-2.7814343684440247e-05,1.4340043236416021e-06,-3.987054151366465e-05,-9.971361123461975e-07,-0.00010319426655769348,1.7724931240081787e-05,2.9662898668902926e-05,5,10,0.10577884423115377,1.0,15
1,action,back_12_15,1,9,-4.4840449845651165e-05,-9.34610552576487e-05,-2.2003929757375228e-06,-0.00010612234473228455,1.4613382518291473e-05,-0.0002417340874671936,6.015785038471222e-05,9.425568714505062e-05,6,9,0.10697860427914417,1.0,15
1,state,back_12_15,7,0,1.0217478120466694e-05,-7.8073137501633e-07,2.342029629289754e-05,3.408640395718976e-06,3.240257501602173e-05,-3.770366311073303e-05,7.807090878486633e-05,2.4635095542180352e-05,12,3,0.10717856428714258,1.0,15
1,state,back_12_15,8,14,9.48434080783045e-06,-4.93594673400821e-07,2.041448119598497e-05,5.806486569781555e-06,2.0384168237796985e-05,-2.4750828742980957e-05,6.101652979850769e-05,2.1163174096727744e-05,9,6,0.10897820435912818,1.0,15
1,action,front_2_5,7,31,-6.70122608426027e-05,-0.00015370692817668897,1.5103875125532742e-05,-0.0001801494654500857,6.643442134190991e-07,-0.0003961101174354553,0.00017965957522392273,0.00017135772213805467,6,9,0.10957808438312337,1.0,15
1,action,front_2_5,2,22,-7.954103057272732e-05,-0.00019028288552362936,2.2662546143692327e-05,-0.0002765044046100229,0.00013679949915967882,-0.0004198215901851654,0.00028203055262565613,0.00021243021183181554,7,8,0.11057788442311538,1.0,15
