prefix_queries,snapshot_key,episode_id,success,failure,token_family,layer_group,denoise_step,metric,value
3,w00_s003,100000301,False,True,action,front_2_5,4,consensus_distance,0.013184541836380959
3,w00_s003,100000301,False,True,action,front_2_5,4,entropy,0.9984933837047573
3,w00_s003,100000301,False,True,action,front_2_5,4,token_dispersion,0.03069162741303444
3,w00_s003,100000301,False,True,action,front_2_5,4,top1_mass,0.037548575550317764
3,w00_s003,100000301,False,True,action,front_2_5,5,consensus_distance,0.01247094850987196
3,w00_s003,100000301,False,True,action,front_2_5,5,entropy,0.9984961595047424
3,w00_s003,100000301,False,True,action,front_2_5,5,token_dispersion,0.030187971889972687
3,w00_s003,100000301,False,True,action,front_2_5,5,top1_mass,0.03751508146524429
3,w00_s003,100000301,False,True,action,front_2_5,6,consensus_distance,0.011419677175581455
3,w00_s003,100000301,False,True,action,front_2_5,6,entropy,0.9985986382336364
3,w00_s003,100000301,False,True,action,front_2_5,6,token_dispersion,0.028900031000375748
3,w00_s003,100000301,False,True,action,front_2_5,6,top1_mass,0.03729218617081642
3,w00_s003,100000301,False,True,action,front_2_5,7,consensus_distance,0.01031406968832016
3,w00_s003,100000301,False,True,action,front_2_5,7,entropy,0.9986617134441159
3,w00_s003,100000301,False,True,action,front_2_5,7,token_dispersion,0.027266519144177437
3,w00_s003,100000301,False,True,action,front_2_5,7,top1_mass,0.03734821453690529
3,w00_s003,100000301,False,True,action,front_2_5,8,consensus_distance,0.009189287200570107
3,w00_s003,100000301,False,True,action,front_2_5,8,entropy,0.9986718374894965
3,w00_s003,100000301,False,True,action,front_2_5,8,token_dispersion,0.02535848133265972
3,w00_s003,100000301,False,True,action,front_2_5,8,top1_mass,0.03741493076086044
3,w00_s003,100000301,False,True,action,front_2_5,9,consensus_distance,0.008645559661090374
3,w00_s003,100000301,False,True,action,front_2_5,9,entropy,0.9985874582147792
3,w00_s003,100000301,False,True,action,front_2_5,9,token_dispersion,0.02317979745566845
3,w00_s003,100000301,False,True,action,front_2_5,9,top1_mass,0.037365205585956573
3,w00_s003,100000301,False,True,state,back_12_15,0,consensus_distance,0.014358424581587315
3,w00_s003,100000301,False,True,state,back_12_15,0,entropy,0.9851014438068516
3,w00_s003,100000301,False,True,state,back_12_15,0,top1_mass,0.059902939945459366
3,w00_s003,100000301,False,True,state,back_12_15,1,consensus_distance,0.014373451471328735
3,w00_s003,100000301,False,True,state,back_12_15,1,entropy,0.9850957855776383
3,w00_s003,100000301,False,True,state,back_12_15,1,top1_mass,0.0598972849547863
3,w00_s003,100000301,False,True,state,back_12_15,2,consensus_distance,0.01437151525169611
3,w00_s003,100000301,False,True,state,back_12_15,2,entropy,0.9850956881208028
3,w00_s003,100000301,False,True,state,back_12_15,2,top1_mass,0.059901800006628036
3,w00_s003,100000301,False,True,state,back_12_15,3,consensus_distance,0.014371683821082115
3,w00_s003,100000301,False,True,state,back_12_15,3,entropy,0.9851050038477246
3,w00_s003,100000301,False,True,state,back_12_15,3,top1_mass,0.059900086373090744
3,w00_s003,100000301,False,True,state,back_12_15,4,consensus_distance,0.014356572180986404
3,w00_s003,100000301,False,True,state,back_12_15,4,entropy,0.9851060701401598
3,w00_s003,100000301,False,True,state,back_12_15,4,top1_mass,0.05989737808704376
3,w00_s003,100000301,False,True,state,back_12_15,5,consensus_distance,0.014421314932405949
3,w00_s003,100000301,False,True,state,back_12_15,5,entropy,0.9851119003520242
3,w00_s003,100000301,False,True,state,back_12_15,5,top1_mass,0.05990733206272125
3,w00_s003,100000301,False,True,state,back_12_15,6,consensus_distance,0.014414936304092407
3,w00_s003,100000301,False,True,state,back_12_15,6,entropy,0.9851113557402963
3,w00_s003,100000301,False,True,state,back_12_15,6,top1_mass,0.05990724265575409
3,w00_s003,100000301,False,True,state,back_12_15,7,consensus_distance,0.014398882165551186
3,w00_s003,100000301,False,True,state,back_12_15,7,entropy,0.9851045968221176
3,w00_s003,100000301,False,True,state,back_12_15,7,top1_mass,0.059886470437049866
3,w00_s003,100000301,False,True,state,back_12_15,8,consensus_distance,0.014390814118087292
3,w00_s003,100000301,False,True,state,back_12_15,8,entropy,0.9851108283268338
3,w00_s003,100000301,False,True,state,back_12_15,8,top1_mass,0.05990604683756828
3,w00_s003,100000301,False,True,state,back_12_15,9,consensus_distance,0.014406763948500156
3,w00_s003,100000301,False,True,state,back_12_15,9,entropy,0.9851118258262086
3,w00_s003,100000301,False,True,state,back_12_15,9,top1_mass,0.05993923917412758
3,w00_s003,100000301,False,True,state,front_2_5,0,consensus_distance,0.03522229194641113
3,w00_s003,100000301,False,True,state,front_2_5,0,entropy,0.9021414559157801
3,w00_s003,100000301,False,True,state,front_2_5,0,top1_mass,0.17273755371570587
3,w00_s003,100000301,False,True,state,front_2_5,1,consensus_distance,0.03522364795207977
3,w00_s003,100000301,False,True,state,front_2_5,1,entropy,0.9021414559157801
3,w00_s003,100000301,False,True,state,front_2_5,1,top1_mass,0.17273755371570587
3,w00_s003,100000301,False,True,state,front_2_5,2,consensus_distance,0.035225823521614075
3,w00_s003,100000301,False,True,state,front_2_5,2,entropy,0.9021414559157801
3,w00_s003,100000301,False,True,state,front_2_5,2,top1_mass,0.17273755371570587
3,w00_s003,100000301,False,True,state,front_2_5,3,consensus_distance,0.03524540364742279
3,w00_s003,100000301,False,True,state,front_2_5,3,entropy,0.9021424992771953
3,w00_s003,100000301,False,True,state,front_2_5,3,top1_mass,0.17273825407028198
3,w00_s003,100000301,False,True,state,front_2_5,4,consensus_distance,0.03524655103683472
3,w00_s003,100000301,False,True,state,front_2_5,4,entropy,0.9021424992771953
3,w00_s003,100000301,False,True,state,front_2_5,4,top1_mass,0.17273825407028198
3,w00_s003,100000301,False,True,state,front_2_5,5,consensus_distance,0.03522627055644989
3,w00_s003,100000301,False,True,state,front_2_5,5,entropy,0.902140234838959
3,w00_s003,100000301,False,True,state,front_2_5,5,top1_mass,0.17274229228496552
3,w00_s003,100000301,False,True,state,front_2_5,6,consensus_distance,0.03523179143667221
3,w00_s003,100000301,False,True,state,front_2_5,6,entropy,0.902140234838959
3,w00_s003,100000301,False,True,state,front_2_5,6,top1_mass,0.17274229228496552
3,w00_s003,100000301,False,True,state,front_2_5,7,consensus_distance,0.03524021804332733
3,w00_s003,100000301,False,True,state,front_2_5,7,entropy,0.9021413871227196
3,w00_s003,100000301,False,True,state,front_2_5,7,top1_mass,0.17273811995983124
3,w00_s003,100000301,False,True,state,front_2_5,8,consensus_distance,0.03524429351091385
3,w00_s003,100000301,False,True,state,front_2_5,8,entropy,0.9021401832441637
3,w00_s003,100000301,False,True,state,front_2_5,8,top1_mass,0.17273904383182526
3,w00_s003,100000301,False,True,state,front_2_5,9,consensus_distance,0.035226136445999146
3,w00_s003,100000301,False,True,state,front_2_5,9,entropy,0.9021391513482585
3,w00_s003,100000301,False,True,state,front_2_5,9,top1_mass,0.17274260520935059
3,w00_s003,100000302,False,True,action,back_12_15,0,consensus_distance,0.006938259117305279
3,w00_s003,100000302,False,True,action,back_12_15,0,entropy,0.9994005073432842
3,w00_s003,100000302,False,True,action,back_12_15,0,token_dispersion,0.015827812254428864
3,w00_s003,100000302,False,True,action,back_12_15,0,top1_mass,0.035412926226854324
3,w00_s003,100000302,False,True,action,back_12_15,1,consensus_distance,0.006732516922056675
3,w00_s003,100000302,False,True,action,back_12_15,1,entropy,0.9993665069464842
3,w00_s003,100000302,False,True,action,back_12_15,1,token_dispersion,0.01609540916979313
3,w00_s003,100000302,False,True,action,back_12_15,1,top1_mass,0.035547222942113876
3,w00_s003,100000302,False,True,action,back_12_15,2,consensus_distance,0.006665186025202274
3,w00_s003,100000302,False,True,action,back_12_15,2,entropy,0.999308641663775
3,w00_s003,100000302,False,True,action,back_12_15,2,token_dispersion,0.01666763611137867
3,w00_s003,100000302,False,True,action,back_12_15,2,top1_mass,0.03578821197152138
3,w00_s003,100000302,False,True,action,back_12_15,3,consensus_distance,0.006593230180442333
3,w00_s003,100000302,False,True,action,back_12_15,3,entropy,0.9992277020420748
3,w00_s003,100000302,False,True,action,back_12_15,3,token_dispersion,0.017350975424051285
3,w00_s003,100000302,False,True,action,back_12_15,3,top1_mass,0.036014966666698456
3,w00_s003,100000302,False,True,action,back_12_15,4,consensus_distance,0.006539987865835428
3,w00_s003,100000302,False,True,action,back_12_15,4,entropy,0.9991126852046573
3,w00_s003,100000302,False,True,action,back_12_15,4,token_dispersion,0.018192533403635025
3,w00_s003,100000302,False,True,action,back_12_15,4,top1_mass,0.03647937998175621
3,w00_s003,100000302,False,True,action,back_12_15,5,consensus_distance,0.0065435073338449
3,w00_s003,100000302,False,True,action,back_12_15,5,entropy,0.9989736664684853
3,w00_s003,100000302,False,True,action,back_12_15,5,token_dispersion,0.019094938412308693
3,w00_s003,100000302,False,True,action,back_12_15,5,top1_mass,0.03691410273313522
3,w00_s003,100000302,False,True,action,back_12_15,6,consensus_distance,0.0066261934116482735
3,w00_s003,100000302,False,True,action,back_12_15,6,entropy,0.9987777209016023
3,w00_s003,100000302,False,True,action,back_12_15,6,token_dispersion,0.020298603922128677
3,w00_s003,100000302,False,True,action,back_12_15,6,top1_mass,0.03742046654224396
3,w00_s003,100000302,False,True,action,back_12_15,7,consensus_distance,0.006630645599216223
3,w00_s003,100000302,False,True,action,back_12_15,7,entropy,0.9985014966996741
3,w00_s003,100000302,False,True,action,back_12_15,7,token_dispersion,0.021724708378314972
3,w00_s003,100000302,False,True,action,back_12_15,7,top1_mass,0.038130562752485275
3,w00_s003,100000302,False,True,action,back_12_15,8,consensus_distance,0.006722035817801952
3,w00_s003,100000302,False,True,action,back_12_15,8,entropy,0.998111194685602
3,w00_s003,100000302,False,True,action,back_12_15,8,token_dispersion,0.023481091484427452
3,w00_s003,100000302,False,True,action,back_12_15,8,top1_mass,0.03895028308033943
3,w00_s003,100000302,False,True,action,back_12_15,9,consensus_distance,0.006693151779472828
3,w00_s003,100000302,False,True,action,back_12_15,9,entropy,0.9977710347866645
3,w00_s003,100000302,False,True,action,back_12_15,9,token_dispersion,0.025227991864085197
3,w00_s003,100000302,False,True,action,back_12_15,9,top1_mass,0.03945504501461983
3,w00_s003,100000302,False,True,action,front_2_5,0,consensus_distance,0.013615650124847889
3,w00_s003,100000302,False,True,action,front_2_5,0,entropy,0.9986627717106942
3,w00_s003,100000302,False,True,action,front_2_5,0,token_dispersion,0.02724825032055378
3,w00_s003,100000302,False,True,action,front_2_5,0,top1_mass,0.03694133833050728
3,w00_s003,100000302,False,True,action,front_2_5,1,consensus_distance,0.01358014065772295
3,w00_s003,100000302,False,True,action,front_2_5,1,entropy,0.9986212132496642
3,w00_s003,100000302,False,True,action,front_2_5,1,token_dispersion,0.027618324384093285
3,w00_s003,100000302,False,True,action,front_2_5,1,top1_mass,0.03694530948996544
3,w00_s003,100000302,False,True,action,front_2_5,2,consensus_distance,0.01352775376290083
3,w00_s003,100000302,False,True,action,front_2_5,2,entropy,0.9986258327036663
3,w00_s003,100000302,False,True,action,front_2_5,2,token_dispersion,0.028260517865419388
3,w00_s003,100000302,False,True,action,front_2_5,2,top1_mass,0.03704310953617096
3,w00_s003,100000302,False,True,action,front_2_5,3,consensus_distance,0.013553790748119354
3,w00_s003,100000302,False,True,action,front_2_5,3,entropy,0.9985676486797774
3,w00_s003,100000302,False,True,action,front_2_5,3,token_dispersion,0.02884943038225174
3,w00_s003,100000302,False,True,action,front_2_5,3,top1_mass,0.037271127104759216
3,w00_s003,100000302,False,True,action,front_2_5,4,consensus_distance,0.013144144788384438
3,w00_s003,100000302,False,True,action,front_2_5,4,entropy,0.998567128145621
3,w00_s003,100000302,False,True,action,front_2_5,4,token_dispersion,0.029007799923419952
3,w00_s003,100000302,False,True,action,front_2_5,4,top1_mass,0.0373576395213604
3,w00_s003,100000302,False,True,action,front_2_5,5,consensus_distance,0.01236787624657154
3,w00_s003,100000302,False,True,action,front_2_5,5,entropy,0.9985652959571136
3,w00_s003,100000302,False,True,action,front_2_5,5,token_dispersion,0.02857336588203907
3,w00_s003,100000302,False,True,action,front_2_5,5,top1_mass,0.03729670122265816
3,w00_s003,100000302,False,True,action,front_2_5,6,consensus_distance,0.011118029244244099
3,w00_s003,100000302,False,True,action,front_2_5,6,entropy,0.9986761966764205
3,w00_s003,100000302,False,True,action,front_2_5,6,token_dispersion,0.02746846340596676
3,w00_s003,100000302,False,True,action,front_2_5,6,top1_mass,0.037196580320596695
3,w00_s003,100000302,False,True,action,front_2_5,7,consensus_distance,0.009666049852967262
3,w00_s003,100000302,False,True,action,front_2_5,7,entropy,0.9987326723393107
3,w00_s003,100000302,False,True,action,front_2_5,7,token_dispersion,0.025930797681212425
3,w00_s003,100000302,False,True,action,front_2_5,7,top1_mass,0.037179723381996155
3,w00_s003,100000302,False,True,action,front_2_5,8,consensus_distance,0.008417608216404915
3,w00_s003,100000302,False,True,action,front_2_5,8,entropy,0.9987321884947863
3,w00_s003,100000302,False,True,action,front_2_5,8,token_dispersion,0.024244343861937523
3,w00_s003,100000302,False,True,action,front_2_5,8,top1_mass,0.03718237951397896
3,w00_s003,100000302,False,True,action,front_2_5,9,consensus_distance,0.007642212323844433
3,w00_s003,100000302,False,True,action,front_2_5,9,entropy,0.99865875419597
3,w00_s003,100000302,False,True,action,front_2_5,9,token_dispersion,0.02260097675025463
3,w00_s003,100000302,False,True,action,front_2_5,9,top1_mass,0.03747162967920303
3,w00_s003,100000302,False,True,state,back_12_15,0,consensus_distance,0.006152589805424213
3,w00_s003,100000302,False,True,state,back_12_15,0,entropy,0.9848890108365059
3,w00_s003,100000302,False,True,state,back_12_15,0,top1_mass,0.06047280132770538
3,w00_s003,100000302,False,True,state,back_12_15,1,consensus_distance,0.006149212829768658
3,w00_s003,100000302,False,True,state,back_12_15,1,entropy,0.9848890108365059
3,w00_s003,100000302,False,True,state,back_12_15,1,top1_mass,0.06047280132770538
3,w00_s003,100000302,False,True,state,back_12_15,2,consensus_distance,0.006072982680052519
3,w00_s003,100000302,False,True,state,back_12_15,2,entropy,0.9848959704011109
3,w00_s003,100000302,False,True,state,back_12_15,2,top1_mass,0.06042185053229332
3,w00_s003,100000302,False,True,state,back_12_15,3,consensus_distance,0.006087123416364193
3,w00_s003,100000302,False,True,state,back_12_15,3,entropy,0.9848880076043759
3,w00_s003,100000302,False,True,state,back_12_15,3,top1_mass,0.06046012043952942
3,w00_s003,100000302,False,True,state,back_12_15,4,consensus_distance,0.00610144529491663
3,w00_s003,100000302,False,True,state,back_12_15,4,entropy,0.9848857145023643
3,w00_s003,100000302,False,True,state,back_12_15,4,top1_mass,0.06043268367648125
3,w00_s003,100000302,False,True,state,back_12_15,5,consensus_distance,0.0061792670749127865
3,w00_s003,100000302,False,True,state,back_12_15,5,entropy,0.9848987278562796
3,w00_s003,100000302,False,True,state,back_12_15,5,top1_mass,0.06043520197272301
3,w00_s003,100000302,False,True,state,back_12_15,6,consensus_distance,0.006105195730924606
3,w00_s003,100000302,False,True,state,back_12_15,6,entropy,0.9848896873015992
3,w00_s003,100000302,False,True,state,back_12_15,6,top1_mass,0.06046760082244873
3,w00_s003,100000302,False,True,state,back_12_15,7,consensus_distance,0.006111125461757183
3,w00_s003,100000302,False,True,state,back_12_15,7,entropy,0.9848896873015992
3,w00_s003,100000302,False,True,state,back_12_15,7,top1_mass,0.06046760082244873
3,w00_s003,100000302,False,True,state,back_12_15,8,consensus_distance,0.006094473414123058
3,w00_s003,100000302,False,True,state,back_12_15,8,entropy,0.9849005566051338
3,w00_s003,100000302,False,True,state,back_12_15,8,top1_mass,0.06044333800673485
3,w00_s003,100000302,False,True,state,back_12_15,9,consensus_distance,0.006097492296248674
3,w00_s003,100000302,False,True,state,back_12_15,9,entropy,0.9848920721276913
3,w00_s003,100000302,False,True,state,back_12_15,9,top1_mass,0.06043750420212746
