corpus,divergence,temporal,window,t,auc,auc_resid,n_pos,n_neg
B,hell|runmean,median,20,20,0.50747,0.499004,232,184
B,hell|runmean,std,3,20,0.554283,0.504482,232,184
B,hell|runmean,std,5,20,0.518924,0.450697,232,184
B,hell|runmean,std,8,20,0.570219,0.498506,232,184
B,hell|runmean,std,12,20,0.626992,0.569223,232,184
B,hell|runmean,std,20,20,0.593625,0.560259,232,184
B,hell|runmean,slope,3,20,0.454681,0.465637,232,184
B,hell|runmean,slope,5,20,0.533367,0.495518,232,184
B,hell|runmean,slope,8,20,0.537351,0.519422,232,184
B,hell|runmean,slope,12,20,0.517928,0.448705,232,184
B,hell|runmean,slope,20,20,0.565239,0.516434,232,184
B,hell|runmean,ewm0.15,3,20,0.59512,0.534861,232,184
B,hell|runmean,ewm0.15,5,20,0.565737,0.517928,232,184
B,hell|runmean,ewm0.15,8,20,0.544821,0.478586,232,184
B,hell|runmean,ewm0.15,12,20,0.556773,0.49502,232,184
B,hell|runmean,ewm0.15,20,20,0.559263,0.501494,232,184
B,hell|runmean,ewm0.30,3,20,0.588645,0.537351,232,184
B,hell|runmean,ewm0.30,5,20,0.573705,0.524402,232,184
B,hell|runmean,ewm0.30,8,20,0.570219,0.518924,232,184
B,hell|runmean,ewm0.30,12,20,0.573705,0.517928,232,184
B,hell|runmean,ewm0.30,20,20,0.572709,0.51245,232,184
B,hell|runmean,ewm0.50,3,20,0.565737,0.513197,232,184
B,hell|runmean,ewm0.50,5,20,0.564741,0.512948,232,184
B,hell|runmean,ewm0.50,8,20,0.562749,0.507968,232,184
B,hell|runmean,ewm0.50,12,20,0.562749,0.507968,232,184
B,hell|runmean,ewm0.50,20,20,0.563247,0.507968,232,184
B,hell|runmean,fracbelow_q10,3,20,0.496763,0.513944,232,184
B,hell|runmean,fracbelow_q10,5,20,0.499751,0.490289,232,184
B,hell|runmean,fracbelow_q10,8,20,0.498257,0.4624,232,184
B,hell|runmean,fracbelow_q10,12,20,0.507221,0.532869,232,184
B,hell|runmean,fracbelow_q10,20,20,0.460408,0.468127,232,184
B,hell|runmean,fracbelow_q25,3,20,0.487799,0.486056,232,184
B,hell|runmean,fracbelow_q25,5,20,0.494771,0.514442,232,184
B,hell|runmean,fracbelow_q25,8,20,0.496016,0.510956,232,184
B,hell|runmean,fracbelow_q25,12,20,0.520418,0.50249,232,184
B,hell|runmean,fracbelow_q25,20,20,0.529631,0.51743,232,184
B,hell|runmean,fracabove_q75,3,20,0.553287,0.474602,232,184
B,hell|runmean,fracabove_q75,5,20,0.518924,0.444223,232,184
B,hell|runmean,fracabove_q75,8,20,0.489542,0.427789,232,184
B,hell|runmean,fracabove_q75,12,20,0.520418,0.476096,232,184
B,hell|runmean,fracabove_q75,20,20,0.517928,0.478088,232,184
B,hell|runmean,fracabove_q90,3,20,0.536604,0.475847,232,184
B,hell|runmean,fracabove_q90,5,20,0.544323,0.491534,232,184
B,hell|runmean,fracabove_q90,8,20,0.586653,0.546813,232,184
B,hell|runmean,fracabove_q90,12,20,0.608566,0.594124,232,184
B,hell|runmean,fracabove_q90,20,20,0.595867,0.581175,232,184
B,hell|runmean,cum_over_t,0,20,0.563745,0.510458,232,184
B,hell|runmean,ewmall0.15,0,20,0.559263,0.501494,232,184
B,hell|runmean,ewmall0.30,0,20,0.572709,0.51245,232,184
B,hell|runmean,ewmall0.50,0,20,0.563247,0.507968,232,184
B,bc|runmean,mean,3,20,0.3999,0.469124,232,184
B,bc|runmean,mean,5,20,0.435757,0.47759,232,184
B,bc|runmean,mean,8,20,0.453187,0.523406,232,184
B,bc|runmean,mean,12,20,0.410857,0.456673,232,184
B,bc|runmean,mean,20,20,0.421564,0.476096,232,184
B,bc|runmean,max,3,20,0.442231,0.472112,232,184
B,bc|runmean,max,5,20,0.442729,0.434761,232,184
B,bc|runmean,max,8,20,0.462898,0.448207,232,184
B,bc|runmean,max,12,20,0.518924,0.483068,232,184
B,bc|runmean,max,20,20,0.555777,0.546315,232,184
B,bc|runmean,min,3,20,0.410359,0.457171,232,184
B,bc|runmean,min,5,20,0.451195,0.50498,232,184
B,bc|runmean,min,8,20,0.450697,0.499502,232,184
B,bc|runmean,min,12,20,0.389442,0.406873,232,184
B,bc|runmean,min,20,20,0.474104,0.475598,232,184
B,bc|runmean,median,3,20,0.418327,0.482072,232,184
B,bc|runmean,median,5,20,0.458416,0.49751,232,184
B,bc|runmean,median,8,20,0.541335,0.584163,232,184
B,bc|runmean,median,12,20,0.482321,0.515687,232,184
B,bc|runmean,median,20,20,0.48755,0.489542,232,184
B,bc|runmean,std,3,20,0.568227,0.517928,232,184
B,bc|runmean,std,5,20,0.526892,0.461155,232,184
B,bc|runmean,std,8,20,0.570717,0.511454,232,184
B,bc|runmean,std,12,20,0.636952,0.591633,232,184
B,bc|runmean,std,20,20,0.587151,0.553287,232,184
B,bc|runmean,slope,3,20,0.547311,0.532869,232,184
B,bc|runmean,slope,5,20,0.457669,0.496514,232,184
B,bc|runmean,slope,8,20,0.472112,0.479582,232,184
B,bc|runmean,slope,12,20,0.489542,0.554283,232,184
B,bc|runmean,slope,20,20,0.431773,0.47759,232,184
B,bc|runmean,ewm0.15,3,20,0.405876,0.472112,232,184
B,bc|runmean,ewm0.15,5,20,0.433267,0.479333,232,184
B,bc|runmean,ewm0.15,8,20,0.456673,0.529382,232,184
B,bc|runmean,ewm0.15,12,20,0.439741,0.508964,232,184
B,bc|runmean,ewm0.15,20,20,0.441235,0.50498,232,184
B,bc|runmean,ewm0.30,3,20,0.411853,0.47261,232,184
B,bc|runmean,ewm0.30,5,20,0.425797,0.476594,232,184
B,bc|runmean,ewm0.30,8,20,0.433267,0.499004,232,184
B,bc|runmean,ewm0.30,12,20,0.427789,0.493028,232,184
B,bc|runmean,ewm0.30,20,20,0.427291,0.489044,232,184
B,bc|runmean,ewm0.50,3,20,0.433765,0.491534,232,184
B,bc|runmean,ewm0.50,5,20,0.436753,0.493028,232,184
B,bc|runmean,ewm0.50,8,20,0.438745,0.495518,232,184
B,bc|runmean,ewm0.50,12,20,0.438745,0.495518,232,184
B,bc|runmean,ewm0.50,20,20,0.438745,0.495518,232,184
B,bc|runmean,fracbelow_q10,3,20,0.5376,0.484064,232,184
B,bc|runmean,fracbelow_q10,5,20,0.544821,0.499751,232,184
B,bc|runmean,fracbelow_q10,8,20,0.609313,0.573705,232,184
B,bc|runmean,fracbelow_q10,12,20,0.637948,0.624004,232,184
B,bc|runmean,fracbelow_q10,20,20,0.628486,0.613546,232,184
B,bc|runmean,fracbelow_q25,3,20,0.556524,0.474602,232,184
B,bc|runmean,fracbelow_q25,5,20,0.511703,0.437251,232,184
B,bc|runmean,fracbelow_q25,8,20,0.477839,0.418825,232,184
B,bc|runmean,fracbelow_q25,12,20,0.504233,0.459661,232,184
B,bc|runmean,fracbelow_q25,20,20,0.496763,0.450199,232,184
B,bc|runmean,fracabove_q75,3,20,0.488048,0.486056,232,184
B,bc|runmean,fracabove_q75,5,20,0.481574,0.492032,232,184
B,bc|runmean,fracabove_q75,8,20,0.482072,0.487052,232,184
B,bc|runmean,fracabove_q75,12,20,0.496763,0.476096,232,184
B,bc|runmean,fracabove_q75,20,20,0.496016,0.479582,232,184
B,bc|runmean,fracabove_q90,3,20,0.491036,0.510458,232,184
B,bc|runmean,fracabove_q90,5,20,0.500498,0.498755,232,184
B,bc|runmean,fracabove_q90,8,20,0.49751,0.46489,232,184
B,bc|runmean,fracabove_q90,12,20,0.499004,0.459412,232,184
B,bc|runmean,fracabove_q90,20,20,0.446215,0.40239,232,184
B,bc|runmean,cum_over_t,0,20,0.421564,0.476096,232,184
B,bc|runmean,ewmall0.15,0,20,0.441235,0.50498,232,184
B,bc|runmean,ewmall0.30,0,20,0.427291,0.489044,232,184
B,bc|runmean,ewmall0.50,0,20,0.438745,0.495518,232,184
B,bhatdist|runmean,mean,3,20,0.6001,0.530876,232,184
B,bhatdist|runmean,mean,5,20,0.563745,0.521912,232,184
B,bhatdist|runmean,mean,8,20,0.546813,0.476594,232,184
B,bhatdist|runmean,mean,12,20,0.589143,0.543327,232,184
B,bhatdist|runmean,mean,20,20,0.579183,0.524402,232,184
B,bhatdist|runmean,max,3,20,0.589641,0.542829,232,184
B,bhatdist|runmean,max,5,20,0.548805,0.49502,232,184
B,bhatdist|runmean,max,8,20,0.549303,0.500498,232,184
B,bhatdist|runmean,max,12,20,0.610558,0.593127,232,184
B,bhatdist|runmean,max,20,20,0.52739,0.526394,232,184
B,bhatdist|runmean,min,3,20,0.557769,0.527888,232,184
B,bhatdist|runmean,min,5,20,0.557271,0.565737,232,184
B,bhatdist|runmean,min,8,20,0.537351,0.550797,232,184
B,bhatdist|runmean,min,12,20,0.481076,0.516434,232,184
B,bhatdist|runmean,min,20,20,0.444223,0.453187,232,184
B,bhatdist|runmean,median,3,20,0.581673,0.518924,232,184
B,bhatdist|runmean,median,5,20,0.541335,0.50249,232,184
B,bhatdist|runmean,median,8,20,0.459163,0.415837,232,184
B,bhatdist|runmean,median,12,20,0.51743,0.484313,232,184
B,bhatdist|runmean,median,20,20,0.51245,0.508964,232,184
B,bhatdist|runmean,std,3,20,0.568227,0.51743,232,184
B,bhatdist|runmean,std,5,20,0.526892,0.460159,232,184
B,bhatdist|runmean,std,8,20,0.570717,0.511454,232,184
B,bhatdist|runmean,std,12,20,0.636454,0.591135,232,184
B,bhatdist|runmean,std,20,20,0.587151,0.553287,232,184
B,bhatdist|runmean,slope,3,20,0.452689,0.466633,232,184
B,bhatdist|runmean,slope,5,20,0.542331,0.503486,232,184
B,bhatdist|runmean,slope,8,20,0.527888,0.520418,232,184
B,bhatdist|runmean,slope,12,20,0.50996,0.444721,232,184
B,bhatdist|runmean,slope,20,20,0.568227,0.521912,232,184
B,bhatdist|runmean,ewm0.15,3,20,0.594622,0.527888,232,184
B,bhatdist|runmean,ewm0.15,5,20,0.566733,0.520169,232,184
B,bhatdist|runmean,ewm0.15,8,20,0.543327,0.470618,232,184
B,bhatdist|runmean,ewm0.15,12,20,0.560259,0.491036,232,184
B,bhatdist|runmean,ewm0.15,20,20,0.558765,0.49502,232,184
B,bhatdist|runmean,ewm0.30,3,20,0.588147,0.52739,232,184
B,bhatdist|runmean,ewm0.30,5,20,0.574203,0.523406,232,184
B,bhatdist|runmean,ewm0.30,8,20,0.566733,0.500996,232,184
B,bhatdist|runmean,ewm0.30,12,20,0.572211,0.506972,232,184
B,bhatdist|runmean,ewm0.30,20,20,0.572709,0.510956,232,184
B,bhatdist|runmean,ewm0.50,3,20,0.566235,0.507968,232,184
B,bhatdist|runmean,ewm0.50,5,20,0.562749,0.506474,232,184
B,bhatdist|runmean,ewm0.50,8,20,0.561255,0.504482,232,184
B,bhatdist|runmean,ewm0.50,12,20,0.561255,0.504482,232,184
B,bhatdist|runmean,ewm0.50,20,20,0.561255,0.504482,232,184
B,bhatdist|runmean,fracbelow_q10,3,20,0.491036,0.510458,232,184
B,bhatdist|runmean,fracbelow_q10,5,20,0.500498,0.498755,232,184
B,bhatdist|runmean,fracbelow_q10,8,20,0.49751,0.46489,232,184
B,bhatdist|runmean,fracbelow_q10,12,20,0.504731,0.468875,232,184
B,bhatdist|runmean,fracbelow_q10,20,20,0.451942,0.411853,232,184
B,bhatdist|runmean,fracbelow_q25,3,20,0.488048,0.486056,232,184
B,bhatdist|runmean,fracbelow_q25,5,20,0.482819,0.493526,232,184
B,bhatdist|runmean,fracbelow_q25,8,20,0.483317,0.488546,232,184
B,bhatdist|runmean,fracbelow_q25,12,20,0.498008,0.478088,232,184
B,bhatdist|runmean,fracbelow_q25,20,20,0.495269,0.479582,232,184
B,bhatdist|runmean,fracabove_q75,3,20,0.556524,0.474602,232,184
B,bhatdist|runmean,fracabove_q75,5,20,0.511703,0.437251,232,184
B,bhatdist|runmean,fracabove_q75,8,20,0.477839,0.418825,232,184
B,bhatdist|runmean,fracabove_q75,12,20,0.503486,0.459163,232,184
B,bhatdist|runmean,fracabove_q75,20,20,0.495518,0.449701,232,184
B,bhatdist|runmean,fracabove_q90,3,20,0.5376,0.484064,232,184
B,bhatdist|runmean,fracabove_q90,5,20,0.544821,0.499751,232,184
B,bhatdist|runmean,fracabove_q90,8,20,0.609313,0.573705,232,184
B,bhatdist|runmean,fracabove_q90,12,20,0.637948,0.624004,232,184
B,bhatdist|runmean,fracabove_q90,20,20,0.628486,0.613546,232,184
B,bhatdist|runmean,cum_over_t,0,20,0.579183,0.524402,232,184
B,bhatdist|runmean,ewmall0.15,0,20,0.558765,0.49502,232,184
B,bhatdist|runmean,ewmall0.30,0,20,0.572709,0.510956,232,184
B,bhatdist|runmean,ewmall0.50,0,20,0.561255,0.504482,232,184
B,symkl|runmean,mean,3,20,0.599104,0.530378,232,184
B,symkl|runmean,mean,5,20,0.563745,0.522908,232,184
B,symkl|runmean,mean,8,20,0.546813,0.476594,232,184
B,symkl|runmean,mean,12,20,0.589641,0.546315,232,184
B,symkl|runmean,mean,20,20,0.578685,0.523904,232,184
B,symkl|runmean,max,3,20,0.589641,0.542331,232,184
B,symkl|runmean,max,5,20,0.548805,0.49502,232,184
B,symkl|runmean,max,8,20,0.549303,0.500498,232,184
B,symkl|runmean,max,12,20,0.610558,0.593625,232,184
B,symkl|runmean,max,20,20,0.530876,0.52739,232,184
B,symkl|runmean,min,3,20,0.557271,0.528386,232,184
B,symkl|runmean,min,5,20,0.557769,0.565737,232,184
B,symkl|runmean,min,8,20,0.537849,0.550797,232,184
B,symkl|runmean,min,12,20,0.481574,0.516932,232,184
B,symkl|runmean,min,20,20,0.443725,0.450199,232,184
B,symkl|runmean,median,3,20,0.580677,0.51743,232,184
B,symkl|runmean,median,5,20,0.541833,0.50249,232,184
B,symkl|runmean,median,8,20,0.460159,0.414343,232,184
B,symkl|runmean,median,12,20,0.515438,0.483068,232,184
B,symkl|runmean,median,20,20,0.51245,0.510209,232,184
B,symkl|runmean,std,3,20,0.568725,0.519422,232,184
B,symkl|runmean,std,5,20,0.526892,0.459661,232,184
B,symkl|runmean,std,8,20,0.571215,0.511952,232,184
B,symkl|runmean,std,12,20,0.63745,0.589143,232,184
B,symkl|runmean,std,20,20,0.589143,0.555777,232,184
B,symkl|runmean,slope,3,20,0.453187,0.466135,232,184
B,symkl|runmean,slope,5,20,0.542829,0.503486,232,184
B,symkl|runmean,slope,8,20,0.52739,0.51992,232,184
B,symkl|runmean,slope,12,20,0.509462,0.445219,232,184
B,symkl|runmean,slope,20,20,0.567231,0.51992,232,184
B,symkl|runmean,ewm0.15,3,20,0.594124,0.526892,232,184
B,symkl|runmean,ewm0.15,5,20,0.566733,0.520667,232,184
B,symkl|runmean,ewm0.15,8,20,0.543327,0.470618,232,184
B,symkl|runmean,ewm0.15,12,20,0.558267,0.489542,232,184
B,symkl|runmean,ewm0.15,20,20,0.557769,0.494024,232,184
B,symkl|runmean,ewm0.30,3,20,0.588147,0.52739,232,184
B,symkl|runmean,ewm0.30,5,20,0.574203,0.523904,232,184
B,symkl|runmean,ewm0.30,8,20,0.565737,0.501992,232,184
B,symkl|runmean,ewm0.30,12,20,0.572709,0.507968,232,184
B,symkl|runmean,ewm0.30,20,20,0.573207,0.511454,232,184
B,symkl|runmean,ewm0.50,3,20,0.568227,0.511952,232,184
B,symkl|runmean,ewm0.50,5,20,0.562749,0.506474,232,184
B,symkl|runmean,ewm0.50,8,20,0.560757,0.503984,232,184
B,symkl|runmean,ewm0.50,12,20,0.561255,0.504482,232,184
B,symkl|runmean,ewm0.50,20,20,0.561255,0.504482,232,184
B,symkl|runmean,fracbelow_q10,3,20,0.491036,0.510458,232,184
B,symkl|runmean,fracbelow_q10,5,20,0.500498,0.498755,232,184
B,symkl|runmean,fracbelow_q10,8,20,0.49751,0.46489,232,184
B,symkl|runmean,fracbelow_q10,12,20,0.504731,0.468875,232,184
B,symkl|runmean,fracbelow_q10,20,20,0.451693,0.411853,232,184
B,symkl|runmean,fracbelow_q25,3,20,0.488048,0.486056,232,184
B,symkl|runmean,fracbelow_q25,5,20,0.481574,0.492032,232,184
B,symkl|runmean,fracbelow_q25,8,20,0.482072,0.487052,232,184
B,symkl|runmean,fracbelow_q25,12,20,0.495767,0.4751,232,184
B,symkl|runmean,fracbelow_q25,20,20,0.494024,0.47759,232,184
B,symkl|runmean,fracabove_q75,3,20,0.556524,0.474602,232,184
B,symkl|runmean,fracabove_q75,5,20,0.511703,0.437251,232,184
B,symkl|runmean,fracabove_q75,8,20,0.477839,0.418825,232,184
B,symkl|runmean,fracabove_q75,12,20,0.506723,0.462151,232,184
B,symkl|runmean,fracabove_q75,20,20,0.498755,0.453187,232,184
B,symkl|runmean,fracabove_q90,3,20,0.531873,0.472859,232,184
B,symkl|runmean,fracabove_q90,5,20,0.535608,0.484064,232,184
B,symkl|runmean,fracabove_q90,8,20,0.604333,0.566733,232,184
B,symkl|runmean,fracabove_q90,12,20,0.633217,0.616534,232,184
B,symkl|runmean,fracabove_q90,20,20,0.623755,0.606076,232,184
B,symkl|runmean,cum_over_t,0,20,0.578685,0.523904,232,184
B,symkl|runmean,ewmall0.15,0,20,0.557769,0.494024,232,184
B,symkl|runmean,ewmall0.30,0,20,0.573207,0.511454,232,184
B,symkl|runmean,ewmall0.50,0,20,0.561255,0.504482,232,184
B,js|runmean,mean,3,20,0.6001,0.530876,232,184
B,js|runmean,mean,5,20,0.563745,0.51992,232,184
B,js|runmean,mean,8,20,0.547311,0.477092,232,184
B,js|runmean,mean,12,20,0.588645,0.543327,232,184
B,js|runmean,mean,20,20,0.578187,0.526892,232,184
B,js|runmean,max,3,20,0.591135,0.545817,232,184
B,js|runmean,max,5,20,0.549303,0.495518,232,184
B,js|runmean,max,8,20,0.548307,0.500996,232,184
B,js|runmean,max,12,20,0.609562,0.592629,232,184
B,js|runmean,max,20,20,0.523904,0.521414,232,184
B,js|runmean,min,3,20,0.558267,0.528386,232,184
B,js|runmean,min,5,20,0.557271,0.565239,232,184
B,js|runmean,min,8,20,0.537849,0.552789,232,184
B,js|runmean,min,12,20,0.48257,0.515438,232,184
B,js|runmean,min,20,20,0.446215,0.455179,232,184
B,js|runmean,median,3,20,0.582171,0.517928,232,184
B,js|runmean,median,5,20,0.542331,0.50249,232,184
B,js|runmean,median,8,20,0.458665,0.414343,232,184
B,js|runmean,median,12,20,0.518426,0.48506,232,184
B,js|runmean,median,20,20,0.512948,0.513446,232,184
B,js|runmean,std,3,20,0.568227,0.517928,232,184
B,js|runmean,std,5,20,0.526394,0.461653,232,184
B,js|runmean,std,8,20,0.570219,0.510956,232,184
B,js|runmean,std,12,20,0.636454,0.590637,232,184
B,js|runmean,std,20,20,0.586155,0.552789,232,184
B,js|runmean,slope,3,20,0.452689,0.466633,232,184
B,js|runmean,slope,5,20,0.542331,0.503486,232,184
B,js|runmean,slope,8,20,0.528884,0.520916,232,184
B,js|runmean,slope,12,20,0.50996,0.443227,232,184
B,js|runmean,slope,20,20,0.569223,0.525398,232,184
B,js|runmean,ewm0.15,3,20,0.594622,0.527888,232,184
B,js|runmean,ewm0.15,5,20,0.567231,0.520916,232,184
B,js|runmean,ewm0.15,8,20,0.543327,0.471614,232,184
B,js|runmean,ewm0.15,12,20,0.560259,0.491036,232,184
B,js|runmean,ewm0.15,20,20,0.559263,0.496016,232,184
B,js|runmean,ewm0.30,3,20,0.588645,0.527888,232,184
B,js|runmean,ewm0.30,5,20,0.574701,0.522908,232,184
B,js|runmean,ewm0.30,8,20,0.565737,0.499502,232,184
B,js|runmean,ewm0.30,12,20,0.571713,0.506474,232,184
B,js|runmean,ewm0.30,20,20,0.572211,0.508964,232,184
B,js|runmean,ewm0.50,3,20,0.565737,0.50747,232,184
B,js|runmean,ewm0.50,5,20,0.563745,0.50747,232,184
B,js|runmean,ewm0.50,8,20,0.561255,0.505478,232,184
B,js|runmean,ewm0.50,12,20,0.561255,0.505478,232,184
B,js|runmean,ewm0.50,20,20,0.561255,0.505478,232,184
B,js|runmean,fracbelow_q10,3,20,0.491036,0.510458,232,184
B,js|runmean,fracbelow_q10,5,20,0.500498,0.498755,232,184
B,js|runmean,fracbelow_q10,8,20,0.504731,0.472859,232,184
B,js|runmean,fracbelow_q10,12,20,0.506225,0.46738,232,184
B,js|runmean,fracbelow_q10,20,20,0.452689,0.408865,232,184
B,js|runmean,fracbelow_q25,3,20,0.49004,0.489044,232,184
B,js|runmean,fracbelow_q25,5,20,0.484562,0.496514,232,184
B,js|runmean,fracbelow_q25,8,20,0.484064,0.489044,232,184
B,js|runmean,fracbelow_q25,12,20,0.502241,0.48008,232,184
B,js|runmean,fracbelow_q25,20,20,0.500498,0.483566,232,184
B,js|runmean,fracabove_q75,3,20,0.556524,0.474602,232,184
B,js|runmean,fracabove_q75,5,20,0.511703,0.437251,232,184
B,js|runmean,fracabove_q75,8,20,0.481574,0.423307,232,184
B,js|runmean,fracabove_q75,12,20,0.506723,0.463147,232,184
B,js|runmean,fracabove_q75,20,20,0.498755,0.453685,232,184
B,js|runmean,fracabove_q90,3,20,0.544572,0.496016,232,184
B,js|runmean,fracabove_q90,5,20,0.551793,0.511703,232,184
B,js|runmean,fracabove_q90,8,20,0.608566,0.573207,232,184
B,js|runmean,fracabove_q90,12,20,0.642679,0.632968,232,184
B,js|runmean,fracabove_q90,20,20,0.633217,0.62251,232,184
B,js|runmean,cum_over_t,0,20,0.578187,0.526892,232,184
B,js|runmean,ewmall0.15,0,20,0.559263,0.496016,232,184
B,js|runmean,ewmall0.30,0,20,0.572211,0.508964,232,184
B,js|runmean,ewmall0.50,0,20,0.561255,0.505478,232,184
B,tv|runmean,mean,3,20,0.612052,0.553785,232,184
B,tv|runmean,mean,5,20,0.566733,0.520916,232,184
B,tv|runmean,mean,8,20,0.547809,0.468127,232,184
B,tv|runmean,mean,12,20,0.570219,0.510956,232,184
B,tv|runmean,mean,20,20,0.564243,0.513446,232,184
B,tv|runmean,max,3,20,0.589143,0.549303,232,184
B,tv|runmean,max,5,20,0.538347,0.488048,232,184
B,tv|runmean,max,8,20,0.539841,0.489542,232,184
B,tv|runmean,max,12,20,0.586155,0.566235,232,184
B,tv|runmean,max,20,20,0.500996,0.50996,232,184
B,tv|runmean,min,3,20,0.575199,0.539841,232,184
B,tv|runmean,min,5,20,0.549303,0.561255,232,184
B,tv|runmean,min,8,20,0.520418,0.537351,232,184
B,tv|runmean,min,12,20,0.492032,0.512948,232,184
B,tv|runmean,min,20,20,0.489044,0.489542,232,184
B,tv|runmean,median,3,20,0.6001,0.533367,232,184
B,tv|runmean,median,5,20,0.557271,0.508964,232,184
B,tv|runmean,median,8,20,0.464641,0.417829,232,184
B,tv|runmean,median,12,20,0.513446,0.48008,232,184
B,tv|runmean,median,20,20,0.484064,0.476096,232,184
B,tv|runmean,std,3,20,0.543327,0.496016,232,184
B,tv|runmean,std,5,20,0.523904,0.460657,232,184
B,tv|runmean,std,8,20,0.577689,0.517928,232,184
B,tv|runmean,std,12,20,0.633466,0.581175,232,184
B,tv|runmean,std,20,20,0.594622,0.560757,232,184
B,tv|runmean,slope,3,20,0.455677,0.470618,232,184
B,tv|runmean,slope,5,20,0.564243,0.528884,232,184
B,tv|runmean,slope,8,20,0.558765,0.532371,232,184
B,tv|runmean,slope,12,20,0.533865,0.462649,232,184
B,tv|runmean,slope,20,20,0.572709,0.516932,232,184
B,tv|runmean,ewm0.15,3,20,0.611056,0.550797,232,184
B,tv|runmean,ewm0.15,5,20,0.568725,0.515936,232,184
B,tv|runmean,ewm0.15,8,20,0.559761,0.475598,232,184
B,tv|runmean,ewm0.15,12,20,0.571713,0.503486,232,184
B,tv|runmean,ewm0.15,20,20,0.566733,0.503735,232,184
B,tv|runmean,ewm0.30,3,20,0.601594,0.545817,232,184
B,tv|runmean,ewm0.30,5,20,0.583167,0.530876,232,184
B,tv|runmean,ewm0.30,8,20,0.575199,0.510956,232,184
B,tv|runmean,ewm0.30,12,20,0.582171,0.517181,232,184
B,tv|runmean,ewm0.30,20,20,0.580179,0.513944,232,184
B,tv|runmean,ewm0.50,3,20,0.578685,0.52988,232,184
B,tv|runmean,ewm0.50,5,20,0.574203,0.523406,232,184
B,tv|runmean,ewm0.50,8,20,0.572211,0.523904,232,184
B,tv|runmean,ewm0.50,12,20,0.572211,0.523406,232,184
B,tv|runmean,ewm0.50,20,20,0.572211,0.523406,232,184
B,tv|runmean,fracbelow_q10,3,20,0.494522,0.511952,232,184
B,tv|runmean,fracbelow_q10,5,20,0.490787,0.470618,232,184
B,tv|runmean,fracbelow_q10,8,20,0.496514,0.431773,232,184
B,tv|runmean,fracbelow_q10,12,20,0.482819,0.496514,232,184
B,tv|runmean,fracbelow_q10,20,20,0.460159,0.467629,232,184
B,tv|runmean,fracbelow_q25,3,20,0.476345,0.456673,232,184
B,tv|runmean,fracbelow_q25,5,20,0.492281,0.469124,232,184
B,tv|runmean,fracbelow_q25,8,20,0.496016,0.468625,232,184
B,tv|runmean,fracbelow_q25,12,20,0.523406,0.501992,232,184
B,tv|runmean,fracbelow_q25,20,20,0.550548,0.525896,232,184
B,tv|runmean,fracabove_q75,3,20,0.550797,0.491036,232,184
B,tv|runmean,fracabove_q75,5,20,0.504731,0.453187,232,184
B,tv|runmean,fracabove_q75,8,20,0.489791,0.429283,232,184
B,tv|runmean,fracabove_q75,12,20,0.519671,0.472112,232,184
B,tv|runmean,fracabove_q75,20,20,0.512699,0.476096,232,184
B,tv|runmean,fracabove_q90,3,20,0.53511,0.476345,232,184
B,tv|runmean,fracabove_q90,5,20,0.54258,0.481076,232,184
B,tv|runmean,fracabove_q90,8,20,0.601096,0.556773,232,184
B,tv|runmean,fracabove_q90,12,20,0.602341,0.578685,232,184
B,tv|runmean,fracabove_q90,20,20,0.590388,0.569223,232,184
B,tv|runmean,cum_over_t,0,20,0.564243,0.513446,232,184
B,tv|runmean,ewmall0.15,0,20,0.566733,0.503735,232,184
B,tv|runmean,ewmall0.30,0,20,0.580179,0.513944,232,184
B,tv|runmean,ewmall0.50,0,20,0.572211,0.523406,232,184
B,l1|runmean,mean,3,20,0.612052,0.553785,232,184
B,l1|runmean,mean,5,20,0.566733,0.520916,232,184
B,l1|runmean,mean,8,20,0.547809,0.468127,232,184
B,l1|runmean,mean,12,20,0.570219,0.510956,232,184
B,l1|runmean,mean,20,20,0.564243,0.513446,232,184
B,l1|runmean,max,3,20,0.589143,0.549303,232,184
B,l1|runmean,max,5,20,0.538347,0.488048,232,184
B,l1|runmean,max,8,20,0.539841,0.489542,232,184
B,l1|runmean,max,12,20,0.586155,0.566235,232,184
B,l1|runmean,max,20,20,0.500996,0.50996,232,184
B,l1|runmean,min,3,20,0.575199,0.539841,232,184
B,l1|runmean,min,5,20,0.549303,0.561255,232,184
B,l1|runmean,min,8,20,0.520418,0.537351,232,184
B,l1|runmean,min,12,20,0.492032,0.512948,232,184
B,l1|runmean,min,20,20,0.489044,0.489542,232,184
B,l1|runmean,median,3,20,0.6001,0.533367,232,184
B,l1|runmean,median,5,20,0.557271,0.508964,232,184
B,l1|runmean,median,8,20,0.464641,0.417829,232,184
B,l1|runmean,median,12,20,0.513446,0.48008,232,184
B,l1|runmean,median,20,20,0.484064,0.476096,232,184
B,l1|runmean,std,3,20,0.543327,0.496016,232,184
