failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
loop_or_cycling,3,action,front_2_5,6,token_dispersion,0.7647058823529411,0.7058823529411765,0.05882352941176461,-0.1111111119389534,0.29725275933742473,0.8208955223880597,1.0,17,17
loop_or_cycling,3,action,back_12_15,8,token_dispersion,0.5882352941176471,0.5294117647058824,0.05882352941176472,-0.11764705926179886,0.2650000117719173,0.835820895522388,1.0,17,17
loop_or_cycling,3,action,back_12_15,2,entropy,0.5294117647058824,0.5882352941176471,-0.05882352941176472,-0.375,0.205526318028569,0.8407960199004975,1.0,17,17
loop_or_cycling,3,action,back_12_15,5,top1_mass,0.5882352941176471,0.5294117647058824,0.05882352941176472,-0.10833333414047956,0.32115385681390707,0.8407960199004975,1.0,17,17
loop_or_cycling,3,action,front_2_5,7,token_dispersion,0.7647058823529411,0.7058823529411765,0.05882352941176461,-0.10833333414047956,0.32115385681390707,0.8407960199004975,1.0,17,17
loop_or_cycling,3,action,front_2_5,7,top1_mass,0.6470588235294118,0.7058823529411765,-0.05882352941176472,-0.4117647111415863,0.3571428656578064,0.8407960199004975,1.0,17,17
loop_or_cycling,3,state,back_12_15,1,top1_mass,0.7058823529411765,0.6470588235294118,0.05882352941176472,-0.3610681131482124,0.5,0.845771144278607,1.0,17,17
loop_or_cycling,3,action,back_12_15,4,entropy,0.5882352941176471,0.5294117647058824,0.05882352941176472,-0.3571428656578064,0.3529411852359772,0.8507462686567164,1.0,17,17
loop_or_cycling,3,action,front_2_5,0,consensus_distance,0.7647058823529411,0.7058823529411765,0.05882352941176461,-0.10833333414047956,0.32115385681390707,0.8507462686567164,1.0,17,17
loop_or_cycling,3,state,back_12_15,9,consensus_distance,0.7647058823529411,0.7058823529411765,0.05882352941176461,-0.3234375052154064,0.5314706161618232,0.8557213930348259,1.0,17,17
loop_or_cycling,3,action,back_12_15,1,token_dispersion,0.6470588235294118,0.5882352941176471,0.05882352941176472,-0.11764705926179886,0.2650000117719173,0.8606965174129353,1.0,17,17
loop_or_cycling,3,action,back_12_15,7,top1_mass,0.7647058823529411,0.7058823529411765,0.05882352941176461,-0.17999999858438964,0.5384615659713745,0.8606965174129353,1.0,17,17
loop_or_cycling,3,action,back_12_15,5,token_dispersion,0.5882352941176471,0.5294117647058824,0.05882352941176472,-0.11764705926179886,0.2650000117719173,0.8656716417910447,1.0,17,17
loop_or_cycling,3,action,front_2_5,1,consensus_distance,0.7058823529411765,0.6470588235294118,0.05882352941176472,-0.1666666716337204,0.38461539149284363,0.8656716417910447,1.0,17,17
loop_or_cycling,3,action,front_2_5,4,token_dispersion,0.7058823529411765,0.6470588235294118,0.05882352941176472,-0.11764705926179886,0.2650000117719173,0.8656716417910447,1.0,17,17
loop_or_cycling,3,action,back_12_15,1,top1_mass,0.7058823529411765,0.6470588235294118,0.05882352941176472,-0.18416667059063907,0.4285714328289032,0.8756218905472637,1.0,17,17
loop_or_cycling,3,action,front_2_5,1,entropy,0.5882352941176471,0.6470588235294118,-0.05882352941176472,-0.3888888955116272,0.2222222238779068,0.8756218905472637,1.0,17,17
loop_or_cycling,3,action,back_12_15,0,token_dispersion,0.6470588235294118,0.5882352941176471,0.05882352941176472,-0.11764705926179886,0.2650000117719173,0.8805970149253731,1.0,17,17
loop_or_cycling,3,action,front_2_5,6,consensus_distance,0.7058823529411765,0.6470588235294118,0.05882352941176472,-0.1666666716337204,0.38461539149284363,0.8805970149253731,1.0,17,17
loop_or_cycling,3,state,back_12_15,0,top1_mass,0.7058823529411765,0.6470588235294118,0.05882352941176472,-0.3610681131482124,0.5,0.8855721393034826,1.0,17,17
loop_or_cycling,3,state,front_2_5,0,consensus_distance,0.7058823529411765,0.6470588235294118,0.05882352941176472,-0.2857142984867096,0.3529411852359772,0.8905472636815921,1.0,17,17
loop_or_cycling,3,state,front_2_5,1,consensus_distance,0.7058823529411765,0.6470588235294118,0.05882352941176472,-0.2857142984867096,0.3529411852359772,0.8905472636815921,1.0,17,17
loop_or_cycling,3,state,front_2_5,2,consensus_distance,0.7058823529411765,0.6470588235294118,0.05882352941176472,-0.2857142984867096,0.3529411852359772,0.8905472636815921,1.0,17,17
loop_or_cycling,3,state,front_2_5,3,consensus_distance,0.7058823529411765,0.6470588235294118,0.05882352941176472,-0.2857142984867096,0.3529411852359772,0.8905472636815921,1.0,17,17
loop_or_cycling,3,state,front_2_5,4,consensus_distance,0.7058823529411765,0.6470588235294118,0.05882352941176472,-0.2857142984867096,0.3529411852359772,0.8905472636815921,1.0,17,17
loop_or_cycling,3,state,front_2_5,5,consensus_distance,0.7058823529411765,0.6470588235294118,0.05882352941176472,-0.2857142984867096,0.3529411852359772,0.8905472636815921,1.0,17,17
loop_or_cycling,3,state,front_2_5,6,consensus_distance,0.7058823529411765,0.6470588235294118,0.05882352941176472,-0.2857142984867096,0.3529411852359772,0.8905472636815921,1.0,17,17
loop_or_cycling,3,state,front_2_5,7,consensus_distance,0.7058823529411765,0.6470588235294118,0.05882352941176472,-0.2857142984867096,0.3529411852359772,0.8905472636815921,1.0,17,17
loop_or_cycling,3,state,front_2_5,8,consensus_distance,0.7058823529411765,0.6470588235294118,0.05882352941176472,-0.2857142984867096,0.3529411852359772,0.8905472636815921,1.0,17,17
loop_or_cycling,3,state,front_2_5,9,consensus_distance,0.7058823529411765,0.6470588235294118,0.05882352941176472,-0.2857142984867096,0.3529411852359772,0.8905472636815921,1.0,17,17
loop_or_cycling,3,action,back_12_15,9,consensus_distance,0.6470588235294118,0.6470588235294118,0.0,-0.25,0.5333333611488342,1.0,1.0,17,17
loop_or_cycling,3,action,front_2_5,0,entropy,0.5882352941176471,0.5882352941176471,0.0,-0.26500001177191734,0.2222222238779068,1.0,1.0,17,17
loop_or_cycling,3,action,front_2_5,2,entropy,0.6470588235294118,0.6470588235294118,0.0,-0.3888888955116272,0.3333333432674408,1.0,1.0,17,17
loop_or_cycling,3,action,front_2_5,6,top1_mass,0.7058823529411765,0.7058823529411765,0.0,-0.2222222238779068,0.38461539149284363,1.0,1.0,17,17
loop_or_cycling,3,action,front_2_5,9,token_dispersion,0.6470588235294118,0.6470588235294118,0.0,-0.2777777910232544,0.4375,1.0,1.0,17,17
drop_or_regrasp,1,action,back_12_15,7,top1_mass,0.25,0.0,0.25,0.06666667014360428,0.46666666865348816,0.06467661691542288,0.9850746268656716,16,16
drop_or_regrasp,1,state,front_2_5,1,top1_mass,0.375,0.125,0.25,-0.027631579153239653,0.5333333611488342,0.06965174129353234,0.9850746268656716,16,16
drop_or_regrasp,1,state,back_12_15,3,top1_mass,0.0,0.25,-0.25,-0.625,0.0,0.07960199004975124,0.9850746268656716,16,16
drop_or_regrasp,1,action,back_12_15,6,top1_mass,0.25,0.0,0.25,0.0625,0.47058823704719543,0.09950248756218906,0.9850746268656716,16,16
drop_or_regrasp,1,action,back_12_15,8,top1_mass,0.25,0.0625,0.1875,0.0,0.4375,0.1791044776119403,1.0,16,16
drop_or_regrasp,1,state,front_2_5,3,top1_mass,0.3125,0.125,0.1875,-0.1764705926179886,0.6470588445663452,0.1890547263681592,1.0,16,16
drop_or_regrasp,1,state,front_2_5,2,top1_mass,0.25,0.0625,0.1875,-0.10526315867900848,0.6666666865348816,0.19900497512437812,1.0,16,16
drop_or_regrasp,1,state,front_2_5,7,entropy,0.1875,0.0,0.1875,0.0,0.4375,0.20398009950248755,1.0,16,16
drop_or_regrasp,1,state,front_2_5,7,top1_mass,0.25,0.0625,0.1875,-0.13333334028720856,0.6450630322098732,0.208955223880597,1.0,16,16
drop_or_regrasp,1,state,back_12_15,2,consensus_distance,0.125,0.3125,-0.1875,-0.3125,0.07692307978868484,0.21393034825870647,1.0,16,16
drop_or_regrasp,1,state,back_12_15,4,consensus_distance,0.0,0.1875,-0.1875,-0.4000000059604645,0.0,0.21890547263681592,1.0,16,16
drop_or_regrasp,1,state,back_12_15,4,top1_mass,0.0,0.1875,-0.1875,-0.6000000238418579,0.0,0.22885572139303484,1.0,16,16
drop_or_regrasp,1,action,front_2_5,5,consensus_distance,0.3125,0.125,0.1875,-0.12035256829112759,0.3684210479259491,0.23383084577114427,1.0,16,16
drop_or_regrasp,1,state,front_2_5,5,top1_mass,0.25,0.0625,0.1875,-0.13333334028720856,0.6450630322098732,0.23383084577114427,1.0,16,16
drop_or_regrasp,1,state,back_12_15,6,entropy,0.1875,0.0,0.1875,0.0,0.6000000238418579,0.23880597014925373,1.0,16,16
drop_or_regrasp,1,state,front_2_5,4,top1_mass,0.3125,0.125,0.1875,-0.06666667014360428,0.47058823704719543,0.24378109452736318,1.0,16,16
drop_or_regrasp,1,action,front_2_5,4,consensus_distance,0.3125,0.125,0.1875,-0.12035256829112759,0.3684210479259491,0.25870646766169153,1.0,16,16
drop_or_regrasp,1,action,back_12_15,9,entropy,0.0625,0.1875,-0.125,-0.25,0.0,0.40298507462686567,1.0,16,16
drop_or_regrasp,1,action,front_2_5,6,token_dispersion,0.3125,0.1875,0.125,-0.1538461595773697,0.32499999925494155,0.4079601990049751,1.0,16,16
drop_or_regrasp,1,state,front_2_5,0,top1_mass,0.3125,0.1875,0.125,-0.06666667014360428,0.3571428656578064,0.4079601990049751,1.0,16,16
drop_or_regrasp,1,state,front_2_5,8,top1_mass,0.25,0.125,0.125,-0.13333334028720856,0.44058823883533355,0.4079601990049751,1.0,16,16
drop_or_regrasp,1,action,front_2_5,4,token_dispersion,0.3125,0.1875,0.125,-0.1538461595773697,0.32499999925494155,0.4228855721393035,1.0,16,16
drop_or_regrasp,1,action,front_2_5,5,token_dispersion,0.3125,0.1875,0.125,-0.1538461595773697,0.32499999925494155,0.4228855721393035,1.0,16,16
drop_or_regrasp,1,action,back_12_15,9,top1_mass,0.1875,0.0625,0.125,0.0,0.2857142984867096,0.43283582089552236,1.0,16,16
drop_or_regrasp,1,state,back_12_15,5,entropy,0.25,0.125,0.125,-0.3333333432674408,0.6666666865348816,0.43781094527363185,1.0,16,16
drop_or_regrasp,1,state,front_2_5,2,consensus_distance,0.0625,0.1875,-0.125,-0.2777777910232544,0.12035256829112609,0.43781094527363185,1.0,16,16
drop_or_regrasp,1,action,front_2_5,8,top1_mass,0.3125,0.1875,0.125,-0.12035256829112759,0.2777777910232544,0.4427860696517413,1.0,16,16
drop_or_regrasp,1,state,back_12_15,0,top1_mass,0.0,0.125,-0.125,-0.25,0.0,0.4427860696517413,1.0,16,16
drop_or_regrasp,1,action,back_12_15,7,consensus_distance,0.125,0.25,-0.125,-0.4642307713627815,0.15789473056793213,0.44776119402985076,1.0,16,16
drop_or_regrasp,1,action,front_2_5,2,top1_mass,0.125,0.25,-0.125,-0.46666666865348816,0.11764705926179886,0.44776119402985076,1.0,16,16
drop_or_regrasp,1,state,front_2_5,0,entropy,0.1875,0.0625,0.125,-0.1538461595773697,0.3125,0.44776119402985076,1.0,16,16
drop_or_regrasp,1,action,back_12_15,6,consensus_distance,0.125,0.25,-0.125,-0.4642307713627815,0.15789473056793213,0.4577114427860697,1.0,16,16
drop_or_regrasp,1,action,front_2_5,6,top1_mass,0.25,0.125,0.125,-0.1538461595773697,0.2777777910232544,0.4577114427860697,1.0,16,16
drop_or_regrasp,1,action,back_12_15,8,consensus_distance,0.125,0.25,-0.125,-0.4642307713627815,0.15789473056793213,0.4626865671641791,1.0,16,16
drop_or_regrasp,1,state,back_12_15,4,entropy,0.25,0.125,0.125,-0.13333334028720856,0.46666666865348816,0.4626865671641791,1.0,16,16
drop_or_regrasp,1,state,front_2_5,3,entropy,0.0625,0.1875,-0.125,-0.3571428656578064,0.0625,0.4626865671641791,1.0,16,16
drop_or_regrasp,1,state,front_2_5,6,top1_mass,0.3125,0.1875,0.125,-0.25,0.5944117888808248,0.4626865671641791,1.0,16,16
drop_or_regrasp,1,state,front_2_5,8,entropy,0.25,0.125,0.125,-0.13333334028720856,0.44058823883533355,0.4626865671641791,1.0,16,16
drop_or_regrasp,1,action,back_12_15,9,consensus_distance,0.125,0.25,-0.125,-0.38461539149284363,0.10526315867900848,0.472636815920398,1.0,16,16
drop_or_regrasp,1,action,back_12_15,9,token_dispersion,0.125,0.25,-0.125,-0.3458333425223827,0.1111111119389534,0.472636815920398,1.0,16,16
drop_or_regrasp,1,state,back_12_15,6,top1_mass,0.0,0.125,-0.125,-0.25,0.0,0.472636815920398,1.0,16,16
drop_or_regrasp,1,state,back_12_15,7,top1_mass,0.0625,0.1875,-0.125,-0.23529411852359772,0.0,0.472636815920398,1.0,16,16
drop_or_regrasp,1,state,back_12_15,9,entropy,0.25,0.125,0.125,-0.13333334028720856,0.4375,0.472636815920398,1.0,16,16
drop_or_regrasp,1,action,back_12_15,7,entropy,0.0,0.125,-0.125,-0.21052631735801697,0.0,0.48258706467661694,1.0,16,16
drop_or_regrasp,1,action,front_2_5,3,consensus_distance,0.25,0.125,0.125,-0.1538461595773697,0.2777777910232544,0.48258706467661694,1.0,16,16
drop_or_regrasp,1,action,back_12_15,6,token_dispersion,0.1875,0.0625,0.125,-0.13333334028720856,0.2777777910232544,0.48756218905472637,1.0,16,16
drop_or_regrasp,1,action,back_12_15,7,token_dispersion,0.25,0.125,0.125,-0.23076923191547394,0.3529411852359772,0.4925373134328358,1.0,16,16
drop_or_regrasp,1,action,front_2_5,6,consensus_distance,0.3125,0.1875,0.125,-0.1538461595773697,0.32499999925494155,0.4975124378109453,1.0,16,16
drop_or_regrasp,1,state,front_2_5,5,consensus_distance,0.125,0.25,-0.125,-0.3458333425223827,0.1111111119389534,0.5174129353233831,1.0,16,16
drop_or_regrasp,1,action,back_12_15,8,entropy,0.125,0.25,-0.125,-0.2777777910232544,0.1538461595773697,0.527363184079602,1.0,16,16
drop_or_regrasp,1,action,back_12_15,1,top1_mass,0.0625,0.125,-0.0625,-0.20000000298023224,0.0,0.7313432835820896,1.0,16,16
drop_or_regrasp,1,state,back_12_15,0,entropy,0.0,0.0625,-0.0625,-0.1940625015646219,0.0,0.746268656716418,1.0,16,16
drop_or_regrasp,1,state,front_2_5,8,consensus_distance,0.25,0.1875,0.0625,-0.25,0.4000000059604645,0.746268656716418,1.0,16,16
drop_or_regrasp,1,state,back_12_15,9,top1_mass,0.1875,0.125,0.0625,-0.3147058933973312,0.4000000059604645,0.7562189054726368,1.0,16,16
drop_or_regrasp,1,action,front_2_5,3,token_dispersion,0.25,0.1875,0.0625,-0.1538461595773697,0.21052631735801697,0.7711442786069652,1.0,16,16
drop_or_regrasp,1,action,back_12_15,1,token_dispersion,0.25,0.1875,0.0625,-0.25,0.3082894727587696,0.7761194029850746,1.0,16,16
drop_or_regrasp,1,action,front_2_5,8,token_dispersion,0.125,0.1875,-0.0625,-0.3076923191547394,0.1541447363793848,0.7761194029850746,1.0,16,16
drop_or_regrasp,1,action,back_12_15,2,token_dispersion,0.25,0.1875,0.0625,-0.25,0.3082894727587696,0.7810945273631841,1.0,16,16
drop_or_regrasp,1,state,front_2_5,1,entropy,0.0625,0.125,-0.0625,-0.3076923191547394,0.10526315867900848,0.7810945273631841,1.0,16,16
drop_or_regrasp,1,action,back_12_15,0,token_dispersion,0.25,0.1875,0.0625,-0.25,0.3082894727587696,0.7860696517412935,1.0,16,16
drop_or_regrasp,1,action,front_2_5,6,entropy,0.1875,0.25,-0.0625,-0.21052631735801697,0.1538461595773697,0.7910447761194029,1.0,16,16
drop_or_regrasp,1,action,front_2_5,7,token_dispersion,0.25,0.1875,0.0625,-0.1538461595773697,0.21052631735801697,0.7910447761194029,1.0,16,16
drop_or_regrasp,1,state,back_12_15,1,consensus_distance,0.125,0.1875,-0.0625,-0.21052631735801697,0.13833333998918512,0.7910447761194029,1.0,16,16
drop_or_regrasp,1,state,back_12_15,8,entropy,0.1875,0.125,0.0625,-0.14660714901983737,0.375,0.7910447761194029,1.0,16,16
drop_or_regrasp,1,action,back_12_15,0,entropy,0.125,0.0625,0.0625,-0.11764705926179886,0.25,0.7960199004975125,1.0,16,16
drop_or_regrasp,1,action,back_12_15,1,entropy,0.125,0.0625,0.0625,-0.11764705926179886,0.25,0.7960199004975125,1.0,16,16
drop_or_regrasp,1,action,back_12_15,2,entropy,0.125,0.0625,0.0625,-0.11764705926179886,0.25,0.7960199004975125,1.0,16,16
drop_or_regrasp,1,action,back_12_15,5,consensus_distance,0.1875,0.25,-0.0625,-0.4642307713627815,0.2631579041481018,0.7960199004975125,1.0,16,16
drop_or_regrasp,1,action,front_2_5,0,top1_mass,0.125,0.1875,-0.0625,-0.4375,0.2222222238779068,0.7960199004975125,1.0,16,16
drop_or_regrasp,1,state,back_12_15,0,consensus_distance,0.0625,0.125,-0.0625,-0.25,0.15535714849829618,0.7960199004975125,1.0,16,16
drop_or_regrasp,1,state,back_12_15,8,consensus_distance,0.125,0.0625,0.0625,-0.1764705926179886,0.3796428643167009,0.7960199004975125,1.0,16,16
drop_or_regrasp,1,state,front_2_5,2,entropy,0.0625,0.125,-0.0625,-0.3076923191547394,0.10526315867900848,0.7960199004975125,1.0,16,16
drop_or_regrasp,1,state,front_2_5,7,consensus_distance,0.125,0.0625,0.0625,-0.1462280701845884,0.375,0.7960199004975125,1.0,16,16
drop_or_regrasp,1,action,back_12_15,8,token_dispersion,0.1875,0.125,0.0625,-0.23076923191547394,0.2777777910232544,0.8009950248756219,1.0,16,16
drop_or_regrasp,1,action,front_2_5,3,top1_mass,0.1875,0.125,0.0625,-0.2666666805744171,0.3529411852359772,0.8009950248756219,1.0,16,16
drop_or_regrasp,1,action,front_2_5,9,top1_mass,0.125,0.1875,-0.0625,-0.25,0.1666666716337204,0.8009950248756219,1.0,16,16
drop_or_regrasp,1,state,back_12_15,9,consensus_distance,0.25,0.1875,0.0625,-0.14660714901983737,0.375,0.8059701492537313,1.0,16,16
drop_or_regrasp,1,state,front_2_5,0,consensus_distance,0.1875,0.25,-0.0625,-0.25,0.15535714849829618,0.8059701492537313,1.0,16,16
drop_or_regrasp,1,state,front_2_5,6,consensus_distance,0.1875,0.125,0.0625,0.0,0.1666666716337204,0.8059701492537313,1.0,16,16
drop_or_regrasp,1,action,back_12_15,4,token_dispersion,0.1875,0.125,0.0625,-0.13833333998918532,0.21052631735801697,0.8109452736318408,1.0,16,16
drop_or_regrasp,1,action,front_2_5,5,entropy,0.1875,0.25,-0.0625,-0.21052631735801697,0.1538461595773697,0.8109452736318408,1.0,16,16
drop_or_regrasp,1,state,back_12_15,3,consensus_distance,0.0625,0.125,-0.0625,-0.23529411852359772,0.17181373015046097,0.8109452736318408,1.0,16,16
drop_or_regrasp,1,action,front_2_5,9,token_dispersion,0.1875,0.25,-0.0625,-0.2972527593374252,0.1111111119389534,0.8159203980099502,1.0,16,16
drop_or_regrasp,1,state,back_12_15,7,entropy,0.125,0.0625,0.0625,-0.1462280701845884,0.375,0.8159203980099502,1.0,16,16
drop_or_regrasp,1,state,front_2_5,9,consensus_distance,0.1875,0.125,0.0625,-0.1764705926179886,0.3796428643167009,0.8159203980099502,1.0,16,16
drop_or_regrasp,1,state,back_12_15,5,consensus_distance,0.125,0.0625,0.0625,-0.10526315867900848,0.3076923191547394,0.8208955223880597,1.0,16,16
drop_or_regrasp,1,action,back_12_15,4,consensus_distance,0.1875,0.25,-0.0625,-0.4642307713627815,0.2631579041481018,0.8258706467661692,1.0,16,16
drop_or_regrasp,1,action,front_2_5,9,consensus_distance,0.1875,0.25,-0.0625,-0.27250001356005665,0.11764705926179886,0.8308457711442786,1.0,16,16
drop_or_regrasp,1,state,front_2_5,5,entropy,0.125,0.1875,-0.0625,-0.3076923191547394,0.11764705926179886,0.8308457711442786,1.0,16,16
drop_or_regrasp,1,state,back_12_15,6,consensus_distance,0.1875,0.25,-0.0625,-0.1666666716337204,0.0,0.835820895522388,1.0,16,16
drop_or_regrasp,1,action,front_2_5,7,consensus_distance,0.25,0.1875,0.0625,-0.1538461595773697,0.21052631735801697,0.845771144278607,1.0,16,16
drop_or_regrasp,1,action,front_2_5,7,entropy,0.1875,0.25,-0.0625,-0.21052631735801697,0.13833333998918512,0.845771144278607,1.0,16,16
drop_or_regrasp,1,state,back_12_15,3,entropy,0.1875,0.125,0.0625,-0.2857142984867096,0.5314706161618232,0.8507462686567164,1.0,16,16
