prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
1,state,back_12_15,6,21,9.978934940590989e-06,-1.9166620859323302e-06,2.0166021931800058e-05,0.1691542288557214,1.0,5
1,state,back_12_15,7,7,-9.272247552871704e-06,-2.3069270491760106e-05,2.5682152227091137e-06,0.1691542288557214,1.0,5
1,action,front_2_5,9,18,-0.0001606922596693039,-0.00037644671829184517,6.154198608783179e-05,0.17412935323383086,1.0,5
1,action,back_12_15,1,13,-8.75957339303568e-05,-0.00025166236446239054,4.5323893846216295e-05,0.17412935323383086,1.0,5
1,action,back_12_15,1,26,7.946789264678955e-05,-5.088758712190611e-07,0.0001884062290628207,0.17412935323383086,1.0,5
1,action,back_12_15,3,6,-0.00014106072194408625,-0.00041185283989761954,0.00013218485401012003,0.17412935323383086,1.0,5
1,action,back_12_15,8,24,0.00011721402552211657,-6.449744250858203e-05,0.00024717897758819163,0.17412935323383086,1.0,5
1,state,back_12_15,8,4,-9.068101462617051e-06,-3.416426625335589e-05,6.096437573432922e-06,0.17412935323383086,1.0,5
1,action,front_2_5,5,18,-0.000154510882566683,-0.00031176960983430034,1.032251793730821e-06,0.1791044776119403,1.0,5
1,action,front_2_5,7,24,0.00012007355690002441,-2.2196025383891538e-05,0.0002623431500978768,0.1791044776119403,1.0,5
1,action,front_2_5,9,29,0.00013570114970207214,-2.1520258087548427e-05,0.0002895856028771958,0.1791044776119403,1.0,5
1,action,back_12_15,0,9,-7.262527651619166e-05,-0.00013494044833350927,-3.3918206611361594e-06,0.1791044776119403,1.0,5
1,state,front_2_5,0,3,-1.6763806343078613e-05,-4.685001631514751e-05,9.226613045143489e-07,0.1791044776119403,1.0,5
1,state,front_2_5,4,8,-1.9159167550242273e-06,-3.736093731276924e-06,-9.573996351264213e-08,0.1791044776119403,1.0,5
1,state,front_2_5,7,14,1.9922852061426966e-06,-1.6391277313232422e-07,5.715340648748679e-06,0.1791044776119403,1.0,5
1,state,front_2_5,8,31,1.9591302589105908e-06,-8.82893829157183e-08,4.465291419819549e-06,0.1791044776119403,1.0,5
1,state,back_12_15,5,2,1.0623783055052627e-05,-3.627930044558525e-06,2.890825635404326e-05,0.1791044776119403,1.0,5
1,state,back_12_15,9,8,4.4424086809158325e-06,-2.4692155875527533e-06,1.2136624718550593e-05,0.1791044776119403,1.0,5
1,action,front_2_5,0,23,9.558126475894824e-05,4.003478106824332e-05,0.00014389678835868835,0.18407960199004975,1.0,5
1,action,front_2_5,1,5,0.00012006610631942749,-5.086660894448851e-06,0.00023194993373181196,0.18407960199004975,1.0,5
1,action,front_2_5,2,17,0.00013724752352572978,-0.00011643954348983243,0.00032582181156612887,0.18407960199004975,1.0,5
1,action,front_2_5,3,25,-0.0001318901777267456,-0.00019361526938155293,-7.584691047668457e-05,0.18407960199004975,1.0,5
1,action,front_2_5,4,10,0.00011147857003379613,-5.272871094348373e-05,0.00027028919430449605,0.18407960199004975,1.0,5
1,action,front_2_5,7,6,0.00016251057968474925,-4.155859278398566e-05,0.0003530003014020622,0.18407960199004975,1.0,5
1,state,back_12_15,1,16,-1.3800710803479888e-05,-3.2997133530443534e-05,1.0088087947224267e-06,0.18407960199004975,1.0,5
1,action,front_2_5,5,10,0.00010798908624565229,-1.576061570176534e-05,0.00022807047935202718,0.1890547263681592,1.0,5
1,action,front_2_5,6,31,-0.00013231710181571543,-0.000291322183329612,5.87990214626186e-05,0.1890547263681592,1.0,5
1,action,front_2_5,8,25,-0.0001261211873497814,-0.0003752525539312045,9.055883128894493e-05,0.1890547263681592,1.0,5
1,action,front_2_5,9,25,-0.00011510029435157776,-0.0003560967743396759,0.00012589618563652039,0.1890547263681592,1.0,5
1,action,back_12_15,4,11,-8.883773989509791e-05,-0.0002605869856779463,6.721057434333488e-05,0.1890547263681592,1.0,5
1,action,back_12_15,8,5,-7.240138802444562e-05,-0.00016482174396514893,2.0018966097268276e-05,0.1890547263681592,1.0,5
1,state,front_2_5,1,17,-3.0603259801864624e-06,-7.662177381462243e-06,-5.36441802978519e-08,0.1890547263681592,1.0,5
1,state,front_2_5,1,21,-2.691894678719109e-06,-7.133558483474189e-06,2.0172446966171265e-06,0.1890547263681592,1.0,5
1,state,front_2_5,4,31,-2.4296343781315954e-06,-3.777816800720757e-06,-1.1239201285206946e-06,0.1890547263681592,1.0,5
1,state,front_2_5,9,14,7.148831855374738e-07,-1.2144447225637123e-07,1.7799437728172052e-06,0.1890547263681592,1.0,5
1,state,back_12_15,9,18,8.402392268180847e-06,1.776963472366333e-06,1.604750823389622e-05,0.1890547263681592,1.0,5
1,action,front_2_5,1,7,0.00010679289698600769,-9.538234735373408e-06,0.0002518225519452244,0.19402985074626866,1.0,5
1,action,front_2_5,4,29,0.00012847110338043422,6.564408977283165e-05,0.0001869559200713411,0.19402985074626866,1.0,5
1,action,front_2_5,6,25,-0.00013163760013412684,-0.0002994309179484844,-1.7247350115212612e-05,0.19402985074626866,1.0,5
1,action,back_12_15,0,13,-7.627308514202014e-05,-0.00022761487343814224,5.041063195676543e-05,0.19402985074626866,1.0,5
1,action,back_12_15,2,9,-6.328895688056946e-05,-0.00014742165512870997,2.084374318656046e-05,0.19402985074626866,1.0,5
1,action,back_12_15,3,7,6.809867772972211e-05,-9.614231203158852e-06,0.00013861587576684527,0.19402985074626866,1.0,5
1,action,back_12_15,5,17,-8.582622103858739e-05,-0.000261372810928151,8.553043153369799e-05,0.19402985074626866,1.0,5
1,state,front_2_5,8,3,-1.409873402735684e-05,-4.1429477550991575e-05,-2.0116567966965704e-08,0.19402985074626866,1.0,5
1,state,back_12_15,3,14,9.759515705809463e-06,-4.651397830457427e-06,3.124326394754462e-05,0.19402985074626866,1.0,5
1,action,front_2_5,0,25,-0.00016065985255409032,-0.00023261840105988086,-5.516998362509197e-05,0.19900497512437812,1.0,5
1,action,front_2_5,2,14,-0.00013241395936347544,-0.00033941445872187614,9.110645623877645e-05,0.19900497512437812,1.0,5
1,action,front_2_5,3,6,0.00016030222468543798,-0.0002182483731303364,0.000471626463695429,0.19900497512437812,1.0,5
1,action,front_2_5,3,14,-0.0001404784561600536,-0.000395101320464164,0.00012416877143550664,0.19900497512437812,1.0,5
1,action,front_2_5,5,9,0.00012247302220202982,-1.3215057379056811e-05,0.00026979707763530314,0.19900497512437812,1.0,5
1,action,back_12_15,3,12,-8.287317905342206e-05,-0.00016863644123077393,3.600943009587344e-05,0.19900497512437812,1.0,5
1,state,back_12_15,4,28,1.830346809583716e-05,-3.4764409519993933e-06,4.008337782579474e-05,0.19900497512437812,1.0,5
1,state,back_12_15,6,27,-7.95610230852617e-06,-1.424849051545607e-05,-1.6637146700304584e-06,0.19900497512437812,1.0,5
1,action,front_2_5,2,9,0.00015034452371764928,9.145589501713403e-06,0.0002680726465769112,0.20398009950248755,1.0,5
1,action,back_12_15,6,5,-7.942728552734479e-05,-0.00022331252694129944,8.127625878842077e-05,0.20398009950248755,1.0,5
1,action,back_12_15,9,2,-8.642822649562731e-05,-0.0002468881692038849,5.9535355831030756e-05,0.20398009950248755,1.0,5
1,state,front_2_5,4,20,3.5349280551599804e-06,1.458823703615053e-06,5.429396640010963e-06,0.20398009950248755,1.0,5
1,state,back_12_15,3,15,-1.2616440471902024e-05,-3.5366789234103635e-05,7.719714687937076e-06,0.20398009950248755,1.0,5
1,action,front_2_5,1,22,-0.0001359976886305958,-0.000352468341588974,6.643534288741648e-05,0.208955223880597,1.0,5
1,action,front_2_5,3,11,-0.00011491961777210236,-0.0001737673010211438,-3.044530785700772e-05,0.208955223880597,1.0,5
1,action,front_2_5,4,5,0.00010858550376724452,7.789694154780593e-06,0.00020831971778534353,0.208955223880597,1.0,5
1,action,front_2_5,4,18,-0.0001501485676271841,-0.00031788574415259063,1.575276291987393e-05,0.208955223880597,1.0,5
1,action,front_2_5,4,31,-0.000124138590763323,-0.00020843460333708208,1.0491908142284956e-05,0.208955223880597,1.0,5
1,action,front_2_5,1,9,0.00016370155208278447,1.8369779354543425e-05,0.000267108523985371,0.21393034825870647,1.0,5
1,action,front_2_5,2,18,-0.00016674883954692632,-0.00032313458796124906,-4.226900637149811e-05,0.21393034825870647,1.0,5
1,action,front_2_5,3,22,-0.00010406896763015538,-0.00023796233290340751,2.983324338856619e-05,0.21393034825870647,1.0,5
1,action,front_2_5,7,7,0.0001344926713500172,-0.00017990694323088974,0.0004937708268698752,0.21393034825870647,1.0,5
1,action,back_12_15,0,10,7.393583655357361e-05,-9.990484250010923e-05,0.00026855917531065643,0.21393034825870647,1.0,5
1,action,back_12_15,6,0,-0.00010818466398632154,-0.00033941754372790456,4.330647316237442e-05,0.21393034825870647,1.0,5
1,action,back_12_15,7,17,-8.02751601440832e-05,-0.00020775535085704178,5.2535823033394676e-05,0.21393034825870647,1.0,5
1,state,front_2_5,8,17,2.0973384380340576e-06,-7.897615432739258e-07,6.394833690137602e-06,0.21393034825870647,1.0,5
1,state,back_12_15,1,25,1.5713274478912354e-05,-7.724967633748746e-06,3.204496642865706e-05,0.21393034825870647,1.0,5
1,state,back_12_15,2,16,-1.1750683370337356e-05,-3.866851329803467e-05,8.819624781608582e-06,0.21393034825870647,1.0,5
1,action,front_2_5,2,15,-0.00012568532838486135,-0.0002418047522951383,-1.11155213744496e-05,0.21890547263681592,1.0,5
1,action,front_2_5,7,25,-0.00011982842988800257,-0.0003774738775973673,8.951276686275378e-05,0.21890547263681592,1.0,5
1,action,back_12_15,8,20,8.935890946304426e-05,-2.7963490811089284e-05,0.00022497252211906016,0.21890547263681592,1.0,5
1,state,back_12_15,5,24,-1.064986008714186e-05,-2.1003559595556e-05,-2.1846312790785363e-06,0.21890547263681592,1.0,5
1,action,front_2_5,2,22,-0.00011704266216838732,-0.00027555227279663086,2.9281156457727775e-05,0.22388059701492538,1.0,5
1,action,front_2_5,3,15,-0.0001287255436182022,-0.0002555864200985525,-7.554143394372659e-06,0.22388059701492538,1.0,5
1,action,front_2_5,5,7,0.00011839419312309474,-0.00010487959661986679,0.00038619317274424204,0.22388059701492538,1.0,5
1,action,back_12_15,3,9,-6.058439612388611e-05,-0.00013938694610260427,1.8218161130789667e-05,0.22388059701492538,1.0,5
1,state,front_2_5,2,2,-2.0716338440252002e-06,-4.7387184054059615e-06,9.052455851588093e-08,0.22388059701492538,1.0,5
1,state,front_2_5,2,17,-4.247203378326958e-06,-8.924194571591215e-06,-2.864748296360631e-07,0.22388059701492538,1.0,5
1,state,front_2_5,3,10,4.08664345741272e-06,-3.4086406230926514e-07,1.17484487418551e-05,0.22388059701492538,1.0,5
1,state,back_12_15,1,18,6.3475222304987255e-06,-4.405900654091965e-06,1.9682198399095796e-05,0.22388059701492538,1.0,5
1,state,back_12_15,3,19,-7.162243036873406e-06,-1.2383610737742856e-05,-1.028580597051137e-06,0.22388059701492538,1.0,5
1,state,back_12_15,4,5,1.3018026947975159e-05,-2.7763476396103204e-06,2.552229930188332e-05,0.22388059701492538,1.0,5
1,action,front_2_5,0,17,0.00012882724695373327,-6.543914514622884e-05,0.00027178676100447774,0.22885572139303484,1.0,5
1,action,front_2_5,2,10,0.0001321703166468069,-8.96931655006483e-05,0.0003464043256826699,0.22885572139303484,1.0,5
1,action,front_2_5,6,18,-0.0001228425680892542,-0.000235225263168104,3.3638258173596114e-05,0.22885572139303484,1.0,5
1,action,front_2_5,8,10,-8.33630547276698e-05,-0.0001843130976340035,1.1524561159603763e-05,0.22885572139303484,1.0,5
1,action,back_12_15,6,3,6.613395817112178e-05,-1.4860183910059277e-05,0.00014712809934280813,0.22885572139303484,1.0,5
1,action,front_2_5,6,16,-9.162574860965833e-05,-0.00026024479084298943,9.906143532134593e-05,0.23383084577114427,1.0,5
1,action,back_12_15,0,6,-0.00014636963896919042,-0.0004990424742572939,0.00015861020074225962,0.23383084577114427,1.0,5
1,action,back_12_15,0,12,-7.883757643867284e-05,-0.00019709207117557526,5.7775901950662956e-05,0.23383084577114427,1.0,5
1,action,back_12_15,3,23,-5.238540325080976e-05,-0.00011469275341369212,3.417315401748051e-05,0.23383084577114427,1.0,5
1,action,back_12_15,8,10,-7.68117606639862e-05,-0.0002088651090161875,5.3869189287070185e-05,0.23383084577114427,1.0,5
1,state,front_2_5,9,11,6.936490422049246e-07,-1.5869737524099037e-07,1.7784909346119092e-06,0.23383084577114427,1.0,5
1,state,back_12_15,1,31,1.4391914191946853e-05,-9.794905963644851e-06,4.814450767298687e-05,0.23383084577114427,1.0,5
1,state,back_12_15,4,27,1.6390531527576968e-05,-9.300634360442928e-06,5.190335286897607e-05,0.23383084577114427,1.0,5
1,state,back_12_15,8,5,-6.963685336813796e-06,-2.0170584321022034e-05,4.748152707634279e-06,0.23383084577114427,1.0,5
1,state,back_12_15,8,20,9.275227967009414e-06,-2.408772843409679e-06,2.31612484640209e-05,0.23383084577114427,1.0,5
1,action,front_2_5,0,22,-0.00014653503603767604,-0.000428488856414333,9.476445120526455e-05,0.23880597014925373,1.0,5
1,action,front_2_5,1,17,0.0001234926312463358,-0.00010223435874650022,0.0002760060306172818,0.23880597014925373,1.0,5
1,action,front_2_5,3,12,-0.0001134622871177271,-0.0003379844129085541,0.00013599866942968182,0.23880597014925373,1.0,5
1,action,front_2_5,4,24,0.00010705440945457667,-5.334616616892163e-06,0.00020624735043384135,0.23880597014925373,1.0,5
1,action,front_2_5,5,25,-0.0001219436526298523,-0.00023166836763266474,-3.570422522898298e-05,0.23880597014925373,1.0,5
1,action,front_2_5,0,3,-0.00012749992311000824,-0.0003050787236134056,4.11683332458778e-05,0.24378109452736318,1.0,5
1,action,front_2_5,0,9,0.00014898180961608887,1.4077497326070443e-05,0.0002580554159067105,0.24378109452736318,1.0,5
1,action,front_2_5,4,7,0.00010388642840553075,-6.277226202655584e-05,0.00033821732067735834,0.24378109452736318,1.0,5
1,action,front_2_5,5,11,-8.441582031082362e-05,-0.0001534454495413229,-3.0306726330309175e-05,0.24378109452736318,1.0,5
1,action,front_2_5,5,24,0.00011238604929530993,-3.213064474039129e-06,0.0002199608861701563,0.24378109452736318,1.0,5
1,action,back_12_15,1,14,7.812007970642298e-05,-4.501343209994957e-05,0.00018017590628005564,0.24378109452736318,1.0,5
1,action,back_12_15,2,12,-7.158145308494568e-05,-0.0001570969761814922,2.697855597943999e-05,0.24378109452736318,1.0,5
1,action,back_12_15,4,17,-7.167793955886737e-05,-0.00026302878104615955,9.618066542316228e-05,0.24378109452736318,1.0,5
1,action,front_2_5,0,6,0.00014325790107250214,-0.00018306904748897066,0.00048667296723579044,0.24875621890547264,1.0,5
1,action,front_2_5,2,24,0.00010605305578792468,-8.465089194942266e-05,0.0002744164376053959,0.24875621890547264,1.0,5
1,action,back_12_15,2,6,-0.00012572520063258708,-0.0004232979503285605,0.0001611214247532189,0.24875621890547264,1.0,5
1,action,back_12_15,5,12,-7.52869964344427e-05,-0.00013848234120814596,1.7703213643471827e-05,0.24875621890547264,1.0,5
1,action,back_12_15,9,13,-6.29283458692953e-05,-0.0002548110824136529,7.054061279632151e-05,0.24875621890547264,1.0,5
1,state,back_12_15,0,1,-9.181350833387114e-06,-2.9914082915638573e-05,1.1551380339369643e-05,0.24875621890547264,1.0,5
1,state,back_12_15,0,31,1.4040619134902954e-05,-3.7007034734415356e-06,4.502322562984772e-05,0.24875621890547264,1.0,5
1,state,back_12_15,1,21,5.993619652144844e-06,-4.949793947162107e-06,1.766011191648431e-05,0.24875621890547264,1.0,5
1,state,back_12_15,6,13,-1.682974470895715e-05,-4.495647954172455e-05,1.1280459091267344e-06,0.24875621890547264,1.0,5
1,action,front_2_5,8,28,7.677972462261096e-05,-6.188527186168358e-05,0.00019989833526778966,0.2537313432835821,1.0,5
1,action,front_2_5,9,16,-8.052736666286364e-05,-0.00025310443015769124,9.95281941868597e-05,0.2537313432835821,1.0,5
1,state,front_2_5,1,8,2.0634383872675244e-06,3.051012855692648e-08,4.533305855147773e-06,0.2537313432835821,1.0,5
1,action,front_2_5,1,2,-0.00010485202074050903,-0.0002441473479848355,8.437038923148066e-05,0.25870646766169153,1.0,5
1,action,front_2_5,1,19,-0.00013648979074787349,-0.0002631866394949611,-4.123895450902637e-06,0.25870646766169153,1.0,5
1,action,front_2_5,3,24,0.00010538473725318909,-4.9363818106940016e-05,0.00024231859424617141,0.25870646766169153,1.0,5
1,state,front_2_5,1,25,4.101544618606567e-06,-1.5240162838381366e-06,1.175813395093428e-05,0.25870646766169153,1.0,5
1,state,back_12_15,5,21,7.367879334196914e-06,2.1886080503463745e-06,1.2385165587147637e-05,0.25870646766169153,1.0,5
1,action,front_2_5,5,19,-0.00014773942530155182,-0.0003161415515933186,-1.1441759511399168e-06,0.263681592039801,1.0,5
1,action,front_2_5,5,29,0.0001134082704083994,3.4710447926045164e-05,0.00019512805083650163,0.263681592039801,1.0,5
1,action,back_12_15,0,31,-7.890909910202026e-05,-0.00020688735821750015,3.358721733093262e-05,0.263681592039801,1.0,5
1,action,back_12_15,2,26,6.30848080618307e-05,1.840286500964794e-07,0.0001289844512939453,0.263681592039801,1.0,5
1,state,front_2_5,1,31,2.6155262276006397e-06,5.022436369017669e-07,4.613269311448674e-06,0.263681592039801,1.0,5
1,action,front_2_5,4,25,-0.000109200926090125,-0.00023815632448531687,-5.003810656489804e-06,0.26865671641791045,1.0,5
1,action,front_2_5,8,29,0.00011163428280269727,-6.313771154964343e-05,0.0002864062844309956,0.26865671641791045,1.0,5
1,action,back_12_15,4,21,6.837397813796997e-05,-3.560967888915911e-05,0.0001745600311551243,0.26865671641791045,1.0,5
1,state,back_12_15,0,28,1.3383850273385178e-05,2.7425587632023962e-06,2.818033317453228e-05,0.26865671641791045,1.0,5
1,state,back_12_15,1,11,-1.1999532944173552e-05,-2.6097802401636726e-05,-2.8681010917352995e-06,0.26865671641791045,1.0,5
1,action,front_2_5,8,2,9.17576253414154e-05,-4.654452277463861e-05,0.00026754364007501856,0.2736318407960199,1.0,5
1,action,back_12_15,1,6,-0.00012188628170406446,-0.0004258312023011967,0.00016075820894911885,0.2736318407960199,1.0,5
1,action,back_12_15,3,17,-6.71681045787409e-05,-0.00029341765912249684,0.0001048612874001263,0.2736318407960199,1.0,5
1,action,back_12_15,4,13,-6.992220733081922e-05,-0.00027932223747484386,6.037540879333392e-05,0.2736318407960199,1.0,5
1,state,front_2_5,2,12,-2.630800054248539e-06,-6.097667096582882e-06,-3.680586928567209e-07,0.2736318407960199,1.0,5
1,state,front_2_5,4,5,-2.4583191589044873e-06,-7.3068497613348885e-06,3.609526935122161e-07,0.2736318407960199,1.0,5
1,state,front_2_5,5,19,-9.415298336534761e-06,-2.4885686798370443e-05,3.978610152444162e-07,0.2736318407960199,1.0,5
1,state,front_2_5,8,21,9.451061373511038e-07,-5.159527063369751e-07,3.4069736273067973e-06,0.2736318407960199,1.0,5
1,state,front_2_5,9,3,1.43796199836288e-07,-8.940696716308594e-08,4.94718563004426e-07,0.2736318407960199,1.0,5
1,state,back_12_15,0,25,-1.5414505469379947e-05,-4.5817123282176905e-05,1.3533234778151382e-05,0.2736318407960199,1.0,5
1,state,back_12_15,4,21,-5.951151251792908e-06,-1.1611730769800488e-05,-1.3390090543907732e-06,0.2736318407960199,1.0,5
1,state,back_12_15,9,17,3.3922492548299488e-06,7.815659159859933e-07,6.0029328778909985e-06,0.2736318407960199,1.0,5
1,state,back_12_15,9,27,-6.173550900712144e-06,-1.4639274013461545e-05,1.721456669656618e-06,0.2736318407960199,1.0,5
1,action,front_2_5,1,3,-0.00011570080823730677,-0.0003189718183421064,5.564098100876433e-05,0.27860696517412936,1.0,5
1,action,front_2_5,1,30,7.71943450672552e-05,-5.4103882575873286e-05,0.00021783199117635368,0.27860696517412936,1.0,5
1,action,back_12_15,4,9,-6.233454041648656e-05,-0.00014225258310034404,9.586774376657423e-06,0.27860696517412936,1.0,5
