fold,suite,seed,global_row,task,scope,failure,query,cosine_ever_alarms,cosine_at_euclidean_alarm,cosine_ratio_at_euclidean_alarm,euclidean_neighbors_norm,euclidean_neighbors_neighbor_norm_mean,euclidean_neighbors_neighbor_norm_min,euclidean_neighbors_neighbor_norm_max,euclidean_neighbors_norm_ratio,euclidean_neighbors_euclidean,euclidean_neighbors_cosine,euclidean_neighbors_radial_contribution,euclidean_neighbors_angular_contribution,euclidean_neighbors_radial_fraction,cosine_neighbors_norm,cosine_neighbors_neighbor_norm_mean,cosine_neighbors_neighbor_norm_min,cosine_neighbors_neighbor_norm_max,cosine_neighbors_norm_ratio,cosine_neighbors_euclidean,cosine_neighbors_cosine,cosine_neighbors_radial_contribution,cosine_neighbors_angular_contribution,cosine_neighbors_radial_fraction,neighbor_overlap
libero_spatial_20260909,libero_spatial,20260909,25590,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,seen,True,14,False,0.05449335649609566,0.14306785696513247,5.253428014659362,4.928883299497993,4.173222501070665,5.989209299530647,1.0658454857704631,1.918994290334793,0.06541574624823787,0.1761921754748475,1.7428021148599442,0.09181485133241774,5.253428014659362,4.523299295573352,1.8868856571612995,7.253261677572175,1.1614150803154983,2.2176354583104194,0.05449335566191042,0.9345657814269115,1.2830696768835064,0.42142444012819946,10
libero_spatial_20260909,libero_spatial,20260909,26002,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,9,False,0.13521623611450195,0.35499918470206887,3.7092598137696835,2.386054014805678,1.9502170402224022,3.0192197548193294,1.5545581913709394,2.112529143550529,0.14962696078885984,0.8602002220272084,1.2523289215233202,0.4071897538802562,3.7092598137696835,2.089880987963779,1.1164465817869376,3.0192197548193294,1.7748665283489198,2.1947953287195037,0.1352162326691041,1.2256682713405518,0.9691270573789519,0.5584430836453603,13
libero_spatial_20260909,libero_spatial,20260909,26003,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,9,False,0.19081227481365204,0.5009620437343962,3.640507212648967,2.4518200928017038,1.9502170402224022,3.417921669376813,1.4848182472022022,2.3276533453822656,0.2143766588582577,0.6738198285384328,1.653833516843833,0.289484613280236,3.640507212648967,2.0356008138119916,1.0848943045169996,3.417921669376813,1.7884190200491856,2.4120827573051806,0.1908122739994551,1.1812066794706462,1.2308760778345336,0.4897040434841092,13
libero_spatial_20260909,libero_spatial,20260909,26005,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,8,False,0.09901044517755508,0.25994383755259143,3.7991017498372335,2.6122253069737247,2.2632535699510523,3.593453461490168,1.4543545457947158,1.999972313823454,0.12151862914305869,0.7733427238445645,1.2266295899788877,0.38667671472217724,3.7991017498372335,2.057368548901016,0.795493615201414,2.4469453055152517,1.8465829818709918,2.162199471552388,0.09901044683516166,1.4187223050350801,0.7434771665173063,0.6561477438603222,9
libero_spatial_20260909,libero_spatial,20260909,26006,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,9,False,0.1507653445005417,0.39582209886168135,3.882889479556943,2.2800155202707217,1.7610275681798184,3.0192197548193294,1.7030101089381624,2.3482393521410723,0.1631689991301001,1.1201345324206409,1.228104819720431,0.47701037434677485,3.882889479556943,2.0727071396252734,1.1164465817869376,3.0192197548193294,1.8733420681220474,2.4033647965221467,0.15076534330774755,1.3886116527838572,1.014753143738289,0.5777781445385589,15
libero_spatial_20260909,libero_spatial,20260909,26007,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,True,15,False,0.05342428758740425,0.14026110385706342,5.447344875343912,4.456696273876929,3.3887047695018255,5.628047025468544,1.2222831758299757,2.07546882585344,0.06276413309177717,0.5851350515173595,1.4903337743360825,0.2819290968038269,5.447344875343912,4.018183817865609,2.296178087210834,6.480050967971645,1.35567338933674,2.2721133523241326,0.05342428836276791,1.1756699839444535,1.0964433683796815,0.5174345649357093,11
libero_spatial_20260909,libero_spatial,20260909,26024,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,11,False,0.16782896220684052,0.44062123355046445,3.311327550010532,2.0343478594042486,1.3970624013792554,3.0290733765482214,1.6277096046790358,2.086728098568978,0.181378910726533,0.8753559251069565,1.2113721734620215,0.4194872948264089,3.311327550010532,1.7711376099802467,0.7171489542866285,2.753196426018843,1.8696048976383393,2.155264551089278,0.1678289687394789,1.182919797377785,0.9723447537114929,0.5488513216532668,16
libero_spatial_20260909,libero_spatial,20260909,26026,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,11,False,0.16995976865291595,0.44621549184999393,3.3068117470388794,2.04549013218755,1.3970624013792554,2.753196426018843,1.6166353946192882,2.072297448104217,0.18378406703202127,0.833815385380686,1.2384820627235311,0.4023627911830314,3.3068117470388794,1.7125417299074814,0.6744692199502028,2.753196426018843,1.930937909009392,2.185295296148194,0.16995976510798913,1.245512328392243,0.9397829677559516,0.5699514983570346,14
libero_spatial_20260909,libero_spatial,20260909,26027,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,11,False,0.1587163358926773,0.41669677739800093,3.670969271043337,2.6831448927803705,1.93438673061565,4.0551538593697884,1.3681591631226995,2.1635751791537525,0.17508734293348385,0.5602447187575403,1.6033304603962109,0.2589439572775424,3.670969271043337,2.2394845393705447,0.841075073361201,4.0551538593697884,1.6392027747934987,2.264901512915387,0.15871634093289094,1.0611075074137033,1.2037940055016827,0.46850050713589,14
libero_spatial_20260909,libero_spatial,20260909,26031,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,13,False,0.11098822951316833,0.2913905320906586,4.622324401422362,4.142647251091214,3.2146405781371494,5.034518304138696,1.1157900060655168,2.273321776380072,0.12216440144516445,0.22675957256900509,2.046562203811067,0.09974811965690406,4.622324401422362,3.906466343990335,1.0850544882142321,6.202907519443638,1.1832495136002632,2.5349759544573756,0.11098822872906174,0.8553199770661454,1.6796559773912303,0.3374075306561363,12
libero_spatial_20260909,libero_spatial,20260909,26064,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,10,False,0.14389145374298096,0.37777526007378054,3.553959291153586,2.3102811515434896,1.7610275681798184,3.162292832554347,1.538323285362563,2.0708058687911883,0.15733401242471595,0.8048511921977795,1.2659546765934093,0.38866569016805186,3.553959291153586,2.0366321722872236,1.3970624013792554,2.7104206508019395,1.7450177501430415,2.118352574416771,0.143891455359282,1.117822612212797,1.0005299622039743,0.5276848744220769,15
libero_spatial_20260909,libero_spatial,20260909,26066,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,13,False,0.12479358911514282,0.3276353762310451,3.826044014802706,3.1972840921591072,1.8795166493919866,4.137593362754505,1.1966543805680405,2.0806747809979464,0.14212154620439404,0.3895802132874385,1.6910945677105083,0.18723743703020498,3.826044014802706,3.3505843535706106,1.0850544882142321,6.154037382223736,1.141903504302291,2.450116766747377,0.12479358673165031,1.0972651651141958,1.3528516016331815,0.44784198859667285,8
libero_spatial_20260909,libero_spatial,20260909,26067,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,13,False,0.12971164286136627,0.3405473246804298,3.6428958880673608,3.2847563681820895,1.8795166493919866,4.510150970832631,1.1090307711568512,2.0543456714854127,0.15808687974269273,0.2215071152894242,1.8328385561959888,0.10782368243279211,3.6428958880673608,4.482218683828138,1.8795166493919866,6.202907519443638,0.8127438987327734,2.4903491455002484,0.12971163610673925,0.7994322395669025,1.6909169059333464,0.3210121123021554,8
libero_spatial_20260909,libero_spatial,20260909,26068,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,10,False,0.1616838276386261,0.4244876846196001,3.350262189808217,2.252986753852082,1.7084960536321048,2.907092493134304,1.4870314634917625,1.9954043986161778,0.17551232103198325,0.648976960194444,1.3464274384217345,0.3252358071599484,3.350262189808217,1.808212250810462,0.795493615201414,2.565149864947508,1.8528036121349083,2.1241615338011286,0.16168382757087438,1.1678793535366805,0.9562821802644486,0.5498072227335707,12
libero_spatial_20260909,libero_spatial,20260909,26071,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,13,False,0.1177145391702652,0.30904990875235633,4.084656146343109,3.705342552827338,2.376665788026793,4.930531889068783,1.1023693729008506,2.1516680478321413,0.13698355200403917,0.24141489591600457,1.9102531519161368,0.11219895009327115,4.084656146343109,3.743850153662426,1.0850544882142321,6.202907519443638,1.0910308849693915,2.48820112882044,0.11771453977968445,1.0008614601995138,1.4873396686209273,0.4022429893655677,7
libero_spatial_20260909,libero_spatial,20260909,26072,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,13,False,0.18482214212417603,0.4852354395770341,4.251239970008746,3.7050308237538117,2.376665788026793,5.1163186536319305,1.147423644292798,2.722836013533933,0.2115226216376514,0.32759484500969477,2.3952411685242394,0.12031383578789738,4.251239970008746,3.1737281865304383,0.7512251019366962,6.154037382223736,1.3395097879053903,2.8898186089106046,0.1848221480819306,1.077089973793343,1.8127286351172625,0.3727188863938354,13
libero_spatial_20260909,libero_spatial,20260909,26074,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,13,False,0.08950072526931763,0.23497684459983267,4.187647650224365,4.12123766940486,3.2061775557597554,5.1163186536319305,1.0161140866280336,1.9550820428068536,0.10141884028532433,0.20473220314077256,1.75034983966608,0.10471795999253544,4.187647650224365,4.418843325489161,1.0850544882142321,6.154037382223736,0.9476795943564705,2.110057723971266,0.08950072176429155,0.5080047781924752,1.6020529457787895,0.24075397199863197,14
libero_spatial_20260909,libero_spatial,20260909,26079,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,13,False,0.25442278385162354,0.6679662400931912,3.2144307365072877,1.8776806631314968,1.0850544882142321,3.2146405781371494,1.7119155560490407,2.3253932276329405,0.26800788185844165,0.9097631015848286,1.4156301260481117,0.39122978891225757,3.2144307365072877,2.6195870770974508,1.0850544882142321,5.1163186536319305,1.2270753526807494,2.533602521188496,0.2544227755783512,0.8662110802511499,1.6673914409373451,0.3418890978387628,12
libero_spatial_20260909,libero_spatial,20260909,26123,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,10,False,0.19756115972995758,0.5186806898954072,3.0026190684302434,1.9026064060137844,1.3970624013792554,2.753196426018843,1.5781609159621894,1.9603751111259833,0.21740491074507912,0.6916317614287066,1.268743349697277,0.35280582654992654,3.0026190684302434,1.6481174253788775,0.841075073361201,2.753196426018843,1.8218477774664545,2.017066425525307,0.19756116142234204,1.0163161603993862,1.0007502651259206,0.5038585480072655,12
libero_spatial_20260909,libero_spatial,20260909,26131,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,10,False,0.06120028719305992,0.16067635574969696,5.4737779879939295,4.141268009464398,3.1004549922116373,5.455223709664553,1.3217637630513723,2.5062756502946186,0.09273535091306796,0.8088351088953294,1.697440541399288,0.32272392256623844,5.4737779879939295,2.6004894402680923,1.379345204713055,4.475961453331599,2.1049029860431276,3.201962941060889,0.06120028809761713,2.607714701597623,0.5942482394632649,0.8144112688367414,4
libero_spatial_20260909,libero_spatial,20260909,26147,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,13,False,0.12576165795326233,0.330176961902583,3.4396227469068514,3.060038611511767,1.5766087857015039,4.088479141045857,1.1240455378461895,2.0249931260193272,0.1626680815254589,0.3529422192200214,1.672050906799306,0.17429304558372746,3.4396227469068514,3.5074291111915437,1.250178870676232,6.154037382223736,0.9806677876772092,2.3296184718418353,0.12576166366130323,0.9865480380923133,1.343070433749522,0.42348051838391026,8
libero_spatial_20260909,libero_spatial,20260909,26154,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,13,False,0.09406886994838715,0.246970135370754,4.640482884506366,4.346816975272315,3.2146405781371494,5.508623014899879,1.0675588392390627,2.133947264843036,0.10256117139009382,0.221067820797962,1.9128794440450734,0.10359572817945095,4.640482884506366,4.426018584420458,1.4608344405413811,6.202907519443638,1.0484553546252202,2.328063209621292,0.09406887306997806,0.6341794801245143,1.6938837294967777,0.2724064696798661,13
libero_spatial_20260909,libero_spatial,20260909,26156,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,13,False,0.07946015149354935,0.20861613817312546,5.3457289817503035,4.7481769695087745,3.755639755569435,6.077328201405133,1.1258487238531358,2.2443871344151636,0.0850550548335496,0.3221752582623162,1.9222118761528488,0.14354709725524592,5.3457289817503035,4.491370291246913,1.8795166493919866,6.202907519443638,1.190222278525648,2.3638363259110875,0.07946014933496255,0.7029486291608452,1.6608876967502453,0.29737618525255105,14
libero_spatial_20260909,libero_spatial,20260909,26158,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,13,False,0.05849809572100639,0.15358197272992732,5.338619304820336,4.793996175592367,3.775756175527699,6.202907519443638,1.1136052489989048,1.9410934916931368,0.061648027563364,0.31897665626091287,1.6221168354322255,0.16432833226527513,5.338619304820336,4.675151378489128,2.8099819450948433,6.202907519443638,1.1419136777867547,2.005755029386724,0.05849809513629019,0.5193561239028249,1.4863989054839015,0.25893297850117936,16
libero_spatial_20260909,libero_spatial,20260909,26169,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,12,False,0.07345600426197052,0.192852739980051,4.98886082531174,4.418981866696978,3.502444022618016,5.628047025468544,1.1289615969935456,2.0107584598971533,0.07909331046241577,0.28637212631941983,1.724386333577732,0.1424199534806718,4.98886082531174,4.130504038395093,2.321249687377915,6.202907519443638,1.2078092114032073,2.131780217952154,0.07345600056351283,0.685711119674054,1.446069098278099,0.32166126409258394,14
libero_spatial_20260909,libero_spatial,20260909,26170,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,13,False,0.09206520020961761,0.24170966411290107,4.628891080750561,4.374363756735927,3.3384865156587122,5.3778972982470945,1.0581861358975226,2.1023759746909496,0.09965136638248671,0.20560808250597873,1.8967678921849696,0.09779796048906202,4.628891080750561,4.203903885090008,1.3052321048607907,6.154037382223736,1.1010934615246215,2.266034633553759,0.09206519666575894,0.6381099748927561,1.627924658661002,0.28159762672824906,15
libero_spatial_20260909,libero_spatial,20260909,26191,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,11,False,0.13058273494243622,0.34283430579650226,3.4269219742132586,2.6557480209087325,1.7303954554405983,3.6628922846740193,1.2903791877968336,1.9205830032624795,0.15039654464352184,0.47939615157619625,1.4411868516862834,0.2496097022424179,3.4269219742132586,1.8727846281241507,0.9110051707765653,3.6628922846740193,1.8298537497319105,2.146250820478863,0.13058273965769135,1.3150775430079225,0.8311732774709413,0.6127324590676255,9
libero_spatial_20260909,libero_spatial,20260909,26200,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,unseen,False,12,False,0.09136272221803665,0.23986536551793639,4.094601118171164,3.813516443939348,2.8099819450948433,5.034518304138696,1.0737074766462675,1.9187322577557915,0.10904234420821435,0.19877581326826607,1.7199564444875244,0.10359747300061573,4.094601118171164,3.7174936153938676,1.0850544882142321,6.154037382223736,1.1014413316584384,2.2174369004882677,0.09136272062458858,0.9097032891400335,1.3077336113482334,0.4102499101280951,11
