snapshot_key,worker,candidate,episode_id,success,query,layers,sibling_divergence,self_churn
w00_s003,0,2,100000302,False,5,deep,0.5055238095238096,0.6966666666666668
w00_s003,0,3,100000303,False,5,deep,0.5823650793650795,0.7673809523809525
w00_s003,0,4,100000304,False,5,deep,0.578825396825397,0.7304761904761906
w00_s003,0,5,100000305,False,5,deep,0.5227142857142859,0.7064285714285716
w00_s003,0,6,100000306,False,5,deep,0.5240793650793651,0.668809523809524
w00_s003,0,7,100000307,False,5,deep,0.5252222222222223,0.7130952380952382
w00_s003,0,8,100000308,False,5,deep,0.5398730158730161,0.7519047619047619
w00_s003,0,9,100000309,False,5,deep,0.5397619047619049,0.7164285714285716
w00_s003,0,10,100000310,False,5,deep,0.5291269841269842,0.6795238095238096
w00_s003,0,11,100000311,False,5,deep,0.5302222222222223,0.736904761904762
w00_s003,0,12,100000312,False,5,deep,0.508952380952381,0.7095238095238096
w00_s003,0,13,100000313,True,5,deep,0.5263333333333333,0.6854761904761906
w00_s003,0,14,100000314,False,5,deep,0.6043174603174604,0.7711904761904763
w00_s003,0,15,100000315,False,5,deep,0.5448095238095239,0.7135714285714286
w00_s003,0,0,100000300,False,5,front,0.6132539682539684,0.6842857142857143
w00_s003,0,1,100000301,False,5,front,0.6263174603174604,0.7111904761904763
w00_s003,0,2,100000302,False,5,front,0.629047619047619,0.6871428571428573
w00_s003,0,3,100000303,False,5,front,0.6463809523809526,0.7116666666666668
w00_s003,0,4,100000304,False,5,front,0.6450000000000001,0.7585714285714287
w00_s003,0,5,100000305,False,5,front,0.5940158730158732,0.7116666666666667
w00_s003,0,6,100000306,False,5,front,0.6219841269841272,0.6602380952380953
w00_s003,0,7,100000307,False,5,front,0.6505079365079366,0.6826190476190477
w00_s003,0,8,100000308,False,5,front,0.5845079365079366,0.6716666666666667
w00_s003,0,9,100000309,False,5,front,0.6602222222222222,0.7202380952380953
w00_s003,0,10,100000310,False,5,front,0.6052539682539684,0.591904761904762
w00_s003,0,11,100000311,False,5,front,0.6420317460317463,0.7211904761904763
w00_s003,0,12,100000312,False,5,front,0.6364126984126985,0.6876190476190478
w00_s003,0,13,100000313,True,5,front,0.6221746031746034,0.6804761904761906
w00_s003,0,14,100000314,False,5,front,0.6323015873015874,0.6438095238095238
w00_s003,0,15,100000315,False,5,front,0.6196984126984127,0.6811904761904763
w00_s003,0,0,100000300,False,6,deep,0.5844761904761905,0.7180952380952382
w00_s003,0,1,100000301,False,6,deep,0.6296190476190477,0.635
w00_s003,0,2,100000302,False,6,deep,0.566063492063492,0.7361904761904763
w00_s003,0,3,100000303,False,6,deep,0.5975079365079365,0.6950000000000001
w00_s003,0,4,100000304,False,6,deep,0.5642539682539683,0.6397619047619049
w00_s003,0,5,100000305,False,6,deep,0.5697301587301589,0.7300000000000002
w00_s003,0,6,100000306,False,6,deep,0.588126984126984,0.7140476190476193
w00_s003,0,7,100000307,False,6,deep,0.5936984126984127,0.697857142857143
w00_s003,0,8,100000308,False,6,deep,0.5864444444444447,0.6604761904761904
w00_s003,0,9,100000309,False,6,deep,0.5515714285714286,0.6642857142857144
w00_s003,0,10,100000310,False,6,deep,0.5938571428571429,0.7338095238095239
w00_s003,0,11,100000311,False,6,deep,0.5715714285714287,0.6578571428571429
w00_s003,0,12,100000312,False,6,deep,0.5704126984126986,0.6723809523809525
w00_s003,0,13,100000313,True,6,deep,0.5704603174603176,0.6733333333333335
w00_s003,0,14,100000314,False,6,deep,0.5675238095238097,0.6273809523809525
w00_s003,0,15,100000315,False,6,deep,0.5930000000000001,0.622857142857143
w00_s003,0,0,100000300,False,6,front,0.6690317460317463,0.6880952380952382
w00_s003,0,1,100000301,False,6,front,0.6966666666666668,0.6883333333333335
w00_s003,0,2,100000302,False,6,front,0.6768730158730161,0.7264285714285715
w00_s003,0,3,100000303,False,6,front,0.6877777777777779,0.7121428571428573
w00_s003,0,4,100000304,False,6,front,0.6775396825396827,0.7259523809523811
w00_s003,0,5,100000305,False,6,front,0.6375714285714286,0.6688095238095239
w00_s003,0,6,100000306,False,6,front,0.6451904761904763,0.6795238095238096
w00_s003,0,7,100000307,False,6,front,0.6512539682539683,0.6690476190476191
w00_s003,0,8,100000308,False,6,front,0.671777777777778,0.7069047619047619
w00_s003,0,9,100000309,False,6,front,0.6398412698412699,0.7035714285714286
w00_s003,0,10,100000310,False,6,front,0.6576031746031746,0.6797619047619048
w00_s003,0,11,100000311,False,6,front,0.6671111111111112,0.6709523809523811
w00_s003,0,12,100000312,False,6,front,0.6567460317460319,0.652857142857143
w00_s003,0,13,100000313,True,6,front,0.6583650793650794,0.7030952380952382
w00_s003,0,14,100000314,False,6,front,0.6843809523809525,0.6371428571428572
w00_s003,0,15,100000315,False,6,front,0.6679841269841271,0.701904761904762
w00_s003,0,0,100000300,False,7,deep,0.5231746031746033,0.5816666666666668
w00_s003,0,1,100000301,False,7,deep,0.552936507936508,0.7638095238095238
w00_s003,0,2,100000302,False,7,deep,0.5598095238095239,0.5395238095238096
w00_s003,0,3,100000303,False,7,deep,0.5394920634920637,0.7340476190476191
w00_s003,0,4,100000304,False,7,deep,0.545904761904762,0.6871428571428573
w00_s003,0,5,100000305,False,7,deep,0.5508253968253969,0.5945238095238097
w00_s003,0,6,100000306,False,7,deep,0.5324444444444445,0.5185714285714286
w00_s003,0,7,100000307,False,7,deep,0.5501428571428574,0.5442857142857145
w00_s003,0,8,100000308,False,7,deep,0.5351428571428573,0.670952380952381
w00_s003,0,9,100000309,False,7,deep,0.5761587301587302,0.637857142857143
w00_s003,0,10,100000310,False,7,deep,0.5461111111111112,0.6166666666666668
w00_s003,0,11,100000311,False,7,deep,0.5492380952380953,0.5883333333333334
w00_s003,0,12,100000312,False,7,deep,0.5738253968253969,0.5504761904761906
w00_s003,0,13,100000313,True,7,deep,0.5242380952380953,0.5023809523809525
w00_s003,0,14,100000314,False,7,deep,0.5361746031746032,0.6802380952380953
w00_s003,0,15,100000315,False,7,deep,0.5541904761904763,0.6769047619047619
w00_s003,0,0,100000300,False,7,front,0.673952380952381,0.6754761904761906
w00_s003,0,1,100000301,False,7,front,0.6795396825396826,0.7721428571428574
w00_s003,0,2,100000302,False,7,front,0.6871746031746032,0.6233333333333335
w00_s003,0,3,100000303,False,7,front,0.6619841269841271,0.7390476190476192
w00_s003,0,4,100000304,False,7,front,0.6823333333333336,0.7416666666666667
w00_s003,0,5,100000305,False,7,front,0.6387301587301588,0.6045238095238096
w00_s003,0,6,100000306,False,7,front,0.6422380952380954,0.6602380952380953
w00_s003,0,7,100000307,False,7,front,0.6742698412698414,0.5771428571428572
w00_s003,0,8,100000308,False,7,front,0.6437142857142859,0.7457142857142859
w00_s003,0,9,100000309,False,7,front,0.7017142857142857,0.6845238095238098
w00_s003,0,10,100000310,False,7,front,0.6582063492063494,0.6988095238095239
w00_s003,0,11,100000311,False,7,front,0.6732857142857144,0.671904761904762
w00_s003,0,12,100000312,False,7,front,0.7207301587301589,0.6540476190476192
w00_s003,0,13,100000313,True,7,front,0.678968253968254,0.5847619047619048
w00_s003,0,14,100000314,False,7,front,0.6183650793650795,0.7047619047619049
w00_s003,0,15,100000315,False,7,front,0.671873015873016,0.7592857142857143
w00_s003,0,0,100000300,False,8,deep,0.7574603174603175,0.7473809523809525
w00_s003,0,1,100000301,False,8,deep,0.749031746031746,0.8416666666666668
w00_s003,0,2,100000302,False,8,deep,0.7048571428571431,0.5295238095238096
w00_s003,0,3,100000303,False,8,deep,0.7477142857142857,0.8714285714285716
w00_s003,0,4,100000304,False,8,deep,0.7395714285714287,0.855952380952381
w00_s003,0,5,100000305,False,8,deep,0.7125873015873017,0.553809523809524
w00_s003,0,6,100000306,False,8,deep,0.7043968253968255,0.5521428571428573
w00_s003,0,7,100000307,False,8,deep,0.7137619047619049,0.5845238095238097
w00_s003,0,8,100000308,False,8,deep,0.7747936507936508,0.7811904761904762
w00_s003,0,9,100000309,False,8,deep,0.7780952380952381,0.8338095238095239
w00_s003,0,10,100000310,False,8,deep,0.7696349206349208,0.8028571428571429
w00_s003,0,11,100000311,False,8,deep,0.7488571428571428,0.4900000000000001
w00_s003,0,12,100000312,False,8,deep,0.7411587301587302,0.5573809523809525
w00_s003,0,13,100000313,True,8,deep,0.7297619047619047,0.5188095238095238
w00_s003,0,14,100000314,False,8,deep,0.7395873015873016,0.7926190476190477
w00_s003,0,15,100000315,False,8,deep,0.8057460317460319,0.8683333333333334
w00_s003,0,0,100000300,False,8,front,0.7573174603174603,0.7978571428571429
w00_s003,0,1,100000301,False,8,front,0.7417301587301588,0.8433333333333334
w00_s003,0,2,100000302,False,8,front,0.7345238095238095,0.6726190476190477
w00_s003,0,3,100000303,False,8,front,0.7367460317460318,0.8271428571428573
w00_s003,0,4,100000304,False,8,front,0.7320793650793651,0.7988095238095241
w00_s003,0,5,100000305,False,8,front,0.7182063492063494,0.6490476190476191
w00_s003,0,6,100000306,False,8,front,0.7177142857142859,0.645
w00_s003,0,7,100000307,False,8,front,0.7261111111111112,0.7521428571428572
w00_s003,0,8,100000308,False,8,front,0.7757460317460317,0.8121428571428573
w00_s003,0,9,100000309,False,8,front,0.7593015873015874,0.821904761904762
w00_s003,0,10,100000310,False,8,front,0.7146825396825398,0.7576190476190476
w00_s003,0,11,100000311,False,8,front,0.7347936507936509,0.5811904761904763
w00_s003,0,12,100000312,False,8,front,0.7706507936507937,0.720952380952381
w00_s003,0,13,100000313,True,8,front,0.7232539682539681,0.6340476190476192
w00_s003,0,14,100000314,False,8,front,0.738873015873016,0.8040476190476191
w00_s003,0,15,100000315,False,8,front,0.7751269841269843,0.852857142857143
w00_s003,0,0,100000300,False,9,deep,0.8061111111111111,0.8647619047619048
w00_s003,0,1,100000301,False,9,deep,0.7405079365079366,0.9023809523809525
w00_s003,0,2,100000302,False,9,deep,0.8302063492063493,0.5835714285714286
w00_s003,0,3,100000303,False,9,deep,0.7372380952380954,0.9130952380952382
w00_s003,0,4,100000304,False,9,deep,0.7244603174603176,0.9047619047619049
w00_s003,0,5,100000305,False,9,deep,0.8205714285714285,0.7352380952380954
w00_s003,0,6,100000306,False,9,deep,0.798984126984127,0.785
w00_s003,0,7,100000307,False,9,deep,0.8118253968253969,0.7923809523809525
w00_s003,0,8,100000308,False,9,deep,0.7799365079365079,0.9166666666666667
w00_s003,0,9,100000309,False,9,deep,0.7819682539682541,0.9111904761904763
w00_s003,0,10,100000310,False,9,deep,0.7727142857142859,0.8809523809523812
w00_s003,0,11,100000311,False,9,deep,0.854873015873016,0.6035714285714286
w00_s003,0,12,100000312,False,9,deep,0.849031746031746,0.4776190476190477
w00_s003,0,13,100000313,True,9,deep,0.8154761904761905,0.7897619047619049
w00_s003,0,14,100000314,False,9,deep,0.7275714285714286,0.9
w00_s003,0,15,100000315,False,9,deep,0.748079365079365,0.9107142857142857
w00_s003,0,0,100000300,False,9,front,0.7212539682539684,0.820952380952381
w00_s003,0,1,100000301,False,9,front,0.7382698412698414,0.8635714285714287
w00_s003,0,2,100000302,False,9,front,0.8022222222222223,0.7264285714285716
w00_s003,0,3,100000303,False,9,front,0.7351269841269842,0.8726190476190476
w00_s003,0,4,100000304,False,9,front,0.7104285714285713,0.8616666666666668
w00_s003,0,5,100000305,False,9,front,0.7965873015873017,0.7471428571428573
w00_s003,0,6,100000306,False,9,front,0.774888888888889,0.7476190476190477
w00_s003,0,7,100000307,False,9,front,0.7661904761904762,0.7630952380952382
w00_s003,0,8,100000308,False,9,front,0.719793650793651,0.8664285714285714
w00_s003,0,9,100000309,False,9,front,0.7200634920634922,0.8092857142857144
w00_s003,0,10,100000310,False,9,front,0.7032698412698414,0.791904761904762
w00_s003,0,11,100000311,False,9,front,0.8018253968253969,0.6659523809523811
w00_s003,0,12,100000312,False,9,front,0.8182698412698414,0.6821428571428573
w00_s003,0,13,100000313,True,9,front,0.7707301587301587,0.7483333333333333
w00_s003,0,14,100000314,False,9,front,0.7096666666666668,0.822857142857143
w00_s003,0,15,100000315,False,9,front,0.743031746031746,0.8630952380952381
w00_s003,0,0,100000300,False,10,deep,0.8096507936507938,0.8500000000000001
w00_s003,0,1,100000301,False,10,deep,0.7246507936507938,0.8135714285714287
w00_s003,0,2,100000302,False,10,deep,0.878142857142857,0.8564285714285714
w00_s003,0,3,100000303,False,10,deep,0.7249206349206349,0.8214285714285715
w00_s003,0,4,100000304,False,10,deep,0.7327460317460319,0.7933333333333334
w00_s003,0,5,100000305,False,10,deep,0.8066666666666669,0.8516666666666668
w00_s003,0,6,100000306,False,10,deep,0.7954444444444444,0.8171428571428573
w00_s003,0,7,100000307,False,10,deep,0.8006349206349206,0.8511904761904763
w00_s003,0,8,100000308,False,10,deep,0.7850793650793652,0.7630952380952382
w00_s003,0,9,100000309,False,10,deep,0.8031904761904763,0.8469047619047618
w00_s003,0,10,100000310,False,10,deep,0.8106666666666668,0.8666666666666668
w00_s003,0,11,100000311,False,10,deep,0.9028571428571429,0.6885714285714286
w00_s003,0,12,100000312,False,10,deep,0.9112698412698411,0.6545238095238097
w00_s003,0,13,100000313,True,10,deep,0.8122698412698414,0.9214285714285714
w00_s003,0,14,100000314,False,10,deep,0.7398730158730159,0.8152380952380953
w00_s003,0,15,100000315,False,10,deep,0.7453650793650795,0.8195238095238095
w00_s003,0,0,100000300,False,10,front,0.7245873015873017,0.7647619047619049
w00_s003,0,1,100000301,False,10,front,0.6934920634920636,0.6438095238095238
w00_s003,0,2,100000302,False,10,front,0.7595238095238097,0.75
w00_s003,0,3,100000303,False,10,front,0.6915079365079364,0.6638095238095238
w00_s003,0,4,100000304,False,10,front,0.6771904761904763,0.727857142857143
w00_s003,0,5,100000305,False,10,front,0.7080793650793652,0.7983333333333333
w00_s003,0,6,100000306,False,10,front,0.7186507936507938,0.7728571428571429
w00_s003,0,7,100000307,False,10,front,0.7085396825396825,0.7980952380952382
w00_s003,0,8,100000308,False,10,front,0.6733174603174603,0.7073809523809524
w00_s003,0,9,100000309,False,10,front,0.7045555555555557,0.6630952380952382
w00_s003,0,10,100000310,False,10,front,0.6922063492063494,0.6890476190476191
w00_s003,0,11,100000311,False,10,front,0.8357777777777778,0.7823809523809524
w00_s003,0,12,100000312,False,10,front,0.8413015873015872,0.7152380952380953
w00_s003,0,13,100000313,True,10,front,0.6955079365079365,0.7985714285714286
w00_s003,0,14,100000314,False,10,front,0.6896507936507937,0.7266666666666668
w00_s003,0,15,100000315,False,10,front,0.6969365079365081,0.6340476190476192
w00_s003,0,0,100000300,False,11,deep,0.7305396825396826,0.7585714285714287
w00_s003,0,1,100000301,False,11,deep,0.6993809523809524,0.7195238095238097
w00_s003,0,2,100000302,False,11,deep,0.7884761904761906,0.8857142857142858
w00_s003,0,3,100000303,False,11,deep,0.6984444444444446,0.6585714285714286
w00_s003,0,4,100000304,False,11,deep,0.7114603174603177,0.6526190476190478
w00_s003,0,5,100000305,False,11,deep,0.7575396825396827,0.803809523809524
w00_s003,0,6,100000306,False,11,deep,0.7417301587301588,0.8116666666666668
w00_s003,0,7,100000307,False,11,deep,0.7819999999999999,0.8397619047619048
w00_s003,0,8,100000308,False,11,deep,0.7259841269841271,0.7680952380952382
w00_s003,0,9,100000309,False,11,deep,0.719888888888889,0.7290476190476192
w00_s003,0,10,100000310,False,11,deep,0.7404444444444445,0.7821428571428573
w00_s003,0,11,100000311,False,11,deep,0.8621587301587302,0.8702380952380953
w00_s003,0,12,100000312,False,11,deep,0.8926031746031747,0.7954761904761906
w00_s003,0,13,100000313,True,11,deep,0.7648571428571429,0.7171428571428573
w00_s003,0,14,100000314,False,11,deep,0.7282539682539683,0.7097619047619048
w00_s003,0,15,100000315,False,11,deep,0.709952380952381,0.704047619047619
w00_s003,0,0,100000300,False,11,front,0.7003174603174603,0.7016666666666667
w00_s003,0,1,100000301,False,11,front,0.6678095238095239,0.7485714285714287
w00_s003,0,2,100000302,False,11,front,0.7206349206349206,0.681904761904762
w00_s003,0,3,100000303,False,11,front,0.6606349206349208,0.6209523809523811
w00_s003,0,4,100000304,False,11,front,0.670920634920635,0.6930952380952382
w00_s003,0,5,100000305,False,11,front,0.6789841269841271,0.6661904761904762
w00_s003,0,6,100000306,False,11,front,0.6657301587301586,0.6764285714285716
w00_s003,0,7,100000307,False,11,front,0.6717142857142859,0.7311904761904764
w00_s003,0,8,100000308,False,11,front,0.6729841269841272,0.6304761904761906
w00_s003,0,9,100000309,False,11,front,0.674920634920635,0.6983333333333335
w00_s003,0,10,100000310,False,11,front,0.6530000000000001,0.6478571428571429
w00_s003,0,11,100000311,False,11,front,0.7630158730158733,0.8169047619047619
w00_s003,0,12,100000312,False,11,front,0.8423809523809526,0.7621428571428572
w00_s003,0,13,100000313,True,11,front,0.6463968253968254,0.6023809523809525
w00_s003,0,14,100000314,False,11,front,0.6536825396825398,0.602857142857143
w00_s003,0,15,100000315,False,11,front,0.6834761904761903,0.6592857142857145
w00_s003,0,0,100000300,False,12,deep,0.6998253968253968,0.6430952380952382
w00_s003,0,1,100000301,False,12,deep,0.728809523809524,0.7764285714285715
w00_s003,0,2,100000302,False,12,deep,0.8087460317460317,0.6414285714285716
w00_s003,0,3,100000303,False,12,deep,0.7101904761904763,0.7557142857142858
w00_s003,0,4,100000304,False,12,deep,0.6976984126984128,0.7935714285714286
w00_s003,0,5,100000305,False,12,deep,0.7930158730158731,0.7290476190476192
w00_s003,0,6,100000306,False,12,deep,0.7539047619047621,0.797857142857143
w00_s003,0,7,100000307,False,12,deep,0.7516507936507936,0.7985714285714287
w00_s003,0,8,100000308,False,12,deep,0.7440000000000001,0.7459523809523811
w00_s003,0,9,100000309,False,12,deep,0.6917460317460318,0.7014285714285715
w00_s003,0,10,100000310,False,12,deep,0.7140317460317461,0.6973809523809524
w00_s003,0,11,100000311,False,12,deep,0.8481746031746034,0.7871428571428571
w00_s003,0,12,100000312,False,12,deep,0.8148730158730159,0.8766666666666667
w00_s003,0,13,100000313,True,12,deep,0.7633968253968255,0.7004761904761907
w00_s003,0,14,100000314,False,12,deep,0.7169682539682539,0.7523809523809525
