corpus,suite,task,scene,K,loop_valid,n_fail,n_loop,n_static,r1_commitment_mean,r1_commitment_std,r2_flow_instability_mean,r2_flow_instability_std,r3_loop_graph_evidence_mean,r3_loop_graph_evidence_std,r3_static_authority_loss_mean,r3_static_authority_loss_std,r4_healthy_energy_mean,r4_healthy_energy_std,n_success_disjoint,p_success,n_loop_disjoint,p_loop,n_static_disjoint,p_static,n_other_failure_disjoint,p_other_failure
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,27,8,1,0,0,0,0.004946960136294365,4.059745304552952e-05,0.8167609497904778,0.011690013318450477,0.9391505494713783,0.0029770452258160844,0.07529624365270138,0.01666294189529885,10.912832498550415,1.0050563696294719,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,28,8,1,1,1,0,0.003946647047996521,4.156036838793971e-05,0.7613832429051399,0.003900693879970555,0.8332228809595108,0.005132186179784531,0.2879762798547745,0.02502975096786678,3.910917177796364,1.5439111917969872,7,0.75,1,0.15,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,29,8,1,0,0,0,0.0037685688585042953,2.9406258916426974e-05,0.7753196433186531,0.006077156747558063,0.8297342211008072,0.003726669992391732,0.2505725137889385,0.03541126908050761,2.4821502417325974,1.1501045217050567,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,30,8,1,0,0,0,0.004079628735780716,3.754498134984128e-05,0.7753232792019844,0.006022288137473278,0.874292679131031,0.003917118384734841,0.13217710331082344,0.017462568975365828,3.193425565958023,0.5614048391212488,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,31,8,1,0,0,0,0.004388803616166115,3.9408839418029965e-05,0.7851388230919838,0.006664467429320251,0.8885250836610794,0.0022981661629947045,0.16057806648314,0.043159080973627806,3.749355763196945,0.9103649614698666,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,32,8,1,0,0,0,0.0037380438297986984,5.0103441924778745e-05,0.767379991710186,0.004768554164180926,0.8442021235823631,0.005408167069549759,0.17071761190891266,0.016884493400565838,5.65292152762413,1.9264156226715279,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,33,8,1,0,0,0,0.004339534789323807,3.924665217856905e-05,0.7738030776381493,0.00631569160223941,0.8750536069273949,0.002328519122506534,0.13210011646151543,0.01488860414007466,4.139410227537155,1.7910336817010302,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,34,8,1,0,0,0,0.004121547564864159,4.545275770328746e-05,0.7759749814867973,0.008290428338882699,0.879899226129055,0.0035830654879695526,0.10821590758860111,0.014076786358986196,5.750787317752838,1.2111406694001505,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,35,8,1,0,0,0,0.0040290094912052155,4.5337686390355655e-05,0.7771114781498909,0.008488590526729064,0.8625192418694496,0.003547109491261686,0.12213987857103348,0.02457872836718979,4.113615810871124,1.2751490517707182,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,36,8,1,0,0,0,0.004185516387224197,4.409237088993053e-05,0.7793369591236115,0.00755845086688719,0.8759428113698959,0.00268857523739178,0.1932204868644476,0.04135555599601665,3.629156619310379,1.2773138273940003,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,37,8,1,0,0,0,0.0036385096609592438,4.38600838760979e-05,0.7651886120438576,0.006720224912272755,0.8478686362504959,0.003958288667042292,0.1481343423947692,0.02090446821974926,5.639435946941376,1.3361665099933058,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,38,8,1,0,0,0,0.003995867446064949,4.391878599055477e-05,0.7899710610508919,0.0073018715600796785,0.8718028664588928,0.003258499187713028,0.10440809559077024,0.012671827815189713,6.028466701507568,2.6319033900425532,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,39,8,1,1,1,0,0.0045914314687252045,4.285216295184526e-05,0.7501948997378349,0.009978985713756492,0.8847261890769005,0.0038000903530979297,0.27079021371901035,0.022332048746948958,5.30928772687912,0.6718848177924351,7,0.75,1,0.15,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,40,8,1,0,0,0,0.004577215760946274,6.329250533444515e-05,0.7789617851376534,0.005168477011852615,0.8988132476806641,0.003768543121918338,0.18094145506620407,0.04256749780462067,9.96715784072876,2.23609793635396,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,41,8,1,0,0,0,0.00460212305188179,5.3970136866937366e-05,0.7707553952932358,0.0047592819612978865,0.8749813213944435,0.003918259925743603,0.2297306451946497,0.027125344637279492,4.058217942714691,0.6392353266284433,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,42,8,1,0,0,0,0.004285227507352829,6.207542595325083e-05,0.7884155213832855,0.007743295754786535,0.8713213130831718,0.004843009427859964,0.17786109447479248,0.032322698457393606,4.930858135223389,1.041925123813711,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,43,8,1,0,0,0,0.004467464983463287,6.06929211544801e-05,0.7865883708000183,0.004896943653385737,0.9023376256227493,0.0035283538890841827,0.10366651136428118,0.02037633734583724,6.038431763648987,1.0452508096663196,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,44,8,1,0,0,0,0.003993961960077286,5.225122012574907e-05,0.7986647039651871,0.012910673321650525,0.8247830122709274,0.00515606971713135,0.17193718440830708,0.026433661965528668,2.6754458099603653,1.8911936613491416,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,45,8,1,0,0,0,0.004084756597876549,5.707771968591532e-05,0.7745266482234001,0.006388959211305177,0.8542166203260422,0.005198169243178636,0.17726032435894012,0.034540419175376876,2.447006806731224,1.4392522622528339,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,46,8,1,1,1,0,0.004386899992823601,3.7924358692815086e-05,0.7886908203363419,0.01134471817214159,0.8765770494937897,0.001976561588169649,0.13442427292466164,0.017970149458144832,2.970128118991852,0.467577733307283,7,0.75,1,0.15,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,47,8,1,0,0,0,0.004433063790202141,3.680105997621538e-05,0.7858855128288269,0.004940664267702493,0.9066497460007668,0.0033997713462990448,0.09975199215114117,0.020437128713619704,8.381705820560455,1.3997658504585881,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,48,8,1,0,0,0,0.0052492618560791016,9.06592730307022e-05,0.8154636695981026,0.009449566669977146,0.9333888739347458,0.0051425562949574365,0.14287990424782038,0.02147851759605385,9.672265648841858,2.4291342656212223,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket,49,8,1,0,0,0,0.004753312095999718,5.2530121250182895e-05,0.7750199809670448,0.005991484042106264,0.925988458096981,0.0033534533477705343,0.12397045455873013,0.02149657177846359,12.765173316001892,1.8203364630329237,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,0,8,1,0,0,0,0.006864288821816444,6.611461638732056e-05,0.9571140110492706,0.014242376339957577,0.9887779578566551,0.0007775571591067251,0.11086164228618145,0.028068329832476993,25.607564449310303,5.070547743052138,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,1,8,1,0,0,0,0.005720492452383041,6.24242064444288e-05,0.9605344608426094,0.011295889484576133,0.9435454830527306,0.003760069899459524,0.150819543749094,0.042878877127818786,6.568213999271393,1.1741666528743564,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,2,8,1,0,0,0,0.004949586465954781,7.044539298295875e-05,0.924782931804657,0.014825575020201123,0.9173090159893036,0.008091376013829924,0.10149291530251503,0.024378346044381587,6.181631714105606,1.2314068100438662,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,3,8,1,0,0,0,0.006522625684738159,6.109149209224364e-05,0.9783200845122337,0.004182638241671675,0.9785247296094894,0.002344791611684017,0.17541025765240192,0.029460228136560823,11.52376925945282,2.737667929012567,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,4,8,1,0,0,0,0.005220651626586914,9.400961409000084e-05,0.9704108983278275,0.0036641205776876515,0.9144700169563293,0.00804726139742655,0.20387894846498966,0.0425713133345401,10.928950309753418,1.8312862198527224,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,5,8,1,0,0,0,0.005220118910074234,5.2070174885237003e-05,0.9366022497415543,0.01712701576820346,0.9351064190268517,0.0033004479730358934,0.1085194619372487,0.02308837251298622,6.094532519578934,1.4799391238686854,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,6,8,1,0,0,0,0.004338918253779411,5.359184104996481e-05,0.8741217404603958,0.01634448706524859,0.8762863278388977,0.004929883390809457,0.23568136245012283,0.04824393574239191,5.509641230106354,1.6584974497506646,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,7,8,1,0,0,0,0.005369771271944046,4.758330243264231e-05,0.920536607503891,0.020321609324307852,0.9354986548423767,0.0028930457963297507,0.18034555204212666,0.025009433638325224,5.378196865320206,1.7269833985207887,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,8,8,1,0,0,0,0.006947116926312447,6.274397328134546e-05,0.986804224550724,0.0012033133627454091,0.9931306689977646,0.0006586532909721388,0.05007406044751406,0.01533438324216231,28.929569959640503,4.512992531436148,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,9,8,1,0,0,0,0.0057225339114665985,7.327158578728231e-05,0.9681196212768555,0.007979162560814913,0.9650800302624702,0.0025989386486329645,0.11344598419964314,0.015866955434485568,12.994952917098999,2.5866867874075563,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,10,8,1,0,0,0,0.006717866286635399,6.324151820521634e-05,0.9891697838902473,0.002647369951973874,0.9791240319609642,0.0013149330298199932,0.16100343130528927,0.03459366740672783,19.77787411212921,3.392485786797146,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,11,8,1,0,0,0,0.005450809374451637,7.190850461562658e-05,0.9516349360346794,0.010706664651023535,0.9474336877465248,0.00408180932881388,0.1162987994030118,0.02765935977965577,5.521700173616409,1.213092922313108,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,12,8,1,0,0,0,0.006052693352103233,6.120317511201453e-05,0.9398314654827118,0.014023584663820997,0.9760673865675926,0.001348906590078556,0.03566966764628887,0.008800763576403373,18.003362894058228,3.165979101647633,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,13,8,1,0,0,0,0.006002036854624748,7.450731336942565e-05,0.9874851331114769,0.0031317812595898463,0.9661795794963837,0.002690913808791924,0.19602311216294765,0.032305400555593985,8.528340220451355,2.125668210428512,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,14,8,1,0,0,0,0.005139874294400215,7.168804369890065e-05,0.9680842980742455,0.00888089731531816,0.9333109259605408,0.004540920704697059,0.10591806611046195,0.035275760697372316,10.718041062355042,1.8479142358329272,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,15,8,1,0,0,0,0.004631036892533302,4.671804677340109e-05,0.881991945207119,0.012389391420423647,0.8764113709330559,0.004119071575913164,0.19915999099612236,0.02555127745121751,4.280568480491638,1.3144327079641747,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,16,8,1,0,0,0,0.004393341019749641,8.252416789339732e-05,0.9214842915534973,0.012775546748531113,0.8867563903331757,0.007706148564245475,0.1549810916185379,0.0275361527022927,5.447165608406067,1.4586747915972993,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,17,8,1,0,0,0,0.00672600232064724,7.711519217666599e-05,0.9867445155978203,0.00393483545788572,0.9885708838701248,0.0013353148222210772,0.07444941345602274,0.024586625563896406,22.938461303710938,3.7571282057481983,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,18,8,1,0,0,0,0.005630591884255409,7.355425235753544e-05,0.9687469601631165,0.008170747594228608,0.9548787698149681,0.0037330158339549976,0.04800912085920572,0.010027908068171063,10.31203544139862,2.478685783969434,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,19,8,1,0,0,0,0.006341807544231415,7.771622943085418e-05,0.9425344541668892,0.010050605442190809,0.9753275886178017,0.0014333939707770298,0.09526691306382418,0.02762867914376808,14.399698495864868,2.9826128701891235,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,20,8,1,0,0,0,0.007726961746811867,8.27161155775787e-05,0.9902526885271072,0.00176597662528396,0.9972576275467873,0.00041280385279573285,0.13979028910398483,0.037945754903727355,29.43202018737793,6.1182862955379145,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,21,8,1,0,0,0,0.006664326414465904,0.0001213617146530612,0.9928362965583801,0.0012244674206472901,0.9898629039525986,0.0028776639389014942,0.05643551773391664,0.024768453570268037,21.86445140838623,4.207433612769313,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,22,8,1,0,0,0,0.007165808230638504,7.633118357976486e-05,0.9797221273183823,0.00467532976305733,0.9877620562911034,0.00038509215795040256,0.19726071320474148,0.021843326358911692,28.236313343048096,3.3399646451389975,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,23,8,1,0,0,0,0.006294356659054756,7.542729955291521e-05,0.9855130240321159,0.003873773853307359,0.9846087768673897,0.0023422713951795644,0.044542868388816714,0.017195762202127134,24.60664463043213,4.389385567826489,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,24,8,1,0,0,0,0.004350850358605385,5.7721239027116424e-05,0.9339650347828865,0.01701162608902204,0.8748245984315872,0.0053969428763554735,0.104840281419456,0.020266494275505118,8.411029994487762,1.8782404520199942,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,25,8,1,0,0,0,0.007004383951425552,0.00013191694035522542,0.989001676440239,0.0021162499834195226,0.9908430725336075,0.0025125776890370763,0.1404290683567524,0.0330211572399087,22.391112327575684,2.6866468448575995,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,26,8,1,0,0,0,0.0061686113476753235,6.609791216339793e-05,0.9747497960925102,0.004422556484832705,0.9809422641992569,0.0016758120363930913,0.09797696303576231,0.02860625924727047,24.03283405303955,3.324929808566625,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,27,8,1,0,0,0,0.0063775684684515,8.210518315808579e-05,0.9672218859195709,0.005562086548281697,0.9723391607403755,0.002370985794203821,0.1440234649926424,0.03171512608707718,8.927682995796204,2.4444049019199614,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,28,8,1,0,0,0,0.005935695022344589,9.03454769577703e-05,0.9398996755480766,0.013181756714734873,0.9604382216930389,0.0030426967212140747,0.06704281875863671,0.0218957783355139,6.453194618225098,2.038507891620179,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,29,8,1,0,0,0,0.004255386069417,4.380931852051905e-05,0.8815278485417366,0.013418306955767866,0.860352635383606,0.005600190577198704,0.2860092781484127,0.046765819632337814,7.821522533893585,2.553977817576333,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,30,8,1,0,0,0,0.007593795657157898,7.793465609804866e-05,0.9813008010387421,0.006077277632297877,0.9943439140915871,0.0011413197225228844,0.21570874750614166,0.037461633821947504,27.766953468322754,4.897919385097106,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,31,8,1,0,0,0,0.006844133138656616,0.00010004789407287219,0.9865508452057838,0.0020232623896750826,0.9929130300879478,0.0012195802695343253,0.05739782424643636,0.03820899582752977,27.418766498565674,4.535357969589518,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,32,8,1,0,0,0,0.0064532700926065445,6.715199692276956e-05,0.973559707403183,0.006148688309319631,0.9669656753540039,0.0011534062245192238,0.19815286062657833,0.047948125162481994,6.8783798813819885,1.5464233823246183,8,0.85,0,0.05,0,0.05,0,0.05
grid50x8,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,33,8,1,0,0,0,0.007464524358510971,0.00014824877246057952,0.9903184622526169,0.001573246529567509,0.9973022863268852,0.0007224109303081284,0.03737550927326083,0.009854158131624225,31.988122940063477,2.627728703780612,8,0.85,0,0.05,0,0.05,0,0.05
