source,run_id,suite,task,episode,init_state_id,noise_seed,length,checkpoint,recorded_success,primary_failure_reason,failure,global_row,query,progress,safe_color,eef_motion_m,freeze_score,drop_goal_release
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,373,46,1013,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22373,7,0.6363636363636364,0.0,0.065689005,-0.019940268,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,373,46,1013,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22373,8,0.7272727272727273,0.0,0.071457185,0.02547676,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,373,46,1013,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22373,9,0.8181818181818182,0.0,0.087864004,0.103182256,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,373,46,1013,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22373,10,0.9090909090909091,0.0,0.10161035,0.13641821,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,373,46,1013,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22373,11,1.0,0.0,0.09331124,0.21602432,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,382,47,1014,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22382,7,0.5833333333333334,0.0,0.06881676,-0.04332797,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,382,47,1014,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22382,8,0.6666666666666666,0.0,0.07327133,0.019036783,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,382,47,1014,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22382,9,0.75,0.0,0.08522881,0.11338639,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,382,47,1014,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22382,10,0.8333333333333334,0.0,0.101382874,0.11443919,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,382,47,1014,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22382,11,0.9166666666666666,0.0,0.09148319,0.17615865,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,382,47,1014,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22382,12,1.0,0.0,0.08866207,0.18067527,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,394,49,1010,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22394,7,0.5833333333333334,0.0,0.06606887,-0.019765077,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,394,49,1010,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22394,8,0.6666666666666666,0.0,0.0693438,0.09302477,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,394,49,1010,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22394,9,0.75,0.0,0.08848076,0.22435884,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,394,49,1010,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22394,10,0.8333333333333334,0.0,0.098650105,0.27140477,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,394,49,1010,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22394,11,0.9166666666666666,0.0,0.08837561,0.33229953,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,394,49,1010,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22394,12,1.0,0.0,0.081805736,0.3310968,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,4,0,1012,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22804,7,0.6363636363636364,0.0,0.07120581,-0.095585816,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,4,0,1012,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22804,8,0.7272727272727273,0.0,0.07717453,-0.012647718,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,4,0,1012,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22804,9,0.8181818181818182,0.0,0.09249042,0.066460036,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,4,0,1012,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22804,10,0.9090909090909091,0.0,0.106513,0.09672228,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,4,0,1012,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22804,11,1.0,0.0,0.09953163,0.12078997,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,11,1,1011,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22811,7,0.6363636363636364,0.0,0.052523904,-0.09254079,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,11,1,1011,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22811,8,0.7272727272727273,0.0,0.06459563,-0.08674628,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,11,1,1011,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22811,9,0.8181818181818182,0.0,0.077397354,0.018759152,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,11,1,1011,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22811,10,0.9090909090909091,0.0,0.100511484,0.054359198,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,11,1,1011,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22811,11,1.0,0.0,0.1049869,0.05276149,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,13,1,1013,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22813,7,0.6363636363636364,0.0,0.062435918,-0.09176529,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,13,1,1013,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22813,8,0.7272727272727273,0.0,0.07070245,-0.060573447,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,13,1,1013,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22813,9,0.8181818181818182,0.0,0.078400195,0.04693528,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,13,1,1013,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22813,10,0.9090909090909091,0.0,0.10117828,0.08122027,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,13,1,1013,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22813,11,1.0,0.0,0.10014032,0.08661757,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,28,3,1012,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22828,7,0.6363636363636364,0.0,0.067564,-0.07427527,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,28,3,1012,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22828,8,0.7272727272727273,0.0,0.074894324,0.018083557,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,28,3,1012,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22828,9,0.8181818181818182,0.0,0.0882286,0.117075205,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,28,3,1012,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22828,10,0.9090909090909091,0.0,0.10336422,0.1626078,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,28,3,1012,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22828,11,1.0,0.0,0.09823362,0.1828713,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,36,4,1012,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22836,7,0.6363636363636364,0.0,0.07325883,0.061865073,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,36,4,1012,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22836,8,0.7272727272727273,0.0,0.081961386,0.18344755,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,36,4,1012,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22836,9,0.8181818181818182,0.0,0.103470355,0.24844015,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,36,4,1012,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22836,10,0.9090909090909091,0.0,0.10158597,0.2808328,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,36,4,1012,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22836,11,1.0,0.0,0.0960564,0.3025142,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,74,9,1010,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22874,7,0.6363636363636364,0.0,0.07031369,-0.08987609,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,74,9,1010,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22874,8,0.7272727272727273,0.0,0.07842203,-0.01384141,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,74,9,1010,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22874,9,0.8181818181818182,0.0,0.08671017,0.115117766,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,74,9,1010,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22874,10,0.9090909090909091,0.0,0.10480547,0.15786037,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,74,9,1010,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22874,11,1.0,0.0,0.09589344,0.17803253,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,92,11,1012,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22892,7,0.6363636363636364,0.0,0.06003572,-0.097881936,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,92,11,1012,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22892,8,0.7272727272727273,0.0,0.066900685,-0.040129602,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,92,11,1012,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22892,9,0.8181818181818182,0.0,0.08028143,0.05200239,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,92,11,1012,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22892,10,0.9090909090909091,0.0,0.10310313,0.09954085,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,92,11,1012,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22892,11,1.0,0.0,0.09853012,0.113315344,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,114,14,1010,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22914,7,0.6363636363636364,0.0,0.06949494,-0.06606213,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,114,14,1010,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22914,8,0.7272727272727273,0.0,0.07849374,-0.008117924,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,114,14,1010,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22914,9,0.8181818181818182,0.0,0.09021986,0.083721586,
cache_new/HiMoE-VLA/libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,114,14,1010,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22914,10,0.9090909090909091,0.0,0.10634409,0.12694639,
