source,run_id,suite,task,episode,init_state_id,noise_seed,length,checkpoint,recorded_success,primary_failure_reason,failure,global_row,query,progress,safe_color,eef_motion_m,freeze_score,drop_goal_release
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,177,22,1009,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21377,11,1.0,0.0,0.10479408,0.3355049,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,190,23,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21390,0,0.0,0.0,,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,190,23,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21390,1,0.07692307692307693,0.0,0.077587195,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,190,23,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21390,3,0.23076923076923078,0.0,0.081909426,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,190,23,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21390,5,0.38461538461538464,0.0,0.07409039,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,190,23,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21390,7,0.5384615384615384,0.0,0.0788556,-0.036300007,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,190,23,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21390,9,0.6923076923076923,0.0,0.10045393,0.14230913,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,190,23,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21390,11,0.8461538461538461,0.0,0.106793046,0.3639008,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,190,23,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21390,13,1.0,0.0,0.08100726,0.3338594,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,197,24,1013,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_released_or_dropped_before_goal,True,21397,0,0.0,0.0,,,27.0
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,197,24,1013,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_released_or_dropped_before_goal,True,21397,3,0.1111111111111111,0.1111111111111111,0.08436233,,27.0
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,197,24,1013,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_released_or_dropped_before_goal,True,21397,7,0.25925925925925924,0.25925925925925924,0.062080625,-0.081896484,27.0
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,197,24,1013,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_released_or_dropped_before_goal,True,21397,11,0.4074074074074074,0.4074074074074074,0.108610675,0.22299337,27.0
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,197,24,1013,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_released_or_dropped_before_goal,True,21397,15,0.5555555555555556,0.5555555555555556,0.04838507,0.4646368,27.0
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,197,24,1013,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_released_or_dropped_before_goal,True,21397,19,0.7037037037037037,0.7037037037037037,0.007065818,0.56956106,27.0
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,197,24,1013,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_released_or_dropped_before_goal,True,21397,23,0.8518518518518519,0.8518518518518519,0.005687615,0.29351795,27.0
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,197,24,1013,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_released_or_dropped_before_goal,True,21397,27,1.0,1.0,0.008220342,0.29966375,27.0
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,212,26,1012,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21412,0,0.0,0.0,,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,212,26,1012,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21412,1,0.07692307692307693,0.0,0.044325996,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,212,26,1012,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21412,3,0.23076923076923078,0.0,0.07828701,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,212,26,1012,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21412,5,0.38461538461538464,0.0,0.08918846,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,212,26,1012,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21412,7,0.5384615384615384,0.0,0.078191705,-0.11013078,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,212,26,1012,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21412,9,0.6923076923076923,0.0,0.091720656,0.06497048,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,212,26,1012,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21412,11,0.8461538461538461,0.0,0.10702047,0.24441455,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,212,26,1012,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21412,13,1.0,0.0,0.08888871,0.26497826,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,219,27,1011,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,21419,0,0.0,0.0,,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,219,27,1011,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,21419,3,0.1111111111111111,0.1111111111111111,0.07524051,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,219,27,1011,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,21419,7,0.25925925925925924,0.25925925925925924,0.05766841,-0.110030316,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,219,27,1011,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,21419,11,0.4074074074074074,0.4074074074074074,0.053501997,-0.24240573,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,219,27,1011,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,21419,15,0.5555555555555556,0.5555555555555556,0.061311223,-0.17596607,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,219,27,1011,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,21419,19,0.7037037037037037,0.7037037037037037,0.055652354,-0.124137886,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,219,27,1011,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,21419,23,0.8518518518518519,0.8518518518518519,0.083210334,-0.08780036,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,219,27,1011,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,21419,27,1.0,1.0,0.09152161,0.12114637,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,238,29,1014,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21438,0,0.0,0.0,,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,238,29,1014,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21438,1,0.08333333333333333,0.0,0.07171504,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,238,29,1014,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21438,3,0.25,0.0,0.08105484,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,238,29,1014,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21438,5,0.4166666666666667,0.0,0.07650402,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,238,29,1014,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21438,6,0.5,0.0,0.067302555,-0.081321105,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,238,29,1014,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21438,8,0.6666666666666666,0.0,0.087174445,0.09003546,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,238,29,1014,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21438,10,0.8333333333333334,0.0,0.112092584,0.27075472,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,238,29,1014,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21438,12,1.0,0.0,0.103718124,0.33784124,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,250,31,1010,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21450,0,0.0,0.0,,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,250,31,1010,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21450,1,0.08333333333333333,0.0,0.04952561,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,250,31,1010,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21450,3,0.25,0.0,0.08045262,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,250,31,1010,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21450,5,0.4166666666666667,0.0,0.071551204,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,250,31,1010,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21450,6,0.5,0.0,0.062609054,-0.021010837,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,250,31,1010,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21450,8,0.6666666666666666,0.0,0.08280254,0.12686111,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,250,31,1010,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21450,10,0.8333333333333334,0.0,0.11512819,0.31206468,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,250,31,1010,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21450,12,1.0,0.0,0.103545174,0.2752901,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,279,34,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21479,0,0.0,0.0,,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,279,34,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21479,1,0.07692307692307693,0.0,0.057097223,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,279,34,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21479,3,0.23076923076923078,0.0,0.07432558,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,279,34,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21479,5,0.38461538461538464,0.0,0.07327493,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,279,34,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21479,7,0.5384615384615384,0.0,0.07735923,-0.046949532,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,279,34,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21479,9,0.6923076923076923,0.0,0.09853838,0.14438923,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,279,34,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21479,11,0.8461538461538461,0.0,0.10285136,0.32988796,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,279,34,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21479,13,1.0,0.0,0.084745415,0.30617043,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,284,35,1012,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21484,0,0.0,0.0,,,
cache_new/HiMoE-VLA/libero_object/pick_up_the_milk_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,284,35,1012,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,21484,1,0.08333333333333333,0.0,0.07391752,,
