calibration,score_kind,method,suite,task,query,auc,control_auc,old_ac_auc,delta_control,delta_old_ac,failures,successes
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,22,0.8907692307692308,0.8907692307692308,0.8951282051282051,0.0,-0.004358974358974366,10,390
task_init,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,22,0.8893589743589744,0.8907692307692308,0.8951282051282051,-0.001410256410256383,-0.005769230769230749,10,390
task_init,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,22,0.8744871794871795,0.8907692307692308,0.8951282051282051,-0.01628205128205129,-0.020641025641025657,10,390
task_init,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,22,0.8888461538461538,0.8907692307692308,0.8951282051282051,-0.0019230769230769162,-0.006282051282051282,10,390
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,23,0.8694871794871795,0.8694871794871795,0.8778205128205128,0.0,-0.008333333333333304,10,390
task_init,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,23,0.8837179487179487,0.8694871794871795,0.8778205128205128,0.014230769230769269,0.005897435897435965,10,390
task_init,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,23,0.884102564102564,0.8694871794871795,0.8778205128205128,0.014615384615384586,0.006282051282051282,10,390
task_init,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,23,0.867051282051282,0.8694871794871795,0.8778205128205128,-0.0024358974358974494,-0.010769230769230753,10,390
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,24,0.8318571428571429,0.8318571428571429,0.8377142857142857,0.0,-0.005857142857142894,10,350
task_init,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,24,0.8081428571428572,0.8318571428571429,0.8377142857142857,-0.023714285714285688,-0.029571428571428582,10,350
task_init,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,24,0.8248571428571428,0.8318571428571429,0.8377142857142857,-0.007000000000000006,-0.0128571428571429,10,350
task_init,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,24,0.8064285714285714,0.8318571428571429,0.8377142857142857,-0.025428571428571467,-0.03128571428571436,10,350
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,25,0.9172535211267606,0.9172535211267606,0.9255281690140845,0.0,-0.008274647887323905,10,284
task_init,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,25,0.8959507042253522,0.9172535211267606,0.9255281690140845,-0.02130281690140845,-0.029577464788732355,10,284
task_init,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,25,0.9096830985915493,0.9172535211267606,0.9255281690140845,-0.007570422535211341,-0.015845070422535246,10,284
task_init,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,25,0.8910211267605633,0.9172535211267606,0.9255281690140845,-0.026232394366197287,-0.03450704225352119,10,284
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,26,0.9329545454545455,0.9329545454545455,0.9349431818181818,0.0,-0.0019886363636363313,10,176
task_init,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,26,0.8948863636363636,0.9329545454545455,0.9349431818181818,-0.038068181818181834,-0.040056818181818166,10,176
task_init,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,26,0.9017045454545455,0.9329545454545455,0.9349431818181818,-0.03125,-0.03323863636363633,10,176
task_init,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,26,0.89375,0.9329545454545455,0.9349431818181818,-0.039204545454545436,-0.04119318181818177,10,176
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,27,0.9333333333333333,0.9333333333333333,0.9476190476190476,0.0,-0.014285714285714235,10,84
task_init,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,27,0.8892857142857142,0.9333333333333333,0.9476190476190476,-0.04404761904761911,-0.05833333333333335,10,84
task_init,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,27,0.8952380952380953,0.9333333333333333,0.9476190476190476,-0.03809523809523807,-0.052380952380952306,10,84
task_init,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,27,0.8904761904761904,0.9333333333333333,0.9476190476190476,-0.04285714285714293,-0.05714285714285716,10,84
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,28,0.8878787878787879,0.8878787878787879,0.8787878787878788,0.0,0.00909090909090915,10,33
task_init,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,28,0.8606060606060606,0.8878787878787879,0.8787878787878788,-0.027272727272727337,-0.018181818181818188,10,33
task_init,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,28,0.8742424242424243,0.8878787878787879,0.8787878787878788,-0.013636363636363669,-0.004545454545454519,10,33
task_init,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,28,0.8636363636363636,0.8878787878787879,0.8787878787878788,-0.024242424242424288,-0.015151515151515138,10,33
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,29,0.8235294117647058,0.8235294117647058,0.8352941176470589,0.0,-0.01176470588235301,10,17
task_init,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,29,0.8176470588235294,0.8235294117647058,0.8352941176470589,-0.00588235294117645,-0.01764705882352946,10,17
task_init,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,29,0.8205882352941176,0.8235294117647058,0.8352941176470589,-0.002941176470588225,-0.014705882352941235,10,17
task_init,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,29,0.8176470588235294,0.8235294117647058,0.8352941176470589,-0.00588235294117645,-0.01764705882352946,10,17
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,30,0.7833333333333333,0.7833333333333333,0.7708333333333334,0.0,0.012499999999999956,10,12
task_init,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,30,0.7666666666666667,0.7833333333333333,0.7708333333333334,-0.016666666666666607,-0.004166666666666652,10,12
task_init,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,30,0.7666666666666667,0.7833333333333333,0.7708333333333334,-0.016666666666666607,-0.004166666666666652,10,12
task_init,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,30,0.7666666666666667,0.7833333333333333,0.7708333333333334,-0.016666666666666607,-0.004166666666666652,10,12
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,31,0.7666666666666667,0.7666666666666667,0.75,0.0,0.01666666666666672,10,9
task_init,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,31,0.7444444444444445,0.7666666666666667,0.75,-0.022222222222222254,-0.005555555555555536,10,9
task_init,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,31,0.7555555555555555,0.7666666666666667,0.75,-0.011111111111111183,0.005555555555555536,10,9
task_init,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,31,0.7444444444444445,0.7666666666666667,0.75,-0.022222222222222254,-0.005555555555555536,10,9
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,32,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.0,0.0,10,3
task_init,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,32,0.5,0.5666666666666667,0.5666666666666667,-0.06666666666666665,-0.06666666666666665,10,3
task_init,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,32,0.5,0.5666666666666667,0.5666666666666667,-0.06666666666666665,-0.06666666666666665,10,3
task_init,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,32,0.5333333333333333,0.5666666666666667,0.5666666666666667,-0.033333333333333326,-0.033333333333333326,10,3
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,33,0.6,0.6,0.6,0.0,0.0,10,3
task_init,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,33,0.5333333333333333,0.6,0.6,-0.06666666666666665,-0.06666666666666665,10,3
task_init,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,33,0.5333333333333333,0.6,0.6,-0.06666666666666665,-0.06666666666666665,10,3
task_init,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,33,0.5333333333333333,0.6,0.6,-0.06666666666666665,-0.06666666666666665,10,3
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,34,0.6333333333333333,0.6333333333333333,0.6,0.0,0.033333333333333326,10,3
task_init,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,34,0.5666666666666667,0.6333333333333333,0.6,-0.06666666666666665,-0.033333333333333326,10,3
task_init,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,34,0.4666666666666667,0.6333333333333333,0.6,-0.16666666666666663,-0.1333333333333333,10,3
task_init,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,34,0.5666666666666667,0.6333333333333333,0.6,-0.06666666666666665,-0.033333333333333326,10,3
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,35,0.5,0.5,0.5,0.0,0.0,10,2
task_init,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,35,0.4,0.5,0.5,-0.09999999999999998,-0.09999999999999998,10,2
task_init,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,35,0.3,0.5,0.5,-0.2,-0.2,10,2
task_init,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,35,0.45,0.5,0.5,-0.04999999999999999,-0.04999999999999999,10,2
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,36,0.45,0.45,0.45,0.0,0.0,10,2
task_init,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,36,0.4,0.45,0.45,-0.04999999999999999,-0.04999999999999999,10,2
task_init,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,36,0.4,0.45,0.45,-0.04999999999999999,-0.04999999999999999,10,2
task_init,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,36,0.5,0.45,0.45,0.04999999999999999,0.04999999999999999,10,2
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,37,0.1,0.1,0.1,0.0,0.0,10,1
task_init,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,37,0.2,0.1,0.1,0.1,0.1,10,1
task_init,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,37,0.2,0.1,0.1,0.1,0.1,10,1
task_init,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,37,0.2,0.1,0.1,0.1,0.1,10,1
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,38,0.4,0.4,0.4,0.0,0.0,10,1
task_init,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,38,0.5,0.4,0.4,0.09999999999999998,0.09999999999999998,10,1
task_init,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,38,0.7,0.4,0.4,0.29999999999999993,0.29999999999999993,10,1
task_init,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,38,0.5,0.4,0.4,0.09999999999999998,0.09999999999999998,10,1
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,39,0.5,0.5,0.4,0.0,0.09999999999999998,10,1
task_init,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,39,0.8,0.5,0.4,0.30000000000000004,0.4,10,1
task_init,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,39,0.8,0.5,0.4,0.30000000000000004,0.4,10,1
task_init,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,39,0.7,0.5,0.4,0.19999999999999996,0.29999999999999993,10,1
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,40,0.7,0.7,0.7,0.0,0.0,10,1
task_init,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,40,0.6,0.7,0.7,-0.09999999999999998,-0.09999999999999998,10,1
task_init,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,40,0.6,0.7,0.7,-0.09999999999999998,-0.09999999999999998,10,1
task_init,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,40,0.7,0.7,0.7,0.0,0.0,10,1
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,41,0.7,0.7,0.7,0.0,0.0,10,1
task_init,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,41,0.5,0.7,0.7,-0.19999999999999996,-0.19999999999999996,10,1
task_init,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,41,0.5,0.7,0.7,-0.19999999999999996,-0.19999999999999996,10,1
task_init,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,41,0.6,0.7,0.7,-0.09999999999999998,-0.09999999999999998,10,1
task_init,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,42,1.0,1.0,1.0,0.0,0.0,10,1
task_init,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,42,0.9,1.0,1.0,-0.09999999999999998,-0.09999999999999998,10,1
task_init,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,42,0.9,1.0,1.0,-0.09999999999999998,-0.09999999999999998,10,1
task_init,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,42,0.9,1.0,1.0,-0.09999999999999998,-0.09999999999999998,10,1
