failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
stagnation,3,state,front_2_5,2,top1_mass,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.11999999731779099,0.4500988215208053,0.11764705882352941,0.803921568627451,22,22
stagnation,3,state,front_2_5,3,top1_mass,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.11999999731779099,0.4500988215208053,0.11764705882352941,0.803921568627451,22,22
stagnation,3,state,front_2_5,4,top1_mass,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.11999999731779099,0.4500988215208053,0.11764705882352941,0.803921568627451,22,22
stagnation,3,state,front_2_5,5,top1_mass,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.11999999731779099,0.4500988215208053,0.11764705882352941,0.803921568627451,22,22
stagnation,3,state,front_2_5,6,top1_mass,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.11999999731779099,0.4500988215208053,0.11764705882352941,0.803921568627451,22,22
stagnation,3,state,front_2_5,7,top1_mass,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.11999999731779099,0.4500988215208053,0.11764705882352941,0.803921568627451,22,22
stagnation,3,state,front_2_5,8,top1_mass,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.11999999731779099,0.4500988215208053,0.11764705882352941,0.803921568627451,22,22
stagnation,3,state,front_2_5,9,top1_mass,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.11999999731779099,0.4500988215208053,0.11764705882352941,0.803921568627451,22,22
stagnation,3,action,back_12_15,4,top1_mass,0.22727272727272727,0.45454545454545453,-0.22727272727272727,-0.4729249082505703,-0.010714285913854905,0.11764705882352941,0.9607843137254902,22,22
stagnation,3,action,front_2_5,3,entropy,0.45454545454545453,0.22727272727272727,0.22727272727272727,-0.007556937634944902,0.3499999940395355,0.11764705882352941,0.9607843137254902,22,22
stagnation,3,action,front_2_5,8,token_dispersion,0.18181818181818182,0.4090909090909091,-0.2272727272727273,-0.3796131007373333,-0.05000000074505806,0.11764705882352941,0.9607843137254902,22,22
stagnation,3,action,front_2_5,4,entropy,0.4090909090909091,0.18181818181818182,0.2272727272727273,0.10113636665046216,0.3258333437144756,0.13725490196078433,0.9607843137254902,22,22
stagnation,3,action,back_12_15,8,token_dispersion,0.22727272727272727,0.45454545454545453,-0.22727272727272727,-0.3568181924521923,-0.095238097012043,0.21568627450980393,0.9607843137254902,22,22
stagnation,3,action,back_12_15,3,token_dispersion,0.22727272727272727,0.4090909090909091,-0.18181818181818185,-0.27272728085517883,-0.04815476275980473,0.13725490196078433,0.9803921568627451,22,22
stagnation,3,action,back_12_15,3,top1_mass,0.18181818181818182,0.36363636363636365,-0.18181818181818182,-0.4014204524457455,-0.010714285913854905,0.1568627450980392,0.9803921568627451,22,22
stagnation,3,action,front_2_5,7,entropy,0.3181818181818182,0.13636363636363635,0.18181818181818182,0.011250000167638068,0.3600790612399578,0.1568627450980392,0.9803921568627451,22,22
stagnation,3,action,front_2_5,4,consensus_distance,0.18181818181818182,0.36363636363636365,-0.18181818181818182,-0.33874999806284906,-0.009782608877867522,0.17647058823529413,0.9803921568627451,22,22
stagnation,3,action,front_2_5,5,consensus_distance,0.18181818181818182,0.36363636363636365,-0.18181818181818182,-0.33874999806284906,-0.009782608877867522,0.17647058823529413,0.9803921568627451,22,22
stagnation,3,action,back_12_15,4,token_dispersion,0.22727272727272727,0.4090909090909091,-0.18181818181818185,-0.30693980529904363,0.036904762592166594,0.19607843137254902,0.9803921568627451,22,22
stagnation,3,action,front_2_5,0,entropy,0.45454545454545453,0.2727272727272727,0.18181818181818182,-0.06402691714465616,0.3258333437144756,0.19607843137254902,0.9803921568627451,22,22
stagnation,3,action,front_2_5,2,consensus_distance,0.18181818181818182,0.36363636363636365,-0.18181818181818182,-0.33874999806284906,-0.009782608877867522,0.19607843137254902,0.9803921568627451,22,22
stagnation,3,action,front_2_5,3,consensus_distance,0.18181818181818182,0.36363636363636365,-0.18181818181818182,-0.33874999806284906,-0.009782608877867522,0.19607843137254902,0.9803921568627451,22,22
stagnation,3,action,front_2_5,9,top1_mass,0.2727272727272727,0.45454545454545453,-0.18181818181818182,-0.30000001192092896,-0.07918060459196569,0.19607843137254902,0.9803921568627451,22,22
stagnation,3,action,back_12_15,2,top1_mass,0.18181818181818182,0.36363636363636365,-0.18181818181818182,-0.4014204524457455,-0.010714285913854905,0.21568627450980393,0.9803921568627451,22,22
stagnation,3,action,back_12_15,8,consensus_distance,0.2727272727272727,0.45454545454545453,-0.18181818181818182,-0.3181818127632141,0.07380952518433319,0.21568627450980393,0.9803921568627451,22,22
stagnation,3,action,front_2_5,1,entropy,0.45454545454545453,0.2727272727272727,0.18181818181818182,-0.06402691714465616,0.3258333437144756,0.2549019607843137,0.9803921568627451,22,22
stagnation,3,action,front_2_5,5,entropy,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.08695652335882187,0.2967857263982296,0.2549019607843137,0.9803921568627451,22,22
stagnation,3,action,back_12_15,7,consensus_distance,0.22727272727272727,0.4090909090909091,-0.18181818181818185,-0.33874999806284906,-0.053260870557278454,0.27450980392156865,0.9803921568627451,22,22
stagnation,3,action,front_2_5,8,consensus_distance,0.18181818181818182,0.36363636363636365,-0.18181818181818182,-0.395795451104641,0.09426407124847173,0.29411764705882354,0.9803921568627451,22,22
stagnation,3,action,back_12_15,0,token_dispersion,0.22727272727272727,0.36363636363636365,-0.13636363636363638,-0.290327376127243,0.04713203562423587,0.23529411764705882,1.0,22,22
stagnation,3,action,front_2_5,0,consensus_distance,0.22727272727272727,0.36363636363636365,-0.13636363636363638,-0.24732142873108387,-0.0086538464762271,0.29411764705882354,1.0,22,22
stagnation,3,action,front_2_5,6,entropy,0.2727272727272727,0.13636363636363635,0.13636363636363635,-0.038750000577419993,0.30015527233481404,0.29411764705882354,1.0,22,22
stagnation,3,action,front_2_5,1,consensus_distance,0.22727272727272727,0.36363636363636365,-0.13636363636363638,-0.24732142873108387,-0.0086538464762271,0.3137254901960784,1.0,22,22
stagnation,3,action,front_2_5,7,token_dispersion,0.22727272727272727,0.36363636363636365,-0.13636363636363638,-0.2584239110350609,0.0,0.3137254901960784,1.0,22,22
stagnation,3,action,back_12_15,2,entropy,0.3181818181818182,0.18181818181818182,0.13636363636363635,-0.05000000074505806,0.41040373146533954,0.3333333333333333,1.0,22,22
stagnation,3,action,back_12_15,6,token_dispersion,0.2727272727272727,0.4090909090909091,-0.1363636363636364,-0.22998251989483834,-0.010227273032069271,0.3333333333333333,1.0,22,22
stagnation,3,action,front_2_5,4,top1_mass,0.36363636363636365,0.22727272727272727,0.13636363636363638,-0.0793076915666461,0.38507905080914495,0.3333333333333333,1.0,22,22
stagnation,3,action,front_2_5,5,token_dispersion,0.22727272727272727,0.36363636363636365,-0.13636363636363638,-0.28875000923871996,0.08403679821640246,0.35294117647058826,1.0,22,22
stagnation,3,action,front_2_5,6,consensus_distance,0.22727272727272727,0.36363636363636365,-0.13636363636363638,-0.24732142873108387,-0.0086538464762271,0.35294117647058826,1.0,22,22
stagnation,3,action,back_12_15,5,token_dispersion,0.2727272727272727,0.4090909090909091,-0.1363636363636364,-0.22998251989483834,-0.010227273032069271,0.37254901960784315,1.0,22,22
stagnation,3,action,front_2_5,8,entropy,0.36363636363636365,0.22727272727272727,0.13636363636363638,0.0,0.41396104469895356,0.37254901960784315,1.0,22,22
stagnation,3,action,back_12_15,1,entropy,0.36363636363636365,0.22727272727272727,0.13636363636363638,-0.03522727377712726,0.28279221951961514,0.39215686274509803,1.0,22,22
stagnation,3,action,back_12_15,7,token_dispersion,0.2727272727272727,0.4090909090909091,-0.1363636363636364,-0.22998251989483834,-0.010227273032069271,0.39215686274509803,1.0,22,22
stagnation,3,action,front_2_5,7,consensus_distance,0.22727272727272727,0.36363636363636365,-0.13636363636363638,-0.2750000100582838,0.09426407124847173,0.39215686274509803,1.0,22,22
stagnation,3,state,back_12_15,9,top1_mass,0.2727272727272727,0.4090909090909091,-0.1363636363636364,-0.3108766220510006,0.08695652335882187,0.4117647058823529,1.0,22,22
stagnation,3,action,front_2_5,2,entropy,0.4090909090909091,0.2727272727272727,0.1363636363636364,-0.12049690037965774,0.32133334130048746,0.43137254901960786,1.0,22,22
stagnation,3,action,front_2_5,4,token_dispersion,0.22727272727272727,0.36363636363636365,-0.13636363636363638,-0.28875000923871996,0.08403679821640246,0.43137254901960786,1.0,22,22
stagnation,3,state,back_12_15,8,top1_mass,0.2727272727272727,0.4090909090909091,-0.1363636363636364,-0.3108766220510006,0.08695652335882187,0.43137254901960786,1.0,22,22
stagnation,3,action,back_12_15,2,token_dispersion,0.2727272727272727,0.36363636363636365,-0.09090909090909094,-0.172282612323761,-0.010227273032069271,0.45098039215686275,1.0,22,22
stagnation,3,action,front_2_5,3,top1_mass,0.36363636363636365,0.22727272727272727,0.13636363636363638,0.0,0.2967857263982296,0.47058823529411764,1.0,22,22
stagnation,3,action,front_2_5,8,top1_mass,0.22727272727272727,0.36363636363636365,-0.13636363636363638,-0.3033695578575134,-0.00899999979883438,0.47058823529411764,1.0,22,22
stagnation,3,action,back_12_15,5,top1_mass,0.2727272727272727,0.36363636363636365,-0.09090909090909094,-0.18852814249694347,-0.009375000279396832,0.49019607843137253,1.0,22,22
stagnation,3,action,front_2_5,6,token_dispersion,0.22727272727272727,0.3181818181818182,-0.09090909090909091,-0.25,0.09001976530998945,0.5098039215686274,1.0,22,22
stagnation,3,action,front_2_5,9,token_dispersion,0.3181818181818182,0.4090909090909091,-0.09090909090909094,-0.21739129722118378,0.04460227405652403,0.5098039215686274,1.0,22,22
stagnation,3,state,back_12_15,0,entropy,0.2727272727272727,0.36363636363636365,-0.09090909090909094,-0.3600790612399578,0.09892857298254966,0.5098039215686274,1.0,22,22
stagnation,3,action,back_12_15,8,top1_mass,0.2727272727272727,0.18181818181818182,0.09090909090909088,-0.15621118303388357,0.34284090325236316,0.5294117647058824,1.0,22,22
stagnation,3,state,back_12_15,6,entropy,0.22727272727272727,0.3181818181818182,-0.09090909090909091,-0.2533102761954069,0.04946428649127483,0.5882352941176471,1.0,22,22
stagnation,3,action,back_12_15,1,top1_mass,0.18181818181818182,0.2727272727272727,-0.09090909090909088,-0.3150691628456116,0.0979545472189784,0.6078431372549019,1.0,22,22
stagnation,3,action,front_2_5,1,token_dispersion,0.2727272727272727,0.36363636363636365,-0.09090909090909094,-0.28875000923871996,0.15621118303388346,0.6274509803921569,1.0,22,22
stagnation,3,state,back_12_15,6,top1_mass,0.2727272727272727,0.36363636363636365,-0.09090909090909094,-0.2857142984867096,0.17391304671764374,0.6274509803921569,1.0,22,22
stagnation,3,action,back_12_15,0,top1_mass,0.22727272727272727,0.3181818181818182,-0.09090909090909091,-0.23792307302355767,0.038750000577419924,0.6470588235294118,1.0,22,22
stagnation,3,state,back_12_15,4,top1_mass,0.2727272727272727,0.36363636363636365,-0.09090909090909094,-0.2857142984867096,0.17391304671764374,0.6470588235294118,1.0,22,22
stagnation,3,state,front_2_5,0,consensus_distance,0.2727272727272727,0.18181818181818182,0.09090909090909088,-0.048977273609489204,0.280124232918024,0.6470588235294118,1.0,22,22
stagnation,3,state,front_2_5,1,consensus_distance,0.2727272727272727,0.18181818181818182,0.09090909090909088,-0.048977273609489204,0.280124232918024,0.6470588235294118,1.0,22,22
stagnation,3,state,front_2_5,2,consensus_distance,0.2727272727272727,0.18181818181818182,0.09090909090909088,-0.048977273609489204,0.280124232918024,0.6470588235294118,1.0,22,22
stagnation,3,state,front_2_5,3,consensus_distance,0.2727272727272727,0.18181818181818182,0.09090909090909088,-0.048977273609489204,0.280124232918024,0.6470588235294118,1.0,22,22
stagnation,3,state,front_2_5,4,consensus_distance,0.2727272727272727,0.18181818181818182,0.09090909090909088,-0.048977273609489204,0.280124232918024,0.6470588235294118,1.0,22,22
stagnation,3,state,front_2_5,5,consensus_distance,0.2727272727272727,0.18181818181818182,0.09090909090909088,-0.048977273609489204,0.280124232918024,0.6470588235294118,1.0,22,22
stagnation,3,state,front_2_5,6,consensus_distance,0.2727272727272727,0.18181818181818182,0.09090909090909088,-0.048977273609489204,0.280124232918024,0.6470588235294118,1.0,22,22
stagnation,3,state,front_2_5,7,consensus_distance,0.2727272727272727,0.18181818181818182,0.09090909090909088,-0.048977273609489204,0.280124232918024,0.6470588235294118,1.0,22,22
stagnation,3,state,front_2_5,8,consensus_distance,0.2727272727272727,0.18181818181818182,0.09090909090909088,-0.048977273609489204,0.280124232918024,0.6470588235294118,1.0,22,22
stagnation,3,state,front_2_5,9,consensus_distance,0.2727272727272727,0.18181818181818182,0.09090909090909088,-0.048977273609489204,0.280124232918024,0.6470588235294118,1.0,22,22
stagnation,3,state,back_12_15,2,top1_mass,0.2727272727272727,0.36363636363636365,-0.09090909090909094,-0.2857142984867096,0.17391304671764374,0.6666666666666666,1.0,22,22
stagnation,3,action,front_2_5,1,top1_mass,0.2727272727272727,0.36363636363636365,-0.09090909090909094,-0.24266304187476634,0.12251552734524007,0.6862745098039216,1.0,22,22
stagnation,3,state,back_12_15,0,top1_mass,0.2727272727272727,0.36363636363636365,-0.09090909090909094,-0.2857142984867096,0.17391304671764374,0.7254901960784313,1.0,22,22
stagnation,3,action,back_12_15,7,entropy,0.18181818181818182,0.22727272727272727,-0.04545454545454544,-0.2776785813271999,0.27256494648754587,0.8235294117647058,1.0,22,22
stagnation,3,action,back_12_15,1,token_dispersion,0.3181818181818182,0.36363636363636365,-0.04545454545454547,-0.1651666697114706,0.11233695484697807,0.8431372549019608,1.0,22,22
stagnation,3,action,back_12_15,9,consensus_distance,0.2727272727272727,0.3181818181818182,-0.04545454545454547,-0.24266304187476634,0.23566017523407934,0.8431372549019608,1.0,22,22
stagnation,3,action,front_2_5,0,top1_mass,0.3181818181818182,0.2727272727272727,0.04545454545454547,-0.13321429099887608,0.22504941076040266,0.8431372549019608,1.0,22,22
stagnation,3,state,back_12_15,1,consensus_distance,0.2727272727272727,0.3181818181818182,-0.04545454545454547,-0.24266304187476634,0.23566017523407934,0.8431372549019608,1.0,22,22
stagnation,3,action,back_12_15,6,top1_mass,0.22727272727272727,0.2727272727272727,-0.04545454545454544,-0.30119048468768594,0.14693182371556757,0.8627450980392157,1.0,22,22
stagnation,3,action,back_12_15,9,entropy,0.18181818181818182,0.22727272727272727,-0.04545454545454544,-0.18852814249694347,0.14139610975980757,0.8627450980392157,1.0,22,22
stagnation,3,action,front_2_5,6,top1_mass,0.22727272727272727,0.2727272727272727,-0.04545454545454544,-0.20431547313928605,0.095238097012043,0.8627450980392157,1.0,22,22
stagnation,3,action,back_12_15,3,entropy,0.2727272727272727,0.22727272727272727,0.04545454545454544,-0.13321429099887608,0.3094697061926125,0.8823529411764706,1.0,22,22
stagnation,3,action,back_12_15,6,entropy,0.2727272727272727,0.22727272727272727,0.04545454545454544,-0.13321429099887608,0.3094697061926125,0.8823529411764706,1.0,22,22
stagnation,3,action,front_2_5,2,top1_mass,0.2727272727272727,0.3181818181818182,-0.04545454545454547,-0.21347825601696968,0.17159091420471662,0.8823529411764706,1.0,22,22
stagnation,3,state,back_12_15,1,top1_mass,0.3181818181818182,0.36363636363636365,-0.04545454545454547,-0.2827922195196152,0.25842391103506085,0.8823529411764706,1.0,22,22
stagnation,3,state,back_12_15,5,top1_mass,0.3181818181818182,0.36363636363636365,-0.04545454545454547,-0.27272728085517883,0.21347825601696965,0.8823529411764706,1.0,22,22
stagnation,3,state,back_12_15,6,consensus_distance,0.2727272727272727,0.3181818181818182,-0.04545454545454547,-0.24266304187476634,0.23566017523407934,0.8823529411764706,1.0,22,22
stagnation,3,state,back_12_15,7,consensus_distance,0.2727272727272727,0.3181818181818182,-0.04545454545454547,-0.24266304187476634,0.23566017523407934,0.8823529411764706,1.0,22,22
stagnation,3,action,back_12_15,8,entropy,0.13636363636363635,0.18181818181818182,-0.04545454545454547,-0.23566017523407937,0.2623376734554766,0.9019607843137255,1.0,22,22
stagnation,3,action,front_2_5,0,token_dispersion,0.2727272727272727,0.3181818181818182,-0.04545454545454547,-0.19785714596509935,0.16233766693621862,0.9019607843137255,1.0,22,22
stagnation,3,action,front_2_5,2,token_dispersion,0.2727272727272727,0.3181818181818182,-0.04545454545454547,-0.25,0.20062111392617216,0.9019607843137255,1.0,22,22
stagnation,3,state,back_12_15,0,consensus_distance,0.2727272727272727,0.3181818181818182,-0.04545454545454547,-0.24266304187476634,0.23566017523407934,0.9019607843137255,1.0,22,22
stagnation,3,state,back_12_15,2,consensus_distance,0.2727272727272727,0.3181818181818182,-0.04545454545454547,-0.24266304187476634,0.23566017523407934,0.9019607843137255,1.0,22,22
stagnation,3,state,back_12_15,2,entropy,0.2727272727272727,0.3181818181818182,-0.04545454545454547,-0.3405138418078422,0.12818182166665787,0.9019607843137255,1.0,22,22
stagnation,3,state,back_12_15,3,consensus_distance,0.2727272727272727,0.3181818181818182,-0.04545454545454547,-0.24266304187476634,0.23566017523407934,0.9019607843137255,1.0,22,22
stagnation,3,state,back_12_15,3,top1_mass,0.2727272727272727,0.3181818181818182,-0.04545454545454547,-0.27272728085517883,0.21347825601696965,0.9019607843137255,1.0,22,22
